Frame,Tremor_Amplitude
2,82.53054800722363
3,0.6024238338238439
4,50.10803908280194
5,70.38986834123457
6,130.80685771387965
7,126.63388674210194
8,113.69281479779524
9,50.05627015429939
10,0.9982446328124062
11,62.066256300805996
12,54.46796074493712
13,92.09693173236296
14,34.39818327695668
15,1.7575910433062076
16,52.48764204042972
17,84.66268039420092
18,2.0820042529216103
19,40.419663566216414
20,93.75690875904036
21,57.61047852024519
22,44.65345856265943
23,1.4806360671229464
24,98.02716549703278
25,100.65182373179194
26,40.22814402167432
27,127.5985482242199
28,45.77634685905161
29,79.46334519908908
30,87.20282534829069
31,87.41511462001644
32,57.84480964227491
33,105.88759660807149
34,154.69442496352582
35,123.08097245817487
36,73.8336714051473
37,66.17428347934795
38,65.70277521959116
39,65.71111635893698
40,65.85615872172953
41,81.23068108237887
42,88.22218145332076
43,35.07590734603966
44,125.00259085325195
45,1.6402833098994496
46,103.91026586147811
47,64.73252770821557
48,97.39819220287282
49,97.49585041536018
50,54.419441432886345
51,50.571707588516
52,35.51282464527025
53,35.5401726833487
54,35.557692413821215
55,35.985992128386364
56,57.762647782915714
57,47.78065280387268
58,88.38134858533668
59,76.01781991424976
60,86.50755964813428
61,62.90525502447214
62,48.658154421527165
63,47.5860190516466
64,106.47742579271852
65,110.81369744797723
66,74.07217333280357
67,85.87805225838484
68,98.28604318557407
69,2.3304255600246764
70,136.48015806672547
71,63.482786439373804
72,87.00204519059847
73,35.14898592754411
74,81.89591910277811
75,117.09988221131165
76,131.20348878269206
77,2.0457927209624285
78,162.282901273196
79,42.259446736448275
80,17.201410934853975
81,162.8274191920152
82,84.4411116653832
83,144.72206274935613
84,42.20462143122553
85,54.3319344764576
86,112.60145823297576
87,82.43894965501342
88,163.88061400775783
89,56.11742099752327
90,1.5783633508628292
91,0.9470180105176976
92,1.2626906806902636
93,80.23366008390234
94,129.83494507401483
95,39.759094991791834
96,86.5628338422797
97,65.84670095113314
98,65.39454799054548
99,1.093522206599633
100,73.56934268020856
101,142.14772234584782
102,72.56215447983269
103,101.8297602068055
104,66.34985976101322
105,112.6712734022815
106,118.23128974605012
107,40.88052488717605
108,107.62331819480481
109,74.00891726125761
110,96.36034292578826
111,132.5345982095865
112,48.24321222213757
113,59.34940036210843
114,59.332187841260435
115,97.75103818150079
116,42.65203897320067
117,1.6999493539874795
118,1.3205535230133072
119,37.07239195004767
120,55.12263114443753
121,101.44395554231622
122,79.4674206845491
123,60.08943496585158
124,89.7332533691055
125,115.83875202204791
126,41.313943366060826
127,0.8928571428571429
128,59.36073271119726
129,102.8693394771459
130,1.159855451497016
131,117.18069708145151
132,1.2225949944311745
133,1.181138978153835
134,73.9853506511214
135,2.175623737680572
136,1.3205535230133072
137,1.3015517622422546
138,62.58364937939347
139,129.2000020243795
140,28.356838589393767
141,127.55265585685785
142,60.86550561358164
143,53.97725746997148
144,123.53099894152088
145,55.85889705050132
146,49.59353951088593
147,17.41161914635617
148,36.91991061003494
149,54.763040990235865
150,49.00444576837471
151,56.418944079800504
152,50.71820458142123
153,101.96874394387166
154,34.18532433475583
155,77.78177155329767
156,62.887035049332056
157,45.991352233105644
158,118.79425699191104
159,1.1160714285714286
160,1.3392857142857142
161,36.17931069439312
162,77.42962211414826
163,35.95482612506523
164,77.38392136016712
165,68.8969614325832
166,35.50370395128097
167,59.7389156420824
168,47.59230089617266
169,60.01849868956221
170,1.2428045452745584
171,1.7717084672307526
172,0.9982446328124062
173,59.55598088936054
174,77.80706992773726
175,58.73293418004893
176,89.41313452529083
177,89.41647790561827
178,0.9470180105176976
179,46.93183204453159
180,1.3015517622422546
181,118.77726929111944
182,56.98744211379793
183,56.683684591353455
184,66.46990121744686
185,2.351708426976058
186,122.60297369217137
187,109.81190071909701
188,56.95464609996667
189,56.936272080668196
190,128.2517106143626
191,60.324047879357536
192,42.89084426405796
193,145.91915826704266
194,2.2543537808843923
195,2.276347997139636
196,1.138173998569818
197,56.753521591265184
198,1.5464739353293548
199,56.72278633667354
200,57.041623497446935
201,1.9586974079000274
202,1.1160714285714286
203,56.939772350990765
204,1.3392857142857142
205,39.34147828012193
206,89.12094170999042
207,44.88439124914275
208,48.45858247577228
209,1.0704981078823035
210,44.87995076721171
211,58.54174988494823
212,101.51441169237991
213,46.89519122958327
214,62.65645277716691
215,99.27115009122073
216,87.02380443456438
217,92.60434123014086
218,1.854157112258499
219,56.972139656733326
220,2.554804272825803
221,1.1160714285714286
222,56.93802224272692
223,56.70565518287737
224,1.181138978153835
225,1.6703827619526526
226,1.181138978153835
227,56.73991231815968
228,1.6250245288572587
229,55.589768996568395
230,1.5139129426618902
231,1.8675447020849902
232,1.7717084672307526
233,79.7756115510363
234,61.10366212846988
235,39.99337277689178
236,76.51986265916551
237,69.86749770337873
238,80.59705011107505
239,86.21592189461153
240,1.854157112258499
241,46.26678111860096
242,57.162908033504905
243,1.7717084672307526
244,80.47486416736037
245,57.98418041648453
246,170.8391501571085
247,1.3939727674996425
248,97.6388377333967
249,56.93364673670391
250,79.52194938300664
251,77.0267189595498
252,129.12034825520692
253,98.97005278796227
254,39.522167878628956
255,120.87440016576576
256,1.4465939058946116
257,2.0089285714285716
258,159.7136181185207
259,33.231176073055536
260,4.422976339588919
261,48.52904234923653
262,56.661592369889135
263,2.2510452681486477
264,72.44956408997362
265,78.37688526648391
266,156.18267384615174
267,155.88063582363858
268,60.043008263497626
269,163.87439029875955
270,2.424727788214334
271,1.4465939058946116
272,1.7145414615778145
273,57.38517608504154
274,1.3759852685198608
275,56.70873038643007
276,2.140996215764607
277,56.704337187444025
278,56.70565518287737
279,1.138173998569818
280,1.4806360671229464
281,45.77416993557411
282,45.779612050172354
283,56.74737587208194
284,1.685230900730078
285,75.44378693600221
286,102.31520526138122
287,22.423872062275645
288,33.324031440217006
289,55.37963972592698
290,55.3881861402146
291,1.2822684478879527
292,79.58958820738054
293,33.27764933334476
294,46.47522981769045
295,54.937021862979336
296,109.76846710696543
297,147.05388858820558
298,59.06978946847593
299,1.5289171737958442
300,58.79542664837858
301,75.71514624569578
302,78.90461605594001
303,44.276911653515675
304,43.864098715470064
305,62.09800212765365
306,62.606336209556375
307,173.05196568276918
308,131.32949692571472
309,106.13582170131829
310,57.636774372660554
311,68.97139714579787
312,38.680154365335206
313,69.62834578243121
314,42.57718970571692
315,166.0711687237798
316,45.77634685905161
317,153.990391536961
318,38.90423271995631
319,55.03540396978673
320,1.3321882755279164
321,38.71556907648309
322,2.6886934116162697
323,1.7433931357704342
324,3.090777324718103
325,70.42201548893082
326,51.70319895600216
327,161.6115335195753
328,1.3392857142857142
329,1.2020457158782374
330,1.8406721542935984
331,1.159855451497016
332,61.35348270930693
333,55.83436650290404
334,2.4040914317564748
335,2.485609090549117
336,51.8626276123486
337,46.45110201950575
338,0.5467611032998165
339,23.904780617107548
340,52.049149070903184
341,45.768727173883114
342,45.77525841025379
343,1.0228963604812142
344,33.9747981609388
345,1.181138978153835
346,0.7732369676646774
347,1.5940688456568861
348,33.30907652700135
349,46.002725975684065
350,57.03681916476122
351,1.7433593026577352
352,2.175623737680572
353,54.93475446460769
354,71.96886893859748
355,55.38233873607679
356,62.6989817195899
357,1.3759852685198608
358,60.03426955005086
359,50.61060909719202
360,1.159855451497016
361,1.8270876722929577
362,82.77789756483975
363,46.4655802018537
364,39.42813571349572
365,68.81483202410001
366,65.80393487009539
367,98.76697452550893
368,108.16285604567318
369,75.59480328287408
370,64.30567615680977
371,42.52775205597322
372,42.29595908178556
373,149.00737170657086
374,57.17423803513221
375,114.20743168536963
376,99.78227853209266
377,144.10829073272697
378,1.5625
379,2.37280040462827
380,96.41694498362044
381,1.7145414615778145
382,1.5464739353293548
383,4.011651954377551
384,72.87356749826009
385,52.56447616950529
386,34.17512041280311
387,2.724677592797702
388,57.61350542757367
389,77.70422400726636
390,1.8134014296062413
391,60.46058799658549
392,73.24422297341677
393,86.32680835753735
394,72.79181792191723
395,116.82725240156502
396,88.3945481439983
397,88.41990928033604
398,87.12165378020529
399,150.81704492596722
400,40.641542870690444
401,63.04908414822233
402,40.49315586467382
403,70.12476645160321
404,134.4306825091778
405,141.18122747055455
406,148.07985546044557
407,148.65875468189446
408,148.67155345942032
409,149.24207163030374
410,41.18701941582839
411,40.57431142595064
412,160.93870376569708
413,86.10981101809148
414,149.47947856339923
415,39.05618294955708
416,73.4942045126381
417,61.60637386102646
418,36.26403573087392
419,1.0242085320290404
420,89.66895887563824
421,1.4568587320784607
422,55.73866715586548
423,55.91542576630759
424,96.02244135484214
425,96.71960710766368
426,0.9426015704571381
427,56.48133966297325
428,56.339837677199036
429,10.621724606417482
430,10.242628159113398
431,50.41127071098473
432,40.18120121420277
433,52.939866550643835
434,71.68044306898437
435,136.45449720438577
436,102.8833846268211
437,119.69504559708056
438,72.31389673088152
439,51.24622463388858
440,62.2695465916239
441,80.39644288831211
442,64.2481945072055
443,70.9868735904802
444,75.25803215515381
445,56.32191661772123
446,48.196772963395325
447,56.6647199793896
448,37.45159414175415
449,34.551807971515835
450,2.8225139437357196
451,155.83236472072645
452,162.40084101356084
453,158.06234866790075
454,73.18433620882635
455,2.424727788214334
456,62.27358542724424
457,95.5873316832117
458,74.58864925427012
459,93.2950269498403
460,109.19605441765125
461,65.91892389944806
462,156.94012074376894
463,58.23898869135976
464,140.01981418334296
465,1.5940688456568861
466,76.8606232408669
467,115.88949512237676
468,86.61347086602166
469,44.043408441767625
470,74.22940645837919
471,2.445189988862349
472,86.35998883854651
473,86.46262334656164
474,65.29542485027225
475,161.7054476294758
476,1.701659368200698
477,36.77893253207422
478,36.71431419650234
479,133.23062361782277
480,95.82524551792929
481,156.58325218966402
482,41.38193493343475
483,41.14574414052189
484,40.973006321013294
485,148.5814774679918
486,131.38735657948925
487,44.63985603922937
488,71.34108573822837
489,40.644139742546386
490,157.14344359455177
491,72.68941598190769
492,48.053323412058376
493,121.8658012619594
494,176.75737480842707
495,66.60373588722706
496,143.52893559073792
497,95.01196764374325
498,20.097964395222533
499,150.35855607802867
