Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
153,1372.5,957.1875,622.5,900.9375,847.5,755.625,885.0,633.75,908.4375,563.4375,1110.0,572.8125,641.25,394.6875,641.25,300.9375,641.25,235.3125,1236.5625,540.0,1250.625,366.5625,1231.875,263.4375,617.8125,179.0625,1335.0,535.3125,1344.375,390.0,1330.3125,291.5625,1320.9375,202.5,1433.4375,577.5,1442.8125,450.9375,1438.125,375.9375,1433.4375,319.6875
154,1372.5,957.1875,622.5,905.625,847.5,760.3125,880.3125,633.75,908.4375,563.4375,1110.0,572.8125,650.625,394.6875,641.25,300.9375,645.9375,225.9375,1245.9375,540.0,1250.625,366.5625,1236.5625,263.4375,1227.1875,174.375,1339.6875,535.3125,1344.375,390.0,1335.0,291.5625,1325.625,197.8125,1433.4375,577.5,1442.8125,455.625,1433.4375,375.9375,1428.75,319.6875
155,1363.125,952.5,645.9375,896.25,856.875,755.625,885.0,633.75,913.125,554.0625,1119.375,568.125,1142.8125,390.0,688.125,296.25,697.5,216.5625,1250.625,535.3125,1255.3125,361.875,1241.25,254.0625,1231.875,165.0,1344.375,535.3125,1349.0625,390.0,1339.6875,291.5625,1325.625,193.125,1433.4375,577.5,1442.8125,465.0,1438.125,380.625,1428.75,324.375
156,1358.4375,947.8125,645.9375,891.5625,856.875,746.25,885.0,629.0625,913.125,554.0625,1124.0625,568.125,1142.8125,390.0,702.1875,291.5625,702.1875,216.5625,1255.3125,535.3125,1260.0,357.1875,1245.9375,254.0625,1241.25,160.3125,1344.375,535.3125,1353.75,390.0,1344.375,296.25,1330.3125,197.8125,1433.4375,577.5,1452.1875,465.0,1438.125,380.625,1428.75,329.0625
157,1363.125,943.125,636.5625,886.875,847.5,741.5625,885.0,624.375,913.125,549.375,1128.75,568.125,1142.8125,390.0,688.125,296.25,702.1875,216.5625,1260.0,535.3125,1264.6875,361.875,1250.625,258.75,1245.9375,165.0,1344.375,535.3125,1353.75,390.0,1344.375,296.25,1335.0,197.8125,1433.4375,577.5,1452.1875,455.625,1442.8125,380.625,1433.4375,329.0625
158,505.3125,933.75,636.5625,886.875,842.8125,741.5625,880.3125,624.375,913.125,544.6875,1133.4375,568.125,678.75,394.6875,697.5,300.9375,697.5,221.25,1260.0,544.6875,1264.6875,366.5625,1245.9375,263.4375,1241.25,174.375,1344.375,544.6875,1349.0625,394.6875,1339.6875,305.625,1330.3125,207.1875,1428.75,586.875,1442.8125,465.0,1438.125,385.3125,1428.75,338.4375
159,505.3125,933.75,636.5625,886.875,833.4375,741.5625,875.625,624.375,913.125,544.6875,1128.75,568.125,674.0625,390.0,688.125,296.25,692.8125,225.9375,1260.0,540.0,1264.6875,366.5625,1245.9375,263.4375,1236.5625,174.375,1344.375,540.0,1349.0625,390.0,1339.6875,300.9375,1325.625,207.1875,1428.75,582.1875,1442.8125,465.0,1433.4375,385.3125,1424.0625,338.4375
160,1367.8125,943.125,608.4375,886.875,828.75,736.875,880.3125,619.6875,908.4375,549.375,1119.375,568.125,1142.8125,394.6875,617.8125,300.9375,631.875,230.625,1250.625,540.0,1250.625,366.5625,1236.5625,263.4375,1231.875,169.6875,1339.6875,535.3125,1344.375,380.625,1335.0,286.875,1325.625,193.125,1433.4375,577.5,1442.8125,450.9375,1438.125,375.9375,1433.4375,324.375
161,1363.125,933.75,622.5,872.8125,842.8125,732.1875,885.0,619.6875,913.125,549.375,1128.75,568.125,1142.8125,394.6875,617.8125,296.25,631.875,225.9375,1250.625,535.3125,1255.3125,361.875,1236.5625,258.75,1231.875,169.6875,1339.6875,535.3125,1344.375,380.625,1335.0,291.5625,1325.625,197.8125,1428.75,577.5,1442.8125,455.625,1438.125,380.625,1433.4375,329.0625
162,519.375,943.125,622.5,891.5625,828.75,741.5625,885.0,624.375,908.4375,558.75,1110.0,568.125,631.875,394.6875,631.875,300.9375,622.5,230.625,1241.25,535.3125,1245.9375,366.5625,1231.875,263.4375,608.4375,174.375,1335.0,535.3125,1339.6875,390.0,1325.625,291.5625,1320.9375,197.8125,1428.75,577.5,1438.125,455.625,1433.4375,375.9375,1428.75,319.6875
163,510.0,947.8125,622.5,891.5625,828.75,746.25,875.625,629.0625,908.4375,563.4375,1110.0,568.125,631.875,394.6875,631.875,300.9375,631.875,235.3125,1245.9375,535.3125,1250.625,366.5625,585.0,263.4375,613.125,179.0625,1330.3125,535.3125,1335.0,394.6875,1325.625,296.25,1320.9375,207.1875,1424.0625,582.1875,1438.125,465.0,1433.4375,380.625,1433.4375,324.375
164,505.3125,943.125,622.5,886.875,828.75,746.25,880.3125,629.0625,908.4375,563.4375,1124.0625,568.125,641.25,394.6875,641.25,300.9375,641.25,235.3125,1250.625,540.0,1250.625,366.5625,589.6875,263.4375,617.8125,179.0625,1335.0,540.0,1339.6875,394.6875,1330.3125,296.25,1320.9375,202.5,1424.0625,582.1875,1438.125,465.0,1433.4375,380.625,1428.75,329.0625
165,510.0,943.125,622.5,886.875,828.75,741.5625,880.3125,629.0625,908.4375,558.75,1124.0625,568.125,631.875,394.6875,641.25,300.9375,641.25,225.9375,1245.9375,540.0,1250.625,366.5625,1236.5625,263.4375,617.8125,174.375,1330.3125,544.6875,1339.6875,399.375,1330.3125,300.9375,1320.9375,207.1875,1424.0625,586.875,1438.125,469.6875,1433.4375,385.3125,1433.4375,329.0625
166,519.375,943.125,636.5625,882.1875,842.8125,736.875,880.3125,624.375,908.4375,549.375,1128.75,568.125,650.625,394.6875,660.0,300.9375,650.625,225.9375,1255.3125,544.6875,1255.3125,366.5625,1236.5625,263.4375,617.8125,174.375,1335.0,544.6875,1339.6875,399.375,1325.625,305.625,1320.9375,207.1875,1424.0625,586.875,1438.125,469.6875,1428.75,385.3125,1424.0625,338.4375
167,1358.4375,933.75,645.9375,882.1875,856.875,736.875,885.0,619.6875,913.125,540.0,1128.75,568.125,1142.8125,390.0,1161.5625,296.25,683.4375,216.5625,1260.0,540.0,1250.625,366.5625,1231.875,258.75,1227.1875,169.6875,1339.6875,544.6875,1339.6875,394.6875,1325.625,300.9375,1311.5625,197.8125,1428.75,582.1875,1438.125,465.0,1424.0625,380.625,1414.6875,329.0625
168,519.375,943.125,645.9375,891.5625,842.8125,746.25,880.3125,619.6875,908.4375,540.0,1128.75,572.8125,1142.8125,390.0,1161.5625,291.5625,1156.875,211.875,1260.0,544.6875,1255.3125,366.5625,1231.875,263.4375,636.5625,169.6875,1339.6875,544.6875,1344.375,399.375,552.1875,305.625,561.5625,207.1875,1428.75,586.875,1438.125,469.6875,1424.0625,385.3125,1410.0,338.4375
169,1358.4375,933.75,645.9375,882.1875,866.25,741.5625,885.0,619.6875,913.125,540.0,1128.75,568.125,1142.8125,390.0,1152.1875,296.25,1133.4375,211.875,1260.0,540.0,1255.3125,366.5625,1236.5625,258.75,1222.5,169.6875,1344.375,544.6875,1344.375,390.0,1330.3125,296.25,1320.9375,197.8125,1428.75,577.5,1438.125,465.0,1433.4375,380.625,1424.0625,329.0625
170,1363.125,933.75,645.9375,877.5,870.9375,736.875,885.0,619.6875,913.125,540.0,1133.4375,568.125,1142.8125,390.0,1156.875,291.5625,1133.4375,211.875,1264.6875,535.3125,1260.0,366.5625,1236.5625,254.0625,1231.875,169.6875,1344.375,540.0,1344.375,390.0,1330.3125,296.25,1320.9375,197.8125,1428.75,577.5,1442.8125,465.0,1433.4375,380.625,1424.0625,329.0625
171,1363.125,938.4375,1161.5625,886.875,866.25,741.5625,885.0,619.6875,908.4375,540.0,1128.75,568.125,1142.8125,385.3125,1156.875,291.5625,660.0,211.875,1260.0,535.3125,1255.3125,361.875,1236.5625,254.0625,1222.5,169.6875,1344.375,540.0,1344.375,390.0,1330.3125,291.5625,1320.9375,193.125,1433.4375,577.5,1442.8125,465.0,1433.4375,380.625,1424.0625,329.0625
172,1363.125,943.125,636.5625,891.5625,847.5,750.9375,880.3125,629.0625,908.4375,544.6875,1124.0625,568.125,1142.8125,390.0,660.0,296.25,660.0,221.25,1260.0,535.3125,1255.3125,361.875,1236.5625,258.75,636.5625,169.6875,1344.375,540.0,1344.375,390.0,1330.3125,296.25,1320.9375,197.8125,1433.4375,582.1875,1442.8125,465.0,1433.4375,380.625,1424.0625,329.0625
173,1363.125,929.0625,622.5,872.8125,866.25,741.5625,885.0,624.375,908.4375,544.6875,1128.75,568.125,1152.1875,390.0,641.25,296.25,645.9375,221.25,1260.0,535.3125,1260.0,366.5625,1236.5625,263.4375,631.875,174.375,1344.375,535.3125,1349.0625,390.0,1335.0,296.25,1320.9375,197.8125,1438.125,577.5,1447.5,455.625,1433.4375,380.625,1428.75,329.0625
174,1353.75,924.375,1161.5625,872.8125,885.0,736.875,889.6875,619.6875,908.4375,540.0,1124.0625,554.0625,1142.8125,380.625,631.875,296.25,641.25,221.25,1250.625,525.9375,1250.625,361.875,1231.875,254.0625,617.8125,174.375,1339.6875,525.9375,1344.375,375.9375,1335.0,291.5625,1325.625,197.8125,1428.75,568.125,1442.8125,446.25,1438.125,375.9375,1433.4375,324.375
175,1363.125,943.125,613.125,891.5625,866.25,746.25,880.3125,624.375,908.4375,549.375,1110.0,568.125,1133.4375,390.0,641.25,296.25,641.25,221.25,1236.5625,535.3125,1245.9375,366.5625,1227.1875,258.75,617.8125,174.375,1335.0,535.3125,1339.6875,385.3125,1330.3125,291.5625,1320.9375,197.8125,1428.75,577.5,1438.125,450.9375,1433.4375,375.9375,1428.75,329.0625
176,1363.125,943.125,622.5,891.5625,842.8125,750.9375,875.625,629.0625,903.75,549.375,1110.0,568.125,655.3125,390.0,660.0,300.9375,660.0,225.9375,1241.25,535.3125,1245.9375,366.5625,1227.1875,263.4375,631.875,174.375,1335.0,540.0,1339.6875,390.0,1330.3125,300.9375,1325.625,207.1875,1424.0625,577.5,1433.4375,465.0,1433.4375,380.625,1433.4375,329.0625
177,1363.125,943.125,622.5,891.5625,842.8125,755.625,875.625,633.75,903.75,549.375,1110.0,568.125,655.3125,390.0,660.0,300.9375,664.6875,225.9375,1236.5625,535.3125,1245.9375,366.5625,1227.1875,263.4375,631.875,174.375,1330.3125,544.6875,1339.6875,390.0,1330.3125,300.9375,1325.625,207.1875,1424.0625,582.1875,1433.4375,465.0,1433.4375,380.625,1438.125,329.0625
178,1363.125,943.125,622.5,891.5625,847.5,746.25,880.3125,629.0625,908.4375,544.6875,1110.0,568.125,660.0,390.0,674.0625,300.9375,674.0625,221.25,1236.5625,535.3125,1245.9375,366.5625,1222.5,258.75,631.875,169.6875,1330.3125,544.6875,1339.6875,390.0,1330.3125,296.25,1320.9375,197.8125,1424.0625,577.5,1433.4375,455.625,1433.4375,375.9375,1438.125,324.375
179,1363.125,943.125,622.5,891.5625,847.5,750.9375,875.625,629.0625,908.4375,544.6875,1119.375,568.125,660.0,390.0,674.0625,300.9375,674.0625,225.9375,1236.5625,540.0,1245.9375,366.5625,1227.1875,258.75,631.875,174.375,1330.3125,544.6875,1339.6875,390.0,1330.3125,296.25,1320.9375,202.5,1424.0625,577.5,1433.4375,455.625,1428.75,380.625,1433.4375,324.375
180,1363.125,938.4375,631.875,891.5625,847.5,750.9375,880.3125,633.75,908.4375,544.6875,1110.0,572.8125,664.6875,394.6875,683.4375,305.625,674.0625,225.9375,1236.5625,540.0,1245.9375,366.5625,1231.875,263.4375,631.875,179.0625,1330.3125,544.6875,1339.6875,390.0,1330.3125,300.9375,1320.9375,207.1875,1424.0625,577.5,1433.4375,455.625,1433.4375,380.625,1433.4375,329.0625
181,1363.125,933.75,636.5625,886.875,842.8125,750.9375,880.3125,633.75,908.4375,544.6875,1119.375,572.8125,678.75,394.6875,688.125,305.625,683.4375,225.9375,1236.5625,540.0,1245.9375,366.5625,1222.5,263.4375,636.5625,179.0625,1330.3125,544.6875,1339.6875,390.0,1330.3125,300.9375,1320.9375,207.1875,1424.0625,577.5,1433.4375,455.625,1433.4375,380.625,1433.4375,329.0625
182,1358.4375,933.75,622.5,882.1875,856.875,741.5625,885.0,624.375,908.4375,540.0,1110.0,563.4375,1119.375,394.6875,660.0,300.9375,660.0,221.25,1231.875,535.3125,1236.5625,366.5625,1222.5,258.75,1213.125,169.6875,1330.3125,535.3125,1339.6875,385.3125,1330.3125,291.5625,1320.9375,197.8125,1428.75,577.5,1438.125,455.625,1438.125,380.625,1438.125,324.375
183,1358.4375,933.75,622.5,882.1875,866.25,741.5625,885.0,624.375,903.75,544.6875,1110.0,563.4375,1128.75,390.0,660.0,296.25,660.0,221.25,1236.5625,535.3125,1245.9375,361.875,1227.1875,254.0625,1222.5,169.6875,1335.0,540.0,1344.375,385.3125,1335.0,291.5625,1320.9375,197.8125,1428.75,577.5,1442.8125,455.625,1438.125,380.625,1438.125,324.375
184,500.625,943.125,622.5,891.5625,842.8125,750.9375,875.625,629.0625,899.0625,544.6875,1110.0,572.8125,660.0,390.0,660.0,300.9375,660.0,221.25,1236.5625,544.6875,1245.9375,366.5625,1231.875,263.4375,622.5,174.375,1335.0,544.6875,1344.375,394.6875,1330.3125,305.625,1325.625,207.1875,1428.75,586.875,1438.125,465.0,1433.4375,390.0,1433.4375,338.4375
185,505.3125,933.75,636.5625,886.875,847.5,750.9375,875.625,629.0625,899.0625,544.6875,1110.0,568.125,660.0,394.6875,660.0,300.9375,660.0,221.25,1245.9375,540.0,1250.625,366.5625,1231.875,263.4375,622.5,174.375,1335.0,544.6875,1344.375,390.0,1335.0,305.625,1325.625,207.1875,1428.75,582.1875,1438.125,465.0,1433.4375,385.3125,1433.4375,338.4375
186,505.3125,933.75,636.5625,886.875,847.5,746.25,870.9375,624.375,899.0625,544.6875,1110.0,563.4375,660.0,394.6875,660.0,300.9375,660.0,221.25,1241.25,535.3125,1245.9375,366.5625,1227.1875,263.4375,627.1875,174.375,1335.0,540.0,1344.375,390.0,1330.3125,305.625,1320.9375,202.5,1428.75,577.5,1438.125,465.0,1433.4375,385.3125,1428.75,338.4375
187,505.3125,943.125,636.5625,891.5625,828.75,746.25,866.25,624.375,899.0625,544.6875,1110.0,568.125,660.0,390.0,660.0,296.25,660.0,216.5625,1241.25,540.0,1245.9375,366.5625,1227.1875,263.4375,631.875,169.6875,1335.0,544.6875,1344.375,390.0,1330.3125,305.625,1320.9375,207.1875,1428.75,582.1875,1438.125,465.0,1433.4375,385.3125,1428.75,333.75
188,1358.4375,929.0625,631.875,872.8125,880.3125,732.1875,885.0,619.6875,903.75,544.6875,1110.0,563.4375,1128.75,390.0,631.875,300.9375,645.9375,221.25,1236.5625,535.3125,1236.5625,361.875,1222.5,258.75,1213.125,169.6875,1330.3125,535.3125,1339.6875,380.625,1335.0,296.25,1320.9375,197.8125,1428.75,572.8125,1438.125,455.625,1433.4375,380.625,1433.4375,329.0625
189,1349.0625,924.375,636.5625,872.8125,856.875,732.1875,880.3125,624.375,903.75,544.6875,1110.0,558.75,1128.75,390.0,650.625,296.25,660.0,221.25,1236.5625,530.625,1236.5625,361.875,1222.5,254.0625,622.5,174.375,1330.3125,535.3125,1339.6875,385.3125,1330.3125,296.25,1320.9375,202.5,1419.375,572.8125,1433.4375,455.625,1433.4375,380.625,1433.4375,329.0625
190,1344.375,919.6875,636.5625,868.125,866.25,732.1875,880.3125,624.375,899.0625,544.6875,1119.375,558.75,650.625,390.0,660.0,300.9375,664.6875,221.25,1241.25,530.625,1245.9375,361.875,1227.1875,254.0625,617.8125,174.375,1330.3125,535.3125,1339.6875,385.3125,1330.3125,300.9375,1325.625,207.1875,1414.6875,572.8125,1438.125,455.625,1438.125,380.625,1433.4375,333.75
191,519.375,933.75,636.5625,882.1875,847.5,741.5625,875.625,624.375,899.0625,544.6875,1124.0625,568.125,660.0,390.0,660.0,300.9375,674.0625,221.25,1245.9375,535.3125,1250.625,366.5625,1231.875,254.0625,622.5,174.375,1330.3125,544.6875,1344.375,390.0,1330.3125,305.625,1325.625,207.1875,1414.6875,582.1875,1438.125,465.0,1438.125,385.3125,1438.125,338.4375
192,519.375,933.75,636.5625,886.875,847.5,741.5625,875.625,624.375,899.0625,544.6875,1124.0625,563.4375,660.0,390.0,664.6875,300.9375,674.0625,221.25,1245.9375,535.3125,1250.625,361.875,1231.875,254.0625,1227.1875,174.375,1335.0,540.0,1344.375,390.0,1335.0,300.9375,1325.625,207.1875,1424.0625,577.5,1438.125,465.0,1438.125,385.3125,1433.4375,338.4375
193,1353.75,933.75,636.5625,882.1875,856.875,736.875,880.3125,624.375,903.75,544.6875,1124.0625,563.4375,660.0,390.0,664.6875,296.25,674.0625,221.25,1245.9375,530.625,1250.625,361.875,1231.875,254.0625,1227.1875,169.6875,1330.3125,540.0,1339.6875,390.0,1330.3125,300.9375,1325.625,202.5,1424.0625,577.5,1438.125,465.0,1433.4375,380.625,1433.4375,338.4375
194,1349.0625,933.75,636.5625,877.5,866.25,736.875,885.0,624.375,908.4375,544.6875,1119.375,558.75,660.0,390.0,660.0,300.9375,664.6875,221.25,1241.25,530.625,1250.625,357.1875,1231.875,254.0625,1227.1875,174.375,1330.3125,535.3125,1339.6875,390.0,1330.3125,296.25,1320.9375,202.5,1424.0625,577.5,1438.125,455.625,1438.125,380.625,1433.4375,333.75
195,1349.0625,933.75,636.5625,882.1875,866.25,736.875,885.0,624.375,903.75,544.6875,1119.375,558.75,655.3125,390.0,660.0,300.9375,660.0,221.25,1245.9375,530.625,1250.625,361.875,1231.875,254.0625,1227.1875,174.375,1330.3125,535.3125,1339.6875,390.0,1330.3125,300.9375,1320.9375,202.5,1424.0625,577.5,1438.125,455.625,1438.125,380.625,1433.4375,333.75
196,1349.0625,924.375,645.9375,872.8125,880.3125,736.875,889.6875,619.6875,908.4375,540.0,1124.0625,558.75,1142.8125,390.0,664.6875,296.25,674.0625,216.5625,1245.9375,530.625,1250.625,361.875,1236.5625,254.0625,1231.875,169.6875,1335.0,535.3125,1344.375,390.0,1335.0,296.25,1325.625,197.8125,1424.0625,577.5,1438.125,465.0,1438.125,385.3125,1433.4375,333.75
197,524.0625,938.4375,636.5625,886.875,856.875,741.5625,880.3125,624.375,899.0625,544.6875,1110.0,563.4375,660.0,390.0,664.6875,300.9375,674.0625,221.25,1241.25,535.3125,1245.9375,361.875,1227.1875,254.0625,1222.5,174.375,1330.3125,540.0,1339.6875,390.0,1330.3125,300.9375,1320.9375,202.5,1424.0625,577.5,1433.4375,465.0,1433.4375,385.3125,1433.4375,333.75
198,519.375,933.75,636.5625,882.1875,847.5,741.5625,880.3125,624.375,903.75,544.6875,1110.0,563.4375,660.0,390.0,660.0,300.9375,664.6875,216.5625,1236.5625,535.3125,1236.5625,366.5625,1222.5,258.75,631.875,174.375,1325.625,540.0,1335.0,390.0,1320.9375,300.9375,1311.5625,202.5,1414.6875,577.5,1428.75,465.0,1428.75,385.3125,1433.4375,338.4375
199,1349.0625,933.75,645.9375,882.1875,847.5,746.25,875.625,624.375,899.0625,540.0,1110.0,568.125,678.75,394.6875,674.0625,300.9375,683.4375,216.5625,1231.875,535.3125,1236.5625,366.5625,1217.8125,258.75,636.5625,174.375,1320.9375,535.3125,1330.3125,390.0,1311.5625,300.9375,1306.875,202.5,1410.0,577.5,1424.0625,465.0,1414.6875,380.625,1424.0625,333.75
200,1358.4375,933.75,636.5625,886.875,847.5,746.25,875.625,629.0625,899.0625,544.6875,1110.0,568.125,660.0,394.6875,660.0,300.9375,660.0,221.25,1231.875,535.3125,1236.5625,366.5625,1222.5,263.4375,631.875,183.75,1325.625,540.0,1330.3125,390.0,1311.5625,300.9375,1306.875,202.5,1414.6875,577.5,1424.0625,465.0,1424.0625,380.625,1424.0625,329.0625
201,1349.0625,933.75,636.5625,886.875,842.8125,746.25,875.625,624.375,899.0625,544.6875,1110.0,563.4375,655.3125,390.0,660.0,300.9375,660.0,221.25,1231.875,535.3125,1245.9375,366.5625,1222.5,263.4375,631.875,179.0625,1330.3125,540.0,1335.0,390.0,1320.9375,300.9375,1306.875,202.5,1414.6875,577.5,1424.0625,465.0,1424.0625,380.625,1424.0625,329.0625
202,519.375,938.4375,636.5625,882.1875,842.8125,741.5625,870.9375,624.375,899.0625,544.6875,1110.0,563.4375,655.3125,394.6875,650.625,300.9375,660.0,221.25,1231.875,535.3125,1245.9375,366.5625,1227.1875,263.4375,627.1875,179.0625,1330.3125,540.0,1335.0,390.0,1325.625,305.625,1311.5625,207.1875,1414.6875,582.1875,1433.4375,465.0,1424.0625,385.3125,1424.0625,329.0625
203,519.375,938.4375,636.5625,882.1875,847.5,741.5625,875.625,624.375,903.75,544.6875,1110.0,563.4375,655.3125,390.0,650.625,300.9375,660.0,221.25,1231.875,535.3125,1245.9375,366.5625,1227.1875,263.4375,617.8125,179.0625,1325.625,540.0,1335.0,394.6875,1325.625,305.625,1311.5625,207.1875,1414.6875,586.875,1433.4375,469.6875,1428.75,385.3125,1428.75,329.0625
204,519.375,933.75,636.5625,877.5,842.8125,736.875,875.625,624.375,899.0625,544.6875,1110.0,563.4375,655.3125,390.0,660.0,300.9375,660.0,225.9375,1236.5625,535.3125,1250.625,366.5625,1227.1875,263.4375,617.8125,179.0625,1330.3125,540.0,1335.0,394.6875,1320.9375,305.625,552.1875,207.1875,1414.6875,582.1875,1428.75,469.6875,1424.0625,385.3125,1424.0625,329.0625
205,519.375,933.75,636.5625,882.1875,847.5,741.5625,875.625,624.375,899.0625,544.6875,1110.0,558.75,660.0,390.0,664.6875,296.25,674.0625,221.25,1241.25,530.625,1245.9375,361.875,1227.1875,258.75,631.875,179.0625,1330.3125,535.3125,1335.0,390.0,1325.625,300.9375,1320.9375,207.1875,1414.6875,582.1875,1433.4375,465.0,1428.75,380.625,1428.75,329.0625
206,519.375,933.75,636.5625,877.5,847.5,736.875,875.625,624.375,903.75,540.0,1119.375,558.75,674.0625,390.0,674.0625,296.25,683.4375,216.5625,1241.25,530.625,1245.9375,357.1875,1222.5,254.0625,631.875,174.375,1330.3125,535.3125,1335.0,385.3125,1325.625,300.9375,1311.5625,202.5,1414.6875,577.5,1433.4375,465.0,1424.0625,380.625,1424.0625,329.0625
207,519.375,929.0625,645.9375,877.5,847.5,736.875,875.625,624.375,903.75,540.0,1119.375,558.75,678.75,385.3125,688.125,296.25,697.5,216.5625,1236.5625,525.9375,1236.5625,357.1875,1222.5,254.0625,1222.5,169.6875,1330.3125,530.625,1335.0,385.3125,1330.3125,300.9375,1320.9375,207.1875,1414.6875,577.5,1433.4375,465.0,1424.0625,385.3125,1424.0625,333.75
208,1349.0625,924.375,645.9375,872.8125,861.5625,732.1875,885.0,624.375,908.4375,540.0,1124.0625,554.0625,678.75,385.3125,683.4375,291.5625,688.125,211.875,1236.5625,525.9375,1236.5625,352.5,1222.5,249.375,1222.5,169.6875,1330.3125,530.625,1335.0,380.625,1330.3125,296.25,1320.9375,202.5,1414.6875,577.5,1433.4375,465.0,1433.4375,385.3125,1433.4375,333.75
209,519.375,933.75,636.5625,882.1875,856.875,736.875,880.3125,624.375,903.75,540.0,1110.0,558.75,660.0,385.3125,674.0625,291.5625,674.0625,211.875,1231.875,530.625,1236.5625,357.1875,1222.5,254.0625,1213.125,169.6875,1325.625,530.625,1335.0,385.3125,1325.625,296.25,1320.9375,202.5,1414.6875,577.5,1428.75,465.0,1424.0625,385.3125,1424.0625,333.75
210,519.375,933.75,636.5625,882.1875,861.5625,736.875,880.3125,624.375,903.75,540.0,1119.375,554.0625,660.0,380.625,660.0,291.5625,660.0,211.875,1236.5625,530.625,1236.5625,357.1875,1222.5,254.0625,1217.8125,169.6875,1330.3125,530.625,1335.0,380.625,1330.3125,300.9375,1320.9375,202.5,1424.0625,577.5,1433.4375,465.0,1433.4375,385.3125,1433.4375,333.75
211,510.0,938.4375,636.5625,886.875,856.875,746.25,875.625,629.0625,899.0625,544.6875,1124.0625,558.75,650.625,385.3125,650.625,291.5625,641.25,216.5625,1245.9375,530.625,575.625,361.875,1227.1875,254.0625,617.8125,174.375,1330.3125,535.3125,1339.6875,390.0,1330.3125,305.625,1325.625,207.1875,1424.0625,582.1875,1433.4375,469.6875,1433.4375,390.0,1438.125,338.4375
212,514.6875,933.75,636.5625,882.1875,866.25,741.5625,875.625,629.0625,903.75,544.6875,1128.75,563.4375,641.25,390.0,641.25,300.9375,641.25,221.25,1250.625,535.3125,575.625,366.5625,589.6875,263.4375,617.8125,179.0625,1330.3125,540.0,1339.6875,394.6875,542.8125,310.3125,556.875,211.875,1414.6875,582.1875,1433.4375,469.6875,1433.4375,394.6875,1438.125,338.4375
213,519.375,933.75,636.5625,882.1875,856.875,741.5625,875.625,624.375,899.0625,544.6875,1128.75,563.4375,650.625,390.0,650.625,300.9375,645.9375,225.9375,1245.9375,530.625,580.3125,366.5625,594.375,263.4375,622.5,179.0625,1330.3125,540.0,1335.0,394.6875,542.8125,310.3125,556.875,211.875,1414.6875,582.1875,1433.4375,474.375,1433.4375,394.6875,1433.4375,338.4375
214,519.375,933.75,645.9375,882.1875,856.875,741.5625,875.625,629.0625,899.0625,549.375,1128.75,563.4375,641.25,394.6875,641.25,300.9375,631.875,225.9375,580.3125,535.3125,575.625,366.5625,589.6875,263.4375,617.8125,183.75,1330.3125,540.0,1335.0,394.6875,542.8125,310.3125,556.875,211.875,1414.6875,586.875,420.9375,474.375,430.3125,394.6875,430.3125,343.125
215,519.375,938.4375,664.6875,886.875,847.5,746.25,875.625,629.0625,903.75,549.375,1128.75,563.4375,660.0,394.6875,660.0,305.625,645.9375,225.9375,585.0,535.3125,580.3125,366.5625,599.0625,263.4375,631.875,183.75,1330.3125,544.6875,1335.0,399.375,542.8125,315.0,561.5625,211.875,1414.6875,591.5625,420.9375,483.75,435.0,399.375,435.0,343.125
216,510.0,938.4375,655.3125,886.875,838.125,750.9375,875.625,633.75,903.75,549.375,706.875,568.125,660.0,404.0625,660.0,305.625,660.0,230.625,585.0,544.6875,580.3125,371.25,603.75,268.125,631.875,183.75,1330.3125,544.6875,1335.0,404.0625,542.8125,315.0,561.5625,216.5625,1414.6875,591.5625,420.9375,483.75,435.0,399.375,435.0,347.8125
217,519.375,943.125,655.3125,886.875,847.5,746.25,875.625,629.0625,903.75,549.375,1124.0625,568.125,650.625,404.0625,650.625,305.625,645.9375,225.9375,1245.9375,540.0,580.3125,371.25,594.375,268.125,631.875,183.75,1330.3125,544.6875,1335.0,399.375,542.8125,310.3125,561.5625,211.875,1414.6875,591.5625,1428.75,474.375,1424.0625,394.6875,1428.75,338.4375
218,519.375,947.8125,645.9375,891.5625,847.5,746.25,875.625,629.0625,903.75,544.6875,1110.0,572.8125,650.625,404.0625,650.625,305.625,650.625,225.9375,1241.25,544.6875,580.3125,371.25,603.75,268.125,631.875,183.75,1325.625,554.0625,1335.0,404.0625,542.8125,315.0,561.5625,211.875,1414.6875,591.5625,1424.0625,483.75,1424.0625,394.6875,1428.75,338.4375
