Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
268,452.3495788574219,171.0348358154297,440.05572509765625,212.01431274414062,415.4680480957031,382.07916259765625,284.3337097167969,367.7363586425781,284.3337097167969,343.1486511230469,378.5865173339844,189.47560119628906,222.86448669433594,220.21022033691406,194.17884826660156,226.3571319580078,136.8075714111328,242.74893188476562,360.145751953125,183.32867431640625,210.57064819335938,216.11227416992188,175.7380828857422,230.455078125,122.46475982666016,242.74893188476562,317.1172790527344,183.32867431640625,218.76654052734375,220.21022033691406,188.03192138671875,228.40611267089844,130.66065979003906,240.699951171875,294.5785827636719,179.23072814941406,251.5501251220703,572.6337280273438,216.71755981445312,228.40611267089844,171.64013671875,234.55303955078125
269,452.41705322265625,160.90347290039062,436.02740478515625,201.8775634765625,419.6377868652344,376.0174255371094,284.4233093261719,359.6277770996094,284.4233093261719,306.3614807128906,311.05645751953125,195.7314453125,222.96218872070312,212.12107849121094,188.13421630859375,226.46200561523438,130.7705078125,244.9003448486328,294.6668395996094,187.53663635253906,210.6699676513672,212.12107849121094,171.7445831298828,234.65682983398438,120.5269775390625,468.2091064453125,300.8129577636719,523.5241088867188,216.81607055664062,529.6702270507812,179.93939208984375,228.51071166992188,128.7218017578125,238.75424194335938,294.6668395996094,566.546875,247.546630859375,572.6929931640625,210.6699676513672,566.546875,163.54977416992188,234.65682983398438
270,452.592041015625,158.89431762695312,436.2030029296875,187.57513427734375,411.61944580078125,253.13128662109375,292.79888916015625,339.1737365722656,284.6043701171875,339.1737365722656,311.236572265625,187.57513427734375,235.43727111816406,203.96417236328125,180.124267578125,220.35321044921875,126.85989379882812,240.83950805664062,300.993408203125,187.57513427734375,216.99960327148438,212.15869140625,165.7838592529297,230.5963592529297,114.568115234375,238.79087829589844,305.0906982421875,187.57513427734375,223.14549255371094,226.4990997314453,176.02700805664062,232.64498901367188,122.76263427734375,240.83950805664062,298.9447937011719,566.5716552734375,251.82630920410156,572.717529296875,212.90234375,570.6688842773438,171.92974853515625,228.5477294921875
271,446.2351379394531,157.29095458984375,425.76220703125,212.56781005859375,329.5395202636719,368.1619567871094,282.45184326171875,351.78363037109375,288.5937194824219,355.8782043457031,288.5937194824219,196.18948364257812,212.84393310546875,216.6623992919922,171.89810180664062,230.99343872070312,122.76310729980469,247.37176513671875,280.404541015625,183.90573120117188,206.70205688476562,218.70968627929688,161.66165161132812,235.0880126953125,112.52665710449219,245.32447814941406,292.68829345703125,179.8111572265625,216.93850708007812,216.6623992919922,173.9453887939453,230.99343872070312,120.7158203125,245.32447814941406,292.68829345703125,163.4328155517578,251.74246215820312,167.52740478515625,216.93850708007812,190.047607421875,171.89810180664062,208.47323608398438
272,446.2295227050781,157.3011016845703,425.75689697265625,220.76626586914062,335.67730712890625,357.93292236328125,282.4484558105469,351.7911376953125,276.306640625,364.07470703125,286.54296875,200.29364013671875,212.8414764404297,224.8607940673828,171.89620971679688,239.19163513183594,126.85640716552734,251.4752197265625,276.306640625,188.0100555419922,206.69969177246094,220.76626586914062,161.65989685058594,239.19163513183594,114.57283020019531,247.3806915283203,288.5902404785156,175.72647094726562,218.9832763671875,212.57720947265625,175.99073791503906,228.955322265625,122.76188659667969,245.33343505859375,292.68475341796875,163.44288635253906,249.69223022460938,167.53741455078125,216.93600463867188,190.05731201171875,171.89620971679688,204.38815307617188
273,448.2218933105469,161.54713439941406,429.800537109375,229.09210205078125,345.88104248046875,368.275634765625,288.5701599121094,358.04156494140625,276.2892761230469,368.275634765625,286.5233459472656,204.53028869628906,212.83795166015625,239.32618713378906,171.901611328125,245.4666290283203,126.87164306640625,253.65390014648438,274.2424621582031,190.20257568359375,206.69749450683594,220.9048309326172,163.71434020996094,239.32618713378906,114.59074401855469,249.56027221679688,292.663818359375,179.96849060058594,218.9783935546875,206.57711791992188,178.0420684814453,229.09210205078125,122.77800750732422,247.51344299316406,292.663818359375,161.54713439941406,253.7742919921875,167.68759155273438,216.93157958984375,188.15576171875,175.9952392578125,204.53028869628906
274,448.21112060546875,159.51173400878906,429.7900390625,229.1024627685547,372.48004150390625,358.0499572753906,288.56182861328125,360.09674072265625,274.23431396484375,364.1903076171875,292.6553955078125,204.54103088378906,212.83074951171875,239.3363800048828,171.89503479003906,247.52352905273438,126.8657455444336,257.7574462890625,280.37469482421875,188.166748046875,206.69039916992188,220.91531372070312,163.7078857421875,239.3363800048828,114.58502960205078,249.5703125,292.6553955078125,177.9328155517578,218.9711151123047,204.54103088378906,178.03538513183594,229.1024627685547,122.77217102050781,247.52352905273438,292.6553955078125,161.55853271484375,253.76646423339844,167.69888305664062,216.92431640625,188.166748046875,178.03538513183594,208.6345977783203
275,446.3580322265625,157.1641387939453,429.976806640625,220.64141845703125,346.0229797363281,359.88189697265625,284.5933532714844,357.834228515625,278.4504089355469,368.072509765625,288.68865966796875,198.11721801757812,212.9254608154297,220.64141845703125,171.97238159179688,239.07029724121094,126.92398834228516,249.30856323242188,274.3551025390625,183.78363037109375,206.78250122070312,216.54611206054688,161.73411560058594,234.97499084472656,114.6380615234375,245.2132568359375,292.7839660644531,175.593017578125,219.06842041015625,206.30783081054688,176.06768798828125,228.83203125,122.82868194580078,243.1656036376953,292.7839660644531,161.2594451904297,249.78323364257812,165.35475158691406,217.02076721191406,189.92660522460938,178.11534118652344,204.2601776123047
276,452.3653564453125,157.33074951171875,435.9879150390625,220.7933349609375,378.6668701171875,374.33184814453125,284.49658203125,368.1903076171875,276.307861328125,368.1903076171875,323.39300537109375,188.0384521484375,216.9396209716797,216.698974609375,173.94883728027344,235.12359619140625,128.91087341308594,247.40667724609375,292.685302734375,183.944091796875,206.70372009277344,216.698974609375,165.76011657714844,235.12359619140625,116.62779235839844,245.3594970703125,300.8740234375,179.8497314453125,218.98680114746094,208.51025390625,180.0903778076172,228.9820556640625,122.76933288574219,245.3594970703125,294.73248291015625,163.4722900390625,255.83604431152344,167.566650390625,216.9396209716797,190.08563232421875,171.9016571044922,212.6046142578125
277,456.4084777832031,159.32379150390625,442.0770263671875,212.5548553466797,419.5561828613281,384.53216552734375,282.3838195800781,368.15338134765625,276.24176025390625,364.0586853027344,378.6092224121094,183.8919677734375,223.0106964111328,204.36546325683594,184.11105346679688,220.7442626953125,132.92733764648438,239.17039489746094,360.1830749511719,183.8919677734375,208.6792449951172,208.4601593017578,173.8743133544922,228.93365478515625,122.69058990478516,243.2650909423828,323.3307800292969,179.79727172851562,216.86863708496094,220.7442626953125,184.11105346679688,228.93365478515625,128.8326416015625,243.2650909423828,292.62054443359375,171.60787963867188,253.72091674804688,179.79727172851562,210.72659301757812,216.64956665039062,163.6375732421875,226.8863067626953
278,456.2940979003906,161.3465118408203,441.96234130859375,220.72084045410156,425.5832214355469,382.4646911621094,278.17108154296875,368.1329650878906,278.17108154296875,359.9433898925781,378.49322509765625,183.8677978515625,222.89154052734375,212.53128051757812,194.2280731201172,220.72084045410156,136.90113830566406,239.14735412597656,364.1614990234375,183.8677978515625,208.559814453125,505.3081359863281,179.89634704589844,230.95779418945312,122.56940460205078,468.4551086425781,323.21368408203125,183.8677978515625,216.74937438964844,220.72084045410156,188.08590698242188,228.910400390625,130.75897216796875,245.28952026367188,284.3132629394531,175.67823791503906,251.55502319335938,572.8720092773438,210.60720825195312,216.6260528564453,163.5172119140625,228.910400390625
279,456.4216003417969,171.5377655029297,440.0411682128906,220.67910766601562,421.6131591796875,380.3884582519531,278.2842712402344,359.91290283203125,280.3318176269531,339.4373474121094,378.614501953125,179.72799682617188,223.00025939941406,204.2986602783203,194.33447265625,220.67910766601562,132.90780639648438,241.1546630859375,364.2815856933594,183.82310485839844,208.6673583984375,204.2986602783203,184.09669494628906,230.91688537597656,122.67002868652344,247.29733276367188,331.5207214355469,204.2986602783203,216.8575897216797,220.67910766601562,194.33447265625,230.91688537597656,130.86024475097656,247.29733276367188,284.42694091796875,183.82310485839844,247.5709228515625,187.918212890625,210.7149200439453,228.86932373046875,151.33580017089844,237.05955505371094
280,452.20953369140625,165.61154174804688,435.8340148925781,204.50341796875,329.39306640625,382.5873107910156,276.1725769042969,355.9770812988281,288.4542236328125,327.31988525390625,298.6889343261719,179.94012451171875,222.95211791992188,196.31565856933594,179.96633911132812,216.78506469726562,126.7458724975586,239.30142211914062,292.5481262207031,184.0340118408203,210.67047119140625,204.50341796875,171.77857971191406,227.019775390625,118.55810546875,239.30142211914062,292.5481262207031,188.1278839111328,216.81129455566406,220.8789520263672,184.0602264404297,231.11366271972656,128.79281616210938,241.34835815429688,292.5481262207031,566.81201171875,251.60928344726562,566.81201171875,216.81129455566406,235.20753479003906,163.5908203125,237.25448608398438
281,452.3274230957031,165.4576873779297,435.9482116699219,204.3583526611328,329.4832458496094,376.3402404785156,278.29815673828125,355.8662109375,288.53515625,335.3921813964844,298.7721862792969,179.78952026367188,218.92344665527344,200.2635498046875,180.02279663085938,220.73757934570312,128.83770751953125,241.21160888671875,292.6299743652344,179.78952026367188,210.7338409423828,206.40576171875,171.8331756591797,228.9272003173828,118.60069274902344,243.25901794433594,294.6773681640625,179.78952026367188,216.8760528564453,212.5479736328125,184.1175994873047,230.97459411621094,128.83770751953125,243.25901794433594,292.6299743652344,175.6947021484375,251.68190002441406,179.78952026367188,216.8760528564453,220.73757934570312,163.6435546875,228.9272003173828
282,454.4119873046875,171.54010009765625,440.07904052734375,212.49139404296875,421.65093994140625,376.29656982421875,278.3214111328125,359.91607666015625,284.464111328125,339.4404296875,331.55810546875,183.82550048828125,218.94203186035156,204.3011474609375,184.13343811035156,220.68165588378906,132.94432067871094,243.2048797607422,300.8446350097656,179.73036193847656,210.75177001953125,208.39627075195312,173.89561462402344,230.9194793701172,122.70648956298828,247.3000030517578,300.8446350097656,183.82550048828125,216.89447021484375,220.68165588378906,188.2285614013672,230.9194793701172,130.89674377441406,247.3000030517578,288.5592346191406,175.63523864746094,249.65550231933594,183.82550048828125,210.75177001953125,220.68165588378906,151.3723907470703,232.967041015625
283,456.5946960449219,175.4936065673828,440.2109375,220.5489501953125,419.7312316894531,376.19464111328125,278.42132568359375,363.9068298339844,282.5172424316406,343.4271240234375,360.340087890625,179.58953857421875,216.98220825195312,204.16519165039062,186.26266479492188,220.5489501953125,133.0154571533203,243.0766143798828,323.4766540527344,183.68548583984375,208.79034423828125,505.21673583984375,176.0228271484375,230.78878784179688,122.77560424804688,468.3533020019531,300.948974609375,183.68548583984375,216.98220825195312,228.74081420898438,188.31063842773438,234.88473510742188,130.9674835205078,247.17254638671875,292.7571105957031,179.58953857421875,249.74972534179688,566.6558227539062,210.8383026123047,228.74081420898438,157.59109497070312,238.9806671142578
284,456.5800476074219,165.14553833007812,440.1937561035156,220.4492645263672,415.61431884765625,376.1190185546875,278.379150390625,359.73272705078125,280.42742919921875,343.346435546875,331.63458251953125,183.58010864257812,218.97882080078125,206.11126708984375,186.20623779296875,224.54583740234375,132.9508056640625,245.02870178222656,300.9102783203125,183.58010864257812,208.73739624023438,212.25611877441406,173.91653442382812,230.69070434570312,122.70936584472656,247.07699584960938,300.9102783203125,183.58010864257812,216.9305419921875,220.4492645263672,186.20623779296875,228.6424102783203,128.85421752929688,247.07699584960938,284.52398681640625,175.386962890625,249.703125,183.58010864257812,210.78567504882812,220.4492645263672,157.53024291992188,230.69070434570312
285,454.43951416015625,164.9107666015625,442.1450500488281,220.2357635498047,421.6543273925781,375.96539306640625,282.3172607421875,367.76910400390625,276.1700439453125,355.47467041015625,370.4274597167969,183.35243225097656,222.8941192626953,216.1376190185547,186.0107879638672,224.33392333984375,132.73486328125,242.7755889892578,351.98577880859375,183.35243225097656,210.59967041015625,203.84317016601562,177.81448364257812,228.43206787109375,122.48948669433594,246.8737335205078,304.8570861816406,183.35243225097656,216.7469024658203,220.2357635498047,192.1580047607422,228.43206787109375,128.63670349121094,244.8246612548828,292.5626525878906,179.25428771972656,253.63023376464844,566.529296875,210.59967041015625,224.33392333984375,163.47097778320312,234.57928466796875
286,456.6230773925781,175.29762268066406,440.2342529296875,220.36688232421875,425.8940124511719,376.0606994628906,274.29742431640625,359.671875,282.4918212890625,343.2830505371094,386.9705810546875,183.49203491210938,235.37396240234375,220.36688232421875,198.49911499023438,224.46409606933594,137.04103088378906,246.99871826171875,364.4359436035156,187.5892333984375,210.7907257080078,509.2198791503906,180.06167602539062,234.7071075439453,126.79801177978516,468.2478332519531,352.1443176269531,203.97805786132812,216.93653869628906,220.36688232421875,194.4019012451172,234.7071075439453,130.8952178955078,246.99871826171875,292.7348327636719,179.3948211669922,249.71417236328125,572.7265625,210.7907257080078,224.46409606933594,157.5270538330078,234.7071075439453
287,456.7275390625,175.332763671875,440.339599609375,220.3996124267578,428.0486145019531,382.2305603027344,270.3146667480469,359.6971130371094,278.5086364746094,351.5031433105469,387.0787658691406,183.5267333984375,235.49029541015625,220.3996124267578,198.61741638183594,220.3996124267578,137.16262817382812,238.83604431152344,368.642333984375,195.81768798828125,210.90838623046875,509.23712158203125,180.1809844970703,513.3341064453125,126.92017364501953,468.2672424316406,352.25439453125,525.6250610351562,217.05386352539062,529.7220458984375,194.5204315185547,234.7390594482422,131.01715087890625,247.03001403808594,284.65411376953125,566.5949096679688,249.82974243164062,572.7404174804688,210.90838623046875,228.5935821533203,161.7445526123047,238.83604431152344
288,452.59613037109375,183.381103515625,438.253173828125,220.26300048828125,419.8122253417969,382.13360595703125,278.4315490722656,367.7906494140625,276.382568359375,355.4966735839844,378.8323059082031,183.381103515625,235.4026641845703,203.8710479736328,194.42276000976562,220.26300048828125,137.0509033203125,238.70396423339844,360.391357421875,187.4790802001953,212.8637237548828,500.9753112792969,178.0308074951172,230.5079803466797,124.7569351196289,464.0934143066406,309.1664733886719,523.5142822265625,219.01071166992188,523.5142822265625,192.37376403808594,230.5079803466797,130.90391540527344,240.75296020507812,292.7745361328125,566.5431518554688,249.74563598632812,566.5431518554688,210.81472778320312,234.60597229003906,163.68783569335938,238.70396423339844
289,452.57513427734375,183.3848419189453,436.1834411621094,220.26612854003906,421.8407287597656,382.13397216796875,274.31561279296875,367.7912292480469,278.41351318359375,345.252685546875,378.81256103515625,183.3848419189453,223.09161376953125,203.87445068359375,194.4061737060547,220.26612854003906,137.03529357910156,238.70675659179688,360.3719177246094,195.67860412597656,210.7978515625,500.9736328125,180.06344604492188,230.51092529296875,124.74153137207031,462.04339599609375,300.95208740234375,523.51220703125,216.94473266601562,523.51220703125,192.35720825195312,234.6088409423828,130.88841247558594,244.8536376953125,284.5603942871094,566.5403442382812,247.6791229248047,570.6383056640625,210.7978515625,562.4424438476562,163.67176818847656,240.75572204589844
290,452.5212707519531,175.21084594726562,440.22772216796875,228.48294067382812,421.7873840332031,382.1524353027344,274.2646789550781,367.8099365234375,280.41143798828125,351.41851806640625,393.1024169921875,183.40655517578125,235.33506774902344,203.89581298828125,198.45437622070312,220.2872314453125,136.98658752441406,238.72756958007812,374.6620788574219,195.70010375976562,210.74794006347656,500.99017333984375,184.1118927001953,230.5318603515625,126.74195098876953,246.92327880859375,360.319580078125,523.5283813476562,216.89471435546875,527.626220703125,198.45437622070312,234.6297149658203,130.8397979736328,246.92327880859375,284.5093078613281,566.5558471679688,247.6286163330078,566.5558471679688,210.74794006347656,238.72756958007812,157.47584533691406,240.7764892578125
291,452.44866943359375,183.2144012451172,436.0531921386719,220.1042022705078,403.26226806640625,384.0588684082031,274.1479797363281,367.66339111328125,282.345703125,351.2679443359375,395.0645446777344,179.11553955078125,235.208740234375,187.3132781982422,198.31895446777344,220.1042022705078,140.934814453125,234.4502410888672,374.5701904296875,187.3132781982422,216.7638397216797,203.708740234375,183.97291564941406,228.30194091796875,128.63821411132812,244.69740295410156,360.22418212890625,203.708740234375,222.91213989257812,220.1042022705078,198.31895446777344,234.4502410888672,140.934814453125,240.59854125976562,284.3951416015625,187.3132781982422,247.50534057617188,566.4584350585938,216.7638397216797,238.54910278320312,169.6268768310547,240.59854125976562
292,452.43890380859375,201.82508850097656,429.90069580078125,220.2654266357422,421.7049865722656,384.17950439453125,270.08447265625,367.7881164550781,282.3780212402344,287.8799743652344,370.4818420410156,183.38475036621094,222.95916748046875,197.72723388671875,200.4209747314453,220.2654266357422,141.0021209716797,234.60791015625,360.2372131347656,203.8740234375,212.71453857421875,509.16400146484375,188.12742614746094,513.2618408203125,128.7085723876953,468.18548583984375,300.818359375,529.6532592773438,216.81239318847656,533.7510986328125,198.37205505371094,234.60791015625,141.0021209716797,240.7546844482422,292.6226501464844,572.6807250976562,247.54627990722656,572.6807250976562,216.81239318847656,566.533935546875,171.73602294921875,246.90145874023438
293,452.5421142578125,201.7487335205078,434.0999450683594,220.19090270996094,411.55950927734375,384.121337890625,274.26776123046875,367.7283020019531,284.513427734375,339.04046630859375,370.576904296875,179.2082977294922,223.0395050048828,187.40481567382812,198.449951171875,220.19090270996094,136.9760284423828,234.53482055664062,358.2821044921875,187.40481567382812,212.79385375976562,509.1182861328125,180.0077667236328,230.43655395507812,126.73037719726562,244.7804718017578,305.0047302246094,529.609619140625,218.94125366210938,529.609619140625,198.449951171875,234.53482055664062,136.9760284423828,240.6822052001953,292.7099304199219,566.4939575195312,247.6290740966797,566.4939575195312,216.89212036132812,246.82960510253906,169.76211547851562,242.73133850097656
294,454.5412292480469,183.4116973876953,440.1994323730469,220.2906494140625,419.71112060546875,384.1970520019531,274.2441711425781,367.8064270019531,284.48834228515625,339.122802734375,378.7345275878906,179.3140411376953,223.02342224121094,197.75350952148438,200.4862823486328,220.2906494140625,136.97254943847656,238.73011779785156,368.4903564453125,187.5093536376953,210.73043823242188,220.2906494140625,188.1933135986328,230.5347900390625,128.77723693847656,246.92543029785156,352.0997314453125,203.90000915527344,216.87693786621094,228.4859619140625,198.4374542236328,234.63246154785156,141.07020568847656,246.92543029785156,284.48834228515625,187.5093536376953,247.60939025878906,572.689453125,216.87693786621094,234.63246154785156,163.6073455810547,238.73011779785156
295,456.5848693847656,175.31015014648438,440.1965026855469,220.378173828125,415.61395263671875,382.2133483886719,274.26422119140625,367.87353515625,284.5069580078125,345.3395080566406,374.64300537109375,179.40724182128906,223.05056762695312,203.98980712890625,198.468017578125,220.378173828125,137.01161193847656,238.81509399414062,364.4002685546875,183.50433349609375,210.75929260253906,210.13543701171875,184.12818908691406,230.62091064453125,126.76888275146484,247.00927734375,331.62353515625,183.50433349609375,216.90493774414062,220.378173828125,198.468017578125,234.71800231933594,137.01161193847656,244.9607391357422,292.7011413574219,171.2130584716797,249.68167114257812,179.40724182128906,216.90493774414062,220.378173828125,161.59417724609375,228.57235717773438
296,456.4228820800781,175.3213653564453,440.034423828125,220.38961791992188,425.69451904296875,384.274169921875,270.00421142578125,355.5943603515625,282.2955322265625,287.9919738769531,386.7719421386719,183.51559448242188,235.17874145507812,220.38961791992188,204.45037841796875,220.38961791992188,140.94512939453125,234.72950744628906,370.38348388671875,204.00115966796875,210.59605407714844,513.333251953125,188.0619354248047,230.6324005126953,130.7023468017578,242.92373657226562,360.1407165527344,212.1953887939453,216.74172973632812,220.38961791992188,198.30471801757812,234.72950744628906,140.94512939453125,244.9722900390625,386.7719421386719,187.61270141601562,247.47007751464844,572.7413940429688,222.88739013671875,234.72950744628906,163.479248046875,238.82662963867188
297,456.45843505859375,175.3588104248047,440.0711364746094,220.42391967773438,415.49017333984375,384.2969970703125,274.1496276855469,367.9096984863281,282.3432922363281,339.2319030761719,378.6187438964844,179.4556427001953,222.93930053710938,204.03660583496094,200.40675354003906,220.42391967773438,141.0027618408203,234.76280212402344,364.27984619140625,187.6492919921875,210.64881896972656,509.2502136230469,184.01943969726562,230.66598510742188,128.7122802734375,245.00486755371094,351.9893493652344,204.03660583496094,216.7940673828125,228.61756896972656,198.35833740234375,234.76280212402344,141.0027618408203,245.00486755371094,284.3917236328125,187.6492919921875,247.520263671875,572.7510375976562,216.7940673828125,238.85963439941406,163.53530883789062,238.85963439941406
298,454.5139465332031,175.3642578125,436.07867431640625,214.2831573486328,331.6121520996094,382.2489318847656,276.30633544921875,359.7169494628906,284.4997863769531,339.2333068847656,331.6121520996094,179.4609832763672,223.04888916015625,201.99298095703125,194.37181091308594,220.42825317382812,137.01763916015625,238.863525390625,300.8866882324219,179.4609832763672,210.7587127685547,220.42825317382812,175.93653869628906,230.67005920410156,122.67909240722656,245.00860595703125,300.8866882324219,183.55770874023438,216.90380859375,220.42825317382812,192.3234405517578,234.7667999267578,137.01763916015625,240.91188049316406,292.6932373046875,175.3642578125,249.6776123046875,566.6016235351562,216.90380859375,228.6217041015625,163.6463623046875,234.7667999267578
299,454.4695129394531,171.36973571777344,436.0371398925781,220.5227813720703,341.8271484375,382.3182067871094,274.2417297363281,363.88580322265625,282.43389892578125,343.4053649902344,300.86627197265625,179.56190490722656,216.89649963378906,204.138427734375,194.36802673339844,220.5227813720703,137.02281188964844,238.95516967773438,292.6741027832031,183.65798950195312,206.6562957763672,220.5227813720703,175.93563842773438,230.7629852294922,126.78260040283203,245.0992889404297,300.86627197265625,183.65798950195312,216.89649963378906,220.5227813720703,192.3199920654297,230.7629852294922,137.02281188964844,241.00320434570312,284.48193359375,179.56190490722656,247.61715698242188,566.64208984375,210.75238037109375,228.71495056152344,163.6473846435547,234.8590850830078
300,460.9964904785156,179.49624633789062,444.609375,224.560791015625,422.07708740234375,388.4318542480469,280.73828125,372.0447692871094,280.73828125,372.0447692871094,411.83514404296875,179.49624633789062,250.01246643066406,193.8349609375,200.85113525390625,216.3672332763672,129.1575469970703,228.65756225585938,389.3028869628906,183.593017578125,237.72213745117188,206.1252899169922,176.27047729492188,224.560791015625,120.9639892578125,234.802734375,372.915771484375,183.593017578125,241.81890869140625,216.3672332763672,194.7059783935547,226.6091766357422,125.0607681274414,236.8511199951172,401.59320068359375,167.20590209960938,262.30279541015625,167.20590209960938,237.72213745117188,199.98011779785156,174.2220916748047,224.560791015625
301,463.0639953613281,174.95144653320312,442.5673522949219,234.39163208007812,403.6238098144531,392.215576171875,284.7434387207031,379.9176025390625,272.4454650878906,367.61962890625,424.12042236328125,183.1501007080078,237.60122680664062,183.1501007080078,206.85630798339844,224.14332580566406,137.16781616210938,238.49095153808594,395.4251403808594,187.24942016601562,219.15428161621094,179.05078125,198.65765380859375,224.14332580566406,128.96917724609375,246.68960571289062,374.92852783203125,195.4480743408203,235.5515594482422,203.64671325683594,202.75698852539062,228.24264526367188,143.31680297851562,240.54061889648438,393.37548828125,179.05078125,258.09783935546875,174.95144653320312,235.5515594482422,220.04400634765625,165.8630828857422,228.24264526367188
302,460.97119140625,183.09217834472656,442.5231628417969,234.33668518066406,401.5275573730469,392.16973876953125,282.64031982421875,379.8710632324219,272.39141845703125,367.5723876953125,428.1747131347656,183.09217834472656,237.54515075683594,383.97064208984375,206.79844665527344,224.08778381347656,137.10592651367188,242.53579711914062,399.477783203125,187.19174194335938,223.19668579101562,178.99261474609375,198.59933471679688,219.98822021484375,128.90679931640625,246.63536071777344,383.07952880859375,187.19174194335938,237.54515075683594,187.19174194335938,202.69888305664062,224.08778381347656,143.25526428222656,240.48602294921875,399.477783203125,174.89306640625,258.0429382324219,162.59437561035156,235.49537658691406,209.73931884765625,169.90240478515625,219.98822021484375
303,460.8861083984375,183.11343383789062,442.4388122558594,234.35598754882812,401.44476318359375,383.9842529296875,278.4626159667969,375.7854309082031,274.36322021484375,367.5866394042969,423.9914855957031,187.2128448486328,237.4685821533203,383.9842529296875,210.82244873046875,228.20687866210938,137.03317260742188,246.65420532226562,393.2459411621094,195.41165161132812,223.12066650390625,183.11343383789062,198.5242462158203,224.10748291015625,130.88406372070312,248.7039031982422,374.7986145019531,187.2128448486328,237.4685821533203,187.2128448486328,206.72305297851562,224.10748291015625,145.2319793701172,240.50509643554688,399.3950500488281,174.9146270751953,257.9656066894531,162.6164093017578,235.41888427734375,209.7595672607422,171.87811279296875,220.00807189941406
304,463.0307922363281,183.11077880859375,446.63299560546875,224.10523986816406,430.2351989746094,392.1825866699219,270.35675048828125,373.7350769042969,280.6053771972656,367.5859069824219,426.1357727050781,271.2489013671875,239.6109161376953,383.9836730957031,235.51145935058594,234.35386657714844,130.97555541992188,246.65220642089844,399.4893493652344,220.00579833984375,217.06394958496094,509.0168151855469,202.71588134765625,224.10523986816406,130.97555541992188,246.65220642089844,387.1910095214844,220.00579833984375,235.51145935058594,203.60800170898438,210.91477966308594,228.20469665527344,141.22418212890625,240.50303649902344,411.7876892089844,183.11077880859375,247.80979919433594,158.5140838623047,235.51145935058594,209.75717163085938,151.47279357910156,226.15496826171875
305,463.0062255859375,183.12680053710938,446.6097717285156,220.01876831054688,415.8664855957031,392.1812744140625,270.3481750488281,371.68572998046875,272.3977355957031,363.4875183105469,430.2133483886719,187.2259063720703,237.55531311035156,383.9830627441406,210.91111755371094,224.1178741455078,133.028076171875,246.6629638671875,393.3213806152344,187.2259063720703,235.50575256347656,170.82948303222656,198.61380004882812,220.01876831054688,128.92897033691406,468.0147705078125,374.8753967285156,179.02769470214844,253.9517364501953,179.02769470214844,200.66334533691406,220.01876831054688,137.12718200683594,238.46475219726562,387.1727294921875,162.6312713623047,253.9517364501953,146.23484802246094,235.50575256347656,179.02769470214844,163.77137756347656,211.820556640625
306,461.3475341796875,230.53260803222656,442.8844909667969,273.613037109375,424.42144775390625,402.8543395996094,272.61419677734375,363.8768005371094,276.71710205078125,452.0891418457031,418.26708984375,267.45867919921875,239.791015625,357.72247314453125,213.12217712402344,224.3782501220703,139.27000427246094,224.3782501220703,401.8554992675781,464.3978271484375,219.27651977539062,505.42681884765625,200.8134765625,226.42970275878906,126.9613037109375,230.53260803222656,395.701171875,521.83837890625,237.73956298828125,532.0956420898438,211.0707244873047,234.635498046875,139.27000427246094,234.635498046875,412.1127624511719,556.7130126953125,250.0482635498047,558.7644653320312,239.791015625,234.635498046875,165.9388427734375,234.635498046875
307,459.27197265625,216.4693603515625,438.7564392089844,245.19114685058594,414.13775634765625,397.00628662109375,276.6835021972656,372.3876037597656,284.8897399902344,364.181396484375,424.3955383300781,234.93336486816406,239.75550842285156,234.93336486816406,211.03372192382812,548.8214111328125,139.22926330566406,230.8302459716797,401.82843017578125,216.4693603515625,237.70394897460938,216.4693603515625,190.51817321777344,224.6755828857422,124.86837768554688,234.93336486816406,389.5190734863281,216.4693603515625,239.75550842285156,224.6755828857422,200.77593994140625,226.72714233398438,133.07460021972656,234.93336486816406,401.82843017578125,183.64447021484375,256.16796875,179.54135131835938,239.75550842285156,220.5724639892578,176.1572723388672,224.6755828857422
