Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
302,1386.5625,202.5,1189.6875,296.25,1011.5625,385.3125,931.875,502.5,885.0,619.6875,1170.9375,591.5625,1147.5,746.25,1147.5,854.0625,1142.8125,952.5,1274.0625,638.4375,1269.375,783.75,1260.0,896.25,1236.5625,994.6875,1367.8125,619.6875,1363.125,765.0,1358.4375,868.125,1339.6875,975.9375,1461.5625,577.5,1485.0,680.625,1494.375,769.6875,1485.0,849.375
303,1386.5625,197.8125,1175.625,286.875,1011.5625,380.625,931.875,497.8125,889.6875,610.3125,1170.9375,586.875,1147.5,741.5625,1147.5,849.375,1142.8125,952.5,1274.0625,633.75,1269.375,783.75,1260.0,896.25,1236.5625,994.6875,1367.8125,615.0,1358.4375,760.3125,1358.4375,868.125,1339.6875,975.9375,1456.875,572.8125,1480.3125,680.625,1489.6875,765.0,1480.3125,849.375
304,1381.875,197.8125,1161.5625,286.875,1002.1875,375.9375,917.8125,497.8125,880.3125,615.0,1161.5625,586.875,1142.8125,746.25,1142.8125,854.0625,1133.4375,952.5,1274.0625,633.75,1264.6875,779.0625,1255.3125,896.25,1236.5625,994.6875,1367.8125,619.6875,1358.4375,760.3125,1358.4375,868.125,1339.6875,975.9375,1456.875,577.5,1480.3125,680.625,1489.6875,769.6875,1480.3125,854.0625
305,1381.875,197.8125,1161.5625,286.875,1002.1875,375.9375,913.125,497.8125,880.3125,615.0,1161.5625,586.875,1142.8125,736.875,1142.8125,849.375,491.25,952.5,1264.6875,633.75,1260.0,779.0625,1250.625,896.25,1236.5625,994.6875,1363.125,615.0,1353.75,755.625,1358.4375,868.125,1335.0,975.9375,1452.1875,572.8125,1475.625,680.625,1485.0,769.6875,1480.3125,849.375
306,1377.1875,193.125,1156.875,286.875,992.8125,380.625,913.125,497.8125,880.3125,615.0,1161.5625,582.1875,1142.8125,736.875,1147.5,849.375,1147.5,952.5,1264.6875,629.0625,1260.0,774.375,1250.625,896.25,1236.5625,994.6875,1363.125,615.0,1353.75,755.625,1358.4375,863.4375,1335.0,975.9375,1452.1875,572.8125,1475.625,680.625,1485.0,769.6875,1480.3125,849.375
307,1381.875,197.8125,1161.5625,286.875,1002.1875,380.625,917.8125,497.8125,875.625,615.0,1166.25,586.875,1142.8125,736.875,1142.8125,849.375,495.9375,952.5,1269.375,629.0625,1260.0,774.375,1250.625,896.25,1236.5625,994.6875,1363.125,615.0,1353.75,755.625,1358.4375,863.4375,1335.0,975.9375,1452.1875,572.8125,1475.625,680.625,1489.6875,765.0,1480.3125,849.375
308,336.5625,193.125,481.875,282.1875,735.0,375.9375,899.0625,497.8125,870.9375,619.6875,1170.9375,582.1875,1147.5,736.875,1161.5625,844.6875,519.375,947.8125,1260.0,629.0625,1260.0,774.375,1250.625,891.5625,1236.5625,994.6875,1353.75,610.3125,1349.0625,750.9375,1349.0625,863.4375,1325.625,975.9375,1447.5,572.8125,1475.625,680.625,1489.6875,760.3125,1480.3125,844.6875
309,1386.5625,193.125,472.5,286.875,1002.1875,375.9375,917.8125,497.8125,880.3125,615.0,1166.25,586.875,1142.8125,736.875,1147.5,849.375,505.3125,952.5,1264.6875,633.75,1260.0,774.375,1250.625,896.25,1236.5625,994.6875,1358.4375,615.0,1353.75,755.625,1349.0625,863.4375,1335.0,975.9375,1452.1875,577.5,1475.625,680.625,1485.0,765.0,1480.3125,844.6875
310,1381.875,193.125,481.875,282.1875,997.5,375.9375,917.8125,497.8125,880.3125,615.0,1170.9375,582.1875,1152.1875,736.875,1156.875,844.6875,505.3125,947.8125,1264.6875,624.375,1260.0,774.375,1250.625,891.5625,1236.5625,994.6875,1358.4375,610.3125,1349.0625,750.9375,1349.0625,863.4375,1325.625,975.9375,1447.5,568.125,1470.9375,675.9375,1489.6875,760.3125,1480.3125,844.6875
311,1377.1875,193.125,481.875,282.1875,997.5,380.625,913.125,502.5,880.3125,619.6875,1175.625,577.5,1156.875,732.1875,1156.875,844.6875,1166.25,947.8125,1264.6875,619.6875,1260.0,769.6875,1250.625,891.5625,1236.5625,994.6875,1358.4375,600.9375,1349.0625,750.9375,1349.0625,858.75,1325.625,975.9375,1447.5,563.4375,1470.9375,671.25,1489.6875,760.3125,1480.3125,840.0
312,1377.1875,193.125,486.5625,282.1875,997.5,380.625,913.125,502.5,875.625,619.6875,1170.9375,577.5,1147.5,732.1875,1156.875,844.6875,1166.25,947.8125,1260.0,619.6875,1260.0,769.6875,1250.625,891.5625,1236.5625,994.6875,1358.4375,600.9375,1349.0625,750.9375,1344.375,858.75,1325.625,975.9375,1447.5,563.4375,1470.9375,671.25,1485.0,760.3125,1480.3125,840.0
313,341.25,193.125,486.5625,286.875,735.0,380.625,899.0625,502.5,875.625,619.6875,1170.9375,582.1875,1156.875,727.5,1161.5625,844.6875,1166.25,947.8125,1260.0,619.6875,1260.0,769.6875,1250.625,891.5625,1236.5625,994.6875,1353.75,605.625,1349.0625,750.9375,1344.375,858.75,1320.9375,975.9375,1447.5,563.4375,1475.625,671.25,1489.6875,760.3125,1480.3125,844.6875
314,336.5625,207.1875,481.875,291.5625,735.0,385.3125,899.0625,502.5,875.625,619.6875,1166.25,586.875,1147.5,736.875,1156.875,844.6875,505.3125,947.8125,1260.0,629.0625,1260.0,774.375,1250.625,891.5625,1236.5625,994.6875,1358.4375,615.0,1349.0625,755.625,1349.0625,863.4375,1330.3125,975.9375,1452.1875,568.125,1475.625,675.9375,1489.6875,760.3125,1480.3125,849.375
315,1377.1875,207.1875,1161.5625,296.25,997.5,385.3125,917.8125,502.5,885.0,615.0,1161.5625,591.5625,1142.8125,746.25,1142.8125,854.0625,1133.4375,952.5,1264.6875,633.75,1260.0,783.75,1250.625,896.25,1231.875,994.6875,1363.125,619.6875,1353.75,760.3125,1358.4375,868.125,1335.0,971.25,1452.1875,577.5,1480.3125,685.3125,1489.6875,769.6875,1480.3125,849.375
316,1381.875,197.8125,1166.25,291.5625,1011.5625,380.625,931.875,502.5,889.6875,619.6875,1161.5625,591.5625,1138.125,746.25,1142.8125,854.0625,1133.4375,952.5,1264.6875,633.75,1260.0,779.0625,1250.625,896.25,1231.875,999.375,1358.4375,615.0,1353.75,760.3125,1358.4375,868.125,1339.6875,975.9375,1452.1875,572.8125,1475.625,680.625,1489.6875,765.0,1480.3125,849.375
317,1381.875,193.125,1175.625,291.5625,1011.5625,385.3125,941.25,502.5,894.375,619.6875,1161.5625,591.5625,1142.8125,746.25,1142.8125,849.375,1133.4375,952.5,1269.375,633.75,1260.0,779.0625,1250.625,896.25,1236.5625,994.6875,1358.4375,615.0,1353.75,760.3125,1358.4375,863.4375,1339.6875,971.25,1452.1875,572.8125,1475.625,680.625,1489.6875,760.3125,1480.3125,849.375
318,1386.5625,193.125,1180.3125,291.5625,1025.625,385.3125,950.625,502.5,894.375,624.375,1161.5625,591.5625,1142.8125,746.25,1142.8125,854.0625,1133.4375,952.5,1269.375,638.4375,1264.6875,783.75,1255.3125,896.25,1236.5625,994.6875,1363.125,619.6875,1358.4375,760.3125,1358.4375,868.125,1344.375,971.25,1452.1875,577.5,1475.625,680.625,1489.6875,765.0,1480.3125,849.375
319,1386.5625,193.125,1180.3125,286.875,1011.5625,385.3125,936.5625,502.5,885.0,624.375,1166.25,591.5625,1142.8125,746.25,1142.8125,849.375,1147.5,952.5,1264.6875,633.75,1264.6875,783.75,1260.0,896.25,1236.5625,994.6875,1358.4375,615.0,1353.75,760.3125,1358.4375,868.125,1339.6875,975.9375,1452.1875,572.8125,1480.3125,680.625,1489.6875,760.3125,1480.3125,849.375
320,1386.5625,193.125,1180.3125,286.875,1011.5625,385.3125,931.875,507.1875,885.0,624.375,1166.25,586.875,1147.5,736.875,1152.1875,849.375,1152.1875,947.8125,1264.6875,633.75,1269.375,779.0625,1260.0,896.25,1241.25,994.6875,1358.4375,610.3125,1358.4375,755.625,1358.4375,863.4375,1344.375,971.25,1452.1875,568.125,1480.3125,675.9375,1489.6875,760.3125,1485.0,844.6875
321,1386.5625,183.75,486.5625,282.1875,992.8125,380.625,922.5,502.5,885.0,629.0625,1175.625,577.5,1161.5625,727.5,1170.9375,840.0,495.9375,943.125,1264.6875,619.6875,1269.375,769.6875,1260.0,891.5625,1245.9375,994.6875,1358.4375,600.9375,1353.75,746.25,1358.4375,858.75,1335.0,971.25,1447.5,558.75,1475.625,671.25,1489.6875,760.3125,1485.0,844.6875
322,1386.5625,183.75,486.5625,282.1875,1002.1875,380.625,931.875,502.5,885.0,624.375,1175.625,577.5,1156.875,732.1875,1161.5625,840.0,491.25,947.8125,1264.6875,615.0,1269.375,769.6875,1260.0,891.5625,1245.9375,994.6875,1358.4375,600.9375,1358.4375,746.25,1358.4375,858.75,1335.0,971.25,1452.1875,558.75,1475.625,671.25,1489.6875,760.3125,1480.3125,844.6875
323,1381.875,188.4375,1180.3125,282.1875,1011.5625,380.625,931.875,502.5,889.6875,624.375,1175.625,577.5,1147.5,732.1875,1156.875,844.6875,491.25,947.8125,1269.375,619.6875,1269.375,769.6875,1260.0,891.5625,1241.25,994.6875,1358.4375,600.9375,1353.75,750.9375,1358.4375,858.75,1335.0,971.25,1452.1875,558.75,1475.625,671.25,1489.6875,760.3125,1480.3125,840.0
324,1381.875,183.75,486.5625,282.1875,1002.1875,380.625,927.1875,502.5,885.0,624.375,1170.9375,577.5,1147.5,732.1875,1161.5625,840.0,495.9375,943.125,1264.6875,619.6875,1269.375,774.375,1260.0,891.5625,1245.9375,994.6875,1353.75,600.9375,1353.75,750.9375,1358.4375,858.75,1335.0,975.9375,1447.5,558.75,1475.625,671.25,1489.6875,755.625,1480.3125,840.0
325,1377.1875,183.75,486.5625,282.1875,983.4375,385.3125,913.125,502.5,880.3125,619.6875,1170.9375,577.5,1156.875,727.5,1161.5625,840.0,495.9375,943.125,1264.6875,619.6875,1264.6875,769.6875,1260.0,891.5625,1245.9375,994.6875,1353.75,600.9375,1353.75,750.9375,1353.75,858.75,1335.0,971.25,1447.5,558.75,1475.625,671.25,1489.6875,750.9375,1480.3125,840.0
326,336.5625,188.4375,495.9375,282.1875,716.25,385.3125,847.5,511.875,847.5,619.6875,1166.25,582.1875,1161.5625,732.1875,1170.9375,840.0,505.3125,943.125,1255.3125,624.375,1264.6875,774.375,1260.0,891.5625,1245.9375,990.0,1349.0625,605.625,1349.0625,750.9375,1349.0625,858.75,1320.9375,975.9375,1447.5,558.75,1475.625,671.25,1489.6875,760.3125,1480.3125,840.0
327,336.5625,193.125,495.9375,282.1875,716.25,385.3125,861.5625,507.1875,847.5,619.6875,486.5625,582.1875,1161.5625,727.5,486.5625,835.3125,505.3125,943.125,1250.625,624.375,1269.375,774.375,1260.0,891.5625,1245.9375,990.0,1349.0625,610.3125,1349.0625,750.9375,1349.0625,858.75,1325.625,971.25,1447.5,558.75,1475.625,671.25,1489.6875,755.625,1480.3125,840.0
328,336.5625,193.125,495.9375,282.1875,716.25,385.3125,880.3125,507.1875,852.1875,624.375,486.5625,582.1875,1161.5625,727.5,486.5625,835.3125,495.9375,943.125,1250.625,624.375,1269.375,774.375,1260.0,886.875,1245.9375,990.0,1353.75,605.625,1353.75,750.9375,1353.75,854.0625,1335.0,971.25,1447.5,558.75,1475.625,671.25,1489.6875,755.625,1480.3125,840.0
329,336.5625,193.125,486.5625,282.1875,730.3125,385.3125,889.6875,507.1875,856.875,624.375,486.5625,582.1875,1161.5625,727.5,1170.9375,840.0,495.9375,943.125,1250.625,624.375,1269.375,774.375,1260.0,891.5625,1245.9375,990.0,1353.75,605.625,1353.75,750.9375,1353.75,854.0625,1335.0,971.25,1442.8125,558.75,1475.625,666.5625,1489.6875,755.625,1480.3125,840.0
330,336.5625,193.125,486.5625,282.1875,716.25,385.3125,889.6875,507.1875,852.1875,624.375,486.5625,582.1875,1161.5625,732.1875,486.5625,840.0,495.9375,943.125,420.9375,624.375,1269.375,774.375,1260.0,891.5625,1250.625,990.0,1349.0625,605.625,1353.75,750.9375,1353.75,858.75,1335.0,971.25,1442.8125,558.75,1470.9375,671.25,1485.0,760.3125,1480.3125,844.6875
331,336.5625,193.125,486.5625,282.1875,716.25,380.625,889.6875,502.5,852.1875,624.375,486.5625,582.1875,486.5625,732.1875,486.5625,840.0,495.9375,943.125,420.9375,624.375,1264.6875,774.375,1260.0,891.5625,1245.9375,990.0,1349.0625,610.3125,1353.75,750.9375,1353.75,858.75,1335.0,971.25,1442.8125,563.4375,1470.9375,671.25,1485.0,760.3125,1480.3125,844.6875
332,336.5625,183.75,486.5625,282.1875,716.25,380.625,880.3125,502.5,847.5,624.375,486.5625,582.1875,1161.5625,732.1875,486.5625,840.0,495.9375,943.125,1250.625,624.375,1264.6875,774.375,1260.0,891.5625,1245.9375,994.6875,1349.0625,605.625,1353.75,750.9375,1353.75,858.75,1335.0,975.9375,1442.8125,558.75,1470.9375,671.25,1489.6875,760.3125,1480.3125,844.6875
333,336.5625,183.75,495.9375,282.1875,697.5,380.625,847.5,507.1875,838.125,629.0625,500.625,582.1875,495.9375,736.875,495.9375,840.0,505.3125,943.125,430.3125,629.0625,1264.6875,779.0625,1260.0,896.25,1250.625,990.0,1349.0625,610.3125,1353.75,755.625,1353.75,858.75,1325.625,975.9375,1442.8125,563.4375,1475.625,671.25,1489.6875,760.3125,1480.3125,844.6875
334,331.875,183.75,505.3125,277.5,678.75,380.625,781.875,511.875,810.0,629.0625,524.0625,582.1875,547.5,736.875,533.4375,840.0,528.75,938.4375,435.0,629.0625,1269.375,779.0625,1269.375,896.25,1250.625,990.0,364.6875,610.3125,1353.75,760.3125,1344.375,863.4375,1320.9375,975.9375,285.0,563.4375,294.375,675.9375,1494.375,760.3125,1480.3125,844.6875
335,331.875,183.75,500.625,277.5,678.75,380.625,772.5,507.1875,805.3125,629.0625,524.0625,582.1875,547.5,732.1875,533.4375,840.0,528.75,943.125,435.0,629.0625,1269.375,779.0625,1269.375,896.25,1250.625,990.0,374.0625,610.3125,1349.0625,760.3125,1349.0625,863.4375,1320.9375,975.9375,289.6875,563.4375,299.0625,675.9375,1489.6875,760.3125,1480.3125,849.375
336,327.1875,183.75,500.625,277.5,678.75,380.625,772.5,511.875,805.3125,633.75,524.0625,577.5,547.5,732.1875,533.4375,840.0,528.75,943.125,435.0,629.0625,1269.375,779.0625,1269.375,896.25,1255.3125,990.0,364.6875,610.3125,1349.0625,760.3125,1344.375,863.4375,1320.9375,975.9375,285.0,563.4375,299.0625,675.9375,1489.6875,760.3125,1480.3125,849.375
337,327.1875,183.75,505.3125,277.5,669.375,380.625,744.375,511.875,791.25,633.75,528.75,577.5,561.5625,732.1875,552.1875,835.3125,547.5,943.125,435.0,619.6875,472.5,774.375,1269.375,891.5625,1260.0,994.6875,364.6875,610.3125,1344.375,755.625,1344.375,863.4375,444.375,975.9375,285.0,563.4375,299.0625,675.9375,1489.6875,760.3125,1480.3125,849.375
338,327.1875,183.75,495.9375,272.8125,678.75,380.625,786.5625,507.1875,810.0,633.75,519.375,572.8125,538.125,727.5,528.75,840.0,528.75,947.8125,430.3125,619.6875,1260.0,774.375,1260.0,896.25,1250.625,994.6875,374.0625,605.625,1349.0625,750.9375,1349.0625,863.4375,1335.0,975.9375,294.375,558.75,1470.9375,671.25,1489.6875,760.3125,1480.3125,849.375
339,327.1875,183.75,500.625,272.8125,669.375,380.625,753.75,511.875,795.9375,638.4375,519.375,572.8125,547.5,727.5,542.8125,835.3125,538.125,947.8125,435.0,615.0,467.8125,774.375,1260.0,891.5625,1260.0,994.6875,374.0625,600.9375,1344.375,750.9375,1344.375,858.75,1325.625,975.9375,294.375,554.0625,1470.9375,671.25,1489.6875,760.3125,1480.3125,849.375
340,327.1875,188.4375,500.625,282.1875,678.75,385.3125,758.4375,516.5625,800.625,638.4375,524.0625,572.8125,552.1875,727.5,542.8125,835.3125,533.4375,943.125,435.0,619.6875,467.8125,774.375,1260.0,891.5625,1260.0,994.6875,374.0625,600.9375,1344.375,750.9375,1344.375,858.75,1325.625,975.9375,294.375,554.0625,1470.9375,671.25,1489.6875,760.3125,1480.3125,849.375
341,331.875,188.4375,495.9375,282.1875,688.125,385.3125,833.4375,511.875,828.75,633.75,519.375,572.8125,538.125,727.5,519.375,840.0,519.375,947.8125,439.6875,619.6875,1260.0,774.375,1260.0,896.25,1250.625,994.6875,378.75,600.9375,1344.375,750.9375,1344.375,858.75,1325.625,975.9375,299.0625,558.75,1470.9375,671.25,1489.6875,760.3125,1480.3125,849.375
342,331.875,188.4375,495.9375,277.5,678.75,380.625,786.5625,511.875,810.0,638.4375,505.3125,572.8125,524.0625,727.5,519.375,840.0,519.375,947.8125,430.3125,619.6875,1260.0,774.375,1260.0,896.25,1250.625,994.6875,378.75,600.9375,1344.375,750.9375,1344.375,863.4375,1325.625,980.625,299.0625,558.75,1470.9375,671.25,1489.6875,760.3125,1480.3125,849.375
343,331.875,193.125,486.5625,282.1875,688.125,385.3125,847.5,511.875,819.375,633.75,486.5625,577.5,495.9375,732.1875,495.9375,840.0,505.3125,947.8125,425.625,619.6875,1260.0,774.375,1260.0,896.25,1245.9375,994.6875,1335.0,605.625,1344.375,750.9375,1349.0625,863.4375,1325.625,975.9375,1438.125,558.75,1470.9375,671.25,1485.0,760.3125,1475.625,854.0625
344,331.875,183.75,486.5625,277.5,678.75,385.3125,786.5625,511.875,810.0,638.4375,486.5625,577.5,495.9375,732.1875,495.9375,840.0,505.3125,947.8125,425.625,619.6875,1260.0,774.375,1260.0,896.25,1250.625,994.6875,1339.6875,600.9375,1344.375,750.9375,1349.0625,863.4375,1325.625,975.9375,1438.125,554.0625,1470.9375,671.25,1485.0,760.3125,1480.3125,854.0625
345,336.5625,183.75,477.1875,277.5,697.5,380.625,870.9375,511.875,838.125,638.4375,477.1875,572.8125,486.5625,732.1875,486.5625,844.6875,500.625,947.8125,1245.9375,615.0,1260.0,774.375,1260.0,896.25,1245.9375,994.6875,1339.6875,600.9375,1344.375,750.9375,1349.0625,863.4375,1325.625,975.9375,1438.125,554.0625,1470.9375,671.25,1485.0,760.3125,1475.625,854.0625
346,336.5625,183.75,486.5625,277.5,730.3125,380.625,880.3125,511.875,856.875,638.4375,500.625,572.8125,495.9375,727.5,495.9375,840.0,505.3125,947.8125,439.6875,615.0,1260.0,769.6875,1260.0,891.5625,1250.625,994.6875,1339.6875,600.9375,1344.375,750.9375,1344.375,858.75,1325.625,980.625,1438.125,549.375,1461.5625,666.5625,1480.3125,760.3125,1475.625,854.0625
347,336.5625,183.75,486.5625,282.1875,716.25,385.3125,889.6875,507.1875,866.25,633.75,514.6875,577.5,510.0,732.1875,495.9375,840.0,514.6875,947.8125,435.0,624.375,1260.0,774.375,1260.0,896.25,1250.625,994.6875,1344.375,610.3125,1349.0625,750.9375,1349.0625,858.75,1325.625,975.9375,1442.8125,558.75,1470.9375,671.25,1485.0,760.3125,1480.3125,854.0625
348,336.5625,193.125,495.9375,286.875,716.25,385.3125,889.6875,507.1875,861.5625,629.0625,505.3125,582.1875,519.375,736.875,505.3125,844.6875,519.375,952.5,435.0,629.0625,1264.6875,779.0625,1260.0,896.25,1250.625,994.6875,1349.0625,615.0,1349.0625,760.3125,1344.375,868.125,1320.9375,980.625,1438.125,568.125,1470.9375,680.625,1489.6875,769.6875,1480.3125,854.0625
349,331.875,183.75,500.625,277.5,716.25,380.625,889.6875,502.5,866.25,633.75,538.125,572.8125,547.5,727.5,533.4375,844.6875,533.4375,947.8125,449.0625,619.6875,1269.375,774.375,1269.375,896.25,1250.625,999.375,1349.0625,605.625,1349.0625,750.9375,1349.0625,863.4375,1325.625,980.625,299.0625,563.4375,1470.9375,675.9375,1489.6875,760.3125,1485.0,854.0625
350,336.5625,188.4375,495.9375,282.1875,992.8125,380.625,913.125,507.1875,880.3125,633.75,1175.625,582.1875,1156.875,736.875,1156.875,854.0625,1152.1875,957.1875,1274.0625,629.0625,1274.0625,779.0625,1269.375,900.9375,1245.9375,1004.0625,1363.125,610.3125,1358.4375,755.625,1358.4375,868.125,1339.6875,980.625,1447.5,568.125,1475.625,675.9375,1489.6875,760.3125,1485.0,849.375
351,1391.25,188.4375,495.9375,291.5625,1011.5625,390.0,931.875,511.875,889.6875,633.75,1170.9375,596.25,1147.5,750.9375,1147.5,858.75,1142.8125,957.1875,1264.6875,643.125,1274.0625,788.4375,1274.0625,905.625,1250.625,1004.0625,1358.4375,624.375,1358.4375,765.0,1367.8125,868.125,1349.0625,980.625,1452.1875,577.5,1480.3125,680.625,1494.375,769.6875,1485.0,854.0625
352,1386.5625,179.0625,495.9375,286.875,1016.25,390.0,936.5625,511.875,894.375,633.75,1166.25,591.5625,1161.5625,750.9375,1161.5625,854.0625,491.25,957.1875,1264.6875,633.75,1278.75,783.75,1278.75,900.9375,1260.0,1004.0625,1363.125,615.0,1363.125,760.3125,1367.8125,868.125,1339.6875,980.625,1452.1875,568.125,1480.3125,680.625,1494.375,769.6875,1485.0,858.75
353,336.5625,179.0625,500.625,282.1875,1002.1875,385.3125,927.1875,511.875,885.0,638.4375,1170.9375,582.1875,1161.5625,746.25,1170.9375,849.375,505.3125,952.5,1264.6875,629.0625,1274.0625,783.75,1278.75,900.9375,1260.0,1004.0625,1353.75,610.3125,1358.4375,760.3125,1358.4375,868.125,1339.6875,985.3125,1452.1875,568.125,1480.3125,680.625,1494.375,769.6875,1485.0,858.75
354,336.5625,179.0625,500.625,277.5,669.375,390.0,908.4375,511.875,875.625,638.4375,519.375,582.1875,1161.5625,746.25,1161.5625,849.375,519.375,947.8125,453.75,633.75,1274.0625,783.75,1278.75,905.625,1260.0,999.375,1353.75,615.0,1358.4375,760.3125,1358.4375,872.8125,1335.0,985.3125,1447.5,572.8125,1485.0,680.625,1494.375,769.6875,1480.3125,858.75
355,336.5625,179.0625,500.625,282.1875,660.0,390.0,908.4375,511.875,875.625,633.75,519.375,582.1875,1161.5625,741.5625,1170.9375,849.375,528.75,947.8125,449.0625,633.75,1278.75,783.75,1278.75,905.625,1250.625,1004.0625,1353.75,615.0,1358.4375,760.3125,1358.4375,868.125,1335.0,985.3125,299.0625,577.5,1480.3125,680.625,1494.375,769.6875,1480.3125,858.75
356,336.5625,179.0625,500.625,286.875,660.0,390.0,899.0625,516.5625,875.625,633.75,519.375,582.1875,1161.5625,746.25,1170.9375,849.375,528.75,947.8125,449.0625,633.75,1278.75,783.75,1278.75,900.9375,1260.0,999.375,378.75,615.0,1358.4375,760.3125,1358.4375,868.125,1335.0,980.625,299.0625,577.5,303.75,680.625,1494.375,769.6875,1480.3125,858.75
357,336.5625,179.0625,500.625,282.1875,660.0,390.0,899.0625,516.5625,875.625,638.4375,519.375,582.1875,1161.5625,746.25,1180.3125,849.375,528.75,947.8125,449.0625,633.75,1278.75,783.75,1278.75,900.9375,1260.0,1004.0625,378.75,615.0,1358.4375,760.3125,1358.4375,868.125,1335.0,985.3125,299.0625,572.8125,303.75,680.625,1494.375,769.6875,1480.3125,858.75
358,336.5625,183.75,514.6875,286.875,669.375,394.6875,889.6875,516.5625,866.25,638.4375,519.375,586.875,1161.5625,750.9375,1170.9375,854.0625,519.375,947.8125,449.0625,638.4375,1278.75,788.4375,1278.75,905.625,1260.0,1004.0625,1353.75,619.6875,1358.4375,765.0,1358.4375,872.8125,1335.0,985.3125,299.0625,577.5,1485.0,685.3125,1494.375,769.6875,1480.3125,858.75
359,336.5625,183.75,514.6875,286.875,674.0625,390.0,880.3125,511.875,866.25,633.75,528.75,586.875,1161.5625,746.25,1166.25,849.375,519.375,947.8125,458.4375,633.75,1274.0625,788.4375,1274.0625,905.625,1250.625,1004.0625,1353.75,615.0,1358.4375,765.0,1358.4375,868.125,1335.0,980.625,299.0625,577.5,1485.0,680.625,1494.375,769.6875,1480.3125,858.75
360,336.5625,179.0625,514.6875,286.875,688.125,390.0,889.6875,511.875,870.9375,633.75,528.75,582.1875,1161.5625,746.25,1170.9375,849.375,528.75,947.8125,453.75,633.75,1274.0625,788.4375,1274.0625,905.625,1255.3125,1004.0625,1353.75,615.0,1358.4375,760.3125,1358.4375,868.125,1335.0,980.625,299.0625,572.8125,1485.0,680.625,1494.375,769.6875,1480.3125,858.75
361,336.5625,183.75,514.6875,286.875,697.5,394.6875,880.3125,516.5625,866.25,638.4375,528.75,582.1875,1161.5625,741.5625,519.375,849.375,519.375,947.8125,453.75,633.75,1274.0625,783.75,1274.0625,900.9375,1260.0,999.375,1349.0625,615.0,1358.4375,760.3125,1358.4375,868.125,1335.0,980.625,299.0625,568.125,1485.0,680.625,1494.375,769.6875,1480.3125,854.0625
362,336.5625,179.0625,514.6875,286.875,697.5,390.0,875.625,516.5625,866.25,638.4375,528.75,582.1875,524.0625,741.5625,519.375,849.375,528.75,947.8125,449.0625,633.75,1274.0625,783.75,1274.0625,900.9375,1260.0,999.375,378.75,615.0,1358.4375,760.3125,1358.4375,868.125,1335.0,980.625,299.0625,568.125,1485.0,680.625,1499.0625,769.6875,1480.3125,858.75
363,336.5625,183.75,514.6875,286.875,688.125,390.0,847.5,511.875,856.875,633.75,542.8125,582.1875,547.5,736.875,533.4375,844.6875,533.4375,947.8125,453.75,629.0625,1274.0625,783.75,1274.0625,900.9375,1260.0,999.375,383.4375,610.3125,1353.75,760.3125,1353.75,868.125,1335.0,980.625,303.75,568.125,308.4375,680.625,1499.0625,769.6875,1480.3125,858.75
364,336.5625,183.75,514.6875,286.875,688.125,390.0,861.5625,511.875,856.875,633.75,542.8125,582.1875,556.875,736.875,533.4375,844.6875,538.125,943.125,458.4375,629.0625,1278.75,783.75,1278.75,900.9375,1260.0,999.375,383.4375,610.3125,1358.4375,760.3125,1353.75,868.125,1335.0,980.625,303.75,572.8125,308.4375,680.625,1499.0625,769.6875,1485.0,858.75
365,336.5625,179.0625,514.6875,282.1875,674.0625,390.0,847.5,511.875,847.5,633.75,547.5,582.1875,575.625,736.875,552.1875,844.6875,547.5,943.125,458.4375,629.0625,491.25,783.75,1283.4375,900.9375,1260.0,999.375,378.75,615.0,416.25,760.3125,435.0,868.125,463.125,980.625,299.0625,572.8125,303.75,685.3125,313.125,769.6875,1485.0,854.0625
366,336.5625,179.0625,519.375,277.5,669.375,385.3125,833.4375,511.875,847.5,633.75,561.5625,577.5,585.0,736.875,575.625,844.6875,561.5625,943.125,463.125,629.0625,495.9375,783.75,505.3125,900.9375,528.75,999.375,374.0625,615.0,411.5625,765.0,435.0,868.125,463.125,980.625,294.375,577.5,303.75,685.3125,317.8125,769.6875,350.625,854.0625
367,336.5625,179.0625,519.375,277.5,660.0,385.3125,805.3125,511.875,828.75,633.75,556.875,577.5,594.375,736.875,585.0,844.6875,580.3125,943.125,458.4375,629.0625,491.25,783.75,505.3125,900.9375,533.4375,999.375,374.0625,615.0,406.875,765.0,430.3125,872.8125,463.125,985.3125,294.375,577.5,303.75,685.3125,313.125,769.6875,345.9375,858.75
