Frame,Tremor_Amplitude
228,0.972968514183186
229,1.9071436931512349
230,1.3759852685198608
231,1.8406721542935984
232,1.8675447020849902
233,1.4465939058946116
234,2.1175966474341825
235,1.4806360671229464
236,1.4973669492186092
237,1.9713751933767516
238,1.9964892656248123
239,1.2626906806902636
240,2.495611582031015
241,1.3939727674996425
242,1.3015517622422546
243,2.535226940089408
244,2.7155189867402765
245,1.7717084672307526
246,2.6411070460266144
247,3.701590167807366
248,13.116569814512467
249,13.080433324985368
250,1.5464739353293548
251,2.525381361380527
252,1.6096211051178524
253,1.9586974079000274
254,23.8473936185479
255,10.05703600541858
256,8.488014884746224
257,98.39573336475397
258,126.5176129773831
259,70.24479449992529
260,77.24665687320542
261,155.90714936121043
262,1.411731098289455
263,18.129892460733327
264,29.298947630766676
265,28.888792646305326
266,17.681896783208547
267,17.68048781099362
268,1.6554014480124248
269,17.50347314296013
270,2.3832763955427034
271,1.983971968150801
272,1.3015517622422546
273,2.243275808285913
274,80.23521255375297
275,159.54653883693916
276,181.7638739335926
277,156.11936503327465
278,184.4798214658211
279,144.12626831397614
280,2.276347997139636
281,97.07999623837476
282,182.54862234945426
283,31.963319269108762
284,2.687855932766137
285,32.28052117289741
286,81.09470539820987
287,160.96071756441708
288,68.40853279886858
289,152.68003993654676
290,1.4292688029984038
291,19.614935512335013
292,12.992528759692185
293,2.22095410068442
294,14.701673035781349
295,13.914685156704195
296,26.299531136699073
297,27.082617893480784
298,2.308946525176027
299,26.54092010558452
300,2.4144316576767784
301,1.6096211051178524
302,21.948900317044384
303,5.412658773652741
304,86.8644924639545
305,64.66052072208375
306,71.7178155923745
307,77.2143997992087
308,103.91338254252226
309,58.52387415118095
310,17.90868677101269
311,3.084882803813673
312,17.05070796827474
313,16.945184264870303
314,19.911164713034537
315,9.435920262432255
316,5.234839017660077
317,10.84141468266151
318,1.983971968150801
319,4.900557678593783
320,3.7417532621071894
321,3.8142873863024698
322,1.685230900730078
323,1.7433593026577352
324,2.243275808285913
325,3.421810204633011
326,20.680776467679408
327,1.8675447020849902
328,2.875914894358287
329,17.480685861509425
330,1.8940360210353953
331,16.97602976949245
332,21.372695006403255
333,11.602849480684844
334,2.4654823699078707
335,16.120955433274812
336,2.593515633621038
337,22.702110955519856
338,27.598350048194057
339,3.930093049477457
340,17.103225673652254
341,18.376921841743545
342,2.2543537808843923
343,16.43166459623191
344,2.733805516499083
345,13.605089247920338
346,3.6609864881376617
347,10.76531745695312
348,2.554804272825803
349,4.011651954377551
350,4.15802143084758
351,3.647351481778615
352,2.22095410068442
353,14.643945952550647
354,2.455357142857143
355,14.157840074910249
356,0.9982446328124062
357,1.6096211051178524
358,3.8726231189503286
359,2.9696729231361765
360,1.1160714285714286
361,3.942750386753503
362,13.213079095489949
363,12.246309575308217
364,4.976226966430347
365,2.787945534999285
366,2.724677592797702
367,4.181918302498927
368,2.129328574591397
369,1.7717084672307526
370,12.349621601449154
371,12.379843414162544
372,2.37280040462827
373,3.3333001167562677
374,3.172471072221405
375,1.3577594933701382
376,1.7145414615778145
377,3.370461801460156
378,2.445189988862349
379,3.1803140287444216
380,11.304872555446964
381,6.744618272204521
382,14.730451742764657
383,11.617869356850987
384,12.113360313584943
385,211.1041952826705
386,123.97981327928069
387,124.0706042050498
388,207.157288598272
389,19.384975213567138
390,75.16921281247356
391,88.45455774055134
392,71.37937759101443
393,98.20566114729614
394,53.88718329618777
395,172.77996912139972
396,180.67359194737998
397,202.22832403363796
398,155.25961635076828
399,103.79776300993845
400,133.82752884843453
401,92.58712242616768
402,120.6435529509242
403,152.89673479665808
404,166.58441914587442
405,79.55514969574405
406,142.80097947325294
407,31.158187832496008
408,99.44490786488318
409,179.9807666701458
410,151.818208181559
411,117.57058981973861
412,81.56336744006629
413,32.91786411754603
414,97.94809706874226
415,61.86701144060409
416,112.96363152445957
417,134.07469706895725
418,253.9294779406664
419,2.308946525176027
420,19.798238928459455
421,1.6402833098994496
422,53.110930009552575
423,141.24579526882366
424,166.79679098657255
425,34.015835851084994
426,73.80599849972099
427,74.43853400214002
428,104.39128630727642
429,212.9454926604171
430,48.74255895592094
431,82.41565967594647
432,82.12465831010209
433,1.6703827619526526
434,203.3283666023474
435,162.08692715552166
436,232.3722896107754
437,126.16287848209454
438,171.64859276242677
439,149.40324267630163
440,199.0037668055711
441,84.66120911281553
442,57.69214927535811
443,166.14896543440608
444,85.12047846782723
445,64.4621833847931
446,95.18591041458858
447,67.63135013944105
448,117.18601189531356
449,55.759357484339134
450,133.12725308287878
451,71.87985232068064
452,128.3249202464198
453,30.919006016295448
454,38.70564034333698
455,32.09399187407614
456,2.308946525176027
457,162.40338817608279
458,106.85764680398262
459,149.17111945502148
460,184.56919684699528
461,63.17082596065228
462,68.07889342688813
463,95.4905913966429
464,99.42160736400231
465,121.2620723660754
466,204.00930937079556
467,23.436437050726227
468,56.247785528972294
469,81.5190673318087
470,74.84771422865967
471,105.47058057746216
472,123.49298836784382
473,99.88583645970584
474,118.67403249456223
475,160.81439094639256
476,99.34766101285169
477,173.5919862623713
478,80.37450209323038
479,152.57280170931048
480,168.60245463002727
481,142.76538626915712
482,175.9737112479664
483,12.957968994374994
484,256.7027367237328
485,114.97637637238569
486,202.239164376687
487,46.796809787099804
488,10.85519322838199
489,54.050591468898425
490,84.11566106015415
491,2.8585376059968075
492,229.76720555814748
493,242.58248321079222
494,90.355201842506
495,56.55256283213568
496,165.83349290556538
497,140.92601711219663
498,121.9728724623192
499,150.23299824857088
500,149.9149418701097
501,159.1791764147611
502,2.4040914317564748
503,40.15624379615612
504,84.91536152221799
505,179.29888099951592
506,190.23554541451543
507,248.6265485312587
508,109.6797867076924
509,2.986403607200815
510,52.29268088224241
511,12.971419844435392
512,3.0442369859343428
513,3.967943936301602
514,22.906397474954726
515,230.6043411672438
516,232.6164897033049
517,58.67691801644121
518,81.1717760220665
519,104.40703559450701
520,84.16806634856918
521,99.75131506153241
522,139.52214223137358
523,19.390115071860713
524,60.58448572625079
525,65.40178571428571
526,19.918670335483576
527,136.24558245038588
528,129.7161189838591
529,81.66226842418519
530,279.5129536012014
531,289.8958959706704
532,155.10465547144298
533,0.9175565884151927
534,0.7783805293979378
535,199.94370054400943
536,215.12322383914986
537,186.19715905526172
538,0.7692780060115513
539,178.0941810519776
540,78.20372309222046
541,133.96409499119986
542,121.80957165776826
543,112.85242771004539
544,131.77018213250938
545,59.19725341485233
546,26.057818120558014
547,81.967981553775
548,70.88556153986106
549,174.0740868345154
550,184.98202994631998
551,77.33561658430409
552,48.031544395483536
553,138.0751321121244
554,126.6549800694906
555,172.984590892439
556,155.72568279269157
557,149.76647292577718
558,132.63324487730696
559,132.9744660663759
560,166.4321100079825
561,57.67185042111011
562,97.33115531340854
563,126.14352577277899
564,3.8661848383233868
565,205.64542071852708
566,126.50185937015765
567,198.7611353333571
568,155.76791062420267
569,77.86148159191923
570,186.38700275480147
571,113.72762380834236
572,109.59184953878474
573,118.19001456978124
574,101.43462318465151
575,64.94269942944837
576,59.58609092852843
577,48.214285714285715
578,37.75951866748304
579,3.592293959694438
580,150.25820145533433
581,72.51682158827224
582,108.64942459545503
583,82.30222796690455
584,69.55229631602131
585,38.43825181776771
586,131.94249107188747
587,53.10014049209863
588,108.58612190577448
589,110.19101573621867
590,170.85723127498608
591,218.07510229083502
592,194.64042532065403
593,112.54605066553053
594,94.55094720154412
595,163.41709787982495
596,144.84887362148615
597,222.9969924496329
598,4.310983909783029
599,4.061027990772378
600,196.42311782202083
601,191.69364227132024
602,43.13987838581441
603,220.2368383973147
604,215.18320238051737
605,220.21115956987092
606,147.99292311920644
607,133.88987536214154
608,162.528205950819
609,180.0826124020329
610,92.23558932504174
611,91.1936220686233
612,78.3726940796086
613,133.13567373613083
614,69.19462843280597
615,67.56759476910995
616,4.115868061291468
617,103.1897214961305
618,117.40180235053064
619,68.69707494404217
620,40.46524712008807
621,83.65325759572995
622,69.0201527755348
623,110.77232421728814
624,110.12249129911413
625,66.43428654850734
626,66.8820179180534
627,117.09796749878684
628,41.63051152455274
629,137.941733045374
630,106.85601484316766
631,140.96932052881982
632,129.47025078622488
633,89.06333914749682
634,100.73643650471446
635,70.72758713283419
636,242.13637133117481
637,96.8168645509634
638,86.52742787620842
639,43.149694386377234
640,4.639421805988064
641,42.83155858376258
642,188.31336656600737
643,196.32835308677477
644,3.7880720420707905
645,122.81208618874045
646,123.69354740761788
647,1.7575910433062076
648,2.7519705370397216
649,61.93180820858288
650,61.967598460232196
651,61.653628295626746
652,191.27810292722683
653,162.9395485338138
654,88.24900361494521
655,178.37768507625404
656,131.73520161682492
657,109.22183152713957
658,67.79176244092595
659,2.910358216608325
660,73.10497883512923
661,189.81970143516102
662,212.3264222048837
663,46.22099028149484
664,76.8359859314379
665,93.99548005646824
666,61.13626988047242
667,95.36528314304992
668,39.56374828768666
669,67.88760770548988
670,20.673547533068454
671,21.614935504466466
672,25.240986153779847
673,24.45291869656079
674,25.449365432027125
675,11.01240748530715
676,103.93663482772196
677,79.99359728045332
678,159.76187288206694
679,37.134834513044815
680,207.93989209502294
681,1.7433593026577352
682,25.827349400215585
683,25.084558845522672
684,27.440835300046636
685,1.4292688029984038
686,28.2619610198722
687,2.687855932766137
688,3.0442369859343428
689,2.2543537808843923
690,1.093522206599633
691,2.622174134926502
692,3.3556465130296673
693,2.0457927209624285
694,2.37280040462827
695,13.11846897760278
696,11.353249978597786
697,1.8270876722929577
698,12.650560102950672
699,2.243275808285913
700,3.578397219169955
701,110.29338375731227
702,47.40033011111692
703,108.06061548916867
704,248.41513745458755
705,203.73730319147424
706,157.3413734418132
707,60.501366414405915
708,61.727125013015545
709,90.81447908218924
710,112.29897182105599
711,80.40177332037662
712,84.3082455129959
713,23.133659782305728
714,20.195650957620575
715,22.711985016569052
716,45.78614173385271
717,122.30187539236591
718,128.0907744232462
719,34.48281445857768
720,0.9982446328124062
721,66.04767007682051
722,67.41736603889571
723,3.8597358182568264
724,3.0195868880510455
725,22.15338531392769
726,24.251387242037623
727,107.01070719363382
728,70.7356879363708
729,5.389596637343588
730,130.84984402162922
731,1.9201618899648718
732,2.1526006162930704
733,3.1009919619307604
734,2.6411070460266144
735,3.6541753445859153
736,3.1567267017256584
737,2.9274279126348217
738,1.945937028366372
739,1.5783633508628292
740,1.8270876722929577
741,2.849809226518684
742,2.033578923916138
743,10.460155815946413
744,4.552695994279272
745,13.063281150356724
746,2.5838921658013896
747,2.4040914317564748
748,1.4637139563174109
749,2.6599051981725412
750,3.3108028960248497
751,2.849809226518684
752,4.067157847832276
753,2.986403607200815
754,1.2428045452745584
755,2.187044413199266
756,5.773445159097126
757,9.143615691189305
758,12.959891399102487
759,1.685230900730078
760,2.187044413199266
761,11.600702196594895
762,8.231736122582936
763,31.75453677614188
764,37.05693293702245
765,3.1409034105960467
766,2.0820042529216103
767,4.776994321212656
768,38.693409343945945
769,29.095877256783936
770,26.149436867156197
771,5.562471336775497
772,2.4040914317564748
773,3.917394815800055
774,3.8403237799297436
775,2.232142857142857
776,11.832462750623725
777,13.146923502345734
778,13.040376490159401
779,3.606137147634713
780,32.29980901843773
781,32.00460097264716
782,11.667084236939267
783,3.585352322368083
784,56.53229546449263
785,55.5808053625071
786,78.31704711785426
787,73.48429902668921
788,97.12438071073544
789,28.107278997673557
790,131.22532263151385
791,85.73811517716408
792,111.89071118730098
793,72.91287040652266
794,156.55932392191707
795,13.173425606856696
796,18.75398554579908
797,15.84507011064402
798,28.094867645358363
799,96.31327846365924
800,101.9940302499742
801,3.2577052498496486
802,60.75653401390383
803,58.262776966489845
804,88.96258493241496
805,78.95635469717638
806,52.52227873988915
807,11.37517170200081
