Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
463,390.4892578125,196.728515625,357.2861328125,229.931640625,305.40625,435.3759765625,255.6015625,427.0751953125,214.09765625,425.0,249.3759765625,512.158203125,178.8193359375,505.9326171875,135.240234375,510.0830078125,95.8115234375,242.3828125,236.9248046875,557.8125,166.3681640625,543.2861328125,122.7890625,539.1357421875,85.435546875,537.060546875,236.9248046875,588.9404296875,172.59375,582.71484375,133.1650390625,570.263671875,95.8115234375,561.962890625,245.2255859375,622.1435546875,189.1953125,622.1435546875,166.3681640625,613.8427734375,141.4658203125,603.466796875
464,388.4140625,591.015625,355.2109375,225.78125,305.40625,435.3759765625,255.6015625,427.0751953125,214.09765625,422.9248046875,249.3759765625,514.2333984375,176.744140625,505.9326171875,133.1650390625,510.0830078125,95.8115234375,238.232421875,236.9248046875,559.8876953125,166.3681640625,543.2861328125,122.7890625,539.1357421875,85.435546875,537.060546875,236.9248046875,591.015625,172.59375,582.71484375,133.1650390625,572.3388671875,95.8115234375,561.962890625,245.2255859375,624.21875,189.1953125,620.068359375,164.29296875,613.8427734375,141.4658203125,603.466796875
465,388.4140625,588.9404296875,357.2861328125,232.0068359375,305.40625,435.3759765625,255.6015625,425.0,212.0224609375,425.0,249.3759765625,514.2333984375,178.8193359375,505.9326171875,135.240234375,510.0830078125,95.8115234375,242.3828125,239.0,559.8876953125,166.3681640625,543.2861328125,122.7890625,539.1357421875,85.435546875,537.060546875,236.9248046875,588.9404296875,172.59375,582.71484375,133.1650390625,572.3388671875,95.8115234375,564.0380859375,245.2255859375,622.1435546875,189.1953125,622.1435546875,164.29296875,613.8427734375,141.4658203125,603.466796875
466,390.4892578125,588.9404296875,357.2861328125,518.3837890625,307.4814453125,437.451171875,257.6767578125,429.150390625,214.09765625,427.0751953125,251.451171875,514.2333984375,180.89453125,505.9326171875,137.3154296875,510.0830078125,97.88671875,242.3828125,241.0751953125,559.8876953125,168.443359375,543.2861328125,124.8642578125,539.1357421875,87.5107421875,534.9853515625,239.0,591.015625,172.59375,582.71484375,135.240234375,572.3388671875,97.88671875,561.962890625,247.30078125,624.21875,191.2705078125,622.1435546875,166.3681640625,613.8427734375,141.4658203125,605.5419921875
467,388.4140625,591.015625,355.2109375,518.3837890625,307.4814453125,437.451171875,257.6767578125,429.150390625,214.09765625,427.0751953125,249.3759765625,514.2333984375,178.8193359375,505.9326171875,135.240234375,508.0078125,97.88671875,242.3828125,239.0,557.8125,166.3681640625,543.2861328125,122.7890625,539.1357421875,87.5107421875,537.060546875,236.9248046875,588.9404296875,172.59375,582.71484375,133.1650390625,572.3388671875,97.88671875,564.0380859375,245.2255859375,624.21875,191.2705078125,620.068359375,166.3681640625,615.91796875,143.541015625,607.6171875
468,390.4892578125,591.015625,355.2109375,518.3837890625,305.40625,439.5263671875,257.6767578125,427.0751953125,214.09765625,425.0,251.451171875,510.0830078125,178.8193359375,503.857421875,135.240234375,508.0078125,97.88671875,248.6083984375,239.0,557.8125,166.3681640625,543.2861328125,122.7890625,539.1357421875,85.435546875,537.060546875,239.0,588.9404296875,172.59375,582.71484375,133.1650390625,572.3388671875,95.8115234375,564.0380859375,245.2255859375,624.21875,189.1953125,622.1435546875,166.3681640625,615.91796875,143.541015625,607.6171875
469,390.4892578125,593.0908203125,357.2861328125,520.458984375,305.40625,439.5263671875,257.6767578125,427.0751953125,214.09765625,425.0,251.451171875,514.2333984375,180.89453125,505.9326171875,137.3154296875,508.0078125,97.88671875,248.6083984375,239.0,557.8125,168.443359375,543.2861328125,122.7890625,539.1357421875,87.5107421875,537.060546875,239.0,588.9404296875,174.6689453125,582.71484375,135.240234375,572.3388671875,97.88671875,566.11328125,247.30078125,624.21875,191.2705078125,622.1435546875,166.3681640625,615.91796875,145.6162109375,609.6923828125
470,386.3388671875,593.0908203125,355.2109375,518.3837890625,307.4814453125,439.5263671875,257.6767578125,429.150390625,216.1728515625,425.0,249.3759765625,512.158203125,178.8193359375,505.9326171875,135.240234375,505.9326171875,97.88671875,242.3828125,236.9248046875,555.7373046875,166.3681640625,543.2861328125,122.7890625,537.060546875,87.5107421875,532.91015625,234.849609375,588.9404296875,170.5185546875,580.6396484375,133.1650390625,570.263671875,95.8115234375,561.962890625,243.150390625,624.21875,187.1201171875,620.068359375,162.2177734375,615.91796875,141.4658203125,607.6171875
471,386.3388671875,593.0908203125,355.2109375,520.458984375,305.40625,441.6015625,257.6767578125,431.2255859375,216.1728515625,427.0751953125,247.30078125,514.2333984375,178.8193359375,505.9326171875,135.240234375,505.9326171875,97.88671875,244.4580078125,236.9248046875,557.8125,164.29296875,543.2861328125,122.7890625,537.060546875,87.5107421875,532.91015625,234.849609375,588.9404296875,170.5185546875,580.6396484375,133.1650390625,570.263671875,95.8115234375,561.962890625,241.0751953125,622.1435546875,187.1201171875,620.068359375,162.2177734375,615.91796875,143.541015625,607.6171875
472,386.3388671875,595.166015625,355.2109375,522.5341796875,307.4814453125,449.90234375,257.6767578125,439.5263671875,216.1728515625,431.2255859375,247.30078125,518.3837890625,176.744140625,505.9326171875,133.1650390625,508.0078125,95.8115234375,505.9326171875,232.7744140625,557.8125,162.2177734375,543.2861328125,120.7138671875,537.060546875,87.5107421875,532.91015625,232.7744140625,588.9404296875,170.5185546875,582.71484375,131.08984375,572.3388671875,93.736328125,561.962890625,241.0751953125,624.21875,187.1201171875,620.068359375,162.2177734375,615.91796875,139.390625,607.6171875
473,386.3388671875,595.166015625,357.2861328125,524.609375,305.40625,456.1279296875,257.6767578125,439.5263671875,214.09765625,435.3759765625,247.30078125,514.2333984375,178.8193359375,505.9326171875,133.1650390625,508.0078125,95.8115234375,510.0830078125,236.9248046875,557.8125,164.29296875,543.2861328125,122.7890625,537.060546875,85.435546875,532.91015625,234.849609375,591.015625,172.59375,582.71484375,131.08984375,572.3388671875,93.736328125,561.962890625,243.150390625,626.2939453125,189.1953125,622.1435546875,164.29296875,615.91796875,139.390625,609.6923828125
474,384.263671875,595.166015625,357.2861328125,522.5341796875,303.3310546875,460.2783203125,257.6767578125,443.6767578125,214.09765625,435.3759765625,245.2255859375,514.2333984375,176.744140625,503.857421875,133.1650390625,505.9326171875,95.8115234375,510.0830078125,232.7744140625,555.7373046875,162.2177734375,539.1357421875,120.7138671875,534.9853515625,85.435546875,532.91015625,232.7744140625,588.9404296875,170.5185546875,580.6396484375,131.08984375,570.263671875,93.736328125,561.962890625,241.0751953125,624.21875,189.1953125,622.1435546875,162.2177734375,617.9931640625,139.390625,609.6923828125
475,384.263671875,593.0908203125,355.2109375,522.5341796875,303.3310546875,456.1279296875,257.6767578125,443.6767578125,214.09765625,437.451171875,243.150390625,512.158203125,176.744140625,501.7822265625,133.1650390625,505.9326171875,95.8115234375,510.0830078125,232.7744140625,555.7373046875,162.2177734375,539.1357421875,120.7138671875,532.91015625,85.435546875,532.91015625,232.7744140625,588.9404296875,168.443359375,580.6396484375,129.0146484375,570.263671875,93.736328125,561.962890625,241.0751953125,624.21875,189.1953125,620.068359375,162.2177734375,615.91796875,139.390625,609.6923828125
476,384.263671875,595.166015625,355.2109375,522.5341796875,303.3310546875,460.2783203125,255.6015625,443.6767578125,212.0224609375,439.5263671875,241.0751953125,514.2333984375,174.6689453125,503.857421875,131.08984375,508.0078125,95.8115234375,510.0830078125,228.6240234375,555.7373046875,158.0673828125,539.1357421875,118.638671875,534.9853515625,83.3603515625,532.91015625,230.69921875,588.9404296875,166.3681640625,580.6396484375,129.0146484375,572.3388671875,93.736328125,564.0380859375,239.0,624.21875,187.1201171875,622.1435546875,162.2177734375,617.9931640625,139.390625,609.6923828125
477,386.3388671875,595.166015625,355.2109375,524.609375,303.3310546875,460.2783203125,255.6015625,443.6767578125,212.0224609375,439.5263671875,241.0751953125,514.2333984375,172.59375,503.857421875,131.08984375,508.0078125,93.736328125,510.0830078125,228.6240234375,555.7373046875,158.0673828125,539.1357421875,118.638671875,537.060546875,83.3603515625,534.9853515625,228.6240234375,588.9404296875,166.3681640625,580.6396484375,129.0146484375,572.3388671875,93.736328125,564.0380859375,239.0,624.21875,185.044921875,620.068359375,162.2177734375,615.91796875,139.390625,607.6171875
478,386.3388671875,595.166015625,355.2109375,522.5341796875,303.3310546875,456.1279296875,255.6015625,443.6767578125,212.0224609375,437.451171875,243.150390625,514.2333984375,174.6689453125,505.9326171875,131.08984375,508.0078125,93.736328125,510.0830078125,228.6240234375,555.7373046875,160.142578125,539.1357421875,118.638671875,537.060546875,83.3603515625,534.9853515625,230.69921875,588.9404296875,166.3681640625,580.6396484375,129.0146484375,570.263671875,93.736328125,564.0380859375,239.0,624.21875,185.044921875,620.068359375,162.2177734375,615.91796875,139.390625,607.6171875
479,386.3388671875,595.166015625,355.2109375,524.609375,303.3310546875,456.1279296875,255.6015625,441.6015625,212.0224609375,435.3759765625,243.150390625,518.3837890625,176.744140625,505.9326171875,133.1650390625,508.0078125,95.8115234375,510.0830078125,230.69921875,557.8125,160.142578125,541.2109375,118.638671875,537.060546875,83.3603515625,534.9853515625,230.69921875,588.9404296875,166.3681640625,582.71484375,129.0146484375,574.4140625,93.736328125,564.0380859375,239.0,624.21875,185.044921875,622.1435546875,162.2177734375,617.9931640625,139.390625,609.6923828125
480,386.3388671875,597.2412109375,353.1357421875,524.609375,303.3310546875,460.2783203125,255.6015625,443.6767578125,212.0224609375,437.451171875,243.150390625,520.458984375,176.744140625,510.0830078125,133.1650390625,512.158203125,93.736328125,514.2333984375,232.7744140625,559.8876953125,160.142578125,543.2861328125,118.638671875,539.1357421875,85.435546875,537.060546875,232.7744140625,591.015625,168.443359375,582.71484375,131.08984375,574.4140625,93.736328125,564.0380859375,241.0751953125,624.21875,187.1201171875,622.1435546875,162.2177734375,617.9931640625,139.390625,609.6923828125
481,384.263671875,595.166015625,353.1357421875,524.609375,303.3310546875,460.2783203125,255.6015625,443.6767578125,212.0224609375,435.3759765625,243.150390625,518.3837890625,176.744140625,505.9326171875,133.1650390625,510.0830078125,93.736328125,512.158203125,232.7744140625,557.8125,160.142578125,541.2109375,118.638671875,537.060546875,85.435546875,537.060546875,232.7744140625,591.015625,166.3681640625,582.71484375,131.08984375,572.3388671875,95.8115234375,564.0380859375,239.0,624.21875,187.1201171875,620.068359375,162.2177734375,615.91796875,139.390625,609.6923828125
482,384.263671875,597.2412109375,353.1357421875,522.5341796875,301.255859375,458.203125,253.5263671875,443.6767578125,212.0224609375,435.3759765625,241.0751953125,518.3837890625,174.6689453125,505.9326171875,131.08984375,510.0830078125,93.736328125,512.158203125,228.6240234375,559.8876953125,160.142578125,543.2861328125,118.638671875,539.1357421875,85.435546875,537.060546875,232.7744140625,593.0908203125,166.3681640625,584.7900390625,131.08984375,574.4140625,95.8115234375,566.11328125,239.0,626.2939453125,187.1201171875,622.1435546875,162.2177734375,615.91796875,143.541015625,609.6923828125
483,384.263671875,595.166015625,351.060546875,522.5341796875,301.255859375,458.203125,253.5263671875,443.6767578125,212.0224609375,435.3759765625,243.150390625,518.3837890625,174.6689453125,508.0078125,131.08984375,510.0830078125,93.736328125,512.158203125,230.69921875,559.8876953125,158.0673828125,543.2861328125,118.638671875,539.1357421875,85.435546875,537.060546875,232.7744140625,591.015625,166.3681640625,582.71484375,131.08984375,574.4140625,95.8115234375,564.0380859375,239.0,624.21875,187.1201171875,622.1435546875,162.2177734375,615.91796875,141.4658203125,609.6923828125
484,384.263671875,597.2412109375,353.1357421875,522.5341796875,301.255859375,460.2783203125,255.6015625,443.6767578125,212.0224609375,435.3759765625,241.0751953125,518.3837890625,174.6689453125,505.9326171875,131.08984375,510.0830078125,93.736328125,512.158203125,228.6240234375,559.8876953125,158.0673828125,543.2861328125,118.638671875,539.1357421875,85.435546875,537.060546875,228.6240234375,593.0908203125,166.3681640625,582.71484375,129.0146484375,572.3388671875,93.736328125,564.0380859375,236.9248046875,624.21875,185.044921875,620.068359375,160.142578125,615.91796875,139.390625,607.6171875
485,384.263671875,599.31640625,353.1357421875,524.609375,301.255859375,462.353515625,255.6015625,445.751953125,212.0224609375,437.451171875,241.0751953125,520.458984375,174.6689453125,510.0830078125,131.08984375,512.158203125,93.736328125,516.30859375,230.69921875,559.8876953125,158.0673828125,543.2861328125,118.638671875,539.1357421875,85.435546875,539.1357421875,230.69921875,593.0908203125,166.3681640625,582.71484375,131.08984375,574.4140625,93.736328125,566.11328125,239.0,626.2939453125,185.044921875,622.1435546875,160.142578125,615.91796875,139.390625,607.6171875
486,384.263671875,599.31640625,351.060546875,524.609375,301.255859375,460.2783203125,255.6015625,443.6767578125,212.0224609375,437.451171875,243.150390625,518.3837890625,174.6689453125,510.0830078125,131.08984375,512.158203125,93.736328125,516.30859375,230.69921875,559.8876953125,160.142578125,543.2861328125,118.638671875,539.1357421875,85.435546875,539.1357421875,232.7744140625,591.015625,168.443359375,582.71484375,131.08984375,574.4140625,95.8115234375,566.11328125,239.0,624.21875,185.044921875,622.1435546875,160.142578125,615.91796875,139.390625,607.6171875
487,386.3388671875,599.31640625,353.1357421875,524.609375,303.3310546875,460.2783203125,255.6015625,447.8271484375,214.09765625,437.451171875,243.150390625,520.458984375,176.744140625,510.0830078125,133.1650390625,514.2333984375,95.8115234375,516.30859375,232.7744140625,559.8876953125,162.2177734375,543.2861328125,120.7138671875,539.1357421875,85.435546875,539.1357421875,232.7744140625,593.0908203125,170.5185546875,584.7900390625,133.1650390625,574.4140625,95.8115234375,564.0380859375,241.0751953125,626.2939453125,187.1201171875,622.1435546875,162.2177734375,615.91796875,143.541015625,609.6923828125
488,386.3388671875,595.166015625,353.1357421875,522.5341796875,303.3310546875,456.1279296875,255.6015625,443.6767578125,212.0224609375,435.3759765625,245.2255859375,514.2333984375,176.744140625,505.9326171875,133.1650390625,512.158203125,95.8115234375,512.158203125,234.849609375,557.8125,160.142578125,541.2109375,120.7138671875,537.060546875,85.435546875,534.9853515625,234.849609375,591.015625,170.5185546875,580.6396484375,131.08984375,570.263671875,95.8115234375,564.0380859375,241.0751953125,624.21875,187.1201171875,620.068359375,162.2177734375,615.91796875,141.4658203125,607.6171875
489,386.3388671875,595.166015625,353.1357421875,522.5341796875,301.255859375,456.1279296875,255.6015625,443.6767578125,212.0224609375,437.451171875,245.2255859375,514.2333984375,176.744140625,505.9326171875,133.1650390625,512.158203125,95.8115234375,516.30859375,234.849609375,557.8125,162.2177734375,541.2109375,120.7138671875,537.060546875,85.435546875,534.9853515625,234.849609375,591.015625,172.59375,580.6396484375,133.1650390625,570.263671875,95.8115234375,564.0380859375,243.150390625,624.21875,189.1953125,620.068359375,162.2177734375,613.8427734375,141.4658203125,607.6171875
490,386.3388671875,593.0908203125,351.060546875,522.5341796875,301.255859375,449.90234375,253.5263671875,439.5263671875,212.0224609375,435.3759765625,245.2255859375,512.158203125,176.744140625,505.9326171875,133.1650390625,510.0830078125,95.8115234375,244.4580078125,232.7744140625,555.7373046875,160.142578125,539.1357421875,118.638671875,534.9853515625,85.435546875,532.91015625,232.7744140625,586.865234375,168.443359375,578.564453125,131.08984375,568.1884765625,95.8115234375,561.962890625,239.0,622.1435546875,187.1201171875,620.068359375,162.2177734375,613.8427734375,141.4658203125,607.6171875
491,386.3388671875,593.0908203125,353.1357421875,520.458984375,301.255859375,447.8271484375,255.6015625,439.5263671875,214.09765625,435.3759765625,245.2255859375,514.2333984375,176.744140625,505.9326171875,135.240234375,510.0830078125,97.88671875,244.4580078125,232.7744140625,557.8125,162.2177734375,541.2109375,120.7138671875,537.060546875,87.5107421875,532.91015625,232.7744140625,588.9404296875,168.443359375,580.6396484375,131.08984375,570.263671875,95.8115234375,561.962890625,239.0,624.21875,187.1201171875,620.068359375,162.2177734375,613.8427734375,141.4658203125,607.6171875
492,384.263671875,595.166015625,351.060546875,520.458984375,301.255859375,449.90234375,253.5263671875,439.5263671875,212.0224609375,435.3759765625,241.0751953125,518.3837890625,174.6689453125,508.0078125,133.1650390625,510.0830078125,95.8115234375,244.4580078125,228.6240234375,559.8876953125,160.142578125,543.2861328125,118.638671875,539.1357421875,85.435546875,534.9853515625,230.69921875,591.015625,168.443359375,582.71484375,131.08984375,572.3388671875,95.8115234375,564.0380859375,239.0,624.21875,189.1953125,620.068359375,166.3681640625,615.91796875,143.541015625,607.6171875
493,384.263671875,595.166015625,353.1357421875,522.5341796875,301.255859375,449.90234375,253.5263671875,439.5263671875,212.0224609375,437.451171875,243.150390625,518.3837890625,176.744140625,508.0078125,133.1650390625,510.0830078125,95.8115234375,248.6083984375,230.69921875,559.8876953125,160.142578125,543.2861328125,120.7138671875,539.1357421875,85.435546875,534.9853515625,230.69921875,591.015625,168.443359375,582.71484375,131.08984375,572.3388671875,97.88671875,564.0380859375,239.0,624.21875,189.1953125,620.068359375,166.3681640625,615.91796875,143.541015625,607.6171875
494,384.263671875,595.166015625,353.1357421875,522.5341796875,301.255859375,449.90234375,255.6015625,441.6015625,212.0224609375,437.451171875,243.150390625,520.458984375,176.744140625,508.0078125,133.1650390625,510.0830078125,95.8115234375,244.4580078125,230.69921875,559.8876953125,160.142578125,543.2861328125,120.7138671875,539.1357421875,85.435546875,534.9853515625,232.7744140625,591.015625,170.5185546875,582.71484375,131.08984375,572.3388671875,95.8115234375,564.0380859375,241.0751953125,624.21875,189.1953125,620.068359375,166.3681640625,615.91796875,143.541015625,609.6923828125
495,384.263671875,595.166015625,353.1357421875,518.3837890625,301.255859375,449.90234375,255.6015625,441.6015625,212.0224609375,437.451171875,243.150390625,518.3837890625,176.744140625,505.9326171875,133.1650390625,510.0830078125,97.88671875,242.3828125,230.69921875,559.8876953125,162.2177734375,543.2861328125,120.7138671875,537.060546875,85.435546875,534.9853515625,232.7744140625,591.015625,170.5185546875,582.71484375,131.08984375,572.3388671875,95.8115234375,564.0380859375,239.0,624.21875,189.1953125,620.068359375,166.3681640625,615.91796875,141.4658203125,607.6171875
496,386.3388671875,593.0908203125,351.060546875,522.5341796875,301.255859375,449.90234375,255.6015625,439.5263671875,212.0224609375,435.3759765625,247.30078125,514.2333984375,178.8193359375,505.9326171875,135.240234375,510.0830078125,97.88671875,242.3828125,234.849609375,557.8125,162.2177734375,543.2861328125,120.7138671875,539.1357421875,85.435546875,537.060546875,232.7744140625,588.9404296875,170.5185546875,582.71484375,131.08984375,572.3388671875,95.8115234375,564.0380859375,241.0751953125,622.1435546875,189.1953125,620.068359375,162.2177734375,613.8427734375,139.390625,607.6171875
497,386.3388671875,593.0908203125,351.060546875,522.5341796875,301.255859375,449.90234375,253.5263671875,439.5263671875,212.0224609375,435.3759765625,245.2255859375,518.3837890625,176.744140625,505.9326171875,133.1650390625,510.0830078125,97.88671875,244.4580078125,232.7744140625,557.8125,162.2177734375,543.2861328125,118.638671875,539.1357421875,85.435546875,537.060546875,232.7744140625,588.9404296875,170.5185546875,582.71484375,131.08984375,572.3388671875,95.8115234375,564.0380859375,239.0,622.1435546875,189.1953125,620.068359375,164.29296875,613.8427734375,141.4658203125,607.6171875
498,384.263671875,595.166015625,351.060546875,522.5341796875,301.255859375,449.90234375,253.5263671875,439.5263671875,212.0224609375,435.3759765625,243.150390625,518.3837890625,176.744140625,505.9326171875,133.1650390625,510.0830078125,95.8115234375,512.158203125,230.69921875,559.8876953125,160.142578125,543.2861328125,118.638671875,539.1357421875,85.435546875,534.9853515625,228.6240234375,591.015625,168.443359375,582.71484375,129.0146484375,572.3388671875,95.8115234375,564.0380859375,239.0,624.21875,187.1201171875,620.068359375,162.2177734375,615.91796875,139.390625,607.6171875
499,388.4140625,593.0908203125,355.2109375,518.3837890625,305.40625,449.90234375,257.6767578125,437.451171875,214.09765625,433.30078125,245.2255859375,514.2333984375,176.744140625,505.9326171875,133.1650390625,508.0078125,97.88671875,510.0830078125,232.7744140625,555.7373046875,160.142578125,543.2861328125,120.7138671875,537.060546875,85.435546875,534.9853515625,230.69921875,588.9404296875,166.3681640625,580.6396484375,129.0146484375,572.3388671875,95.8115234375,564.0380859375,236.9248046875,622.1435546875,185.044921875,620.068359375,160.142578125,613.8427734375,137.3154296875,605.5419921875
500,388.4140625,593.0908203125,355.2109375,520.458984375,305.40625,443.6767578125,255.6015625,435.3759765625,212.0224609375,431.2255859375,247.30078125,512.158203125,178.8193359375,503.857421875,135.240234375,508.0078125,97.88671875,248.6083984375,234.849609375,555.7373046875,162.2177734375,541.2109375,120.7138671875,537.060546875,85.435546875,532.91015625,232.7744140625,586.865234375,168.443359375,580.6396484375,131.08984375,570.263671875,95.8115234375,564.0380859375,241.0751953125,622.1435546875,187.1201171875,620.068359375,162.2177734375,613.8427734375,139.390625,605.5419921875
501,386.3388671875,593.0908203125,355.2109375,518.3837890625,303.3310546875,443.6767578125,255.6015625,435.3759765625,212.0224609375,431.2255859375,249.3759765625,510.0830078125,178.8193359375,501.7822265625,135.240234375,505.9326171875,97.88671875,248.6083984375,236.9248046875,555.7373046875,162.2177734375,539.1357421875,120.7138671875,537.060546875,85.435546875,532.91015625,232.7744140625,586.865234375,168.443359375,578.564453125,129.0146484375,570.263671875,93.736328125,561.962890625,239.0,622.1435546875,185.044921875,617.9931640625,160.142578125,611.767578125,137.3154296875,603.466796875
502,386.3388671875,595.166015625,353.1357421875,520.458984375,303.3310546875,454.052734375,255.6015625,439.5263671875,212.0224609375,435.3759765625,243.150390625,518.3837890625,174.6689453125,505.9326171875,133.1650390625,510.0830078125,95.8115234375,244.4580078125,228.6240234375,557.8125,160.142578125,543.2861328125,120.7138671875,537.060546875,85.435546875,534.9853515625,228.6240234375,588.9404296875,168.443359375,582.71484375,129.0146484375,572.3388671875,93.736328125,564.0380859375,239.0,622.1435546875,187.1201171875,620.068359375,162.2177734375,613.8427734375,139.390625,607.6171875
503,386.3388671875,593.0908203125,353.1357421875,518.3837890625,303.3310546875,449.90234375,255.6015625,439.5263671875,212.0224609375,435.3759765625,245.2255859375,518.3837890625,176.744140625,505.9326171875,133.1650390625,508.0078125,95.8115234375,244.4580078125,232.7744140625,557.8125,162.2177734375,543.2861328125,120.7138671875,537.060546875,85.435546875,537.060546875,232.7744140625,591.015625,168.443359375,582.71484375,131.08984375,572.3388671875,95.8115234375,564.0380859375,239.0,622.1435546875,189.1953125,620.068359375,164.29296875,613.8427734375,141.4658203125,607.6171875
504,388.4140625,595.166015625,355.2109375,522.5341796875,303.3310546875,456.1279296875,253.5263671875,441.6015625,212.0224609375,437.451171875,243.150390625,520.458984375,176.744140625,508.0078125,133.1650390625,512.158203125,95.8115234375,516.30859375,232.7744140625,559.8876953125,162.2177734375,543.2861328125,118.638671875,539.1357421875,85.435546875,537.060546875,232.7744140625,591.015625,170.5185546875,584.7900390625,131.08984375,574.4140625,95.8115234375,568.1884765625,241.0751953125,624.21875,189.1953125,620.068359375,166.3681640625,615.91796875,143.541015625,609.6923828125
505,388.4140625,599.31640625,355.2109375,522.5341796875,305.40625,456.1279296875,255.6015625,443.6767578125,212.0224609375,437.451171875,247.30078125,520.458984375,176.744140625,510.0830078125,133.1650390625,512.158203125,95.8115234375,516.30859375,234.849609375,561.962890625,162.2177734375,547.4365234375,120.7138671875,541.2109375,85.435546875,539.1357421875,234.849609375,593.0908203125,170.5185546875,586.865234375,131.08984375,574.4140625,95.8115234375,568.1884765625,243.150390625,626.2939453125,189.1953125,622.1435546875,164.29296875,617.9931640625,141.4658203125,609.6923828125
506,388.4140625,595.166015625,355.2109375,522.5341796875,305.40625,456.1279296875,255.6015625,443.6767578125,212.0224609375,439.5263671875,247.30078125,520.458984375,176.744140625,510.0830078125,133.1650390625,512.158203125,95.8115234375,516.30859375,234.849609375,559.8876953125,162.2177734375,545.361328125,120.7138671875,539.1357421875,85.435546875,537.060546875,234.849609375,593.0908203125,172.59375,584.7900390625,131.08984375,574.4140625,95.8115234375,568.1884765625,241.0751953125,626.2939453125,189.1953125,622.1435546875,164.29296875,617.9931640625,141.4658203125,609.6923828125
507,388.4140625,595.166015625,355.2109375,524.609375,303.3310546875,456.1279296875,255.6015625,443.6767578125,212.0224609375,439.5263671875,245.2255859375,520.458984375,178.8193359375,508.0078125,133.1650390625,512.158203125,95.8115234375,516.30859375,234.849609375,559.8876953125,162.2177734375,543.2861328125,120.7138671875,539.1357421875,85.435546875,537.060546875,234.849609375,591.015625,172.59375,582.71484375,131.08984375,574.4140625,95.8115234375,566.11328125,243.150390625,624.21875,189.1953125,620.068359375,162.2177734375,615.91796875,139.390625,609.6923828125
508,386.3388671875,595.166015625,355.2109375,522.5341796875,303.3310546875,462.353515625,255.6015625,447.8271484375,209.947265625,441.6015625,241.0751953125,518.3837890625,174.6689453125,505.9326171875,133.1650390625,510.0830078125,95.8115234375,512.158203125,228.6240234375,557.8125,160.142578125,539.1357421875,118.638671875,537.060546875,85.435546875,532.91015625,230.69921875,591.015625,168.443359375,582.71484375,129.0146484375,572.3388671875,93.736328125,564.0380859375,239.0,624.21875,189.1953125,620.068359375,164.29296875,615.91796875,139.390625,609.6923828125
509,384.263671875,595.166015625,355.2109375,520.458984375,301.255859375,462.353515625,255.6015625,447.8271484375,212.0224609375,439.5263671875,241.0751953125,514.2333984375,174.6689453125,505.9326171875,133.1650390625,510.0830078125,95.8115234375,236.1572265625,228.6240234375,555.7373046875,160.142578125,539.1357421875,120.7138671875,537.060546875,85.435546875,532.91015625,228.6240234375,588.9404296875,168.443359375,582.71484375,129.0146484375,572.3388671875,93.736328125,564.0380859375,239.0,622.1435546875,191.2705078125,620.068359375,166.3681640625,615.91796875,141.4658203125,609.6923828125
510,384.263671875,595.166015625,355.2109375,520.458984375,303.3310546875,462.353515625,257.6767578125,443.6767578125,212.0224609375,435.3759765625,243.150390625,514.2333984375,176.744140625,503.857421875,133.1650390625,505.9326171875,95.8115234375,510.0830078125,228.6240234375,555.7373046875,160.142578125,539.1357421875,120.7138671875,534.9853515625,85.435546875,532.91015625,230.69921875,586.865234375,168.443359375,580.6396484375,129.0146484375,572.3388671875,93.736328125,564.0380859375,239.0,622.1435546875,191.2705078125,620.068359375,166.3681640625,615.91796875,141.4658203125,609.6923828125
511,386.3388671875,593.0908203125,355.2109375,520.458984375,301.255859375,458.203125,255.6015625,443.6767578125,212.0224609375,433.30078125,241.0751953125,512.158203125,176.744140625,501.7822265625,133.1650390625,505.9326171875,95.8115234375,236.1572265625,228.6240234375,555.7373046875,160.142578125,539.1357421875,118.638671875,534.9853515625,85.435546875,532.91015625,230.69921875,586.865234375,168.443359375,580.6396484375,129.0146484375,570.263671875,93.736328125,561.962890625,239.0,622.1435546875,189.1953125,620.068359375,164.29296875,613.8427734375,139.390625,607.6171875
