Frame,Tremor_Amplitude
2,1.138173998569818
3,0.8928571428571429
4,49.86978819758962
5,53.240701587081794
6,72.52472253972631
7,59.736413471079395
8,0.7403180335614732
9,66.58785566694146
10,1.411731098289455
11,1.9964892656248123
12,1.3205535230133072
13,1.7857142857142858
14,31.050061926882936
15,31.71842797916359
16,31.741981853529495
17,31.51671891914784
18,46.29208131086608
19,80.61312155418113
20,80.22527622757566
21,119.51931754833352
22,109.53523248531607
23,62.78911129177753
24,2.308946525176027
25,76.11967157384618
26,1.3759852685198608
27,42.42539689452726
28,81.26379641501259
29,91.50615125484455
30,55.60455583371101
31,1.3015517622422546
32,124.02180230020373
33,2.1175966474341825
34,77.87267927390144
35,128.0293009949883
36,77.30049617682718
37,106.88538632548877
38,38.77444813848261
39,93.24214057676247
40,32.82312753064304
41,32.826163336007525
42,1.0228963604812142
43,1.3392857142857142
44,2.4755661844663877
45,44.877175242885016
46,80.90309330931238
47,1.4292688029984038
48,107.40226224019318
49,80.8833835315085
50,44.81718196302778
51,55.60365977370187
52,118.47738242670486
53,118.77705955123554
54,67.5561640395967
55,95.35195946318768
56,122.47509736208436
57,2.814625047526449
58,37.31753012790288
59,67.05462656103452
60,46.26624266632405
61,87.18596845995931
62,51.263531065923836
63,70.03915120054538
64,46.05792991617476
65,1.7145414615778145
66,1.3392857142857142
67,67.21567396945721
68,85.39135363063669
69,93.1389525227808
70,55.60769193003531
71,1.2822684478879527
72,71.62674796189576
73,75.16623000583984
74,63.04015628319131
75,185.30539596625164
76,82.36735407273859
77,166.86917990199186
78,2.232142857142857
79,0.8351913809763263
80,1.685230900730078
81,2.129328574591397
82,1.2626906806902636
83,0.8645052112070127
84,0.9470180105176976
85,1.1160714285714286
86,0.5905694890769175
87,1.411731098289455
88,0.9203360771467992
89,0.9470180105176976
90,35.32432188785419
91,83.54180450223586
92,63.27603357814595
93,45.611150749614744
94,87.57826082864634
95,105.01063820319271
96,2.669254630156562
97,2.9780500143139137
98,136.88150844185026
99,71.61526939992957
100,66.43166155447082
101,50.31588672211445
102,49.840806043505424
103,1.6999493539874795
104,1.5464739353293548
105,2.0089285714285716
106,98.50783039876805
107,72.09648660026396
108,72.14277426621831
109,71.81188999492254
110,58.854542922161336
111,76.39213396271603
112,70.25756073591813
113,1.4465939058946116
114,1.4973669492186092
115,83.02251239137196
116,82.5639439885158
117,3.052409448923514
118,1.685230900730078
119,31.716071629654056
120,31.713715105066232
121,39.74280053689355
122,39.52531944100218
123,1.2225949944311745
124,32.38530832264935
125,1.5625
126,81.06582343745012
127,70.47352593096828
128,3.3258179521766387
129,91.25861583940154
130,56.27435342990696
131,88.5198740187819
132,1.2822684478879527
133,87.67634380353176
134,2.525381361380527
135,3.1567267017256584
136,93.29876525557177
137,33.11254338368973
138,3.164608678294157
139,31.35187476085614
140,82.46340551640009
141,67.64534616027075
142,38.02054211984272
143,3.8077504708107104
144,1.9586974079000274
145,2.351708426976058
146,101.62110750132533
147,1.3392857142857142
148,101.15351325082433
149,0.7732369676646774
150,56.13695059919563
151,78.72125781363128
152,51.687965782764216
153,32.2102158796756
154,59.035853372491935
155,15.987504088812484
156,1.159855451497016
157,1.1160714285714286
158,52.62747218973787
159,1.1160714285714286
160,1.3577594933701382
161,61.411925433576684
162,1.093522206599633
163,0.972968514183186
164,47.384560313697634
165,50.46568453601691
166,39.53036141818135
167,31.281075110624485
168,71.9276648226309
169,94.01376585183074
170,0.7732369676646774
171,0.8928571428571429
172,61.88190862791542
173,0.8048105525589262
174,1.093522206599633
175,1.3015517622422546
176,105.70958189643638
177,116.10061446250587
178,54.25714415011659
179,36.682604060900246
180,79.05063888200436
181,55.37963972592698
182,77.03448075043926
183,99.56783410003679
184,1.4973669492186092
185,90.39958110186605
186,103.9653933450591
187,45.99893504063381
188,54.920694505340876
189,3.2269714943752144
190,91.16274745878765
191,3.1803140287444216
192,68.07706373767054
193,88.40215724884771
194,86.6474041175275
195,44.23079922551197
196,30.173585017041184
197,182.23339872857755
198,37.08740361173002
199,66.65506982603362
200,60.45132399172936
201,46.59893259011163
202,188.511680334561
203,38.87775188763793
204,43.73519246498156
205,58.37768410885503
206,38.84954708453458
207,1.159855451497016
208,1.6999493539874795
209,1.2225949944311745
210,1.3392857142857142
211,54.52325920196904
212,63.10966991564957
213,97.26688961660477
214,1.4973669492186092
215,1.181138978153835
216,0.9470180105176976
217,1.5783633508628292
218,30.818125443760316
219,31.255579858985637
220,2.319710902994032
221,1.2428045452745584
222,13.718147823937013
223,52.50567495446059
224,69.3715382249001
225,167.95483539388465
226,158.73511692843394
227,45.771992908561764
228,80.04060921236629
229,1.3759852685198608
230,47.12359674871724
231,34.68379392777685
232,35.20988680507977
233,13.454101040999676
234,13.524280767590277
235,58.96745200030406
236,45.35151821142962
237,1.0228963604812142
238,83.09869443367707
239,43.107527516333256
240,64.98718231155986
241,66.77391093653422
242,1.0228963604812142
243,0.8645052112070127
244,0.9203360771467992
245,1.8134014296062413
246,30.83267258898573
247,30.831864594316137
248,1.8940360210353953
249,1.7717084672307526
250,1.4806360671229464
251,92.20452324665455
252,42.66138326928675
253,31.489832238974785
254,1.7290104224140255
255,60.670365548097664
256,50.947652206025374
257,84.37263791100301
258,72.36344128030791
259,44.05302311605034
260,42.81585157445684
261,92.7602409048704
262,55.82365709951549
263,97.47949565269653
264,66.62376216926461
265,45.503424300669224
266,31.050864243698793
267,45.2294056895579
268,29.937354873748195
269,1.4292688029984038
270,44.27639770953203
271,33.06812478676808
272,1.9201618899648718
273,0.9470180105176976
274,33.33075896202626
275,32.84437227560562
276,46.93183204453159
277,1.5783633508628292
278,33.729000694990255
279,0.9203360771467992
280,33.29561136200066
281,33.281392222078026
282,1.8675447020849902
283,32.60839092627879
284,33.070384799172
285,49.59829465082856
286,50.03088172594513
287,0.9470180105176976
288,1.159855451497016
289,33.50668743219138
290,59.55221606403707
291,61.233988952715016
292,31.485876378974126
293,68.64374616173966
294,31.49536960824883
295,31.496951534948554
296,49.56312247080608
297,45.003565086954104
298,0.972968514183186
299,0.8351913809763263
300,0.9982446328124062
301,31.26673658961366
302,30.823783482706588
303,1.3015517622422546
304,1.5464739353293548
305,30.59827420895379
306,31.260361802536934
307,31.03882731387267
308,60.758994174416145
309,51.62430587688718
310,1.411731098289455
311,31.488249954611348
312,0.7058655491447275
313,50.90068862049723
314,31.50881345362123
315,67.51115979176014
316,1.3939727674996425
317,0.972968514183186
318,1.181138978153835
319,1.4973669492186092
320,1.159855451497016
321,45.532431604364405
322,1.0228963604812142
323,33.050039123984995
324,33.050039123984995
325,1.3939727674996425
326,51.30239357705149
327,45.94094895424263
328,1.2626906806902636
329,32.60609889190947
330,51.22463907104845
331,32.14750710413179
332,50.939338892561466
333,50.356964760323365
334,91.79482262686136
335,0.972968514183186
336,0.7403180335614732
337,56.45688993310176
338,79.55608912562435
339,37.78853706037408
340,0.9470180105176976
341,37.95693131964282
342,2.7063293868263707
343,70.9196434191831
344,3.0605600894647518
345,39.31677445046549
346,38.471938902376145
347,1.8940360210353953
348,1.6999493539874795
349,54.3287247377725
350,90.69397225810589
351,50.28864785096704
352,31.0733207038824
353,50.02739603411396
354,52.031915520962826
355,54.69888729840556
356,72.76888419520603
357,0.6696428571428571
358,72.95078617426873
359,1.2225949944311745
360,1.1160714285714286
361,31.04685245228375
362,55.29004790485742
363,56.07123308086941
364,1.0228963604812142
365,101.24041353584133
366,74.20825986553254
367,2.129328574591397
368,1.138173998569818
369,1.2020457158782374
370,64.78023152201541
371,92.47081163515483
372,71.56898865512456
373,87.03525448322182
374,86.89660757568885
375,71.69071594836234
376,96.49984964829146
377,29.707632808191338
378,91.37374323865625
379,122.7926111407576
380,0.8048105525589262
381,29.700923388466407
382,44.43814672022869
383,57.83576476183863
384,42.64152419249555
385,96.6381238282326
386,54.71755733761238
387,74.77778517455732
388,1.4973669492186092
389,14.124367874603907
390,77.77600621565203
391,1.7857142857142858
392,2.4755661844663877
393,69.658952467009
394,14.089048069695982
395,1.4465939058946116
396,71.48086813216926
397,112.94356115784248
398,37.297497453938256
399,105.80851593328914
400,54.93747533142397
401,28.84305177753971
402,29.965634547369934
403,58.942943323200616
404,50.923686620826295
405,62.02305261854216
406,1.2822684478879527
407,1.6096211051178524
408,2.4040914317564748
409,46.67420855526319
410,46.22584087021202
411,46.2312298163442
412,46.218834300884886
413,1.4292688029984038
414,73.12337833977195
415,96.00498067171051
416,76.45146311049052
417,17.87805694924961
418,35.420105375279704
419,49.20444904805306
420,48.358230066645035
421,56.76581103354306
422,28.832685279620996
423,167.35862284800754
424,54.9778190430895
425,1.5783633508628292
426,55.38998521729762
427,133.74354778924888
428,80.63351531127786
429,54.697520947769036
430,46.02654756069743
431,0.9203360771467992
432,86.2803342471859
433,2.298131727898884
434,67.50082671451408
435,12.337512147710248
436,81.94639987313883
437,0.8645052112070127
438,72.30351409516831
439,72.50170432549874
440,49.45695213815665
441,1.983971968150801
442,49.20748676600473
443,55.144320160088725
444,81.56611630891463
445,103.0515353661775
446,131.41692494981498
447,61.996939085691146
448,29.022149407822987
449,65.06035941115898
450,34.859325760468884
451,1.6554014480124248
452,95.5072867418545
453,95.63475340415465
454,54.620038565371345
455,82.67701662762074
456,42.642692629498406
457,72.10443361056947
458,1.9201618899648718
459,1.8940360210353953
460,99.04377800616601
461,1.2225949944311745
462,98.74173507456568
463,1.6096211051178524
464,82.01264670006694
465,49.79680090869087
466,49.5696563341086
467,1.3015517622422546
468,61.87184335382291
469,32.168423611961025
470,44.08581034153038
471,44.23305210582849
472,1.8940360210353953
473,2.232142857142857
474,1.7433593026577352
475,0.7403180335614732
476,1.3205535230133072
477,59.25530026129412
478,59.52794814481373
479,29.726913954618734
480,90.64671405942087
481,74.50911580906029
482,128.85343112378672
483,45.586019132033485
484,45.56032685671621
485,1.2822684478879527
486,122.5991129267813
487,131.26499398076552
488,37.18913454648181
489,1.9964892656248123
490,44.16259527505796
491,32.6236670401713
492,33.30982443212482
493,34.17803612993262
494,33.508917865705726
495,50.68291597707037
496,50.68684808584521
497,0.8928571428571429
498,33.514121633306175
499,34.181680426592756
500,53.29308269022867
501,53.4713536994724
502,54.30625125510555
503,18.337566427268637
504,0.6696428571428571
505,68.0221501758127
506,30.394868890109375
507,37.01590167807366
508,59.57814670173339
509,59.21324300628558
510,2.265377581493799
511,50.472101558329086
512,43.11157270261498
513,43.099436004761955
514,2.341091178951231
515,51.09169724547688
516,47.49011796373203
517,47.886618055313846
518,0.8048105525589262
519,0.5905694890769175
520,12.971419844435392
521,52.27505105698323
522,13.707247426646465
523,51.14822756494808
524,0.9203360771467992
525,1.854157112258499
526,80.02162096226601
527,38.84634069750631
528,43.9210622574344
529,64.29268935374174
530,71.84206488090415
531,70.65216991374298
532,1.6703827619526526
533,32.83526906803732
534,46.478981905035006
535,1.2225949944311745
536,83.71845135677397
537,158.0929262360997
538,147.8088190420556
539,56.092999433611894
540,1.6703827619526526
541,1.3939727674996425
542,28.638488545102362
543,60.42431741084318
544,45.635176737549145
545,49.677591747298145
546,1.3759852685198608
547,50.04482206543675
548,34.581649260282894
549,60.121349702506016
550,50.91194425908125
551,1.2225949944311745
552,51.15163687857059
553,83.1792993397273
554,93.2351936732354
555,92.97002282184778
556,56.04101270703084
557,47.566121070826135
558,108.90912992488232
559,92.68931218727433
560,103.20348165463099
561,117.59834444172108
562,1.4465939058946116
563,1.2822684478879527
564,72.27973610849216
565,58.25721809202211
566,0.8351913809763263
567,31.264346196782125
568,49.442846049860485
569,38.65991524248498
570,56.51863292178022
571,60.401224788864155
572,1.0704981078823035
573,2.287265795973125
574,0.972968514183186
575,1.0469678035320154
576,1.2428045452745584
577,34.178765020350376
578,0.6313453403451318
579,0.6313453403451318
580,34.62700415072146
581,0.8048105525589262
582,34.6133319506298
583,0.5905694890769175
584,34.38949137959064
585,34.17512041280311
586,73.96143970433347
587,67.71712233641881
588,0.8928571428571429
589,94.43942928444363
590,45.073812762387604
591,1.2626906806902636
592,45.39928353829845
593,46.2279965240497
594,1.093522206599633
595,29.257254246090973
596,29.934858325782905
597,61.256360951457985
598,1.2626906806902636
599,50.90851889338726
600,0.7403180335614732
601,59.41736203629408
602,57.81163816235711
603,14.32576695510718
604,39.09564919977721
605,38.889924910782824
606,1.3577594933701382
607,55.62381763246931
608,55.655159789766934
609,62.97017029466234
610,61.4739599498297
611,1.3392857142857142
612,28.140054077682542
613,1.0704981078823035
614,27.69386818090656
615,82.91111283018577
616,64.36665601264369
617,1.4292688029984038
618,56.05256947973583
619,0.9470180105176976
620,1.4465939058946116
621,1.7575910433062076
622,56.49041592904707
623,59.126510772647144
624,58.88078081048213
625,56.29515619455539
626,73.38523976371933
627,73.22993626278137
628,90.14348017740883
629,81.21994636479391
630,42.652623051680834
631,87.339845231435
632,0.6313453403451318
633,69.43722503573473
634,69.40600463183341
635,57.18164489932811
636,57.164651256841644
637,46.901034436886356
638,1.0704981078823035
639,1.4292688029984038
640,2.0089285714285716
641,81.93393462331187
642,82.151651800161
643,1.2225949944311745
644,2.687855932766137
645,1.8406721542935984
646,47.34774369395192
647,47.330903700997105
648,0.972968514183186
649,1.138173998569818
650,0.9982446328124062
651,1.1160714285714286
652,0.9470180105176976
653,1.4806360671229464
654,47.34616519905411
655,57.389517165460575
656,57.371282420354895
657,0.7058655491447275
658,57.605721630241
659,57.37736131262032
660,99.21316320844997
661,1.5625
662,31.735702529659246
663,0.9982446328124062
664,1.0704981078823035
665,60.00230849619412
666,2.6505227872852495
667,56.277894869059
668,69.22090580901416
669,69.18886767447876
670,59.61284264026554
671,36.420883949014076
672,47.36931118582355
673,1.9071436931512349
674,56.71092685830087
675,60.665437939008015
676,1.4292688029984038
677,1.0469678035320154
678,62.139425449170844
679,1.159855451497016
680,1.093522206599633
681,0.6696428571428571
682,14.769298383636846
683,59.4194583822402
684,1.181138978153835
685,45.88017473455685
686,1.9964892656248123
687,3.6745709002576623
688,32.8246454684213
689,33.28214074931393
690,40.64645724546166
691,56.727178106877375
692,69.19498846427702
693,45.65482495960133
694,31.722354839389247
695,86.44648666890956
696,106.37466426000398
