Frame,Tremor_Amplitude
2,0.6111002680612674
3,0.716009294453678
4,0.6846711112647589
5,135.5379276314155
6,43.55710940061031
7,94.02224501360281
8,52.47814854410688
9,52.50614942119463
10,64.1813854568298
11,64.14022785833698
12,154.86230074065404
13,38.88223712903057
14,99.85640200011295
15,93.24935412111498
16,46.22314616154366
17,43.98964069551385
18,68.13193303983748
19,77.15920895645388
20,3.5363793566417097
21,52.855615777892545
22,69.52435258726666
23,54.70936151960333
24,54.74213742932982
25,55.08194122146105
26,1.4637139563174109
27,54.724841478732934
28,1.6402833098994496
29,59.715975150187035
30,2.0939356070640307
31,106.53870776947116
32,45.140639956005884
33,45.327891474628665
34,1.2428045452745584
35,102.84560365890358
36,2.4755661844663877
37,3.5222620174239956
38,113.38077304845972
39,1.181138978153835
40,38.69276550003652
41,55.429999578895234
42,2.4755661844663877
43,67.71013210588146
44,67.44433586809774
45,106.79234891895369
46,84.98310484476384
47,64.72329065088218
48,38.87006169828614
49,94.39510192725649
50,135.0042368713452
51,151.9774589829132
52,44.67521149008333
53,115.1701356960649
54,0.9470180105176976
55,90.89673809424335
56,95.52684788629759
57,1.6703827619526526
58,0.9470180105176976
59,1.0704981078823035
60,0.9470180105176976
61,0.9203360771467992
62,0.9470180105176976
63,0.9470180105176976
64,0.7732369676646774
65,1.2822684478879527
66,0.972968514183186
67,24.11334245679714
68,66.89058444198105
69,70.67120801894605
70,57.77542937233927
71,82.5171620406931
72,106.67681379775465
73,104.45713116525606
74,54.47846346497946
75,1.0469678035320154
76,54.47754888273157
77,156.0674954555083
78,87.22596254974543
79,1.3015517622422546
80,0.8645052112070127
81,39.303465956891
82,38.44084418005815
83,1.093522206599633
84,0.7058655491447275
85,0.9470180105176976
86,2.265377581493799
87,0.7732369676646774
88,1.181138978153835
89,1.5302800447323759
90,0.7403180335614732
91,7.964090524513962
92,2.7610082314403974
93,2.9274279126348217
94,1.159855451497016
95,68.73804105171715
96,69.40744036069526
97,1.3577594933701382
98,46.837250956566265
99,15.443783320151702
100,1.3205535230133072
101,44.44207079164966
102,1.4465939058946116
103,1.9586974079000274
104,44.676326739318746
105,44.658479409438755
106,2.6505227872852495
107,0.8048105525589262
108,1.0704981078823035
109,0.9982446328124062
110,1.8940360210353953
111,0.9982446328124062
112,1.7433593026577352
113,1.2626906806902636
114,0.8048105525589262
115,1.3939727674996425
116,0.8048105525589262
117,89.28962045026881
118,2.7789954459796276
119,1.5302800447323759
120,64.02904801071278
121,91.48790886293251
122,32.41990596737865
123,69.17194267230916
124,1.854157112258499
125,1.411731098289455
126,1.6250245288572587
127,1.2822684478879527
128,0.7732369676646774
