Frame,Tremor_Amplitude
2,1.6158460726908406
3,1.97906079558094
4,48.88624536824355
5,48.69070332467261
6,2.5542385683695197
7,2.7129150287195225
8,2.5612127113272387
9,3.0117162950020258
10,9.222663306851814
11,2.185864244376874
12,1.9559306304808313
13,8.139204214623707
14,1.9400155953325349
15,2.354382887803876
16,49.308636127061014
17,49.126650847150664
18,48.83998048895528
19,2.082840166298154
20,2.5447488087426837
21,48.92036093043895
22,2.2161659976283135
23,67.89899883911269
24,48.47648932901068
25,48.43988905721972
26,71.01714872243022
27,51.360849904684656
28,49.214519074986846
29,48.57861537770159
30,47.49525139923619
31,2.015650353439975
32,1.7821016229394844
33,48.393376689853596
34,48.92646574532676
35,48.94602304139018
36,48.38144127045241
37,2.7544416350062546
38,68.20117895424386
39,47.54969321630961
40,1.9902816373946308
41,48.957418582674755
42,48.05673613943138
43,48.29465480119597
44,1.6032455414282207
45,49.227516695472275
46,3.4124318783237904
47,50.57680353033976
48,51.15341610851207
49,2.217130730798716
50,1.7762685195217105
51,1.937316168801947
52,48.821696179534605
53,68.26349141801101
54,63.04088795924234
55,137.94744704099804
56,77.01184000707624
57,33.084694625988284
58,36.40172658462558
59,53.096856290737065
60,79.83710696135715
61,59.99815646083619
62,66.76607570312873
63,57.23477191977953
64,107.90742826135553
65,1.5940688456568861
66,67.3171506551
67,86.36633495625196
68,53.63927994778012
69,1.159855451497016
70,53.63184836865848
71,42.65379118464699
72,42.64152419249555
73,83.74582355181929
74,50.2271823829244
75,67.51890856191957
76,84.60969814630096
77,50.334202759897664
78,60.0836304651479
79,104.85038158792105
80,136.88405640526284
81,35.573802945354295
82,49.01472635070703
83,47.33774567064396
84,36.24466665551482
85,78.6512885547753
86,32.60304259543259
87,62.05035962911126
88,53.6908082062641
89,34.6457047338498
90,75.83177689121884
91,1.4292688029984038
92,72.61157626476003
93,1.4973669492186092
94,48.117048110597466
95,69.35106569116296
96,78.23620911351777
97,64.64009773609283
98,2.0700041284588626
99,1.5625
100,44.659037246459
101,1.1160714285714286
102,54.54884024960137
103,52.04244781293675
104,34.390940181705304
105,68.35352106859229
106,66.1083692581309
107,31.752183106289024
108,31.926666310212745
109,64.43551185594599
110,87.12079593039724
111,16.319086362887713
112,50.91096560668538
113,54.22729101844365
114,97.90205035466806
115,97.81906071105394
116,54.092057214520686
117,51.166732536824135
118,49.64197391300623
119,0.9203360771467992
120,50.06323727450175
121,46.04224141220976
122,46.428034852668624
123,59.72473528699848
124,0.8928571428571429
125,1.0469678035320154
126,1.4806360671229464
127,32.40530257849912
128,56.462626054265996
129,46.005975099958036
130,56.78731115791553
131,1.8270876722929577
132,21.269873659949276
133,51.27519291200439
134,1.2225949944311745
135,102.30643939388214
136,49.46803267138841
137,2.4654823699078707
138,88.0760692425263
139,72.48864597054394
140,32.37992314431325
141,56.984819127285014
142,1.2225949944311745
143,65.26642195998785
144,2.187044413199266
145,32.73116133280146
146,75.90926818362479
147,68.44675992707987
148,32.84285524956498
149,77.45889504064958
150,77.53476014415885
151,77.59835246219431
152,60.47541969360235
153,60.4894240682381
154,1.3015517622422546
155,69.91241046564872
156,1.2822684478879527
157,1.2225949944311745
158,0.7058655491447275
159,32.596929142801415
160,55.162387825512454
161,41.535854394186984
162,35.0780380010057
163,0.8351913809763263
164,35.05814685225512
165,61.13056477945466
166,1.854157112258499
167,80.53922822552538
168,1.6703827619526526
169,66.20213603569583
170,52.27076182201749
171,75.45501324785977
172,59.6955298317031
173,76.3983298188327
174,1.2020457158782374
175,47.08551792310173
176,42.488181129748135
177,52.611848634211505
178,31.47954596898223
179,37.51660452964358
180,48.97659188769339
181,90.03010010758987
182,52.455357142857146
183,68.52315020603011
184,43.98171147053683
185,100.24135812540915
186,60.57667243241984
187,50.913901507438844
188,110.1236224114073
