Frame,Tremor_Amplitude
2,2.129328574591397
3,2.0700041284588626
4,1.5783633508628292
5,0.9982446328124062
6,1.5464739353293548
7,1.3939727674996425
8,1.7575910433062076
9,1.4806360671229464
10,1.3759852685198608
11,1.6096211051178524
12,1.8270876722929577
13,1.5783633508628292
14,0.972968514183186
15,1.5783633508628292
16,2.341091178951231
17,1.4973669492186092
18,1.411731098289455
19,1.854157112258499
20,1.7145414615778145
21,2.770016438837245
22,1.6096211051178524
23,2.243275808285913
24,1.8270876722929577
25,1.159855451497016
26,1.8808370029411516
27,1.6703827619526526
28,1.9586974079000274
29,143.1904916696955
30,143.49092744231478
31,1.4292688029984038
32,1.7717084672307526
33,2.796866983513765
34,2.021291325477102
35,2.485609090549117
36,2.2543537808843923
37,1.0469678035320154
38,1.6703827619526526
39,1.6703827619526526
40,0.8645052112070127
41,1.5783633508628292
42,2.287265795973125
43,1.7717084672307526
44,1.1160714285714286
45,1.7290104224140255
46,1.9964892656248123
47,1.4973669492186092
48,25.267620518831478
49,1.8808370029411516
50,2.033578923916138
51,0.8048105525589262
52,1.181138978153835
53,1.181138978153835
54,25.74232722024731
55,25.71521575699048
56,26.15134217787075
57,2.434980382731186
58,1.9201618899648718
59,2.232142857142857
60,1.2020457158782374
61,2.7429030641617205
62,25.949560756280203
63,1.5464739353293548
64,2.495611582031015
65,26.461015618765103
66,1.7857142857142858
67,1.9330924191616934
68,1.7575910433062076
69,2.935925544188818
70,1.6703827619526526
71,1.3392857142857142
72,1.5139129426618902
73,1.2428045452745584
74,2.6599051981725412
75,2.545034431024862
76,2.8585376059968075
77,2.0089285714285716
78,2.129328574591397
79,1.2428045452745584
80,1.138173998569818
81,1.2225949944311745
82,0.972968514183186
83,25.961078537919814
84,1.7145414615778145
85,26.61871302844704
86,1.3577594933701382
87,1.0704981078823035
88,1.3392857142857142
89,1.6999493539874795
90,1.3939727674996425
91,1.4637139563174109
92,1.7996111045309262
93,1.854157112258499
94,0.9982446328124062
95,0.972968514183186
96,0.972968514183186
97,1.4637139563174109
98,1.138173998569818
99,1.7290104224140255
100,1.0469678035320154
101,1.411731098289455
102,0.5905694890769175
103,1.4637139563174109
104,1.4973669492186092
105,1.9201618899648718
106,1.2626906806902636
107,1.4806360671229464
108,1.0704981078823035
109,1.5139129426618902
110,1.181138978153835
111,0.7403180335614732
112,1.2428045452745584
113,1.411731098289455
114,2.535226940089408
115,1.0704981078823035
116,2.0820042529216103
117,1.181138978153835
118,1.2428045452745584
119,1.5783633508628292
120,2.9528474453845877
121,1.093522206599633
122,1.6999493539874795
123,0.9982446328124062
124,2.265377581493799
125,0.9470180105176976
126,1.5783633508628292
127,1.5139129426618902
128,2.1057993598340636
129,2.4040914317564748
130,2.057934030645734
131,1.854157112258499
132,1.2822684478879527
133,1.6703827619526526
134,0.7058655491447275
135,0.9203360771467992
136,1.2626906806902636
137,1.8940360210353953
138,1.138173998569818
139,0.9982446328124062
140,1.0704981078823035
141,1.093522206599633
