Frame,Tremor_Amplitude
231,7.42445058583814
232,1.7720565300036093
233,8.141315393630041
234,5.930944072654725
235,3.2741132834388704
236,5.279481804022111
237,16.57275735907142
238,14.402863804326447
239,8.0980347718171
240,6.8571011705899245
241,1.197133982867932
242,4.928682238061935
243,5.212136049782954
244,5.030115414304165
245,2.0221202687333486
246,5.53376132687646
247,5.362634386614307
248,1.3571154957871787
249,2.6740988426781267
250,5.486040336435979
251,6.784458699246396
252,1.286122837636531
253,4.707689819812286
254,5.970757836851648
255,5.195334987369984
256,5.2708757016171734
257,7.176117268711873
258,5.42182755961758
259,7.377279699696865
260,1.7291274681493318
261,2.365513715186707
262,5.360651191424212
263,5.049632831988886
264,4.761476449427701
265,7.52427753889665
266,20.81760389078053
267,18.958775705189446
268,13.477188374575173
269,14.281211158985311
270,16.267080463765804
271,16.480357488028627
272,3.936292439923777
273,64.94042410551228
274,69.19330176187344
275,29.469211890494897
276,16.66162287848969
277,20.073536742121284
278,20.914749877795355
279,9.8928199232631
280,5.702024998201579
281,21.043286187764714
282,23.018827917626282
283,1.019717171609846
284,28.374888561248625
285,28.271939221069765
286,31.874151234166213
287,24.862941523297092
288,66.66716508796134
289,64.56782664992721
290,2.0424708756630987
291,1.3775646095032106
292,68.71817369146561
293,68.36321621644932
294,4.898351074518165
295,5.161054181357984
296,1.7796860839997046
297,7.872170909407079
298,8.252981896430384
299,2.6367246187904376
300,5.006935239113617
301,5.194171826556935
302,2.018610247157527
303,2.0497570543212
304,12.926935755189385
305,15.122791633394902
306,1.0579238155552961
307,1.6880472222520666
308,5.547765600059056
309,5.331602085703518
310,8.035894678003718
311,17.635731834365085
312,13.242700633317444
313,11.135837313719975
314,7.890071740702096
315,14.596439170727498
316,5.638518266687184
317,7.77492832810122
318,1.5285041594607798
319,5.38901629646828
320,8.57960731259357
321,16.385672120175126
322,17.703889316324037
323,2.0684846853708327
324,5.799491961115308
325,15.661519454737391
326,15.520795184860637
327,7.961309636473079
328,6.062956478827851
329,7.944674427173004
330,1.907457083405401
331,6.392304941212126
332,8.313231376648591
333,3.0669758518921295
334,6.382321572710801
335,7.931299263183854
336,7.7156756872231025
337,2.0463388135573624
338,1.9713333687446624
339,1.0296833869084918
340,6.88514730310411
341,1.5677534627695375
342,1.9136043190670775
343,5.184161438019016
344,3.5239325892509035
345,8.07098385537257
346,6.493987963253162
347,6.240796751238308
348,8.324197313693952
349,8.375234527098076
350,6.061557873653975
351,2.7698674252485382
352,7.347629032841186
353,9.00503082306012
354,7.572491259024929
355,1.3132202683210852
356,1.470652185509838
357,5.193250200552975
358,1.4136974886940867
359,5.3072478456601875
360,6.318850450834624
361,6.77604806405362
362,6.716231110356841
363,5.422751156039049
364,5.270531447359727
365,7.9827449788565294
366,8.67903327325988
367,5.208571670058932
368,1.0349859935197425
369,1.2824509838406741
370,5.226416956523532
371,2.223858036665352
372,1.3849965899153533
373,4.633838674327105
374,1.1435429625215523
375,0.9764409162402272
376,7.208477565534987
377,7.8372817490128615
378,5.898564560388832
379,5.994982817179762
380,0.8072541923953087
381,8.327313994591378
382,8.21859777711696
383,5.35785142680138
384,8.995504089203996
385,7.139036292039265
386,4.713359601202323
387,6.9415919317827255
388,9.86942195836897
389,7.291345674124875
390,2.9634328298989794
391,5.196430718113454
392,5.279679940293389
393,1.2407463635045453
394,1.209783226405163
395,1.4179429714218001
396,5.144889604597416
397,4.973555008341341
398,1.8246757585558884
399,3.7771352770939512
400,2.9608618805227827
401,2.5829179471245576
402,1.2444861613902345
403,1.2534322514026508
404,6.130550461755555
405,7.933789999070396
406,1.5321716412688622
407,5.179974384778462
408,1.0937698419248494
409,5.0863302627627816
410,5.015411086885171
411,7.710465390814953
412,2.355888336151993
413,6.508349624379737
414,8.685217611788849
415,7.3213751169125985
416,2.0184328512987006
417,8.436915821764044
418,8.349396666036354
419,1.6472129010512888
420,8.874257087817094
421,1.597858412262698
422,1.2056718904807313
423,1.7376234135520345
424,2.4403966057919524
425,1.4607603774151616
426,1.6327975450893435
427,7.889248286625937
428,7.887996724262585
429,3.7086172784208675
430,1.8956026380469142
431,4.952180745201685
432,4.596448314438435
433,20.35946361230072
434,17.978137997229684
435,4.976341197973575
436,2.3773692423970196
437,5.240134361789911
438,5.301672828051112
439,2.0064284719628462
440,1.790776126029174
441,63.36041252307126
442,63.1237409841799
443,1.029960577548962
444,2.091977910947313
445,1.8207488237524212
446,4.412865231106112
447,4.445376419178935
448,1.2087104693681954
449,1.2308529909730725
450,1.9819977141677005
451,1.4685995591933598
452,4.863730970968546
453,4.876917237194628
454,62.95808131697496
455,63.119001162602096
456,66.3949035202568
457,14.502429409386279
458,18.248944597097566
459,64.95632841126044
460,13.691387819949103
461,2.0813441026608546
462,1.4129514074301885
463,63.003647063245374
464,63.846317413217406
465,5.721045067593217
466,7.3851551709953265
467,11.015370684606339
468,12.86558509363037
469,5.936674112428451
470,6.048503997946085
471,2.2174938619499494
472,6.43159406684684
473,4.126928924144774
474,3.3920886350580095
475,3.3334797623777255
476,3.5542038796877513
477,3.316778586486411
478,1.3420255297225847
479,4.4733713546531835
480,4.503029894282313
481,4.894340915575444
482,3.477409817290216
483,7.290218846638534
484,6.968084414490167
485,3.3221004559229073
486,7.9694945207528125
487,0.9010311523108837
488,1.1621560967408473
489,1.2397000846713246
490,7.102709446613471
491,7.138315113934409
492,1.9501942824429779
493,10.016264154812198
494,7.483089493502471
495,8.546748650868043
496,1.3584729774505147
497,6.600820715916312
498,22.6081919355953
499,22.07698740589113
500,7.872467650062953
501,8.91157811602779
502,3.1053481039449684
503,7.71340051659643
504,9.030855955171406
505,5.653612927651913
506,1.9792095387468067
507,7.559075745529227
508,7.712516109887068
509,6.122102007588345
510,7.9269623478809565
511,1.3720682325817397
512,1.3853690990015746
513,4.4469558939669716
514,5.1933435106163905
515,3.019094122955388
516,2.4858783120828423
517,1.9288271610058036
518,1.8411537905792652
519,1.4870017304131329
520,2.026379413945251
521,1.6937138933842795
522,1.1295638754027955
523,1.4206106823779396
524,2.356116324562996
525,2.8849147387583436
526,1.5279833479691063
527,1.8936673230425738
528,1.7814836753213037
529,1.6801789097176392
530,1.1945435991109645
531,3.9285921676794207
532,2.897561972365847
533,3.302466936455499
534,3.551456164389683
535,2.7396788485088317
536,2.415866843248299
537,2.3061614410035767
538,3.2222052828699836
539,1.277399544734586
540,2.772844658298099
541,1.148456343770192
542,2.7170838700213844
543,2.5072030613756215
544,1.3594831006837023
545,1.7883742192127123
546,1.5251085283339567
547,1.476652494069628
548,3.396316227628585
549,2.2655401491405875
550,1.8872588637114542
551,1.5095768668097942
552,2.312798903732959
553,1.6634918117139388
554,1.8845426573207484
555,1.8695442079240738
556,1.2562676690970147
557,2.269087351792371
558,2.552715658985651
559,1.9586258969047912
560,5.415336736760732
561,4.582867393826096
562,6.493879732321174
563,6.75851143344412
564,1.8767476298513652
565,4.493659749868419
566,7.642616605212365
567,7.247925022565276
568,7.415244192593401
569,5.66874072659778
570,5.689918235304108
571,5.475896715879152
572,5.364493233623131
573,7.098288856177434
574,7.783826468154285
575,7.711545220281832
576,7.805355495768899
577,5.463039735501204
578,3.573501956287763
579,3.707618101142047
580,3.54027099896878
581,1.5513845318321378
582,4.998838931305368
583,5.306413486484054
584,5.079519031216539
585,4.5563374195062165
586,5.569677671421173
587,6.749046298429964
588,2.4805546855452043
589,2.230827238386526
590,7.891207332958559
591,7.811171863514294
592,6.633684845864472
593,4.632584189805176
594,1.6510016464884218
595,5.968248594691874
596,4.3262690520386835
597,6.684984489606592
598,5.0793678570491725
599,5.395598462433235
600,7.10646667464114
601,8.203640704165581
602,5.424495444404274
603,5.117660022897165
604,5.57924390539368
605,5.62542021054078
606,5.851892225221176
607,5.277042905260525
608,5.226262241024104
609,5.01951505199505
610,1.5836781287195354
611,5.808789057374777
612,5.569318781485215
613,3.913990325043315
614,2.7803892975385756
615,1.64854399353523
616,1.4407072359601396
617,2.1685281056277956
618,6.113330080893659
619,5.706203532839194
620,1.9423951479385073
621,1.4516827126201723
622,3.255768691536557
623,5.754880701592469
624,2.233900728287423
625,6.731605790569022
626,1.7468578658625071
627,3.4848750671116395
628,3.4537247980294774
629,4.928409438081008
630,2.0706982148271504
631,3.659847051171269
632,3.8598038260083207
633,2.034443164736029
634,3.7194242229078807
635,1.155194913876495
636,3.6277891553869765
637,2.04919667650154
638,1.4226341053457527
639,1.6663142935448985
640,2.4111699019115145
641,1.203886977746503
642,1.927755997107207
643,4.790421252167149
644,4.653975088695984
645,4.54695974233719
646,7.713459343232043
647,1.7774744392323538
648,1.4280316986431256
649,7.265997359794705
650,1.215289562396698
651,1.7594216835541123
652,8.036675232846136
653,2.9737809002992073
654,6.65696600782219
655,6.518479351030474
656,18.29465826314548
657,18.03131085879934
658,6.6658673009162435
659,7.072306022327661
660,5.369274039514058
661,7.53209685097477
662,11.155447972535379
663,10.109558532812784
664,7.803831739405611
665,8.714460187826873
666,5.667429367056099
667,6.757545653236635
668,8.179426028444196
669,6.220078035416193
670,6.2039129624678875
671,6.331255690828755
672,6.019198846532217
673,9.523691820623363
674,11.761785236938554
675,11.442459518883059
676,12.304148453546878
677,19.0578947782639
678,1.7635012604281453
679,30.234672746609572
680,22.37090755723596
681,9.028837524474206
682,21.91113106942765
683,19.306324980696964
684,1.437983408237275
685,5.4413245758084425
686,1.4701942160682093
687,5.364458759602305
688,6.755383848864087
689,2.5124773934859186
690,0.7314157562817466
691,5.520612801484843
692,6.174867281549412
693,5.287077559858007
694,4.423540489370386
695,1.1038415700714577
696,0.8547995101869793
697,5.188069583678654
698,1.6109989695898765
699,1.9576428477910865
700,4.865582845604365
701,61.49644235869712
702,0.9586159252776544
703,1.5129162622957177
704,1.7078772298847575
705,0.9921964004499735
706,61.668267792510086
707,1.0328811223823664
708,0.9776833764061919
709,1.9973876600659746
710,1.1092719976820367
711,4.5699599322023285
712,6.080172879071793
713,5.086963640288122
714,1.5333279034397793
715,87.88919751325781
716,87.9183621005967
717,62.21084385018652
718,62.431860255282224
719,88.50118702767773
720,62.47964034571423
721,62.354340715078436
722,1.749623502914195
723,62.66045092367593
724,62.38978823003564
725,0.9020963370607339
726,1.8406607496585696
727,62.36301206960878
728,4.6716133850098025
729,4.505247282385359
730,62.3297625221008
731,87.94516787047492
732,1.7687398440276993
733,88.34346121872126
734,2.5403232522017754
735,1.7367837403607762
736,89.3587530669966
737,90.14182614138362
738,64.17951187727346
739,62.74347442996916
740,62.83508507030443
741,63.16615197360575
742,0.9630101372134219
743,62.98578521945117
744,0.9329717814115742
745,2.1228290917665444
746,62.71206492159542
747,2.1970363948233746
748,62.758878183921134
749,62.60612403319981
750,62.57902941654423
751,63.89379331374266
752,89.56405369093213
753,1.8710846021848389
754,1.8467947326881213
755,1.6380379450256015
756,1.268765408817406
757,3.800084571240456
758,5.1194556814544825
759,2.1980224707407547
760,0.9086031931478524
761,1.042484969718466
762,3.9022206593630906
763,4.25624537936073
764,1.3682195127242012
765,4.515355003878353
766,4.270072309565941
767,62.13917592675464
768,62.2578271158248
769,1.2876898695856849
770,88.71324518364307
771,88.75775859175877
772,1.3955572775457354
773,3.7598468587740324
774,4.581454329710405
775,0.9940214386676102
776,4.0714841051558235
777,1.4058493162108725
778,62.142515432346954
779,62.503258256136036
780,62.36465610344298
781,62.769073996481744
782,4.145571966896957
783,4.5159142214495125
784,4.61598810039222
785,4.310914681717868
786,4.288182636136925
787,6.035752124756643
788,4.480738804826342
789,4.562596774591305
790,1.7954801980664168
791,6.130448439506745
792,5.619800445316814
793,6.399341872395702
794,7.177097627798691
795,5.8981346240475
796,6.691134001486295
797,4.2686582498981505
798,4.388971834173968
799,4.6133918898177075
800,5.478397548922713
801,114.99362529308937
802,90.94879698747745
803,149.04945712302555
804,134.99346018387382
805,91.01095462419424
806,97.53010552357553
807,54.49822269510301
808,53.13906626504091
809,1.3205535230133072
810,0.7732369676646774
811,0.9982446328124062
812,109.42031677824755
813,139.0616042736573
814,140.7328455512937
815,1.0704981078823035
816,130.33401672310484
817,90.29093733126356
818,54.052435066397734
819,66.04880162749792
820,76.42376017483177
821,124.4793445619655
822,34.85074887382374
823,52.902256628404345
824,1.1160714285714286
825,124.69190346937657
826,142.52717193054946
827,26.773620781851825
828,11.662812926440296
829,23.958911003091973
830,78.75859150979747
831,64.11186811077229
832,45.54610788245024
833,1.4973669492186092
834,1.3939727674996425
835,142.4269821093623
836,37.07306393482074
