Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
10,1428.75,830.625,1292.8125,774.375,711.5625,647.8125,795.9375,549.375,922.5,455.625,1297.5,493.125,1302.1875,357.1875,1306.875,277.5,1306.875,202.5,1367.8125,483.75,1367.8125,333.75,1363.125,240.0,1372.5,155.625,1438.125,502.5,1442.8125,375.9375,1433.4375,282.1875,1433.4375,193.125,1508.4375,540.0,1527.1875,432.1875,388.125,366.5625,402.1875,315.0
11,1428.75,830.625,589.6875,774.375,711.5625,647.8125,786.5625,544.6875,922.5,455.625,1302.1875,493.125,1306.875,357.1875,1320.9375,272.8125,1320.9375,197.8125,1367.8125,479.0625,1372.5,333.75,1363.125,235.3125,1372.5,155.625,1438.125,502.5,1438.125,366.5625,1428.75,277.5,1428.75,193.125,1508.4375,535.3125,378.75,427.5,388.125,366.5625,402.1875,305.625
12,481.875,835.3125,594.375,774.375,711.5625,652.5,795.9375,554.0625,889.6875,469.6875,608.4375,493.125,585.0,352.5,585.0,268.125,585.0,193.125,528.75,479.0625,528.75,338.4375,547.5,240.0,552.1875,155.625,472.5,502.5,467.8125,375.9375,491.25,286.875,500.625,193.125,402.1875,535.3125,378.75,427.5,388.125,366.5625,402.1875,315.0
13,477.1875,844.6875,594.375,779.0625,711.5625,657.1875,805.3125,558.75,885.0,474.375,608.4375,497.8125,594.375,352.5,594.375,268.125,1400.625,193.125,528.75,483.75,538.125,343.125,552.1875,240.0,566.25,155.625,472.5,502.5,477.1875,375.9375,500.625,291.5625,514.6875,193.125,406.875,544.6875,378.75,436.875,388.125,366.5625,406.875,315.0
14,472.5,844.6875,594.375,783.75,716.25,652.5,795.9375,549.375,889.6875,465.0,1306.875,502.5,1339.6875,357.1875,1363.125,268.125,1386.5625,193.125,1367.8125,488.4375,1386.5625,343.125,1377.1875,240.0,1377.1875,155.625,477.1875,511.875,481.875,375.9375,505.3125,291.5625,514.6875,193.125,406.875,549.375,383.4375,436.875,392.8125,366.5625,406.875,305.625
15,1428.75,849.375,594.375,793.125,711.5625,652.5,786.5625,544.6875,894.375,465.0,1306.875,502.5,1330.3125,357.1875,1339.6875,272.8125,1353.75,193.125,1372.5,493.125,1386.5625,343.125,1372.5,240.0,1377.1875,155.625,1424.0625,511.875,481.875,375.9375,505.3125,291.5625,1419.375,193.125,1503.75,549.375,383.4375,432.1875,392.8125,361.875,406.875,305.625
16,1428.75,844.6875,594.375,783.75,711.5625,647.8125,786.5625,544.6875,903.75,460.3125,1311.5625,502.5,1335.0,357.1875,1339.6875,268.125,1353.75,193.125,1377.1875,488.4375,1386.5625,343.125,1377.1875,235.3125,1377.1875,150.9375,1433.4375,511.875,1452.1875,366.5625,500.625,286.875,1424.0625,193.125,1508.4375,549.375,383.4375,432.1875,392.8125,366.5625,402.1875,305.625
17,1428.75,844.6875,594.375,783.75,716.25,647.8125,795.9375,544.6875,913.125,455.625,1306.875,502.5,1335.0,357.1875,1344.375,272.8125,1353.75,193.125,1377.1875,488.4375,1381.875,338.4375,1372.5,235.3125,1372.5,150.9375,1438.125,511.875,1442.8125,366.5625,1424.0625,282.1875,1419.375,193.125,1508.4375,549.375,383.4375,436.875,392.8125,366.5625,402.1875,315.0
18,1428.75,844.6875,1292.8125,783.75,1203.75,652.5,795.9375,544.6875,955.3125,460.3125,1302.1875,502.5,1325.625,352.5,1335.0,272.8125,1335.0,193.125,1372.5,488.4375,1377.1875,338.4375,1372.5,235.3125,1367.8125,150.9375,1438.125,511.875,1447.5,366.5625,1428.75,277.5,1424.0625,188.4375,1513.125,549.375,1531.875,432.1875,392.8125,366.5625,397.5,305.625
19,1433.4375,844.6875,1283.4375,783.75,1199.0625,652.5,1128.75,549.375,983.4375,465.0,1283.4375,497.8125,1306.875,352.5,1311.5625,272.8125,1302.1875,193.125,1363.125,483.75,1372.5,333.75,1363.125,235.3125,1363.125,150.9375,1438.125,507.1875,1447.5,361.875,1433.4375,272.8125,1424.0625,183.75,1517.8125,544.6875,1531.875,427.5,1527.1875,352.5,1503.75,291.5625
20,1433.4375,849.375,1278.75,793.125,1189.6875,652.5,1147.5,544.6875,922.5,465.0,1274.0625,502.5,1302.1875,357.1875,1306.875,272.8125,1283.4375,197.8125,1363.125,488.4375,1372.5,338.4375,1363.125,235.3125,1367.8125,150.9375,1442.8125,511.875,1456.875,361.875,1442.8125,272.8125,1433.4375,188.4375,1517.8125,544.6875,1536.5625,427.5,1531.875,357.1875,1503.75,305.625
21,1433.4375,844.6875,1283.4375,793.125,1199.0625,657.1875,1147.5,554.0625,1002.1875,469.6875,1283.4375,502.5,1297.5,361.875,1297.5,277.5,1278.75,202.5,1372.5,488.4375,1372.5,343.125,1367.8125,240.0,1367.8125,155.625,1452.1875,511.875,1470.9375,366.5625,1456.875,282.1875,1447.5,193.125,1522.5,549.375,1541.25,436.875,1536.5625,366.5625,397.5,315.0
22,1428.75,854.0625,608.4375,797.8125,711.5625,661.875,795.9375,558.75,899.0625,479.0625,1302.1875,511.875,1320.9375,366.5625,1325.625,282.1875,1320.9375,202.5,1372.5,502.5,1377.1875,347.8125,1367.8125,244.6875,1367.8125,160.3125,1438.125,521.25,1442.8125,380.625,1433.4375,286.875,1428.75,193.125,1513.125,558.75,1536.5625,446.25,397.5,366.5625,402.1875,315.0
23,1428.75,854.0625,608.4375,793.125,711.5625,657.1875,795.9375,558.75,889.6875,483.75,1302.1875,511.875,1320.9375,366.5625,1325.625,282.1875,1320.9375,207.1875,1372.5,497.8125,1381.875,347.8125,1372.5,249.375,1367.8125,160.3125,1442.8125,521.25,1456.875,380.625,1438.125,291.5625,1433.4375,197.8125,1517.8125,558.75,388.125,450.9375,392.8125,380.625,397.5,329.0625
24,1428.75,849.375,594.375,793.125,711.5625,657.1875,781.875,554.0625,903.75,469.6875,1292.8125,507.1875,1306.875,361.875,1311.5625,282.1875,1297.5,207.1875,1372.5,493.125,1381.875,343.125,1372.5,244.6875,1372.5,160.3125,1452.1875,516.5625,1466.25,375.9375,1452.1875,286.875,1442.8125,202.5,1522.5,554.0625,1536.5625,446.25,392.8125,380.625,397.5,324.375
25,1428.75,854.0625,599.0625,793.125,711.5625,657.1875,791.25,554.0625,889.6875,469.6875,1302.1875,511.875,1330.3125,366.5625,1344.375,282.1875,1344.375,202.5,1372.5,502.5,1377.1875,347.8125,1372.5,244.6875,1367.8125,160.3125,1424.0625,516.5625,1433.4375,380.625,1419.375,291.5625,1419.375,197.8125,1508.4375,558.75,383.4375,446.25,388.125,375.9375,397.5,319.6875
26,1424.0625,854.0625,594.375,793.125,711.5625,661.875,805.3125,558.75,894.375,474.375,1302.1875,516.5625,1330.3125,366.5625,1353.75,282.1875,1358.4375,202.5,1367.8125,502.5,1377.1875,347.8125,1372.5,244.6875,1367.8125,160.3125,1424.0625,521.25,1428.75,385.3125,1410.0,291.5625,1410.0,197.8125,1508.4375,558.75,378.75,446.25,388.125,375.9375,397.5,324.375
27,1428.75,854.0625,594.375,793.125,711.5625,657.1875,795.9375,554.0625,899.0625,469.6875,1302.1875,511.875,1320.9375,366.5625,1335.0,282.1875,1335.0,202.5,1367.8125,497.8125,1372.5,347.8125,1367.8125,244.6875,1367.8125,160.3125,1424.0625,521.25,1438.125,380.625,1424.0625,291.5625,1424.0625,197.8125,1508.4375,558.75,1527.1875,446.25,392.8125,375.9375,397.5,324.375
28,1419.375,854.0625,594.375,797.8125,711.5625,666.5625,805.3125,563.4375,903.75,479.0625,1302.1875,521.25,1320.9375,371.25,1330.3125,286.875,1325.625,207.1875,1367.8125,507.1875,1377.1875,352.5,1367.8125,244.6875,1367.8125,160.3125,1428.75,525.9375,1442.8125,380.625,1433.4375,291.5625,1428.75,202.5,1508.4375,563.4375,1531.875,450.9375,392.8125,380.625,397.5,329.0625
29,1419.375,854.0625,594.375,797.8125,1203.75,666.5625,795.9375,568.125,903.75,483.75,1311.5625,521.25,1320.9375,375.9375,1325.625,286.875,1320.9375,207.1875,1372.5,502.5,1377.1875,352.5,1367.8125,249.375,1367.8125,160.3125,1433.4375,525.9375,1442.8125,385.3125,1428.75,300.9375,1428.75,207.1875,1508.4375,563.4375,378.75,455.625,388.125,390.0,397.5,329.0625
30,1428.75,854.0625,594.375,797.8125,1203.75,666.5625,795.9375,563.4375,913.125,479.0625,1306.875,516.5625,1306.875,375.9375,1311.5625,291.5625,1292.8125,207.1875,1377.1875,497.8125,1372.5,352.5,1363.125,254.0625,1363.125,165.0,1438.125,521.25,1452.1875,390.0,1428.75,305.625,1428.75,211.875,1508.4375,558.75,383.4375,455.625,392.8125,385.3125,402.1875,329.0625
31,486.5625,854.0625,594.375,797.8125,711.5625,671.25,805.3125,568.125,899.0625,488.4375,1320.9375,521.25,1330.3125,380.625,1339.6875,291.5625,1353.75,211.875,1377.1875,507.1875,1377.1875,357.1875,1367.8125,258.75,1367.8125,169.6875,1424.0625,525.9375,481.875,394.6875,495.9375,310.3125,510.0,211.875,406.875,568.125,383.4375,465.0,392.8125,390.0,402.1875,329.0625
32,481.875,868.125,594.375,807.1875,711.5625,675.9375,805.3125,572.8125,889.6875,488.4375,1325.625,530.625,1339.6875,380.625,1358.4375,291.5625,1377.1875,207.1875,1381.875,511.875,1386.5625,361.875,1372.5,258.75,1377.1875,169.6875,477.1875,530.625,477.1875,399.375,495.9375,315.0,514.6875,211.875,402.1875,572.8125,383.4375,465.0,388.125,394.6875,406.875,329.0625
33,481.875,868.125,594.375,802.5,711.5625,671.25,795.9375,568.125,885.0,483.75,1325.625,525.9375,1339.6875,380.625,1353.75,291.5625,1363.125,211.875,1381.875,511.875,1386.5625,361.875,1372.5,258.75,1372.5,169.6875,1428.75,530.625,477.1875,399.375,495.9375,310.3125,514.6875,211.875,402.1875,568.125,378.75,465.0,388.125,390.0,402.1875,333.75
34,477.1875,868.125,599.0625,807.1875,711.5625,666.5625,795.9375,563.4375,889.6875,479.0625,1320.9375,525.9375,1339.6875,380.625,1358.4375,291.5625,1377.1875,211.875,1377.1875,511.875,1386.5625,361.875,1372.5,258.75,1372.5,169.6875,1414.6875,530.625,477.1875,394.6875,495.9375,310.3125,510.0,211.875,406.875,568.125,378.75,465.0,388.125,390.0,402.1875,333.75
35,1410.0,863.4375,594.375,797.8125,711.5625,661.875,786.5625,563.4375,875.625,479.0625,1306.875,525.9375,1320.9375,380.625,1325.625,296.25,1320.9375,216.5625,1372.5,511.875,1377.1875,361.875,1367.8125,258.75,1363.125,169.6875,1424.0625,530.625,1433.4375,394.6875,1419.375,305.625,1414.6875,211.875,1503.75,568.125,383.4375,465.0,388.125,390.0,397.5,338.4375
36,1405.3125,854.0625,594.375,793.125,711.5625,661.875,795.9375,568.125,899.0625,483.75,1302.1875,521.25,1320.9375,380.625,1330.3125,296.25,1330.3125,216.5625,1363.125,507.1875,1367.8125,361.875,1363.125,258.75,1358.4375,169.6875,1410.0,525.9375,1410.0,390.0,1400.625,305.625,1400.625,211.875,1494.375,563.4375,378.75,465.0,388.125,390.0,397.5,333.75
37,1405.3125,854.0625,589.6875,793.125,702.1875,666.5625,786.5625,568.125,913.125,483.75,1292.8125,535.3125,1302.1875,390.0,1311.5625,300.9375,1283.4375,221.25,1363.125,516.5625,1372.5,366.5625,1363.125,263.4375,1363.125,174.375,1414.6875,535.3125,1433.4375,399.375,1419.375,305.625,1419.375,211.875,1499.0625,568.125,378.75,465.0,388.125,385.3125,397.5,329.0625
38,472.5,868.125,594.375,807.1875,711.5625,675.9375,795.9375,577.5,889.6875,488.4375,1306.875,544.6875,1320.9375,394.6875,1335.0,305.625,1339.6875,225.9375,1367.8125,525.9375,1372.5,375.9375,1363.125,268.125,1363.125,179.0625,463.125,544.6875,463.125,408.75,481.875,319.6875,495.9375,221.25,397.5,577.5,374.0625,474.375,378.75,394.6875,392.8125,338.4375
39,472.5,868.125,594.375,811.875,711.5625,680.625,791.25,577.5,880.3125,488.4375,1302.1875,535.3125,1320.9375,390.0,1335.0,305.625,1339.6875,221.25,1363.125,521.25,1372.5,366.5625,1363.125,268.125,1363.125,179.0625,463.125,540.0,463.125,404.0625,481.875,315.0,495.9375,221.25,397.5,577.5,378.75,469.6875,383.4375,390.0,397.5,338.4375
40,472.5,868.125,594.375,807.1875,711.5625,675.9375,786.5625,577.5,870.9375,488.4375,1302.1875,530.625,1306.875,385.3125,1311.5625,300.9375,1302.1875,221.25,1363.125,516.5625,1372.5,366.5625,1363.125,268.125,552.1875,179.0625,463.125,535.3125,463.125,404.0625,481.875,315.0,495.9375,221.25,402.1875,572.8125,378.75,474.375,378.75,399.375,392.8125,338.4375
41,467.8125,868.125,589.6875,797.8125,706.875,666.5625,786.5625,568.125,875.625,483.75,1292.8125,525.9375,1306.875,380.625,1320.9375,300.9375,1302.1875,216.5625,524.0625,511.875,1363.125,366.5625,1353.75,268.125,1358.4375,179.0625,463.125,535.3125,463.125,404.0625,481.875,315.0,495.9375,225.9375,397.5,572.8125,378.75,474.375,378.75,399.375,388.125,343.125
42,463.125,868.125,589.6875,802.5,711.5625,671.25,795.9375,577.5,899.0625,493.125,1302.1875,530.625,1311.5625,385.3125,1325.625,300.9375,1339.6875,221.25,519.375,516.5625,1363.125,366.5625,1353.75,268.125,1358.4375,183.75,463.125,535.3125,463.125,408.75,481.875,315.0,495.9375,225.9375,397.5,572.8125,378.75,469.6875,383.4375,394.6875,392.8125,338.4375
43,458.4375,863.4375,589.6875,807.1875,697.5,680.625,791.25,582.1875,885.0,502.5,1306.875,540.0,1320.9375,394.6875,1335.0,305.625,1353.75,225.9375,510.0,521.25,519.375,375.9375,542.8125,272.8125,552.1875,183.75,453.75,544.6875,463.125,408.75,481.875,319.6875,495.9375,225.9375,383.4375,577.5,374.0625,483.75,378.75,404.0625,392.8125,338.4375
44,458.4375,872.8125,585.0,811.875,697.5,685.3125,777.1875,586.875,885.0,497.8125,1306.875,544.6875,1320.9375,394.6875,1335.0,310.3125,1353.75,230.625,505.3125,525.9375,1363.125,380.625,1353.75,272.8125,1349.0625,188.4375,453.75,544.6875,453.75,413.4375,467.8125,329.0625,481.875,230.625,388.125,582.1875,369.375,488.4375,369.375,404.0625,383.4375,343.125
45,1395.9375,872.8125,1278.75,811.875,1185.0,680.625,758.4375,582.1875,913.125,493.125,1302.1875,530.625,1283.4375,390.0,1283.4375,305.625,1264.6875,230.625,1363.125,516.5625,1358.4375,371.25,1339.6875,268.125,1339.6875,183.75,1414.6875,540.0,453.75,404.0625,1410.0,319.6875,1414.6875,230.625,388.125,577.5,374.0625,488.4375,369.375,408.75,378.75,357.1875
46,1395.9375,868.125,580.3125,807.1875,692.8125,675.9375,758.4375,582.1875,885.0,497.8125,1292.8125,530.625,1283.4375,390.0,1283.4375,310.3125,1269.375,230.625,1353.75,516.5625,1358.4375,371.25,1344.375,272.8125,538.125,188.4375,453.75,540.0,453.75,408.75,467.8125,319.6875,1419.375,230.625,388.125,577.5,369.375,488.4375,369.375,413.4375,378.75,361.875
47,1395.9375,863.4375,580.3125,802.5,692.8125,675.9375,758.4375,577.5,885.0,493.125,1292.8125,525.9375,1283.4375,390.0,1283.4375,305.625,1269.375,230.625,1353.75,511.875,1358.4375,366.5625,1344.375,268.125,538.125,183.75,449.0625,535.3125,1424.0625,404.0625,1419.375,315.0,1419.375,225.9375,383.4375,572.8125,369.375,488.4375,374.0625,413.4375,378.75,366.5625
48,1391.25,863.4375,589.6875,802.5,692.8125,675.9375,758.4375,577.5,866.25,493.125,1283.4375,525.9375,1283.4375,385.3125,1283.4375,310.3125,1269.375,230.625,1344.375,511.875,1358.4375,366.5625,528.75,272.8125,538.125,183.75,449.0625,535.3125,1414.6875,404.0625,1410.0,315.0,1414.6875,225.9375,388.125,572.8125,369.375,483.75,374.0625,408.75,378.75,357.1875
49,1391.25,868.125,589.6875,802.5,692.8125,675.9375,767.8125,582.1875,875.625,493.125,1283.4375,530.625,1292.8125,385.3125,552.1875,305.625,1269.375,230.625,505.3125,511.875,1353.75,366.5625,528.75,268.125,533.4375,183.75,453.75,535.3125,453.75,404.0625,463.125,315.0,481.875,221.25,388.125,572.8125,374.0625,479.0625,374.0625,404.0625,383.4375,347.8125
50,1395.9375,868.125,1260.0,807.1875,1180.3125,675.9375,758.4375,577.5,889.6875,488.4375,1264.6875,525.9375,1264.6875,380.625,1264.6875,305.625,1236.5625,225.9375,1344.375,507.1875,1349.0625,366.5625,1339.6875,268.125,1335.0,179.0625,1410.0,530.625,1424.0625,399.375,1410.0,310.3125,1414.6875,221.25,1489.6875,568.125,374.0625,474.375,369.375,404.0625,378.75,347.8125
51,453.75,868.125,580.3125,807.1875,688.125,675.9375,758.4375,582.1875,880.3125,493.125,1283.4375,530.625,1302.1875,380.625,552.1875,300.9375,547.5,230.625,505.3125,516.5625,505.3125,366.5625,528.75,268.125,533.4375,183.75,444.375,535.3125,444.375,399.375,463.125,315.0,481.875,221.25,378.75,572.8125,364.6875,474.375,364.6875,404.0625,378.75,343.125
52,1391.25,863.4375,580.3125,802.5,678.75,675.9375,753.75,577.5,866.25,493.125,1302.1875,530.625,1306.875,390.0,547.5,305.625,542.8125,230.625,495.9375,516.5625,505.3125,371.25,524.0625,268.125,533.4375,183.75,439.6875,535.3125,449.0625,404.0625,463.125,315.0,481.875,221.25,378.75,572.8125,360.0,483.75,360.0,404.0625,374.0625,347.8125
53,1391.25,863.4375,580.3125,807.1875,1185.0,675.9375,749.0625,572.8125,885.0,488.4375,1283.4375,535.3125,1283.4375,390.0,1283.4375,310.3125,1250.625,230.625,1353.75,516.5625,1353.75,366.5625,1339.6875,268.125,1335.0,183.75,1410.0,535.3125,449.0625,404.0625,472.5,315.0,1400.625,221.25,378.75,572.8125,364.6875,483.75,364.6875,404.0625,369.375,347.8125
54,1391.25,868.125,580.3125,807.1875,1180.3125,675.9375,758.4375,568.125,889.6875,483.75,1283.4375,530.625,1283.4375,385.3125,1283.4375,305.625,1250.625,225.9375,1353.75,516.5625,1353.75,366.5625,1339.6875,268.125,1335.0,179.0625,1405.3125,535.3125,453.75,399.375,472.5,315.0,1395.9375,221.25,378.75,572.8125,364.6875,483.75,364.6875,404.0625,369.375,347.8125
55,1386.5625,868.125,580.3125,811.875,688.125,675.9375,758.4375,577.5,880.3125,488.4375,1302.1875,530.625,1306.875,385.3125,561.5625,305.625,552.1875,225.9375,1353.75,516.5625,1358.4375,366.5625,1339.6875,268.125,528.75,183.75,453.75,535.3125,444.375,404.0625,463.125,315.0,481.875,221.25,383.4375,572.8125,364.6875,483.75,360.0,404.0625,369.375,352.5
56,458.4375,872.8125,589.6875,811.875,697.5,685.3125,772.5,582.1875,880.3125,493.125,580.3125,535.3125,580.3125,390.0,570.9375,300.9375,561.5625,225.9375,510.0,521.25,505.3125,375.9375,519.375,268.125,533.4375,188.4375,453.75,540.0,439.6875,404.0625,458.4375,319.6875,472.5,225.9375,378.75,577.5,360.0,479.0625,360.0,404.0625,369.375,347.8125
57,458.4375,882.1875,594.375,821.25,697.5,685.3125,772.5,586.875,870.9375,497.8125,594.375,544.6875,589.6875,390.0,580.3125,300.9375,570.9375,225.9375,510.0,525.9375,510.0,375.9375,524.0625,268.125,533.4375,188.4375,453.75,540.0,439.6875,408.75,449.0625,324.375,463.125,230.625,378.75,577.5,360.0,483.75,355.3125,404.0625,369.375,347.8125
58,458.4375,877.5,594.375,811.875,697.5,685.3125,772.5,582.1875,866.25,497.8125,594.375,540.0,589.6875,390.0,585.0,300.9375,580.3125,225.9375,510.0,525.9375,510.0,375.9375,524.0625,272.8125,533.4375,188.4375,449.0625,540.0,435.0,408.75,449.0625,324.375,463.125,230.625,383.4375,577.5,360.0,479.0625,355.3125,404.0625,369.375,347.8125
59,453.75,872.8125,589.6875,811.875,697.5,675.9375,777.1875,582.1875,870.9375,497.8125,594.375,535.3125,585.0,385.3125,580.3125,300.9375,580.3125,225.9375,510.0,521.25,510.0,366.5625,524.0625,268.125,533.4375,188.4375,449.0625,535.3125,439.6875,408.75,449.0625,324.375,463.125,230.625,378.75,577.5,360.0,479.0625,355.3125,404.0625,364.6875,347.8125
60,453.75,872.8125,589.6875,811.875,692.8125,680.625,772.5,582.1875,866.25,497.8125,585.0,535.3125,585.0,385.3125,580.3125,300.9375,580.3125,225.9375,505.3125,521.25,505.3125,371.25,524.0625,272.8125,533.4375,193.125,444.375,540.0,435.0,408.75,449.0625,324.375,458.4375,235.3125,378.75,577.5,360.0,479.0625,355.3125,404.0625,364.6875,347.8125
