Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
394,449.0625,849.375,594.375,774.375,744.375,652.5,739.6875,549.375,753.75,413.4375,528.75,511.875,505.3125,343.125,495.9375,249.375,481.875,169.6875,430.3125,511.875,406.875,343.125,406.875,235.3125,402.1875,132.1875,369.375,530.625,336.5625,399.375,327.1875,305.625,327.1875,207.1875,308.4375,582.1875,261.5625,474.375,238.125,394.6875,219.375,324.375
395,444.375,849.375,594.375,779.0625,753.75,657.1875,744.375,549.375,753.75,413.4375,528.75,511.875,500.625,347.8125,495.9375,254.0625,481.875,174.375,425.625,511.875,406.875,343.125,406.875,230.625,402.1875,132.1875,369.375,535.3125,336.5625,399.375,327.1875,300.9375,327.1875,207.1875,308.4375,582.1875,261.5625,474.375,233.4375,394.6875,219.375,324.375
396,444.375,854.0625,585.0,779.0625,735.0,657.1875,735.0,549.375,749.0625,418.125,519.375,511.875,495.9375,343.125,495.9375,254.0625,486.5625,174.375,425.625,511.875,402.1875,338.4375,402.1875,230.625,402.1875,132.1875,364.6875,535.3125,336.5625,399.375,322.5,300.9375,327.1875,202.5,308.4375,582.1875,261.5625,474.375,233.4375,394.6875,219.375,324.375
397,444.375,854.0625,585.0,779.0625,725.625,652.5,730.3125,544.6875,744.375,418.125,510.0,511.875,491.25,343.125,486.5625,254.0625,472.5,174.375,425.625,511.875,402.1875,338.4375,406.875,230.625,406.875,132.1875,364.6875,530.625,336.5625,394.6875,327.1875,300.9375,327.1875,197.8125,308.4375,582.1875,261.5625,474.375,238.125,394.6875,219.375,324.375
398,439.6875,854.0625,575.625,779.0625,711.5625,652.5,720.9375,544.6875,739.6875,418.125,510.0,507.1875,500.625,338.4375,495.9375,249.375,486.5625,169.6875,420.9375,507.1875,406.875,338.4375,406.875,230.625,406.875,136.875,364.6875,530.625,336.5625,399.375,322.5,300.9375,322.5,202.5,308.4375,582.1875,261.5625,479.0625,233.4375,404.0625,219.375,333.75
399,435.0,854.0625,575.625,774.375,711.5625,647.8125,716.25,544.6875,735.0,418.125,514.6875,502.5,505.3125,338.4375,505.3125,244.6875,495.9375,169.6875,420.9375,502.5,402.1875,333.75,406.875,230.625,406.875,132.1875,360.0,530.625,327.1875,394.6875,317.8125,300.9375,317.8125,207.1875,303.75,577.5,261.5625,479.0625,233.4375,413.4375,214.6875,343.125
400,435.0,854.0625,575.625,774.375,702.1875,647.8125,716.25,540.0,739.6875,413.4375,514.6875,497.8125,505.3125,338.4375,500.625,244.6875,491.25,165.0,420.9375,502.5,406.875,333.75,406.875,230.625,402.1875,136.875,360.0,525.9375,327.1875,399.375,313.125,305.625,317.8125,207.1875,303.75,577.5,256.875,479.0625,233.4375,413.4375,214.6875,343.125
401,435.0,854.0625,585.0,774.375,735.0,647.8125,735.0,544.6875,749.0625,418.125,510.0,507.1875,491.25,347.8125,486.5625,249.375,472.5,169.6875,425.625,511.875,402.1875,343.125,402.1875,235.3125,397.5,136.875,364.6875,530.625,336.5625,399.375,327.1875,300.9375,322.5,202.5,303.75,582.1875,261.5625,474.375,233.4375,404.0625,214.6875,329.0625
402,444.375,854.0625,585.0,779.0625,753.75,652.5,758.4375,549.375,763.125,418.125,519.375,511.875,495.9375,347.8125,486.5625,249.375,472.5,169.6875,425.625,516.5625,406.875,343.125,402.1875,235.3125,397.5,136.875,369.375,530.625,341.25,399.375,327.1875,305.625,322.5,207.1875,303.75,582.1875,261.5625,479.0625,233.4375,404.0625,210.0,329.0625
403,444.375,863.4375,585.0,783.75,777.1875,657.1875,758.4375,549.375,758.4375,418.125,533.4375,516.5625,491.25,347.8125,481.875,249.375,472.5,169.6875,425.625,516.5625,402.1875,343.125,402.1875,235.3125,392.8125,136.875,369.375,535.3125,336.5625,399.375,327.1875,305.625,322.5,207.1875,303.75,582.1875,261.5625,474.375,233.4375,399.375,210.0,324.375
404,444.375,854.0625,585.0,783.75,777.1875,657.1875,753.75,554.0625,753.75,422.8125,533.4375,521.25,495.9375,352.5,481.875,254.0625,472.5,174.375,430.3125,521.25,406.875,347.8125,402.1875,240.0,392.8125,141.5625,369.375,535.3125,341.25,404.0625,327.1875,310.3125,322.5,216.5625,303.75,582.1875,261.5625,479.0625,233.4375,404.0625,205.3125,329.0625
405,439.6875,854.0625,575.625,783.75,735.0,657.1875,730.3125,558.75,749.0625,422.8125,528.75,516.5625,495.9375,347.8125,486.5625,254.0625,472.5,174.375,430.3125,516.5625,406.875,343.125,406.875,240.0,397.5,141.5625,369.375,530.625,341.25,399.375,327.1875,310.3125,327.1875,211.875,303.75,582.1875,261.5625,479.0625,233.4375,404.0625,210.0,329.0625
406,439.6875,854.0625,575.625,783.75,711.5625,657.1875,711.5625,558.75,730.3125,427.5,519.375,507.1875,510.0,347.8125,495.9375,254.0625,491.25,169.6875,425.625,507.1875,406.875,343.125,406.875,240.0,406.875,141.5625,360.0,530.625,331.875,404.0625,317.8125,315.0,317.8125,216.5625,303.75,582.1875,256.875,483.75,233.4375,413.4375,210.0,343.125
407,439.6875,854.0625,575.625,783.75,720.9375,657.1875,720.9375,558.75,739.6875,427.5,519.375,507.1875,500.625,347.8125,491.25,254.0625,486.5625,174.375,425.625,507.1875,406.875,347.8125,406.875,240.0,402.1875,141.5625,364.6875,530.625,336.5625,404.0625,322.5,310.3125,317.8125,211.875,303.75,582.1875,261.5625,479.0625,233.4375,404.0625,210.0,333.75
408,444.375,868.125,575.625,788.4375,735.0,661.875,730.3125,558.75,744.375,427.5,519.375,507.1875,495.9375,343.125,486.5625,254.0625,472.5,169.6875,425.625,507.1875,406.875,343.125,406.875,240.0,402.1875,136.875,364.6875,530.625,336.5625,404.0625,327.1875,310.3125,317.8125,216.5625,303.75,582.1875,261.5625,479.0625,228.75,404.0625,205.3125,329.0625
409,444.375,863.4375,585.0,783.75,735.0,657.1875,730.3125,554.0625,744.375,422.8125,519.375,507.1875,495.9375,343.125,486.5625,249.375,472.5,169.6875,425.625,507.1875,406.875,343.125,402.1875,235.3125,397.5,141.5625,364.6875,530.625,336.5625,399.375,322.5,310.3125,317.8125,216.5625,303.75,577.5,261.5625,474.375,233.4375,404.0625,205.3125,329.0625
410,444.375,863.4375,585.0,783.75,753.75,657.1875,744.375,549.375,758.4375,418.125,528.75,502.5,505.3125,343.125,495.9375,249.375,486.5625,169.6875,425.625,507.1875,406.875,343.125,402.1875,235.3125,397.5,141.5625,360.0,530.625,327.1875,404.0625,317.8125,315.0,317.8125,216.5625,303.75,577.5,256.875,474.375,228.75,404.0625,205.3125,329.0625
411,444.375,863.4375,585.0,783.75,753.75,657.1875,753.75,549.375,758.4375,422.8125,528.75,507.1875,500.625,343.125,491.25,249.375,481.875,169.6875,425.625,511.875,406.875,343.125,402.1875,235.3125,397.5,141.5625,364.6875,530.625,327.1875,404.0625,317.8125,310.3125,317.8125,216.5625,303.75,577.5,256.875,474.375,233.4375,399.375,205.3125,329.0625
412,439.6875,854.0625,585.0,779.0625,735.0,652.5,739.6875,549.375,753.75,422.8125,514.6875,507.1875,495.9375,343.125,491.25,254.0625,481.875,174.375,425.625,511.875,406.875,343.125,402.1875,240.0,397.5,141.5625,360.0,530.625,327.1875,404.0625,317.8125,310.3125,313.125,216.5625,303.75,577.5,261.5625,479.0625,233.4375,404.0625,210.0,329.0625
413,435.0,854.0625,585.0,774.375,720.9375,652.5,730.3125,549.375,744.375,427.5,514.6875,502.5,500.625,343.125,495.9375,254.0625,491.25,174.375,420.9375,502.5,406.875,343.125,406.875,240.0,402.1875,146.25,360.0,530.625,327.1875,404.0625,317.8125,310.3125,317.8125,216.5625,299.0625,577.5,252.1875,479.0625,233.4375,404.0625,210.0,329.0625
414,435.0,844.6875,585.0,769.6875,711.5625,647.8125,725.625,549.375,753.75,427.5,514.6875,497.8125,510.0,343.125,505.3125,254.0625,495.9375,174.375,420.9375,502.5,406.875,343.125,406.875,244.6875,406.875,146.25,355.3125,525.9375,322.5,408.75,313.125,315.0,313.125,216.5625,294.375,577.5,252.1875,483.75,233.4375,413.4375,214.6875,333.75
415,444.375,858.75,594.375,779.0625,711.5625,657.1875,730.3125,554.0625,744.375,432.1875,514.6875,507.1875,505.3125,347.8125,495.9375,254.0625,491.25,174.375,420.9375,511.875,402.1875,347.8125,402.1875,244.6875,402.1875,141.5625,360.0,535.3125,322.5,408.75,313.125,315.0,313.125,216.5625,299.0625,582.1875,252.1875,483.75,233.4375,404.0625,219.375,329.0625
416,444.375,863.4375,594.375,783.75,720.9375,657.1875,725.625,554.0625,739.6875,427.5,514.6875,507.1875,495.9375,347.8125,491.25,254.0625,486.5625,174.375,420.9375,511.875,397.5,347.8125,397.5,244.6875,392.8125,146.25,360.0,535.3125,327.1875,408.75,313.125,319.6875,308.4375,221.25,299.0625,582.1875,252.1875,483.75,233.4375,408.75,214.6875,333.75
417,444.375,877.5,594.375,797.8125,753.75,666.5625,758.4375,558.75,763.125,427.5,533.4375,511.875,500.625,347.8125,491.25,254.0625,481.875,174.375,425.625,516.5625,397.5,347.8125,392.8125,244.6875,388.125,146.25,364.6875,540.0,327.1875,408.75,313.125,319.6875,313.125,221.25,299.0625,582.1875,252.1875,483.75,228.75,404.0625,210.0,329.0625
418,444.375,882.1875,603.75,802.5,753.75,671.25,777.1875,558.75,960.0,418.125,533.4375,521.25,505.3125,352.5,491.25,258.75,481.875,179.0625,425.625,521.25,402.1875,352.5,392.8125,244.6875,392.8125,146.25,364.6875,544.6875,327.1875,408.75,313.125,319.6875,313.125,221.25,299.0625,591.5625,252.1875,483.75,228.75,404.0625,210.0,324.375
419,444.375,872.8125,594.375,793.125,758.4375,666.5625,767.8125,558.75,983.4375,422.8125,524.0625,516.5625,495.9375,352.5,491.25,254.0625,481.875,179.0625,420.9375,516.5625,402.1875,347.8125,397.5,240.0,392.8125,146.25,364.6875,540.0,327.1875,404.0625,313.125,315.0,313.125,221.25,299.0625,582.1875,252.1875,474.375,228.75,399.375,210.0,329.0625
420,444.375,868.125,585.0,783.75,753.75,657.1875,753.75,554.0625,753.75,422.8125,510.0,511.875,491.25,347.8125,481.875,254.0625,472.5,179.0625,420.9375,516.5625,402.1875,343.125,397.5,240.0,392.8125,146.25,364.6875,530.625,331.875,404.0625,317.8125,310.3125,317.8125,216.5625,299.0625,577.5,252.1875,474.375,228.75,399.375,205.3125,329.0625
421,439.6875,868.125,585.0,783.75,744.375,657.1875,735.0,554.0625,749.0625,427.5,500.625,516.5625,486.5625,347.8125,477.1875,254.0625,472.5,179.0625,420.9375,521.25,402.1875,343.125,402.1875,240.0,392.8125,146.25,360.0,535.3125,331.875,399.375,322.5,310.3125,317.8125,216.5625,299.0625,582.1875,252.1875,474.375,228.75,399.375,205.3125,329.0625
422,439.6875,868.125,585.0,783.75,739.6875,657.1875,730.3125,554.0625,749.0625,422.8125,500.625,516.5625,486.5625,343.125,472.5,254.0625,463.125,179.0625,416.25,516.5625,397.5,343.125,397.5,240.0,392.8125,146.25,360.0,535.3125,327.1875,404.0625,317.8125,310.3125,317.8125,211.875,299.0625,582.1875,252.1875,474.375,228.75,399.375,205.3125,329.0625
423,439.6875,868.125,585.0,783.75,753.75,657.1875,739.6875,558.75,749.0625,427.5,495.9375,516.5625,477.1875,347.8125,472.5,254.0625,463.125,179.0625,416.25,516.5625,397.5,343.125,392.8125,240.0,388.125,146.25,360.0,535.3125,331.875,399.375,322.5,310.3125,322.5,216.5625,299.0625,582.1875,252.1875,474.375,224.0625,399.375,205.3125,329.0625
424,439.6875,868.125,585.0,788.4375,758.4375,661.875,772.5,558.75,781.875,422.8125,510.0,516.5625,491.25,343.125,481.875,249.375,472.5,174.375,420.9375,521.25,402.1875,343.125,397.5,240.0,392.8125,146.25,360.0,540.0,327.1875,404.0625,317.8125,310.3125,317.8125,216.5625,294.375,582.1875,247.5,474.375,224.0625,399.375,205.3125,329.0625
425,444.375,863.4375,594.375,783.75,777.1875,661.875,908.4375,554.0625,960.0,418.125,519.375,511.875,495.9375,343.125,486.5625,249.375,477.1875,174.375,420.9375,516.5625,402.1875,338.4375,397.5,235.3125,392.8125,146.25,360.0,535.3125,327.1875,399.375,317.8125,310.3125,317.8125,216.5625,299.0625,582.1875,252.1875,474.375,224.0625,399.375,205.3125,329.0625
426,444.375,868.125,585.0,783.75,777.1875,661.875,922.5,554.0625,974.0625,422.8125,519.375,511.875,495.9375,343.125,481.875,249.375,472.5,174.375,420.9375,516.5625,402.1875,338.4375,397.5,235.3125,388.125,141.5625,360.0,535.3125,327.1875,404.0625,317.8125,310.3125,317.8125,216.5625,299.0625,582.1875,252.1875,474.375,228.75,399.375,205.3125,329.0625
427,439.6875,863.4375,585.0,783.75,753.75,657.1875,758.4375,558.75,763.125,427.5,519.375,507.1875,495.9375,343.125,486.5625,249.375,477.1875,174.375,420.9375,511.875,402.1875,338.4375,402.1875,235.3125,392.8125,146.25,360.0,530.625,327.1875,399.375,313.125,310.3125,313.125,216.5625,294.375,582.1875,252.1875,474.375,224.0625,404.0625,205.3125,333.75
428,444.375,854.0625,585.0,779.0625,753.75,657.1875,744.375,558.75,753.75,432.1875,514.6875,516.5625,491.25,347.8125,481.875,254.0625,472.5,174.375,420.9375,516.5625,402.1875,343.125,397.5,240.0,392.8125,146.25,360.0,535.3125,327.1875,399.375,317.8125,310.3125,317.8125,216.5625,294.375,582.1875,247.5,474.375,224.0625,399.375,205.3125,329.0625
429,444.375,868.125,594.375,783.75,753.75,657.1875,749.0625,554.0625,758.4375,432.1875,519.375,516.5625,491.25,347.8125,481.875,249.375,472.5,174.375,425.625,521.25,402.1875,343.125,397.5,240.0,392.8125,146.25,360.0,540.0,327.1875,404.0625,317.8125,315.0,317.8125,216.5625,294.375,586.875,252.1875,479.0625,228.75,404.0625,205.3125,333.75
430,449.0625,868.125,585.0,783.75,753.75,657.1875,753.75,558.75,758.4375,432.1875,519.375,521.25,495.9375,352.5,481.875,254.0625,472.5,174.375,425.625,525.9375,402.1875,347.8125,397.5,240.0,392.8125,146.25,360.0,544.6875,327.1875,404.0625,317.8125,315.0,317.8125,221.25,294.375,591.5625,252.1875,479.0625,228.75,404.0625,205.3125,333.75
431,453.75,868.125,594.375,788.4375,791.25,661.875,908.4375,549.375,931.875,422.8125,533.4375,525.9375,495.9375,352.5,486.5625,249.375,477.1875,174.375,425.625,530.625,402.1875,347.8125,392.8125,240.0,388.125,146.25,364.6875,544.6875,327.1875,408.75,317.8125,319.6875,317.8125,221.25,299.0625,591.5625,252.1875,483.75,228.75,404.0625,205.3125,333.75
432,458.4375,877.5,599.0625,797.8125,777.1875,666.5625,922.5,554.0625,960.0,418.125,542.8125,516.5625,514.6875,352.5,495.9375,254.0625,486.5625,179.0625,430.3125,525.9375,406.875,347.8125,402.1875,244.6875,392.8125,150.9375,364.6875,549.375,327.1875,413.4375,313.125,319.6875,313.125,225.9375,299.0625,600.9375,252.1875,488.4375,228.75,413.4375,205.3125,343.125
433,453.75,872.8125,594.375,793.125,777.1875,666.5625,931.875,554.0625,988.125,418.125,533.4375,516.5625,505.3125,352.5,491.25,254.0625,486.5625,174.375,425.625,525.9375,402.1875,347.8125,397.5,244.6875,392.8125,146.25,364.6875,544.6875,327.1875,413.4375,313.125,319.6875,313.125,225.9375,299.0625,591.5625,252.1875,488.4375,224.0625,413.4375,205.3125,343.125
434,453.75,882.1875,599.0625,797.8125,777.1875,666.5625,931.875,558.75,988.125,422.8125,538.125,516.5625,505.3125,352.5,491.25,254.0625,481.875,179.0625,425.625,525.9375,402.1875,347.8125,397.5,244.6875,388.125,150.9375,364.6875,544.6875,327.1875,413.4375,313.125,319.6875,313.125,225.9375,299.0625,591.5625,252.1875,483.75,224.0625,413.4375,205.3125,338.4375
435,449.0625,872.8125,594.375,793.125,758.4375,666.5625,908.4375,558.75,969.375,427.5,533.4375,521.25,505.3125,352.5,491.25,258.75,481.875,179.0625,425.625,525.9375,402.1875,352.5,397.5,244.6875,392.8125,150.9375,360.0,544.6875,327.1875,413.4375,313.125,319.6875,313.125,225.9375,299.0625,591.5625,252.1875,483.75,224.0625,413.4375,205.3125,338.4375
436,449.0625,872.8125,585.0,788.4375,758.4375,661.875,922.5,554.0625,988.125,427.5,519.375,521.25,495.9375,352.5,486.5625,258.75,472.5,179.0625,425.625,525.9375,397.5,352.5,392.8125,244.6875,388.125,150.9375,364.6875,544.6875,327.1875,413.4375,317.8125,319.6875,317.8125,221.25,299.0625,591.5625,252.1875,483.75,228.75,408.75,205.3125,338.4375
437,444.375,868.125,585.0,788.4375,758.4375,661.875,758.4375,558.75,758.4375,432.1875,519.375,521.25,495.9375,352.5,481.875,258.75,472.5,179.0625,420.9375,521.25,402.1875,347.8125,397.5,244.6875,388.125,150.9375,364.6875,540.0,327.1875,408.75,317.8125,319.6875,317.8125,221.25,299.0625,591.5625,252.1875,483.75,224.0625,404.0625,205.3125,333.75
438,444.375,868.125,585.0,788.4375,758.4375,661.875,913.125,558.75,978.75,422.8125,533.4375,516.5625,505.3125,352.5,491.25,254.0625,481.875,174.375,425.625,525.9375,406.875,347.8125,402.1875,244.6875,392.8125,150.9375,364.6875,540.0,327.1875,408.75,317.8125,319.6875,313.125,225.9375,299.0625,591.5625,252.1875,483.75,224.0625,404.0625,205.3125,333.75
439,444.375,868.125,585.0,788.4375,753.75,661.875,922.5,554.0625,753.75,422.8125,528.75,516.5625,505.3125,352.5,491.25,258.75,486.5625,179.0625,425.625,521.25,406.875,347.8125,402.1875,244.6875,392.8125,150.9375,360.0,544.6875,327.1875,413.4375,313.125,324.375,313.125,225.9375,299.0625,591.5625,252.1875,488.4375,224.0625,413.4375,200.625,343.125
440,449.0625,868.125,594.375,783.75,753.75,657.1875,931.875,549.375,749.0625,418.125,533.4375,516.5625,505.3125,352.5,495.9375,258.75,486.5625,179.0625,425.625,521.25,402.1875,352.5,397.5,244.6875,392.8125,150.9375,360.0,544.6875,327.1875,413.4375,313.125,324.375,313.125,225.9375,299.0625,591.5625,252.1875,488.4375,224.0625,418.125,200.625,343.125
441,449.0625,868.125,585.0,788.4375,777.1875,661.875,950.625,549.375,1011.5625,422.8125,533.4375,507.1875,510.0,352.5,495.9375,258.75,486.5625,179.0625,420.9375,516.5625,402.1875,347.8125,397.5,244.6875,388.125,150.9375,360.0,540.0,327.1875,413.4375,313.125,324.375,313.125,225.9375,299.0625,582.1875,252.1875,488.4375,224.0625,413.4375,200.625,343.125
442,444.375,868.125,594.375,783.75,735.0,657.1875,744.375,549.375,753.75,422.8125,533.4375,507.1875,514.6875,347.8125,500.625,254.0625,491.25,174.375,420.9375,511.875,406.875,347.8125,402.1875,244.6875,397.5,150.9375,355.3125,535.3125,322.5,413.4375,313.125,324.375,308.4375,221.25,294.375,586.875,252.1875,488.4375,224.0625,413.4375,205.3125,343.125
443,444.375,872.8125,594.375,788.4375,739.6875,661.875,744.375,554.0625,753.75,427.5,538.125,507.1875,514.6875,347.8125,495.9375,254.0625,486.5625,169.6875,420.9375,511.875,406.875,347.8125,402.1875,244.6875,397.5,150.9375,360.0,535.3125,322.5,413.4375,313.125,319.6875,313.125,216.5625,294.375,586.875,247.5,483.75,224.0625,413.4375,205.3125,343.125
444,444.375,872.8125,585.0,788.4375,744.375,657.1875,744.375,554.0625,753.75,427.5,533.4375,507.1875,514.6875,347.8125,491.25,249.375,481.875,169.6875,420.9375,511.875,402.1875,347.8125,397.5,244.6875,392.8125,146.25,355.3125,535.3125,322.5,413.4375,313.125,319.6875,313.125,216.5625,294.375,582.1875,247.5,483.75,224.0625,413.4375,200.625,343.125
445,444.375,872.8125,585.0,788.4375,739.6875,661.875,739.6875,554.0625,749.0625,427.5,528.75,507.1875,510.0,343.125,495.9375,249.375,486.5625,169.6875,420.9375,511.875,402.1875,343.125,402.1875,240.0,397.5,146.25,355.3125,535.3125,322.5,413.4375,313.125,319.6875,308.4375,216.5625,294.375,582.1875,247.5,483.75,219.375,413.4375,195.9375,338.4375
446,439.6875,868.125,594.375,783.75,739.6875,661.875,767.8125,544.6875,772.5,418.125,528.75,507.1875,510.0,347.8125,495.9375,249.375,491.25,169.6875,416.25,516.5625,402.1875,347.8125,402.1875,244.6875,397.5,146.25,355.3125,540.0,317.8125,418.125,303.75,324.375,303.75,221.25,289.6875,586.875,247.5,488.4375,219.375,413.4375,195.9375,333.75
447,435.0,868.125,580.3125,783.75,720.9375,661.875,730.3125,544.6875,739.6875,413.4375,514.6875,502.5,505.3125,343.125,500.625,249.375,486.5625,169.6875,411.5625,511.875,397.5,347.8125,392.8125,244.6875,392.8125,146.25,345.9375,540.0,313.125,418.125,303.75,329.0625,299.0625,225.9375,289.6875,582.1875,247.5,493.125,219.375,422.8125,195.9375,343.125
448,435.0,863.4375,575.625,783.75,711.5625,661.875,716.25,549.375,735.0,418.125,505.3125,502.5,500.625,347.8125,495.9375,249.375,481.875,169.6875,406.875,511.875,392.8125,347.8125,392.8125,244.6875,388.125,146.25,345.9375,540.0,313.125,418.125,299.0625,329.0625,299.0625,225.9375,285.0,582.1875,242.8125,493.125,214.6875,422.8125,195.9375,343.125
449,435.0,858.75,575.625,783.75,735.0,661.875,730.3125,554.0625,739.6875,422.8125,505.3125,511.875,495.9375,343.125,491.25,249.375,481.875,169.6875,406.875,516.5625,388.125,347.8125,388.125,244.6875,383.4375,146.25,345.9375,544.6875,313.125,413.4375,299.0625,329.0625,299.0625,225.9375,280.3125,591.5625,238.125,488.4375,214.6875,413.4375,195.9375,333.75
450,435.0,863.4375,585.0,779.0625,739.6875,661.875,749.0625,549.375,758.4375,418.125,510.0,511.875,491.25,347.8125,486.5625,249.375,481.875,169.6875,411.5625,516.5625,392.8125,347.8125,388.125,244.6875,383.4375,146.25,345.9375,544.6875,313.125,413.4375,299.0625,324.375,299.0625,225.9375,285.0,591.5625,238.125,488.4375,214.6875,413.4375,195.9375,329.0625
451,439.6875,863.4375,585.0,783.75,739.6875,657.1875,739.6875,549.375,749.0625,418.125,514.6875,516.5625,495.9375,343.125,491.25,244.6875,481.875,169.6875,411.5625,521.25,392.8125,343.125,392.8125,244.6875,388.125,146.25,345.9375,544.6875,317.8125,413.4375,299.0625,324.375,299.0625,221.25,285.0,591.5625,238.125,488.4375,214.6875,413.4375,195.9375,329.0625
452,439.6875,868.125,585.0,783.75,739.6875,657.1875,749.0625,549.375,758.4375,418.125,514.6875,516.5625,495.9375,343.125,491.25,244.6875,481.875,169.6875,411.5625,521.25,397.5,343.125,392.8125,240.0,388.125,146.25,350.625,544.6875,313.125,413.4375,303.75,319.6875,299.0625,221.25,285.0,591.5625,242.8125,488.4375,214.6875,413.4375,195.9375,329.0625
453,439.6875,868.125,585.0,783.75,735.0,657.1875,735.0,549.375,749.0625,418.125,510.0,507.1875,491.25,343.125,486.5625,244.6875,477.1875,165.0,411.5625,516.5625,392.8125,343.125,392.8125,240.0,388.125,141.5625,345.9375,540.0,313.125,408.75,299.0625,319.6875,299.0625,221.25,285.0,586.875,238.125,483.75,214.6875,404.0625,191.25,329.0625
454,439.6875,868.125,585.0,779.0625,735.0,657.1875,735.0,549.375,749.0625,418.125,514.6875,507.1875,491.25,343.125,481.875,244.6875,477.1875,165.0,411.5625,516.5625,397.5,343.125,392.8125,235.3125,388.125,141.5625,345.9375,540.0,313.125,408.75,299.0625,319.6875,299.0625,225.9375,285.0,586.875,238.125,483.75,214.6875,404.0625,191.25,329.0625
455,439.6875,868.125,585.0,783.75,735.0,657.1875,744.375,549.375,753.75,418.125,519.375,502.5,491.25,343.125,486.5625,244.6875,477.1875,165.0,411.5625,511.875,397.5,343.125,392.8125,235.3125,388.125,141.5625,350.625,540.0,317.8125,408.75,299.0625,319.6875,299.0625,225.9375,285.0,586.875,238.125,483.75,214.6875,404.0625,195.9375,329.0625
456,435.0,868.125,594.375,783.75,735.0,657.1875,753.75,544.6875,763.125,418.125,528.75,502.5,500.625,343.125,491.25,244.6875,486.5625,165.0,420.9375,507.1875,402.1875,338.4375,402.1875,235.3125,392.8125,136.875,355.3125,540.0,317.8125,404.0625,299.0625,315.0,299.0625,225.9375,285.0,591.5625,238.125,483.75,214.6875,404.0625,195.9375,324.375
457,439.6875,868.125,594.375,783.75,735.0,657.1875,744.375,544.6875,763.125,418.125,533.4375,507.1875,505.3125,338.4375,491.25,244.6875,481.875,160.3125,420.9375,511.875,402.1875,333.75,397.5,230.625,392.8125,136.875,350.625,540.0,317.8125,404.0625,299.0625,315.0,299.0625,221.25,280.3125,586.875,233.4375,479.0625,210.0,404.0625,195.9375,324.375
458,439.6875,868.125,594.375,783.75,753.75,657.1875,758.4375,544.6875,772.5,418.125,547.5,502.5,514.6875,343.125,491.25,244.6875,481.875,165.0,425.625,507.1875,406.875,333.75,402.1875,235.3125,392.8125,141.5625,355.3125,540.0,322.5,404.0625,303.75,315.0,303.75,221.25,285.0,591.5625,238.125,483.75,214.6875,404.0625,195.9375,329.0625
459,421.4034423828125,890.8244018554688,582.3361206054688,784.3612060546875,646.709228515625,655.6150512695312,676.4198608398438,534.2965698242188,716.0340576171875,425.3575134277344,495.6800842285156,497.1582336425781,495.6800842285156,356.03265380859375,500.6318359375,259.4730224609375,503.10772705078125,177.7687225341797,391.6927795410156,494.682373046875,384.26513671875,348.60498046875,381.78924560546875,239.66592407226562,379.3133544921875,155.48573303222656,322.367919921875,526.868896484375,292.65728759765625,398.12274169921875,280.27783203125,311.4666748046875,272.8501892089844,222.33470153808594,265.4225158691406,591.2420043945312,218.38064575195312,507.0617980957031,206.00120544433594,432.78515625,196.09765625,353.5567626953125
460,444.375,868.125,594.375,788.4375,753.75,657.1875,758.4375,549.375,781.875,418.125,533.4375,502.5,495.9375,347.8125,477.1875,249.375,472.5,169.6875,420.9375,507.1875,397.5,343.125,388.125,240.0,378.75,141.5625,355.3125,535.3125,317.8125,408.75,299.0625,319.6875,294.375,221.25,285.0,582.1875,242.8125,483.75,210.0,404.0625,186.5625,324.375
461,444.375,872.8125,594.375,793.125,753.75,661.875,739.6875,554.0625,758.4375,422.8125,528.75,511.875,491.25,347.8125,472.5,249.375,463.125,169.6875,416.25,511.875,392.8125,343.125,388.125,235.3125,378.75,141.5625,355.3125,540.0,317.8125,404.0625,299.0625,315.0,294.375,216.5625,285.0,586.875,238.125,483.75,210.0,404.0625,186.5625,319.6875
462,444.375,872.8125,594.375,797.8125,777.1875,666.5625,758.4375,554.0625,931.875,422.8125,519.375,521.25,477.1875,352.5,463.125,254.0625,458.4375,169.6875,416.25,516.5625,388.125,343.125,383.4375,235.3125,378.75,136.875,360.0,544.6875,317.8125,404.0625,303.75,315.0,299.0625,216.5625,289.6875,591.5625,242.8125,483.75,210.0,399.375,186.5625,319.6875
463,449.0625,877.5,585.0,797.8125,758.4375,666.5625,772.5,554.0625,931.875,422.8125,528.75,521.25,481.875,352.5,463.125,254.0625,463.125,174.375,416.25,521.25,388.125,343.125,383.4375,240.0,378.75,141.5625,360.0,544.6875,317.8125,404.0625,299.0625,315.0,299.0625,216.5625,285.0,591.5625,238.125,483.75,210.0,399.375,181.875,319.6875
