Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
33.0,4.6875,0.0,4.6875,4.6875,10.481568644530265,4.6875,6.629126073623883,4.6875,6.629126073623883,0.0,9.375,9.375,9.375,9.375,0.0,0.0,0.0,4.6875,0.0,0.0,9.375
34.0,4.6875,10.481568644530265,10.481568644530265,4.6875,9.375,6.629126073623883,10.481568644530265,0.0,14.823176532039279,6.629126073623883,6.629126073623883,6.629126073623883,9.375,0.0,0.0,4.6875,0.0,9.375,4.6875,6.629126073623883,9.375
35.0,0.0,4.6875,9.375,4.6875,4.6875,0.0,6.629126073623883,4.6875,4.6875,4.6875,4.6875,4.6875,10.481568644530265,0.0,9.375,4.6875,23.4375,0.0,4.6875,4.6875,4.6875
36.0,0.0,9.375,0.0,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,0.0,9.375,4.6875,0.0,4.6875,0.0,4.6875,0.0
37.0,0.0,9.375,0.0,4.6875,9.375,6.629126073623883,10.481568644530265,0.0,0.0,0.0,4.6875,4.6875,4.6875,0.0,0.0,0.0,4.6875,0.0,4.6875,0.0,4.6875
38.0,6.629126073623883,6.629126073623883,0.0,10.481568644530265,0.0,6.629126073623883,10.481568644530265,6.629126073623883,9.375,4.6875,14.0625,6.629126073623883,9.375,6.629126073623883,14.823176532039279,4.6875,14.0625,6.629126073623883,4.6875,6.629126073623883,4.6875
39.0,4.6875,20.96313728906053,18.75,14.0625,14.0625,0.0,9.375,4.6875,10.481568644530265,4.6875,9.375,4.6875,28.125,4.6875,56.44497458808888,989.0625,112.5,1003.125,14.0625,1007.8125,14.0625
40.0,4.6875,4.6875,14.823176532039279,4.6875,0.0,0.0,4.6875,0.0,4.6875,0.0,23.4375,0.0,23.4375,914.0625,28.512949360772904,4.6875,32.8125,0.0,0.0,0.0,9.375
41.0,4.6875,0.0,4.6875,0.0,0.0,9.375,18.75,0.0,9.375,0.0,28.512949360772904,0.0,23.4375,918.7619578303458,28.125,0.0,32.8125,4.6875,9.375,0.0,9.375
42.0,4.6875,14.0625,4.6875,4.6875,0.0,13.258252147247767,4.6875,4.6875,6.629126073623883,9.375,4.6875,0.0,0.0,918.75,16.90102160373745,0.0,14.0625,0.0,0.0,4.6875,0.0
43.0,4.6875,16.90102160373745,9.375,9.375,28.125,10.481568644530265,4.6875,10.481568644530265,0.0,9.375,10.481568644530265,9.375,18.75,904.6996437008804,18.75,4.6875,9.375,10.481568644530265,9.375,6.629126073623883,10.481568644530265
44.0,0.0,9.375,4.6875,4.6875,0.0,0.0,4.6875,0.0,0.0,4.6875,9.375,4.6875,0.0,4.6875,6.629126073623883,4.6875,0.0,4.6875,0.0,0.0,0.0
45.0,6.629126073623883,13.258252147247767,14.823176532039279,9.375,4.6875,4.6875,0.0,0.0,0.0,10.481568644530265,18.75,4.6875,14.0625,4.6875,9.375,0.0,4.6875,4.6875,4.6875,0.0,9.375
46.0,4.6875,23.4375,4.6875,4.6875,0.0,0.0,4.6875,0.0,6.629126073623883,9.375,4.6875,4.6875,4.6875,0.0,10.481568644530265,6.629126073623883,9.375,4.6875,0.0,0.0,4.6875
47.0,0.0,9.375,6.629126073623883,4.6875,0.0,0.0,9.375,0.0,4.6875,0.0,4.6875,0.0,9.375,10.481568644530265,23.4375,6.629126073623883,19.327057620082783,4.6875,0.0,0.0,0.0
48.0,4.6875,9.375,10.481568644530265,4.6875,4.6875,4.6875,9.375,10.481568644530265,6.629126073623883,9.375,9.375,0.0,14.0625,6.629126073623883,14.823176532039279,984.375,6.629126073623883,9.375,0.0,0.0,9.375
49.0,4.6875,10.481568644530265,9.375,4.6875,0.0,4.6875,18.75,10.481568644530265,10.481568644530265,9.375,14.0625,4.6875,14.0625,4.6875,23.90165396996618,984.3861606510171,23.90165396996618,9.375,0.0,0.0,9.375
50.0,6.629126073623883,10.481568644530265,23.4375,4.6875,0.0,0.0,18.75,0.0,20.96313728906053,0.0,4.6875,0.0,4.6875,0.0,10.481568644530265,4.6875,6.629126073623883,10.481568644530265,4.6875,0.0,0.0
51.0,10.481568644530265,14.823176532039279,9.375,10.481568644530265,10.481568644530265,0.0,19.327057620082783,0.0,14.0625,0.0,14.823176532039279,0.0,10.481568644530265,10.481568644530265,23.90165396996618,9.375,9.375,6.629126073623883,0.0,4.6875,9.375
52.0,4.6875,19.327057620082783,14.0625,9.375,4.6875,0.0,6.629126073623883,0.0,14.0625,0.0,14.0625,4.6875,4.6875,4.6875,4.6875,4.6875,14.0625,4.6875,0.0,4.6875,0.0
53.0,4.6875,19.327057620082783,4.6875,14.0625,6.629126073623883,4.6875,4.6875,4.6875,0.0,9.375,9.375,0.0,6.629126073623883,9.375,4.6875,4.6875,9.375,0.0,10.481568644530265,0.0,4.6875
54.0,6.629126073623883,16.90102160373745,23.4375,19.327057620082783,18.75,10.481568644530265,18.75,0.0,18.75,0.0,33.14563036811941,4.6875,51.5625,18.75,89.55456175566938,9.375,56.44497458808888,13.258252147247767,14.0625,4.6875,18.75
55.0,6.629126073623883,4.6875,6.629126073623883,0.0,14.0625,10.481568644530265,4.6875,9.375,4.6875,9.375,4.6875,10.481568644530265,4.6875,13.258252147247767,16.90102160373745,4.6875,10.481568644530265,4.6875,4.6875,4.6875,10.481568644530265
56.0,14.0625,10.481568644530265,16.90102160373745,6.629126073623883,16.90102160373745,10.481568644530265,19.88737822087165,9.375,14.823176532039279,4.6875,19.88737822087165,14.0625,20.96313728906053,19.88737822087165,43.21661464356041,9.375,28.125,4.6875,6.629126073623883,19.327057620082783,4.6875
57.0,9.375,14.823176532039279,19.327057620082783,6.629126073623883,14.823176532039279,9.375,14.823176532039279,9.375,10.481568644530265,10.481568644530265,25.242960033442987,9.375,37.5,928.136837045729,61.65443642796518,6.629126073623883,51.775129768065284,0.0,4.6875,14.823176532039279,4.6875
58.0,4.6875,14.0625,4.6875,6.629126073623883,4.6875,10.481568644530265,10.481568644530265,10.481568644530265,14.823176532039279,10.481568644530265,23.4375,0.0,37.5,923.4375,42.1875,9.375,37.79183319514945,0.0,9.375,4.6875,0.0
59.0,6.629126073623883,9.375,4.6875,4.6875,6.629126073623883,9.375,10.481568644530265,10.481568644530265,9.375,4.6875,14.0625,13.258252147247767,6.629126073623883,9.375,25.242960033442987,989.0736077575318,37.79183319514945,4.6875,4.6875,14.0625,6.629126073623883
60.0,4.6875,14.823176532039279,0.0,6.629126073623883,4.6875,0.0,6.629126073623883,9.375,0.0,4.6875,18.75,4.6875,16.90102160373745,6.629126073623883,6.629126073623883,984.375,4.6875,10.481568644530265,6.629126073623883,0.0,0.0
61.0,773.4517044150203,16.90102160373745,9.375,10.481568644530265,14.823176532039279,10.481568644530265,10.481568644530265,9.375,4.6875,0.0,23.4375,9.375,42.1875,914.0745191517484,67.11478623410791,10.481568644530265,51.5625,10.481568644530265,6.629126073623883,6.629126073623883,4.6875
62.0,6.629126073623883,16.90102160373745,18.75,19.327057620082783,70.46857677362301,4.6875,18.75,0.0,0.0,4.6875,37.79183319514945,4.6875,46.875,4.6875,51.775129768065284,10.481568644530265,46.875,6.629126073623883,14.823176532039279,4.6875,14.823176532039279
63.0,4.6875,19.327057620082783,19.327057620082783,19.327057620082783,65.625,13.258252147247767,10.481568644530265,10.481568644530265,9.375,0.0,14.823176532039279,9.375,14.0625,4.6875,14.823176532039279,0.0,10.481568644530265,4.6875,6.629126073623883,4.6875,0.0
64.0,0.0,0.0,14.0625,6.629126073623883,9.375,0.0,10.481568644530265,4.6875,0.0,0.0,0.0,0.0,14.0625,4.6875,14.0625,4.6875,10.481568644530265,4.6875,0.0,0.0,0.0
65.0,796.8887866454453,18.75,14.0625,10.481568644530265,18.75,9.375,14.0625,0.0,4.6875,0.0,37.79183319514945,4.6875,51.5625,923.4375,51.5625,0.0,47.10879197400417,4.6875,9.375,0.0,20.96313728906053
66.0,14.823176532039279,28.512949360772904,4.6875,18.75,9.375,0.0,13.258252147247767,0.0,16.90102160373745,4.6875,14.823176532039279,4.6875,14.823176532039279,6.629126073623883,10.481568644530265,0.0,9.375,0.0,9.375,6.629126073623883,4.6875
67.0,14.0625,10.481568644530265,20.96313728906053,19.327057620082783,6.629126073623883,4.6875,14.823176532039279,10.481568644530265,16.90102160373745,9.375,10.481568644530265,13.258252147247767,33.14563036811941,19.88737822087165,47.80330793993236,14.0625,47.80330793993236,4.6875,10.481568644530265,6.629126073623883,4.6875
68.0,782.8125,6.629126073623883,18.75,4.6875,6.629126073623883,9.375,18.75,19.327057620082783,14.0625,10.481568644530265,0.0,13.258252147247767,28.125,937.5,56.25,0.0,57.02589872154581,0.0,4.6875,4.6875,4.6875
69.0,792.2013682218051,19.88737822087165,10.481568644530265,20.96313728906053,13.258252147247767,14.0625,25.242960033442987,796.8887866454453,25.242960033442987,0.0,20.96313728906053,6.629126073623883,28.512949360772904,937.5,75.14634160256905,0.0,112.59761390122794,0.0,6.629126073623883,10.481568644530265,14.0625
70.0,9.375,10.481568644530265,4.6875,9.375,14.0625,0.0,9.375,806.25,4.6875,4.6875,9.375,4.6875,6.629126073623883,0.0,18.75,4.6875,42.44711783501914,9.375,6.629126073623883,10.481568644530265,4.6875
71.0,787.5,19.88737822087165,10.481568644530265,10.481568644530265,14.0625,10.481568644530265,33.14563036811941,4.6875,16.90102160373745,4.6875,13.258252147247767,6.629126073623883,23.90165396996618,942.1991603756077,46.875,10.481568644530265,61.11752254877483,4.6875,13.258252147247767,4.6875,14.823176532039279
72.0,801.5762060231704,20.96313728906053,19.327057620082783,16.90102160373745,14.0625,9.375,19.88737822087165,10.481568644530265,9.375,4.6875,20.96313728906053,14.0625,32.8125,942.1991603756077,47.80330793993236,998.448503460494,61.11752254877483,10.481568644530265,13.258252147247767,13.258252147247767,14.0625
73.0,10.481568644530265,33.14563036811941,14.823176532039279,14.823176532039279,14.823176532039279,0.0,4.6875,4.6875,0.0,6.629126073623883,6.629126073623883,14.823176532039279,13.258252147247767,14.0625,51.775129768065284,14.0625,117.1875,9.375,4.6875,6.629126073623883,4.6875
74.0,9.375,16.90102160373745,23.4375,9.375,14.823176532039279,0.0,0.0,0.0,0.0,6.629126073623883,23.4375,10.481568644530265,18.75,9.375,51.775129768065284,9.375,93.75,9.375,6.629126073623883,6.629126073623883,9.375
75.0,806.2636263383398,20.96313728906053,28.512949360772904,23.4375,14.0625,16.90102160373745,44.46952959611784,820.3258927478151,20.96313728906053,6.629126073623883,28.512949360772904,14.823176532039279,37.5,946.9794187474456,47.80330793993236,998.448503460494,56.44497458808888,13.258252147247767,9.375,10.481568644530265,14.0625
76.0,0.0,9.375,6.629126073623883,10.481568644530265,56.25,9.375,9.375,815.625,4.6875,9.375,14.0625,4.6875,14.0625,0.0,14.0625,0.0,28.512949360772904,4.6875,9.375,4.6875,10.481568644530265
77.0,10.481568644530265,18.75,6.629126073623883,14.823176532039279,18.75,9.375,14.0625,0.0,6.629126073623883,4.6875,4.6875,4.6875,4.6875,932.8125,0.0,0.0,9.375,4.6875,6.629126073623883,0.0,4.6875
78.0,4.6875,18.75,4.6875,6.629126073623883,23.4375,4.6875,0.0,0.0,4.6875,4.6875,9.375,9.375,9.375,4.6875,14.0625,4.6875,4.6875,0.0,6.629126073623883,0.0,6.629126073623883
79.0,796.8887866454453,27.332587007087344,18.75,20.96313728906053,23.4375,10.481568644530265,19.327057620082783,6.629126073623883,9.375,4.6875,28.125,9.375,37.5,16.90102160373745,28.512949360772904,998.448503460494,42.1875,4.6875,9.375,4.6875,9.375
80.0,4.6875,9.375,4.6875,4.6875,14.0625,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,14.0625,10.481568644530265,9.375,0.0,14.0625,0.0,0.0,4.6875,0.0
81.0,801.5625,4.6875,4.6875,9.375,6.629126073623883,6.629126073623883,4.6875,0.0,0.0,10.481568644530265,4.6875,4.6875,0.0,4.6875,4.6875,989.0625,14.0625,4.6875,6.629126073623883,0.0,4.6875
82.0,796.875,13.258252147247767,9.375,14.0625,14.823176532039279,4.6875,9.375,0.0,4.6875,4.6875,23.4375,0.0,32.8125,9.375,51.775129768065284,989.0625,75.5836663902989,1003.1359520430169,9.375,1007.8125,14.0625
83.0,9.375,13.258252147247767,14.823176532039279,13.258252147247767,0.0,4.6875,9.375,4.6875,13.258252147247767,0.0,14.0625,14.0625,4.6875,14.0625,23.90165396996618,14.0625,42.1875,6.629126073623883,4.6875,998.4815131144142,6.629126073623883
84.0,4.6875,35.69893643373707,28.512949360772904,33.8020432074749,4.6875,9.375,47.80330793993236,4.6875,33.14563036811941,0.0,14.0625,0.0,28.512949360772904,6.629126073623883,31.444705933590793,6.629126073623883,34.12551510600243,4.6875,10.481568644530265,989.0736077575318,19.327057620082783
85.0,0.0,19.88737822087165,0.0,16.90102160373745,10.481568644530265,9.375,4.6875,4.6875,4.6875,0.0,4.6875,0.0,4.6875,4.6875,10.481568644530265,4.6875,9.375,6.629126073623883,6.629126073623883,4.6875,14.0625
86.0,4.6875,10.481568644530265,10.481568644530265,19.327057620082783,29.646353064078557,14.823176532039279,23.90165396996618,10.481568644530265,13.258252147247767,4.6875,9.375,6.629126073623883,10.481568644530265,10.481568644530265,9.375,10.481568644530265,9.375,4.6875,6.629126073623883,6.629126073623883,14.823176532039279
87.0,6.629126073623883,9.375,18.75,9.375,4.6875,9.375,18.75,4.6875,18.75,9.375,10.481568644530265,6.629126073623883,14.0625,9.375,14.823176532039279,0.0,14.0625,4.6875,0.0,4.6875,10.481568644530265
88.0,10.481568644530265,14.823176532039279,10.481568644530265,6.629126073623883,18.75,14.0625,20.96313728906053,18.75,16.90102160373745,19.327057620082783,16.90102160373745,16.90102160373745,4.6875,19.88737822087165,10.481568644530265,10.481568644530265,23.90165396996618,6.629126073623883,14.823176532039279,16.90102160373745,14.823176532039279
89.0,4.6875,4.6875,10.481568644530265,10.481568644530265,4.6875,4.6875,14.0625,4.6875,9.375,4.6875,9.375,0.0,6.629126073623883,0.0,10.481568644530265,9.375,10.481568644530265,10.481568644530265,6.629126073623883,6.629126073623883,9.375
90.0,6.629126073623883,10.481568644530265,9.375,16.90102160373745,4.6875,4.6875,0.0,4.6875,4.6875,9.375,4.6875,13.258252147247767,4.6875,4.6875,6.629126073623883,6.629126073623883,0.0,4.6875,10.481568644530265,6.629126073623883,10.481568644530265
91.0,6.629126073623883,23.4375,28.125,23.4375,0.0,9.375,14.823176532039279,10.481568644530265,14.0625,9.375,9.375,10.481568644530265,0.0,4.6875,6.629126073623883,14.823176532039279,9.375,9.375,9.375,10.481568644530265,14.0625
92.0,4.6875,14.823176532039279,18.75,16.90102160373745,10.481568644530265,4.6875,28.512949360772904,4.6875,18.75,0.0,34.12551510600243,4.6875,33.14563036811941,10.481568644530265,46.875,4.6875,75.14634160256905,14.823176532039279,10.481568644530265,6.629126073623883,14.0625
93.0,4.6875,31.444705933590793,6.629126073623883,27.332587007087344,19.327057620082783,6.629126073623883,4.6875,9.375,13.258252147247767,9.375,14.0625,4.6875,23.90165396996618,6.629126073623883,28.512949360772904,4.6875,48.9389367605182,0.0,10.481568644530265,10.481568644530265,14.823176532039279
94.0,16.90102160373745,32.8125,14.823176532039279,32.8125,10.481568644530265,10.481568644530265,29.646353064078557,4.6875,25.242960033442987,9.375,16.90102160373745,4.6875,16.90102160373745,19.88737822087165,4.6875,16.90102160373745,9.375,1007.9106056900582,4.6875,1007.986903514252,10.481568644530265
95.0,0.0,25.242960033442987,10.481568644530265,29.646353064078557,4.6875,0.0,14.823176532039279,0.0,10.481568644530265,9.375,6.629126073623883,0.0,9.375,0.0,9.375,0.0,9.375,993.75,4.6875,993.7610553630334,4.6875
96.0,0.0,9.375,9.375,4.6875,9.375,9.375,9.375,4.6875,9.375,0.0,4.6875,0.0,6.629126073623883,4.6875,14.0625,4.6875,18.75,4.6875,6.629126073623883,4.6875,6.629126073623883
97.0,10.481568644530265,14.0625,18.75,14.0625,28.512949360772904,6.629126073623883,33.14563036811941,4.6875,28.512949360772904,0.0,4.6875,10.481568644530265,10.481568644530265,4.6875,9.375,4.6875,6.629126073623883,6.629126073623883,6.629126073623883,6.629126073623883,10.481568644530265
98.0,6.629126073623883,9.375,14.823176532039279,9.375,18.75,0.0,10.481568644530265,10.481568644530265,9.375,9.375,0.0,16.90102160373745,9.375,4.6875,4.6875,4.6875,6.629126073623883,4.6875,9.375,6.629126073623883,6.629126073623883
99.0,4.6875,23.4375,6.629126073623883,20.96313728906053,9.375,4.6875,14.0625,9.375,14.0625,9.375,4.6875,9.375,4.6875,6.629126073623883,0.0,4.6875,14.823176532039279,6.629126073623883,13.258252147247767,4.6875,10.481568644530265
100.0,4.6875,4.6875,10.481568644530265,10.481568644530265,10.481568644530265,4.6875,10.481568644530265,4.6875,6.629126073623883,9.375,0.0,9.375,4.6875,0.0,4.6875,9.375,4.6875,6.629126073623883,0.0,4.6875,6.629126073623883
101.0,0.0,18.75,10.481568644530265,14.0625,9.375,10.481568644530265,9.375,0.0,6.629126073623883,9.375,10.481568644530265,4.6875,0.0,0.0,10.481568644530265,4.6875,0.0,4.6875,4.6875,6.629126073623883,4.6875
102.0,0.0,4.6875,4.6875,4.6875,0.0,0.0,4.6875,9.375,4.6875,0.0,4.6875,0.0,0.0,6.629126073623883,9.375,0.0,0.0,0.0,4.6875,0.0,4.6875
103.0,0.0,4.6875,0.0,9.375,6.629126073623883,0.0,9.375,0.0,4.6875,4.6875,0.0,0.0,4.6875,4.6875,10.481568644530265,4.6875,14.0625,0.0,4.6875,4.6875,4.6875
104.0,0.0,9.375,10.481568644530265,10.481568644530265,6.629126073623883,9.375,9.375,9.375,4.6875,10.481568644530265,14.0625,4.6875,0.0,4.6875,10.481568644530265,6.629126073623883,14.0625,4.6875,10.481568644530265,0.0,9.375
105.0,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,10.481568644530265,0.0,9.375,4.6875,4.6875,10.481568644530265,4.6875,4.6875,14.0625,9.375,23.4375,4.6875,0.0,10.481568644530265,4.6875
106.0,6.629126073623883,9.375,9.375,4.6875,4.6875,0.0,6.629126073623883,0.0,9.375,4.6875,14.0625,10.481568644530265,4.6875,10.481568644530265,4.6875,10.481568644530265,9.375,4.6875,0.0,9.375,4.6875
107.0,0.0,4.6875,9.375,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,0.0,14.0625,0.0,9.375,4.6875,9.375,6.629126073623883,14.0625,4.6875,0.0,4.6875,4.6875
108.0,0.0,0.0,0.0,4.6875,4.6875,9.375,0.0,4.6875,4.6875,0.0,6.629126073623883,4.6875,0.0,0.0,0.0,0.0,4.6875,4.6875,0.0,4.6875,4.6875
109.0,4.6875,6.629126073623883,4.6875,0.0,4.6875,0.0,0.0,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,0.0,9.375,0.0,9.375,0.0,4.6875,4.6875,4.6875
110.0,0.0,4.6875,4.6875,9.375,10.481568644530265,0.0,0.0,0.0,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,9.375,4.6875,14.0625,0.0,0.0,0.0,4.6875
111.0,4.6875,18.75,9.375,9.375,4.6875,4.6875,4.6875,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,4.6875,6.629126073623883,14.0625,998.5365267793162,4.6875,993.75,4.6875
112.0,0.0,23.90165396996618,28.125,16.90102160373745,4.6875,9.375,6.629126073623883,9.375,4.6875,10.481568644530265,18.75,4.6875,19.327057620082783,4.6875,10.481568644530265,6.629126073623883,9.375,993.7610553630334,18.75,989.0736077575318,19.327057620082783
