Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
1.0,280.41094010722765,9.104122463946858,268.15981473288207,2.081878733740843,249.783364694093,6.434985859155424,376.6408195396482,6.097872848076648,331.5865205190854,8.67384334679962,307.0297974520247,10.199361723373814,280.41186857580544,18.389375798902357,423.77840719734894,4.050000208120696,5.754130944810069,6.422831185454872,0.052806169593217954,10.395022920849572,6.098205908367107
2.0,6.304559470064991,4.8075344620308735,10.391437409709278,2.111177593093403,63.59741438871863,16.499385288585344,0.24260188998344956,1.8940375631126367,5.8687266689372946,2.127005442675594,12.429407994915223,0.22385911496070213,12.51165459578203,35.82423875192822,4.747677125660478,0.22238195876552833,423.9435778882458,4.569608297666951,397.58344952360665,5.900043290955153,356.4232673251498
3.0,6.2266125194822655,7.480441874046202,10.490640324215523,262.1771107173766,57.42068365343802,26.66846859912121,2.0112295845925354,4.126288891093424,4.235835361340924,2.0694713577472656,16.45047115758884,2.195014312763197,16.521362381725258,45.806669313507356,6.5428483871698,2.0860994569451243,425.95228127161874,6.4589975296974345,397.9234601628978,9.209674525871153,356.3331309913061
4.0,5.786873863344762,4.17516804931952,6.6780716774468445,253.6607283827448,16.505626644777372,16.60636514940461,1.943594615263264,6.3835942143953295,0.20911170520836656,7.518273247912593,34.939370466001165,6.326569456352261,0.1956006838698596,10.35403255475779,6.223996261864511,2.1551080771230158,6.556817633886221,4.188338678357982,78.01302411687058,4.019463725566658,0.11761589029940361
5.0,9.060617343836544,14.223602565310237,16.483317735657387,3.978249466442421,85.93128240661207,49.0946686892997,3.9370273665534175,20.0349852469726,8.040890438592154,14.357728493075895,51.27242675989943,9.24107226921081,4.4345488927362355,65.43125737033694,14.585278581484589,12.197048991268938,8.465388230521723,12.335590508294,416.73830183677086,12.386994288512787,348.04542226999956
6.0,287.9252801767686,25.592052847279326,283.8718825083129,11.648520673749852,269.3165883811779,8.046859210251158,378.1880145317913,12.924761600588297,328.95842552872546,7.206349311654602,314.7216732461616,2.103401458488613,283.8978439498192,31.661410558344233,419.10061465292824,10.569154237167679,13.826577917205624,8.613530982069655,404.77620976371026,6.941477286868079,349.4751133736405
7.0,14.873477824129903,369.26085107597567,5.405612209562182,7.078266757109772,80.97065895317427,14.181625136156915,10.473434656620636,14.30186200613509,8.694705672266531,5.374031598228542,7.048250140315292,9.633817320860537,18.52054807954391,28.11395963635721,10.968066857874172,4.388911316613375,11.371136770958216,4.963540965097666,10.869962814539875,311.6672986423455,4.580062767055928
8.0,272.64424018901457,404.3086515703821,272.70115665871793,21.425865511334074,230.05658202422424,63.694586007169924,373.0809605037802,21.29424600225425,344.46283201202095,9.802621257438648,351.61181496481225,53.470183167424295,284.4494619715631,65.50402967135811,418.6080481114971,20.2592963278729,424.4575799583863,19.899342212514785,424.98862874080976,311.8538789442983,377.41898907589245
9.0,1.3201697409212856,13.177857092008496,12.415957862611078,240.9688690496495,24.602742002898843,21.949164800930586,10.18315658725702,7.934123248622322,24.326267374135337,3.4538779176889154,10.420648099632283,40.32890735013862,12.984642014380675,26.30110760935229,4.065856890559223,17.55753446353074,423.3184280054035,19.381590480829168,404.90688724328595,19.617234466706634,382.4850895510297
10.0,282.0022049474856,395.08944043566214,273.8584712437714,24.46303366236761,259.6992955042282,20.14089151869478,399.2054127719762,5.011817529950679,331.39580337637676,1.4627774861548726,341.6422332870422,13.262083131197727,286.1661169555017,20.18873998647436,436.3161286692144,5.723408857369488,9.804052719433567,9.887181035419257,98.51374981161514,355.97334370739804,5.403368690959457
11.0,4.162235696778517,11.161021992182217,2.970463702970237,4.202255246675604,6.238603435875074,16.67269253502713,7.443411892027755,2.0125826871679466,2.0030476067182863,8.834380457289491,19.612507840232578,4.202228636744273,13.904960959684106,6.242017207132402,11.695571426807899,10.37293282836532,7.484520156967015,4.642166123626641,35.636802665204904,17.560634797802877,7.474438325685653
12.0,0.17614836239861945,4.156561237555462,4.037602101691563,236.90557952351116,0.16496434580149724,10.41485338443476,4.1795879980525426,0.1811395959404532,2.2019053299602516,6.0101317469330615,2.153223061690279,0.22185379965079133,0.15171036733458004,20.512169131418016,8.566633618304243,8.599946987071897,4.147542609570913,4.327945839173569,6.639701394477142,12.515719015528322,6.228715884789366
13.0,3.03240376813128,17.020253776647824,272.309391945157,0.13288420343918603,66.04460165526304,16.675867056899513,4.178463787910254,12.571605487672569,4.690455326933144,17.61666405563215,2.1335965704785775,4.098345832496552,2.135138124911735,27.80197873455788,15.761545967322881,13.318963107523226,4.18612611397293,4.246602916441378,6.604230600298545,356.77461022586124,8.824561046371585
14.0,286.45527271010815,400.0353406120477,7.425126767567096,6.224084980108855,39.27653297989334,35.13997282029227,393.6089488787665,12.43763565830848,2.143918138465493,14.486206851276476,19.093180495172476,12.587959330952431,16.559594527075745,32.74765364151226,14.485184175198903,13.984965688609794,6.424774059101464,2.0106247215224915,43.44203746328667,14.384696593907224,6.248869841438104
15.0,296.8715737943766,5.826399382086572,282.41429229453865,8.475788208224914,0.029541330887554583,26.773748999836016,397.84617681818935,12.51240772015656,2.0382946987739787,2.084706465135654,11.086180107319723,8.487246982299068,4.099393079258843,28.019843212662966,12.518420110462078,2.038181132833745,2.080332569669381,6.207133880360033,18.64509203882868,369.27106727080417,0.02992911413709498
16.0,8.620844962564515,14.00164396179754,1.717835410574108,8.725658457339406,28.402662053135952,16.770964630020362,6.286765680298529,5.732879857922284,7.242812343257142,14.11452632206182,7.2948168321882925,11.37802239905727,17.333988587956522,37.76001679174349,18.8764342573764,17.530176311556893,12.054571906763663,16.98081199412419,19.47636014287729,6.2156868479799625,8.599011737244453
17.0,8.527710974418612,4.643529106519938,0.02353514754425457,4.104718065395635,7.417312421597041,13.178447016355564,0.02384719788831754,0.03408734586207509,7.433846014125441,11.996405708463975,2.0408337023756973,8.230284344176127,8.228099063314307,18.425617091329347,8.2312768062877,10.272849551537883,8.490762277777023,7.4027164697701195,8.231141078152003,0.028473947062169457,7.413614433650968
18.0,11.726508218111006,380.3502849580149,279.40053751142085,253.2410728201887,13.687684962713623,58.875912922749805,17.143038782404275,18.21558554161316,20.894494455504457,10.872120374300726,144.86723228025585,16.590294160462335,17.431149162455522,58.22818956151114,23.664071973579826,18.136452393314958,3.8874051899530118,10.094038120738606,119.26606337609435,355.7810419150515,5.6527607263254405
