Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
87.0,4.6875,4.6875,4.6875,0.0,4.6875,0.0,28.125,0.0,14.0625,4.6875,4.6875,6.629126073623883,4.6875,0.0,4.6875,4.6875,0.0,0.0,0.0,0.0,0.0
88.0,4.6875,0.0,0.0,0.0,4.6875,4.6875,18.75,0.0,14.0625,0.0,0.0,0.0,4.6875,4.6875,4.6875,0.0,9.375,0.0,4.6875,6.629126073623883,0.0
89.0,0.0,0.0,9.375,4.6875,4.6875,0.0,18.75,4.6875,18.75,4.6875,0.0,0.0,9.375,4.6875,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,0.0
90.0,4.6875,6.629126073623883,4.6875,4.6875,10.481568644530265,0.0,18.75,0.0,4.6875,4.6875,9.375,0.0,18.75,0.0,18.75,6.629126073623883,19.327057620082783,9.375,9.375,0.0,9.375
91.0,6.629126073623883,4.6875,0.0,4.6875,0.0,4.6875,18.75,4.6875,10.481568644530265,6.629126073623883,4.6875,4.6875,6.629126073623883,4.6875,0.0,6.629126073623883,4.6875,0.0,4.6875,0.0,0.0
92.0,0.0,4.6875,0.0,4.6875,4.6875,0.0,18.75,0.0,9.375,0.0,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,0.0,0.0
93.0,4.6875,4.6875,6.629126073623883,4.6875,0.0,9.375,6.629126073623883,6.629126073623883,6.629126073623883,0.0,19.327057620082783,4.6875,14.0625,0.0,16.90102160373745,10.481568644530265,14.823176532039279,4.6875,10.481568644530265,6.629126073623883,6.629126073623883
94.0,0.0,0.0,4.6875,4.6875,0.0,0.0,14.823176532039279,4.6875,4.6875,0.0,4.6875,0.0,0.0,0.0,4.6875,4.6875,4.6875,4.6875,0.0,6.629126073623883,4.6875
95.0,4.6875,4.6875,4.6875,0.0,0.0,0.0,9.375,0.0,10.481568644530265,0.0,6.629126073623883,4.6875,6.629126073623883,0.0,0.0,0.0,9.375,0.0,4.6875,4.6875,4.6875
96.0,0.0,4.6875,0.0,0.0,9.375,4.6875,9.375,0.0,6.629126073623883,4.6875,0.0,4.6875,0.0,4.6875,4.6875,0.0,4.6875,0.0,4.6875,6.629126073623883,0.0
97.0,6.629126073623883,6.629126073623883,0.0,4.6875,9.375,9.375,29.646353064078557,9.375,18.75,0.0,4.6875,6.629126073623883,4.6875,4.6875,6.629126073623883,0.0,0.0,4.6875,4.6875,9.375,4.6875
98.0,0.0,4.6875,0.0,6.629126073623883,0.0,4.6875,0.0,6.629126073623883,4.6875,9.375,4.6875,4.6875,0.0,4.6875,4.6875,0.0,0.0,10.481568644530265,9.375,0.0,10.481568644530265
99.0,0.0,0.0,4.6875,0.0,10.481568644530265,0.0,32.8125,4.6875,18.75,6.629126073623883,4.6875,4.6875,4.6875,0.0,6.629126073623883,0.0,4.6875,0.0,0.0,4.6875,4.6875
100.0,4.6875,4.6875,4.6875,9.375,0.0,4.6875,16.90102160373745,4.6875,14.0625,4.6875,9.375,6.629126073623883,9.375,4.6875,13.258252147247767,0.0,6.629126073623883,0.0,4.6875,10.481568644530265,6.629126073623883
101.0,0.0,0.0,4.6875,4.6875,9.375,4.6875,32.8125,6.629126073623883,16.90102160373745,10.481568644530265,10.481568644530265,4.6875,14.0625,4.6875,14.823176532039279,9.375,14.823176532039279,9.375,9.375,1157.8125,6.629126073623883
102.0,6.629126073623883,6.629126073623883,4.6875,9.375,4.6875,0.0,0.0,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,6.629126073623883,6.629126073623883,4.6875
103.0,4.6875,0.0,4.6875,0.0,4.6875,4.6875,19.327057620082783,4.6875,4.6875,6.629126073623883,0.0,4.6875,0.0,0.0,0.0,0.0,9.375,1200.0,4.6875,0.0,4.6875
104.0,0.0,810.9375,6.629126073623883,782.8125,4.6875,0.0,0.0,0.0,4.6875,9.375,0.0,0.0,4.6875,0.0,9.375,1195.3216911411337,9.375,4.6875,4.6875,0.0,4.6875
105.0,0.0,6.629126073623883,6.629126073623883,0.0,4.6875,4.6875,0.0,9.375,9.375,6.629126073623883,0.0,4.6875,4.6875,0.0,4.6875,1185.9467637978107,0.0,0.0,4.6875,6.629126073623883,10.481568644530265
106.0,0.0,801.5762060231704,0.0,773.4375,0.0,0.0,0.0,0.0,4.6875,0.0,14.0625,0.0,14.0625,0.0,9.375,0.0,9.375,1190.625,4.6875,6.629126073623883,6.629126073623883
107.0,4.6875,4.6875,0.0,4.6875,0.0,0.0,14.823176532039279,0.0,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,6.629126073623883,0.0,0.0,1190.625,4.6875,0.0,9.375
108.0,4.6875,4.6875,6.629126073623883,9.375,0.0,10.481568644530265,0.0,10.481568644530265,6.629126073623883,10.481568644530265,10.481568644530265,6.629126073623883,0.0,4.6875,4.6875,4.6875,6.629126073623883,4.6875,6.629126073623883,4.6875,6.629126073623883
109.0,0.0,6.629126073623883,4.6875,782.8125,0.0,4.6875,14.0625,10.481568644530265,10.481568644530265,10.481568644530265,4.6875,4.6875,14.0625,10.481568644530265,14.0625,1190.6342273264488,6.629126073623883,4.6875,4.6875,0.0,4.6875
110.0,4.6875,810.9375,4.6875,0.0,0.0,0.0,4.6875,0.0,4.6875,0.0,4.6875,0.0,6.629126073623883,0.0,4.6875,0.0,4.6875,0.0,4.6875,4.6875,4.6875
111.0,0.0,806.25,4.6875,0.0,0.0,4.6875,28.125,0.0,9.375,4.6875,4.6875,0.0,6.629126073623883,9.375,6.629126073623883,1190.625,4.6875,0.0,0.0,4.6875,6.629126073623883
112.0,0.0,4.6875,0.0,778.125,0.0,4.6875,4.6875,4.6875,4.6875,6.629126073623883,0.0,0.0,0.0,4.6875,0.0,0.0,4.6875,1190.6342273264488,4.6875,0.0,0.0
113.0,4.6875,9.375,9.375,9.375,10.481568644530265,6.629126073623883,46.875,0.0,14.0625,9.375,23.90165396996618,4.6875,28.125,4.6875,28.512949360772904,6.629126073623883,23.4375,10.481568644530265,10.481568644530265,1153.125,14.0625
114.0,6.629126073623883,4.6875,9.375,10.481568644530265,10.481568644530265,9.375,14.823176532039279,4.6875,9.375,9.375,10.481568644530265,6.629126073623883,18.75,4.6875,14.0625,4.6875,23.4375,0.0,0.0,13.258252147247767,0.0
115.0,0.0,6.629126073623883,6.629126073623883,4.6875,0.0,6.629126073623883,4.6875,10.481568644530265,4.6875,6.629126073623883,9.375,6.629126073623883,10.481568644530265,4.6875,10.481568644530265,4.6875,4.6875,9.375,6.629126073623883,6.629126073623883,6.629126073623883
116.0,6.629126073623883,6.629126073623883,6.629126073623883,10.481568644530265,9.375,10.481568644530265,42.44711783501914,14.823176532039279,32.8125,19.327057620082783,10.481568644530265,14.823176532039279,0.0,4.6875,0.0,6.629126073623883,10.481568644530265,4.6875,14.0625,13.258252147247767,14.823176532039279
117.0,4.6875,9.375,0.0,4.6875,0.0,6.629126073623883,23.90165396996618,6.629126073623883,16.90102160373745,6.629126073623883,6.629126073623883,4.6875,4.6875,0.0,10.481568644530265,6.629126073623883,9.375,6.629126073623883,9.375,0.0,10.481568644530265
118.0,0.0,6.629126073623883,4.6875,4.6875,9.375,6.629126073623883,37.5,6.629126073623883,23.4375,10.481568644530265,4.6875,6.629126073623883,4.6875,0.0,10.481568644530265,4.6875,6.629126073623883,0.0,4.6875,4.6875,4.6875
119.0,6.629126073623883,9.375,13.258252147247767,13.258252147247767,10.481568644530265,6.629126073623883,61.65443642796518,4.6875,34.12551510600243,4.6875,16.90102160373745,9.375,23.90165396996618,6.629126073623883,28.512949360772904,10.481568644530265,25.242960033442987,10.481568644530265,13.258252147247767,13.258252147247767,10.481568644530265
120.0,4.6875,0.0,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,9.375,9.375,4.6875,9.375,10.481568644530265,6.629126073623883,9.375,9.375,6.629126073623883,6.629126073623883,10.481568644530265,4.6875
121.0,4.6875,829.6875,10.481568644530265,792.2429714306401,9.375,6.629126073623883,14.823176532039279,4.6875,10.481568644530265,14.0625,25.242960033442987,13.258252147247767,23.90165396996618,10.481568644530265,33.14563036811941,1209.384084268207,31.444705933590793,1209.41133666342,10.481568644530265,1167.1969126126492,4.6875
122.0,4.6875,10.481568644530265,9.375,9.375,4.6875,1017.1875,14.0625,998.448503460494,10.481568644530265,975.0,10.481568644530265,4.6875,4.6875,1176.571837612349,9.375,4.6875,4.6875,0.0,4.6875,0.0,839.1148726671754
123.0,0.0,0.0,9.375,0.0,4.6875,1012.5108506363031,9.375,993.75,4.6875,975.0112679637349,14.0625,4.6875,4.6875,1176.5625,14.0625,0.0,9.375,0.0,14.0625,4.6875,829.6875
124.0,4.6875,810.9510475746979,6.629126073623883,10.481568644530265,14.823176532039279,4.6875,4.6875,4.6875,10.481568644530265,0.0,19.327057620082783,4.6875,28.125,13.258252147247767,20.96313728906053,1200.0091552385131,20.96313728906053,4.6875,9.375,9.375,4.6875
125.0,4.6875,6.629126073623883,0.0,782.8265343053338,9.375,0.0,0.0,4.6875,4.6875,0.0,4.6875,0.0,14.0625,0.0,9.375,9.375,4.6875,1209.375,4.6875,0.0,4.6875
126.0,4.6875,4.6875,0.0,0.0,0.0,0.0,9.375,0.0,4.6875,0.0,4.6875,0.0,4.6875,4.6875,4.6875,9.375,14.0625,9.375,4.6875,6.629126073623883,6.629126073623883
127.0,0.0,4.6875,0.0,773.4375,6.629126073623883,0.0,9.375,0.0,9.375,0.0,0.0,0.0,4.6875,0.0,4.6875,0.0,9.375,9.375,6.629126073623883,6.629126073623883,0.0
128.0,4.6875,815.6384697163628,0.0,9.375,0.0,4.6875,37.79183319514945,10.481568644530265,18.75,4.6875,0.0,6.629126073623883,14.0625,4.6875,10.481568644530265,0.0,9.375,1209.375,4.6875,4.6875,10.481568644530265
129.0,6.629126073623883,4.6875,6.629126073623883,0.0,14.823176532039279,4.6875,14.823176532039279,4.6875,4.6875,9.375,10.481568644530265,4.6875,0.0,0.0,13.258252147247767,1200.0,6.629126073623883,4.6875,10.481568644530265,4.6875,820.3258927478151
130.0,4.6875,4.6875,0.0,0.0,0.0,0.0,0.0,9.375,4.6875,965.625,0.0,4.6875,4.6875,9.375,0.0,0.0,0.0,0.0,4.6875,0.0,0.0
131.0,0.0,0.0,4.6875,0.0,4.6875,0.0,0.0,9.375,4.6875,960.9375,0.0,4.6875,4.6875,0.0,10.481568644530265,0.0,4.6875,4.6875,4.6875,0.0,825.0
132.0,4.6875,806.25,4.6875,9.375,4.6875,4.6875,14.823176532039279,0.0,14.823176532039279,4.6875,6.629126073623883,4.6875,0.0,10.481568644530265,4.6875,1190.6342273264488,0.0,0.0,0.0,4.6875,0.0
133.0,4.6875,0.0,4.6875,782.8125,9.375,9.375,9.375,0.0,4.6875,4.6875,6.629126073623883,0.0,4.6875,0.0,6.629126073623883,4.6875,4.6875,0.0,0.0,0.0,4.6875
134.0,4.6875,0.0,0.0,4.6875,0.0,0.0,9.375,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,9.375,6.629126073623883,0.0,1200.0091552385131,0.0,0.0,0.0
135.0,0.0,4.6875,6.629126073623883,778.1391188478125,0.0,4.6875,14.0625,0.0,14.0625,4.6875,0.0,0.0,14.0625,0.0,9.375,10.481568644530265,0.0,4.6875,4.6875,0.0,4.6875
136.0,4.6875,4.6875,6.629126073623883,782.8265343053338,0.0,4.6875,0.0,0.0,10.481568644530265,6.629126073623883,4.6875,4.6875,14.0625,0.0,4.6875,0.0,0.0,0.0,0.0,4.6875,0.0
137.0,0.0,0.0,0.0,4.6875,4.6875,0.0,6.629126073623883,0.0,0.0,9.375,4.6875,0.0,4.6875,0.0,6.629126073623883,4.6875,9.375,0.0,0.0,0.0,4.6875
138.0,4.6875,4.6875,4.6875,9.375,9.375,6.629126073623883,6.629126073623883,0.0,4.6875,4.6875,0.0,0.0,4.6875,0.0,10.481568644530265,4.6875,9.375,10.481568644530265,4.6875,4.6875,4.6875
139.0,6.629126073623883,6.629126073623883,4.6875,0.0,4.6875,4.6875,14.0625,14.0625,14.823176532039279,4.6875,0.0,6.629126073623883,4.6875,4.6875,9.375,4.6875,9.375,10.481568644530265,4.6875,0.0,4.6875
140.0,4.6875,6.629126073623883,0.0,4.6875,0.0,10.481568644530265,28.125,14.823176532039279,18.75,6.629126073623883,0.0,6.629126073623883,14.0625,4.6875,23.4375,4.6875,18.75,9.375,4.6875,4.6875,6.629126073623883
141.0,6.629126073623883,6.629126073623883,0.0,6.629126073623883,0.0,0.0,14.0625,0.0,10.481568644530265,9.375,0.0,0.0,10.481568644530265,4.6875,14.0625,4.6875,9.375,4.6875,4.6875,0.0,10.481568644530265
142.0,4.6875,0.0,0.0,4.6875,10.481568644530265,6.629126073623883,0.0,6.629126073623883,10.481568644530265,4.6875,4.6875,0.0,4.6875,4.6875,9.375,4.6875,9.375,4.6875,0.0,4.6875,0.0
143.0,6.629126073623883,0.0,0.0,9.375,9.375,6.629126073623883,4.6875,10.481568644530265,4.6875,4.6875,4.6875,10.481568644530265,14.0625,4.6875,23.4375,4.6875,18.75,4.6875,9.375,1171.9124994000192,4.6875
144.0,6.629126073623883,4.6875,4.6875,0.0,0.0,0.0,4.6875,0.0,9.375,4.6875,6.629126073623883,6.629126073623883,4.6875,4.6875,4.6875,6.629126073623883,6.629126073623883,4.6875,6.629126073623883,4.6875,0.0
145.0,0.0,4.6875,0.0,4.6875,4.6875,4.6875,0.0,4.6875,0.0,4.6875,4.6875,0.0,0.0,0.0,0.0,6.629126073623883,4.6875,0.0,4.6875,6.629126073623883,4.6875
146.0,0.0,6.629126073623883,0.0,6.629126073623883,10.481568644530265,4.6875,14.823176532039279,0.0,4.6875,4.6875,9.375,4.6875,9.375,4.6875,10.481568644530265,4.6875,4.6875,0.0,10.481568644530265,0.0,6.629126073623883
147.0,4.6875,0.0,0.0,4.6875,4.6875,9.375,14.0625,4.6875,14.0625,4.6875,4.6875,4.6875,10.481568644530265,0.0,18.75,0.0,14.823176532039279,4.6875,4.6875,0.0,0.0
148.0,4.6875,4.6875,4.6875,4.6875,0.0,0.0,14.0625,0.0,14.0625,4.6875,9.375,4.6875,6.629126073623883,0.0,9.375,9.375,4.6875,4.6875,6.629126073623883,0.0,4.6875
149.0,4.6875,4.6875,0.0,4.6875,6.629126073623883,0.0,14.0625,0.0,9.375,4.6875,0.0,0.0,4.6875,0.0,0.0,0.0,9.375,0.0,0.0,0.0,6.629126073623883
150.0,4.6875,4.6875,10.481568644530265,9.375,9.375,4.6875,4.6875,9.375,4.6875,0.0,14.0625,0.0,4.6875,0.0,10.481568644530265,0.0,10.481568644530265,0.0,4.6875,4.6875,0.0
151.0,4.6875,10.481568644530265,10.481568644530265,10.481568644530265,0.0,4.6875,14.823176532039279,10.481568644530265,18.75,10.481568644530265,18.75,9.375,18.75,0.0,14.823176532039279,10.481568644530265,13.258252147247767,4.6875,14.0625,9.375,14.823176532039279
152.0,0.0,4.6875,0.0,0.0,0.0,0.0,14.823176532039279,10.481568644530265,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,6.629126073623883,4.6875,4.6875
153.0,4.6875,4.6875,0.0,10.481568644530265,10.481568644530265,4.6875,14.0625,4.6875,4.6875,4.6875,4.6875,4.6875,14.0625,4.6875,23.90165396996618,6.629126073623883,14.0625,0.0,4.6875,6.629126073623883,0.0
154.0,4.6875,9.375,0.0,0.0,19.327057620082783,9.375,33.14563036811941,10.481568644530265,18.75,14.823176532039279,10.481568644530265,10.481568644530265,9.375,9.375,14.0625,4.6875,14.823176532039279,4.6875,9.375,6.629126073623883,10.481568644530265
155.0,0.0,6.629126073623883,10.481568644530265,0.0,4.6875,0.0,10.481568644530265,4.6875,4.6875,4.6875,0.0,4.6875,0.0,4.6875,0.0,4.6875,4.6875,4.6875,10.481568644530265,6.629126073623883,4.6875
156.0,4.6875,4.6875,9.375,4.6875,6.629126073623883,14.0625,9.375,4.6875,18.75,9.375,0.0,4.6875,6.629126073623883,9.375,9.375,0.0,9.375,0.0,4.6875,4.6875,0.0
157.0,9.375,6.629126073623883,10.481568644530265,4.6875,0.0,0.0,18.75,4.6875,18.75,0.0,9.375,4.6875,4.6875,4.6875,4.6875,4.6875,6.629126073623883,0.0,9.375,4.6875,0.0
158.0,4.6875,0.0,9.375,9.375,0.0,0.0,4.6875,0.0,4.6875,0.0,6.629126073623883,6.629126073623883,0.0,6.629126073623883,4.6875,4.6875,10.481568644530265,0.0,10.481568644530265,4.6875,4.6875
159.0,4.6875,9.375,9.375,9.375,4.6875,4.6875,19.327057620082783,6.629126073623883,14.0625,6.629126073623883,14.0625,10.481568644530265,4.6875,4.6875,0.0,0.0,4.6875,4.6875,9.375,0.0,4.6875
160.0,4.6875,4.6875,4.6875,4.6875,4.6875,10.481568644530265,28.512949360772904,6.629126073623883,32.8125,6.629126073623883,4.6875,4.6875,13.258252147247767,4.6875,10.481568644530265,4.6875,14.0625,6.629126073623883,10.481568644530265,4.6875,9.375
161.0,4.6875,4.6875,4.6875,0.0,4.6875,6.629126073623883,4.6875,4.6875,4.6875,6.629126073623883,0.0,4.6875,4.6875,0.0,4.6875,4.6875,6.629126073623883,4.6875,4.6875,0.0,9.375
162.0,4.6875,6.629126073623883,4.6875,4.6875,4.6875,0.0,23.90165396996618,0.0,23.4375,4.6875,4.6875,0.0,6.629126073623883,4.6875,9.375,4.6875,9.375,0.0,0.0,4.6875,4.6875
163.0,4.6875,4.6875,4.6875,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,4.6875,0.0,4.6875,0.0,4.6875,4.6875,0.0,0.0,0.0,4.6875,14.0625
164.0,4.6875,4.6875,9.375,4.6875,4.6875,0.0,19.327057620082783,4.6875,14.0625,9.375,0.0,4.6875,0.0,4.6875,0.0,0.0,4.6875,0.0,0.0,6.629126073623883,9.375
165.0,0.0,4.6875,4.6875,0.0,0.0,0.0,4.6875,0.0,4.6875,4.6875,9.375,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,4.6875,9.375
166.0,4.6875,4.6875,4.6875,0.0,0.0,0.0,9.375,0.0,14.0625,6.629126073623883,4.6875,4.6875,6.629126073623883,0.0,4.6875,0.0,4.6875,4.6875,6.629126073623883,4.6875,4.6875
167.0,4.6875,0.0,0.0,4.6875,6.629126073623883,6.629126073623883,28.125,10.481568644530265,37.5,9.375,6.629126073623883,6.629126073623883,6.629126073623883,6.629126073623883,9.375,6.629126073623883,23.90165396996618,0.0,6.629126073623883,4.6875,6.629126073623883
168.0,4.6875,9.375,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,9.375,9.375,6.629126073623883,4.6875,9.375,0.0,6.629126073623883,0.0,9.375,10.481568644530265,4.6875,4.6875,4.6875
169.0,9.375,0.0,9.375,0.0,4.6875,4.6875,23.4375,10.481568644530265,14.823176532039279,6.629126073623883,4.6875,4.6875,0.0,4.6875,0.0,6.629126073623883,9.375,4.6875,4.6875,4.6875,10.481568644530265
170.0,0.0,0.0,0.0,0.0,0.0,4.6875,9.375,0.0,9.375,4.6875,0.0,4.6875,0.0,4.6875,0.0,6.629126073623883,0.0,0.0,0.0,4.6875,0.0
171.0,9.375,4.6875,9.375,4.6875,0.0,4.6875,9.375,0.0,9.375,4.6875,4.6875,4.6875,6.629126073623883,4.6875,4.6875,10.481568644530265,4.6875,0.0,9.375,4.6875,4.6875
172.0,0.0,4.6875,10.481568644530265,6.629126073623883,6.629126073623883,4.6875,28.125,10.481568644530265,18.75,13.258252147247767,4.6875,4.6875,6.629126073623883,6.629126073623883,10.481568644530265,6.629126073623883,14.823176532039279,6.629126073623883,10.481568644530265,4.6875,6.629126073623883
173.0,0.0,0.0,4.6875,0.0,4.6875,4.6875,23.90165396996618,6.629126073623883,28.512949360772904,9.375,6.629126073623883,4.6875,4.6875,4.6875,4.6875,4.6875,9.375,6.629126073623883,4.6875,4.6875,10.481568644530265
174.0,0.0,0.0,4.6875,4.6875,4.6875,4.6875,14.0625,4.6875,9.375,4.6875,0.0,6.629126073623883,4.6875,0.0,4.6875,4.6875,4.6875,0.0,0.0,0.0,0.0
175.0,4.6875,4.6875,0.0,6.629126073623883,0.0,0.0,6.629126073623883,0.0,14.823176532039279,4.6875,0.0,10.481568644530265,0.0,4.6875,4.6875,0.0,6.629126073623883,4.6875,0.0,6.629126073623883,0.0
176.0,10.481568644530265,10.481568644530265,0.0,6.629126073623883,4.6875,4.6875,19.327057620082783,6.629126073623883,28.512949360772904,9.375,9.375,13.258252147247767,4.6875,4.6875,10.481568644530265,0.0,6.629126073623883,4.6875,4.6875,10.481568644530265,13.258252147247767
177.0,4.6875,6.629126073623883,0.0,4.6875,0.0,0.0,10.481568644530265,9.375,14.823176532039279,10.481568644530265,6.629126073623883,6.629126073623883,4.6875,4.6875,10.481568644530265,6.629126073623883,9.375,4.6875,9.375,6.629126073623883,4.6875
178.0,6.629126073623883,0.0,0.0,6.629126073623883,4.6875,4.6875,14.0625,4.6875,10.481568644530265,6.629126073623883,0.0,4.6875,0.0,4.6875,0.0,4.6875,10.481568644530265,0.0,4.6875,0.0,4.6875
179.0,4.6875,18.75,4.6875,18.75,14.0625,10.481568644530265,27.332587007087344,9.375,19.327057620082783,10.481568644530265,4.6875,13.258252147247767,9.375,4.6875,14.823176532039279,4.6875,18.75,4.6875,13.258252147247767,19.327057620082783,23.4375
180.0,0.0,9.375,4.6875,10.481568644530265,10.481568644530265,4.6875,33.14563036811941,4.6875,19.327057620082783,4.6875,4.6875,4.6875,14.823176532039279,4.6875,14.823176532039279,4.6875,14.823176532039279,6.629126073623883,10.481568644530265,4.6875,10.481568644530265
181.0,0.0,4.6875,14.0625,4.6875,10.481568644530265,4.6875,4.6875,4.6875,6.629126073623883,4.6875,0.0,4.6875,0.0,0.0,0.0,4.6875,0.0,4.6875,0.0,0.0,6.629126073623883
182.0,0.0,0.0,4.6875,0.0,0.0,4.6875,14.0625,6.629126073623883,6.629126073623883,4.6875,14.823176532039279,9.375,9.375,4.6875,9.375,4.6875,14.0625,4.6875,4.6875,0.0,10.481568644530265
183.0,0.0,4.6875,0.0,9.375,0.0,0.0,28.512949360772904,0.0,10.481568644530265,4.6875,4.6875,4.6875,4.6875,0.0,6.629126073623883,0.0,9.375,0.0,4.6875,4.6875,4.6875
184.0,9.375,6.629126073623883,0.0,10.481568644530265,14.0625,6.629126073623883,28.512949360772904,4.6875,10.481568644530265,4.6875,6.629126073623883,4.6875,0.0,10.481568644530265,9.375,4.6875,10.481568644530265,4.6875,4.6875,0.0,0.0
185.0,0.0,4.6875,4.6875,6.629126073623883,4.6875,0.0,18.75,4.6875,4.6875,4.6875,4.6875,0.0,14.0625,4.6875,23.4375,4.6875,19.327057620082783,4.6875,4.6875,6.629126073623883,9.375
186.0,6.629126073623883,9.375,4.6875,10.481568644530265,6.629126073623883,9.375,43.21661464356041,14.0625,32.8125,9.375,0.0,9.375,4.6875,6.629126073623883,4.6875,4.6875,9.375,4.6875,4.6875,6.629126073623883,4.6875
187.0,0.0,4.6875,0.0,0.0,0.0,0.0,6.629126073623883,4.6875,9.375,10.481568644530265,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,0.0,0.0,4.6875
188.0,0.0,4.6875,4.6875,0.0,0.0,6.629126073623883,9.375,4.6875,9.375,6.629126073623883,0.0,0.0,4.6875,4.6875,9.375,4.6875,9.375,0.0,4.6875,4.6875,4.6875
189.0,4.6875,4.6875,0.0,9.375,4.6875,0.0,14.823176532039279,4.6875,10.481568644530265,4.6875,4.6875,0.0,4.6875,0.0,4.6875,0.0,18.75,0.0,0.0,4.6875,4.6875
