Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
27.0,16.90102160373745,4.6875,13.258252147247767,10.481568644530265,14.0625,6.629126073623883,23.4375,10.481568644530265,19.327057620082783,14.823176532039279,19.88737822087165,13.258252147247767,29.646353064078557,14.0625,27.332587007087344,10.481568644530265,39.7747564417433,6.629126073623883,14.0625,4.6875,19.327057620082783
28.0,10.481568644530265,9.375,10.481568644530265,18.75,10.481568644530265,9.375,9.375,4.6875,28.512949360772904,13.258252147247767,6.629126073623883,16.90102160373745,9.375,6.629126073623883,6.629126073623883,4.6875,13.258252147247767,4.6875,9.375,4.6875,4.6875
29.0,13.258252147247767,0.0,9.375,4.6875,6.629126073623883,9.375,16.90102160373745,23.90165396996618,33.8020432074749,23.90165396996618,19.327057620082783,23.4375,9.375,16.90102160373745,23.4375,20.96313728906053,26.516504294495533,1096.8850159799113,14.0625,1068.7602795558273,4.6875
30.0,918.7619578303458,9.375,4.6875,16.90102160373745,6.629126073623883,13.258252147247767,14.823176532039279,16.90102160373745,25.242960033442987,19.327057620082783,23.4375,14.0625,18.75,1068.7602795558273,16.90102160373745,1096.8850159799113,10.481568644530265,4.6875,9.375,1064.0625,9.375
31.0,928.3143746193958,20.96313728906053,9.375,16.90102160373745,14.0625,4.6875,31.444705933590793,4.6875,16.90102160373745,0.0,34.12551510600243,23.90165396996618,10.481568644530265,1078.2167080560614,34.12551510600243,1106.339376686128,34.12551510600243,1092.1975589665544,19.327057620082783,19.327057620082783,13.258252147247767
32.0,928.1723472771638,9.375,0.0,6.629126073623883,389.1754354160216,928.125,13.258252147247767,937.5,33.14563036811941,900.0122069484669,632.8125,876.6126322562606,651.5625,1087.5404087320157,19.327057620082783,1110.9473891964913,16.90102160373745,1092.1875,792.2013682218051,1064.1037987580205,787.5558015944013
33.0,4.6875,23.4375,14.0625,14.823176532039279,379.71643408272445,909.3870811053179,9.375,14.0625,20.96313728906053,881.2624666671388,9.375,862.512737677682,637.5,1078.1657600990675,29.646353064078557,1101.5625,19.88737822087165,1078.125,16.90102160373745,1054.7291658436538,773.494316094986
34.0,9.375,9.375,0.0,4.6875,9.375,895.3247708583182,14.0625,6.629126073623883,42.44711783501914,867.2001688263789,0.0,6.629126073623883,6.629126073623883,1064.0625,9.375,1092.1875,4.6875,1073.4375,10.481568644530265,1050.0,6.629126073623883
35.0,4.6875,13.258252147247767,4.6875,9.375,370.342166533194,16.90102160373745,243.75,10.481568644530265,56.44497458808888,6.629126073623883,4.6875,848.4375,9.375,4.6875,4.6875,4.6875,4.6875,4.6875,10.481568644530265,4.6875,787.5
36.0,4.6875,759.4328681654489,637.5,4.6875,18.75,9.375,10.481568644530265,0.0,4.6875,4.6875,14.0625,4.6875,651.5625,0.0,10.481568644530265,0.0,0.0,0.0,10.481568644530265,0.0,10.481568644530265
37.0,0.0,759.375,623.4375,4.6875,337.5,9.375,192.2446561350926,10.481568644530265,33.14563036811941,6.629126073623883,0.0,4.6875,660.9375,6.629126073623883,4.6875,0.0,10.481568644530265,0.0,0.0,4.6875,4.6875
38.0,900.0,13.258252147247767,4.6875,6.629126073623883,14.0625,9.375,33.14563036811941,4.6875,37.79183319514945,9.375,6.629126073623883,848.4504487962158,28.125,1059.3853705244612,19.327057620082783,1082.8125,16.90102160373745,1064.0625,16.90102160373745,1035.9481051493362,773.5653303454725
39.0,13.258252147247767,14.0625,6.629126073623883,9.375,28.125,876.5625,50.485920066885974,881.2624666671388,63.75689300969739,857.8253072814417,590.9225440994784,9.375,25.242960033442987,9.375,30.014644862966477,4.6875,33.8020432074749,6.629126073623883,754.8185057101475,16.90102160373745,16.90102160373745
40.0,10.481568644530265,19.327057620082783,4.6875,14.0625,4.6875,4.6875,10.481568644530265,4.6875,13.258252147247767,4.6875,10.481568644530265,0.0,19.327057620082783,6.629126073623883,26.516504294495533,10.481568644530265,23.4375,10.481568644530265,9.375,14.823176532039279,14.0625
41.0,9.375,20.96313728906053,9.375,16.90102160373745,9.375,862.512737677682,9.375,881.25,4.6875,14.0625,34.12551510600243,14.0625,9.375,10.481568644530265,9.375,6.629126073623883,9.375,10.481568644530265,14.823176532039279,10.481568644530265,19.88737822087165
42.0,6.629126073623883,0.0,4.6875,6.629126073623883,9.375,895.3247708583182,16.90102160373745,909.3870811053179,6.629126073623883,9.375,6.629126073623883,10.481568644530265,10.481568644530265,6.629126073623883,4.6875,4.6875,0.0,4.6875,9.375,0.0,10.481568644530265
43.0,4.6875,13.258252147247767,0.0,6.629126073623883,4.6875,6.629126073623883,4.6875,6.629126073623883,14.0625,0.0,9.375,0.0,0.0,4.6875,9.375,4.6875,0.0,0.0,4.6875,0.0,9.375
44.0,4.6875,25.242960033442987,9.375,14.0625,4.6875,6.629126073623883,14.823176532039279,4.6875,9.375,0.0,14.823176532039279,4.6875,23.4375,0.0,26.516504294495533,0.0,19.88737822087165,4.6875,4.6875,4.6875,4.6875
45.0,4.6875,13.258252147247767,4.6875,4.6875,9.375,10.481568644530265,10.481568644530265,19.327057620082783,9.375,10.481568644530265,9.375,9.375,4.6875,6.629126073623883,6.629126073623883,0.0,4.6875,4.6875,6.629126073623883,10.481568644530265,14.0625
46.0,10.481568644530265,16.90102160373745,14.0625,14.0625,9.375,9.375,9.375,10.481568644530265,0.0,0.0,4.6875,6.629126073623883,10.481568644530265,0.0,6.629126073623883,0.0,6.629126073623883,0.0,0.0,6.629126073623883,0.0
47.0,900.0,4.6875,9.375,6.629126073623883,14.0625,885.9375,9.375,895.3247708583182,20.96313728906053,4.6875,19.327057620082783,6.629126073623883,10.481568644530265,0.0,10.481568644530265,0.0,9.375,0.0,13.258252147247767,1050.0,16.90102160373745
48.0,13.258252147247767,4.6875,10.481568644530265,6.629126073623883,14.823176532039279,13.258252147247767,23.90165396996618,13.258252147247767,40.05001755617593,871.8876007153962,27.332587007087344,14.0625,20.96313728906053,1068.8425124433675,14.823176532039279,1096.9150633709066,35.69893643373707,1082.8226460563612,23.90165396996618,16.90102160373745,23.90165396996618
49.0,6.629126073623883,10.481568644530265,632.8125,16.90102160373745,365.6550468423074,19.88737822087165,248.83517699975621,13.258252147247767,23.90165396996618,16.90102160373745,651.5625,853.3310190805207,14.0625,10.481568644530265,14.823176532039279,6.629126073623883,20.96313728906053,4.6875,792.2013682218051,9.375,787.5
50.0,6.629126073623883,16.90102160373745,656.25,16.90102160373745,435.9627008844908,20.96313728906053,300.0366188588486,16.90102160373745,28.512949360772904,895.3615824242461,670.32888965977,867.3901790176379,0.0,19.88737822087165,0.0,14.823176532039279,20.96313728906053,14.823176532039279,810.9375,13.258252147247767,801.5625
51.0,909.3870811053179,13.258252147247767,14.0625,16.90102160373745,47.10879197400417,928.1723472771638,0.0,923.4493971314834,51.5625,14.823176532039279,18.75,10.481568644530265,23.4375,1073.4784380839933,25.242960033442987,1101.5625,14.0625,1087.510102323767,13.258252147247767,1073.4477346673661,6.629126073623883
52.0,904.6996437008804,23.90165396996618,0.0,14.0625,0.0,909.375,14.0625,914.0625,27.332587007087344,14.0625,9.375,16.90102160373745,4.6875,1073.4375,19.88737822087165,1101.5724733591069,25.242960033442987,1092.1875,10.481568644530265,1078.2167080560614,6.629126073623883
53.0,4.6875,32.8125,9.375,32.8125,23.4375,900.0488268005242,35.69893643373707,904.6996437008804,14.823176532039279,0.0,23.4375,9.375,4.6875,1073.4375,28.512949360772904,1101.5625,20.96313728906053,1092.1875,14.0625,1068.7911176301009,18.75
54.0,10.481568644530265,4.6875,4.6875,4.6875,4.6875,914.0745191517484,0.0,918.75,33.14563036811941,881.2624666671388,637.5172332229538,9.375,9.375,1082.8226460563612,4.6875,1110.9473891964913,9.375,1101.5625,782.9387996915851,1078.1657600990675,14.823176532039279
55.0,13.258252147247767,10.481568644530265,6.629126073623883,10.481568644530265,4.6875,909.4233234583331,16.90102160373745,914.0745191517484,35.69893643373707,881.2624666671388,637.5689300969739,14.0625,19.327057620082783,1078.1657600990675,19.88737822087165,1110.9473891964913,23.4375,1106.2599310994908,773.6647393453123,1087.5404087320157,14.823176532039279
56.0,904.6996437008804,14.0625,14.823176532039279,13.258252147247767,9.375,10.481568644530265,16.90102160373745,4.6875,23.4375,4.6875,38.65411524016557,9.375,33.14563036811941,6.629126073623883,40.05001755617593,4.6875,40.32339968926231,9.375,18.75,14.0625,29.646353064078557
57.0,6.629126073623883,16.90102160373745,4.6875,6.629126073623883,4.6875,6.629126073623883,18.75,10.481568644530265,23.90165396996618,14.823176532039279,10.481568644530265,9.375,10.481568644530265,10.481568644530265,14.823176532039279,6.629126073623883,14.823176532039279,6.629126073623883,6.629126073623883,4.6875,13.258252147247767
58.0,4.6875,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,4.6875,14.0625,0.0,10.481568644530265,4.6875,4.6875,0.0,4.6875,0.0,4.6875,0.0,9.375
59.0,0.0,23.4375,0.0,18.75,6.629126073623883,4.6875,6.629126073623883,4.6875,6.629126073623883,4.6875,14.823176532039279,10.481568644530265,9.375,0.0,6.629126073623883,0.0,9.375,4.6875,4.6875,4.6875,13.258252147247767
60.0,0.0,9.375,4.6875,9.375,9.375,6.629126073623883,14.823176532039279,10.481568644530265,18.75,10.481568644530265,0.0,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,0.0,0.0,0.0,0.0
61.0,928.136837045729,16.90102160373745,10.481568644530265,16.90102160373745,4.6875,918.75,13.258252147247767,918.75,18.75,881.2624666671388,28.125,0.0,18.75,1087.5404087320157,23.4375,1115.634847645613,33.14563036811941,1096.8850159799113,787.5558015944013,1068.75,16.90102160373745
62.0,10.481568644530265,13.258252147247767,6.629126073623883,13.258252147247767,4.6875,0.0,0.0,0.0,14.823176532039279,6.629126073623883,9.375,9.375,6.629126073623883,6.629126073623883,0.0,4.6875,14.823176532039279,4.6875,14.0625,6.629126073623883,16.90102160373745
63.0,923.4493971314834,14.0625,6.629126073623883,6.629126073623883,9.375,918.75,9.375,914.0625,4.6875,885.9375,9.375,9.375,4.6875,1082.8530836550497,6.629126073623883,1110.9473891964913,25.242960033442987,1092.1975589665544,796.9990712235806,1068.75,14.0625
64.0,0.0,14.0625,0.0,9.375,10.481568644530265,4.6875,4.6875,0.0,10.481568644530265,9.375,4.6875,10.481568644530265,10.481568644530265,4.6875,19.327057620082783,4.6875,19.88737822087165,0.0,16.90102160373745,4.6875,14.0625
65.0,932.82427756384,10.481568644530265,6.629126073623883,6.629126073623883,0.0,4.6875,14.0625,0.0,6.629126073623883,0.0,9.375,6.629126073623883,0.0,4.6875,14.0625,0.0,20.96313728906053,0.0,6.629126073623883,10.481568644530265,4.6875
66.0,4.6875,10.481568644530265,4.6875,10.481568644530265,61.11752254877483,932.82427756384,32.8125,932.82427756384,33.14563036811941,890.625,651.579361292621,867.2001688263789,14.0625,1096.8850159799113,16.90102160373745,1115.625,10.481568644530265,1101.5625,801.6173226866108,1078.125,787.5139507692863
67.0,0.0,0.0,4.6875,0.0,60.9375,10.481568644530265,42.1875,10.481568644530265,16.90102160373745,4.6875,4.6875,862.5,9.375,10.481568644530265,13.258252147247767,4.6875,16.90102160373745,4.6875,13.258252147247767,6.629126073623883,792.2013682218051
68.0,4.6875,4.6875,4.6875,0.0,4.6875,10.481568644530265,4.6875,4.6875,18.75,6.629126073623883,0.0,9.375,4.6875,9.375,4.6875,4.6875,4.6875,0.0,4.6875,10.481568644530265,4.6875
69.0,0.0,0.0,4.6875,6.629126073623883,0.0,6.629126073623883,6.629126073623883,0.0,28.512949360772904,4.6875,4.6875,0.0,4.6875,9.375,0.0,4.6875,4.6875,4.6875,0.0,4.6875,0.0
70.0,4.6875,10.481568644530265,4.6875,4.6875,4.6875,6.629126073623883,18.75,10.481568644530265,16.90102160373745,0.0,6.629126073623883,857.8637279785468,4.6875,9.375,9.375,9.375,10.481568644530265,0.0,16.90102160373745,4.6875,787.5139507692863
71.0,16.90102160373745,9.375,4.6875,14.0625,10.481568644530265,10.481568644530265,14.0625,9.375,34.12551510600243,4.6875,16.90102160373745,6.629126073623883,14.823176532039279,13.258252147247767,14.823176532039279,10.481568644530265,16.90102160373745,10.481568644530265,9.375,4.6875,6.629126073623883
72.0,928.2315279773953,29.646353064078557,4.6875,16.90102160373745,6.629126073623883,937.5,32.8125,937.5117186767587,20.96313728906053,909.3870811053179,614.1340607157773,876.5750333328574,23.90165396996618,1092.1975589665544,49.82880849719367,1125.039061821855,46.40388251536718,1115.625,796.9990712235806,1087.6616259204882,782.9387996915851
73.0,10.481568644530265,9.375,4.6875,4.6875,10.481568644530265,14.823176532039279,9.375,14.0625,19.327057620082783,14.0625,6.629126073623883,13.258252147247767,9.375,10.481568644530265,20.96313728906053,13.258252147247767,16.90102160373745,14.823176532039279,10.481568644530265,14.823176532039279,0.0
74.0,4.6875,0.0,0.0,4.6875,0.0,4.6875,9.375,4.6875,10.481568644530265,0.0,28.512949360772904,6.629126073623883,10.481568644530265,4.6875,4.6875,0.0,0.0,4.6875,10.481568644530265,0.0,9.375
75.0,0.0,0.0,0.0,0.0,9.375,0.0,10.481568644530265,4.6875,4.6875,4.6875,4.6875,10.481568644530265,10.481568644530265,0.0,13.258252147247767,4.6875,13.258252147247767,0.0,9.375,9.375,0.0
76.0,4.6875,13.258252147247767,0.0,6.629126073623883,4.6875,0.0,14.823176532039279,0.0,13.258252147247767,4.6875,28.512949360772904,10.481568644530265,19.327057620082783,0.0,19.88737822087165,0.0,20.96313728906053,4.6875,14.823176532039279,9.375,16.90102160373745
77.0,923.4375,10.481568644530265,0.0,9.375,14.0625,909.375,4.6875,923.4375,10.481568644530265,10.481568644530265,14.823176532039279,4.6875,0.0,4.6875,0.0,4.6875,9.375,0.0,10.481568644530265,4.6875,9.375
78.0,16.90102160373745,4.6875,4.6875,6.629126073623883,4.6875,904.6996437008804,9.375,914.1105756587931,14.0625,4.6875,14.0625,9.375,10.481568644530265,16.90102160373745,10.481568644530265,9.375,20.96313728906053,9.375,14.823176532039279,14.823176532039279,0.0
79.0,914.0625,0.0,4.6875,4.6875,10.481568644530265,4.6875,4.6875,6.629126073623883,10.481568644530265,9.375,32.8125,6.629126073623883,28.512949360772904,9.375,23.90165396996618,4.6875,20.96313728906053,0.0,4.6875,4.6875,10.481568644530265
80.0,6.629126073623883,0.0,10.481568644530265,4.6875,14.823176532039279,0.0,4.6875,0.0,10.481568644530265,0.0,9.375,4.6875,0.0,0.0,6.629126073623883,4.6875,0.0,4.6875,0.0,4.6875,10.481568644530265
81.0,4.6875,4.6875,4.6875,4.6875,4.6875,6.629126073623883,4.6875,6.629126073623883,9.375,10.481568644530265,32.8125,4.6875,4.6875,9.375,4.6875,0.0,9.375,0.0,6.629126073623883,6.629126073623883,20.96313728906053
82.0,10.481568644530265,23.90165396996618,10.481568644530265,9.375,6.629126073623883,14.823176532039279,14.823176532039279,14.823176532039279,19.88737822087165,18.75,10.481568644530265,23.4375,14.823176532039279,10.481568644530265,23.4375,9.375,46.875,10.481568644530265,23.4375,9.375,16.90102160373745
83.0,4.6875,32.8125,4.6875,10.481568644530265,4.6875,918.7978303876213,19.88737822087165,923.4493971314834,14.823176532039279,10.481568644530265,628.1424904281273,18.75,18.75,4.6875,23.90165396996618,4.6875,31.444705933590793,4.6875,796.9301451507529,6.629126073623883,14.0625
84.0,918.75,9.375,4.6875,14.823176532039279,14.0625,9.375,4.6875,6.629126073623883,13.258252147247767,890.6373354408909,14.0625,4.6875,18.75,1087.5,16.90102160373745,1120.3125,16.90102160373745,1101.5625,4.6875,1073.4477346673661,787.5
85.0,0.0,764.1200131728327,14.823176532039279,9.375,9.375,9.375,13.258252147247767,10.481568644530265,14.823176532039279,6.629126073623883,9.375,853.1378776500608,4.6875,9.375,10.481568644530265,9.375,4.6875,4.6875,0.0,10.481568644530265,4.6875
86.0,4.6875,0.0,9.375,735.9375,18.75,4.6875,20.96313728906053,9.375,18.75,10.481568644530265,9.375,4.6875,656.25,0.0,14.823176532039279,9.375,13.258252147247767,10.481568644530265,6.629126073623883,10.481568644530265,0.0
87.0,0.0,0.0,0.0,740.6398337122099,23.4375,4.6875,4.6875,6.629126073623883,32.8125,6.629126073623883,4.6875,6.629126073623883,656.25,4.6875,10.481568644530265,6.629126073623883,4.6875,9.375,0.0,9.375,4.6875
88.0,923.4493971314834,768.878609668815,4.6875,23.4375,4.6875,10.481568644530265,10.481568644530265,6.629126073623883,13.258252147247767,895.3247708583182,651.579361292621,867.1875,9.375,4.6875,14.823176532039279,0.0,13.258252147247767,4.6875,801.6858457728314,0.0,796.9301451507529
89.0,4.6875,14.823176532039279,4.6875,14.823176532039279,0.0,13.258252147247767,6.629126073623883,923.4375,9.375,0.0,0.0,6.629126073623883,4.6875,9.375,4.6875,4.6875,4.6875,9.375,0.0,14.823176532039279,4.6875
90.0,0.0,9.375,0.0,0.0,4.6875,4.6875,6.629126073623883,923.4493971314834,4.6875,4.6875,23.4375,6.629126073623883,9.375,4.6875,10.481568644530265,0.0,6.629126073623883,4.6875,4.6875,4.6875,4.6875
91.0,9.375,9.375,4.6875,0.0,4.6875,10.481568644530265,9.375,4.6875,9.375,0.0,10.481568644530265,9.375,0.0,6.629126073623883,0.0,6.629126073623883,0.0,4.6875,0.0,13.258252147247767,0.0
92.0,6.629126073623883,4.6875,9.375,6.629126073623883,9.375,923.4850876063186,10.481568644530265,928.125,23.90165396996618,4.6875,14.0625,10.481568644530265,9.375,1092.1875,16.90102160373745,1120.3125,9.375,1101.5625,4.6875,1082.8226460563612,6.629126073623883
93.0,0.0,19.327057620082783,9.375,9.375,4.6875,0.0,19.327057620082783,4.6875,9.375,4.6875,28.125,4.6875,14.0625,4.6875,19.88737822087165,4.6875,28.512949360772904,6.629126073623883,10.481568644530265,13.258252147247767,10.481568644530265
94.0,0.0,9.375,4.6875,4.6875,0.0,9.375,10.481568644530265,0.0,14.0625,0.0,18.75,4.6875,14.823176532039279,4.6875,6.629126073623883,4.6875,14.0625,4.6875,10.481568644530265,4.6875,9.375
95.0,4.6875,20.96313728906053,6.629126073623883,14.823176532039279,4.6875,4.6875,10.481568644530265,0.0,10.481568644530265,6.629126073623883,20.96313728906053,4.6875,19.327057620082783,10.481568644530265,16.90102160373745,10.481568644530265,14.823176532039279,10.481568644530265,6.629126073623883,4.6875,9.375
96.0,9.375,18.75,4.6875,18.75,0.0,4.6875,0.0,9.375,0.0,0.0,4.6875,10.481568644530265,6.629126073623883,0.0,9.375,0.0,4.6875,0.0,0.0,4.6875,0.0
97.0,6.629126073623883,25.242960033442987,14.0625,14.823176532039279,6.629126073623883,4.6875,28.125,6.629126073623883,10.481568644530265,6.629126073623883,19.327057620082783,13.258252147247767,14.823176532039279,4.6875,33.8020432074749,4.6875,33.8020432074749,0.0,14.0625,18.75,10.481568644530265
98.0,10.481568644530265,0.0,9.375,14.0625,4.6875,6.629126073623883,0.0,0.0,6.629126073623883,4.6875,9.375,4.6875,9.375,4.6875,10.481568644530265,0.0,0.0,0.0,4.6875,0.0,0.0
99.0,14.823176532039279,23.90165396996618,6.629126073623883,33.14563036811941,4.6875,4.6875,9.375,6.629126073623883,19.327057620082783,0.0,9.375,6.629126073623883,0.0,4.6875,19.327057620082783,0.0,10.481568644530265,4.6875,10.481568644530265,6.629126073623883,4.6875
100.0,6.629126073623883,4.6875,14.823176532039279,4.6875,9.375,0.0,10.481568644530265,0.0,13.258252147247767,0.0,18.75,4.6875,4.6875,0.0,9.375,0.0,19.327057620082783,0.0,10.481568644530265,4.6875,4.6875
101.0,9.375,9.375,10.481568644530265,14.823176532039279,6.629126073623883,9.375,6.629126073623883,0.0,14.823176532039279,0.0,19.327057620082783,4.6875,23.90165396996618,4.6875,19.327057620082783,9.375,31.444705933590793,0.0,14.823176532039279,4.6875,14.0625
102.0,14.823176532039279,9.375,4.6875,14.823176532039279,14.823176532039279,914.0625,16.90102160373745,14.823176532039279,16.90102160373745,10.481568644530265,18.75,14.0625,23.4375,10.481568644530265,23.4375,4.6875,37.79183319514945,10.481568644530265,23.4375,6.629126073623883,14.0625
103.0,10.481568644530265,9.375,4.6875,18.75,14.823176532039279,9.375,16.90102160373745,914.0745191517484,10.481568644530265,881.2624666671388,628.1424904281273,14.0625,0.0,1078.1657600990675,16.90102160373745,1096.8850159799113,13.258252147247767,1087.5,792.1875,9.375,14.0625
104.0,4.6875,9.375,0.0,14.0625,4.6875,0.0,14.0625,4.6875,4.6875,876.5750333328574,628.125,4.6875,0.0,1064.0625,6.629126073623883,1096.875,4.6875,1087.5,0.0,4.6875,9.375
105.0,13.258252147247767,0.0,6.629126073623883,0.0,0.0,914.0625,14.823176532039279,918.75,14.0625,14.0625,4.6875,19.327057620082783,0.0,14.823176532039279,19.327057620082783,4.6875,33.14563036811941,0.0,797.0955577124992,19.327057620082783,9.375
106.0,9.375,9.375,6.629126073623883,6.629126073623883,0.0,4.6875,4.6875,0.0,14.0625,9.375,9.375,10.481568644530265,0.0,10.481568644530265,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,0.0
