Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
42.0,14.823176532039279,9.375,4.6875,14.0625,9.375,6.629126073623883,9.375,9.375,14.823176532039279,14.823176532039279,398.5477788562496,14.0625,14.0625,4.6875,9.375,4.6875,14.0625,4.6875,10.481568644530265,0.0,9.375
43.0,4.6875,4.6875,10.481568644530265,6.629126073623883,20.96313728906053,6.629126073623883,14.0625,6.629126073623883,23.90165396996618,9.375,407.83943876542884,4.6875,20.96313728906053,10.481568644530265,9.375,6.629126073623883,25.242960033442987,6.629126073623883,9.375,4.6875,10.481568644530265
44.0,0.0,10.481568644530265,18.75,4.6875,23.4375,9.375,75.5836663902989,19.327057620082783,57.02589872154581,18.75,14.823176532039279,4.6875,19.327057620082783,0.0,10.481568644530265,4.6875,19.327057620082783,4.6875,10.481568644530265,0.0,4.6875
45.0,13.258252147247767,14.0625,20.96313728906053,18.75,25.242960033442987,16.90102160373745,62.53905030059219,23.90165396996618,57.98117286024835,23.4375,14.823176532039279,13.258252147247767,20.96313728906053,14.0625,16.90102160373745,9.375,9.375,9.375,19.327057620082783,19.327057620082783,16.90102160373745
46.0,9.375,9.375,4.6875,9.375,19.327057620082783,6.629126073623883,28.125,14.823176532039279,28.512949360772904,14.0625,18.75,10.481568644530265,14.0625,6.629126073623883,23.90165396996618,6.629126073623883,20.96313728906053,4.6875,10.481568644530265,0.0,6.629126073623883
47.0,10.481568644530265,4.6875,19.327057620082783,4.6875,33.14563036811941,4.6875,14.823176532039279,0.0,23.4375,4.6875,10.481568644530265,10.481568644530265,14.823176532039279,6.629126073623883,19.88737822087165,0.0,20.96313728906053,4.6875,6.629126073623883,0.0,14.823176532039279
48.0,6.629126073623883,10.481568644530265,19.327057620082783,10.481568644530265,32.8125,4.6875,14.823176532039279,4.6875,14.823176532039279,4.6875,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,4.6875,9.375,10.481568644530265,10.481568644530265
49.0,16.90102160373745,6.629126073623883,4.6875,13.258252147247767,19.88737822087165,4.6875,6.629126073623883,6.629126073623883,19.88737822087165,0.0,14.823176532039279,14.823176532039279,13.258252147247767,10.481568644530265,10.481568644530265,9.375,9.375,4.6875,14.823176532039279,10.481568644530265,14.0625
50.0,0.0,14.823176532039279,4.6875,14.823176532039279,9.375,4.6875,4.6875,4.6875,0.0,0.0,14.0625,4.6875,9.375,0.0,4.6875,0.0,4.6875,4.6875,9.375,0.0,14.0625
51.0,4.6875,14.823176532039279,9.375,20.96313728906053,9.375,9.375,9.375,4.6875,0.0,4.6875,0.0,6.629126073623883,478.3317567664204,6.629126073623883,0.0,4.6875,16.90102160373745,0.0,9.375,0.0,13.258252147247767
52.0,14.0625,14.823176532039279,19.327057620082783,19.88737822087165,32.8125,16.90102160373745,9.375,10.481568644530265,18.75,6.629126073623883,0.0,6.629126073623883,14.823176532039279,9.375,10.481568644530265,9.375,18.75,9.375,18.75,0.0,18.75
53.0,0.0,9.375,468.75,4.6875,19.327057620082783,4.6875,13.258252147247767,0.0,18.75,6.629126073623883,9.375,10.481568644530265,13.258252147247767,4.6875,4.6875,6.629126073623883,10.481568644530265,10.481568644530265,10.481568644530265,10.481568644530265,6.629126073623883
54.0,0.0,14.0625,445.3125,14.823176532039279,0.0,9.375,0.0,4.6875,4.6875,0.0,9.375,0.0,10.481568644530265,4.6875,4.6875,0.0,4.6875,10.481568644530265,6.629126073623883,0.0,6.629126073623883
55.0,4.6875,6.629126073623883,0.0,6.629126073623883,0.0,4.6875,4.6875,9.375,4.6875,10.481568644530265,0.0,0.0,4.6875,0.0,4.6875,0.0,13.258252147247767,9.375,6.629126073623883,0.0,4.6875
56.0,0.0,6.629126073623883,454.6875,10.481568644530265,18.75,4.6875,4.6875,4.6875,0.0,6.629126073623883,0.0,4.6875,10.481568644530265,4.6875,515.6463063779765,0.0,18.75,4.6875,10.481568644530265,9.375,6.629126073623883
57.0,4.6875,0.0,454.71166172916656,0.0,18.75,0.0,0.0,4.6875,4.6875,10.481568644530265,0.0,4.6875,10.481568644530265,6.629126073623883,0.0,4.6875,0.0,4.6875,6.629126073623883,10.481568644530265,4.6875
58.0,9.375,4.6875,454.6875,6.629126073623883,9.375,4.6875,0.0,4.6875,0.0,6.629126073623883,0.0,9.375,9.375,6.629126073623883,4.6875,4.6875,9.375,4.6875,4.6875,9.375,14.823176532039279
59.0,9.375,4.6875,454.6875,6.629126073623883,18.75,10.481568644530265,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,10.481568644530265,10.481568644530265,478.147977389061,9.375,9.375,4.6875,9.375,4.6875,9.375
60.0,867.2001688263789,10.481568644530265,14.823176532039279,20.96313728906053,14.823176532039279,4.6875,4.6875,4.6875,10.481568644530265,14.823176532039279,18.75,0.0,445.3125,6.629126073623883,13.258252147247767,4.6875,9.375,9.375,14.0625,4.6875,9.375
61.0,14.823176532039279,13.258252147247767,14.0625,10.481568644530265,14.0625,4.6875,6.629126073623883,0.0,0.0,0.0,18.75,4.6875,445.3125,6.629126073623883,10.481568644530265,4.6875,9.375,0.0,6.629126073623883,0.0,6.629126073623883
62.0,853.1378776500608,6.629126073623883,4.6875,10.481568644530265,10.481568644530265,4.6875,4.6875,4.6875,4.6875,10.481568644530265,4.6875,0.0,19.88737822087165,0.0,473.4375,0.0,9.375,10.481568644530265,14.0625,9.375,10.481568644530265
63.0,0.0,9.375,9.375,9.375,9.375,4.6875,4.6875,4.6875,10.481568644530265,0.0,14.0625,0.0,4.6875,0.0,9.375,4.6875,9.375,6.629126073623883,9.375,0.0,13.258252147247767
64.0,0.0,4.6875,478.125,10.481568644530265,9.375,6.629126073623883,13.258252147247767,4.6875,4.6875,4.6875,6.629126073623883,0.0,9.375,4.6875,4.6875,4.6875,46.875,4.6875,9.375,0.0,13.258252147247767
65.0,4.6875,4.6875,19.327057620082783,9.375,13.258252147247767,4.6875,9.375,6.629126073623883,4.6875,6.629126073623883,4.6875,4.6875,9.375,6.629126073623883,10.481568644530265,4.6875,20.96313728906053,4.6875,4.6875,4.6875,6.629126073623883
66.0,4.6875,4.6875,525.0209259222436,9.375,6.629126073623883,6.629126073623883,9.375,4.6875,9.375,4.6875,10.481568644530265,9.375,16.90102160373745,0.0,539.0828800495337,0.0,10.481568644530265,6.629126073623883,6.629126073623883,10.481568644530265,6.629126073623883
67.0,0.0,0.0,10.481568644530265,0.0,4.6875,0.0,4.6875,4.6875,9.375,6.629126073623883,4.6875,0.0,0.0,0.0,25.242960033442987,9.375,32.8125,4.6875,6.629126073623883,6.629126073623883,4.6875
68.0,853.125,0.0,0.0,0.0,4.6875,0.0,10.481568644530265,0.0,4.6875,6.629126073623883,6.629126073623883,0.0,482.8352543181784,6.629126073623883,4.6875,9.375,4.6875,6.629126073623883,4.6875,4.6875,4.6875
69.0,853.125,9.375,9.375,4.6875,14.0625,9.375,10.481568644530265,4.6875,4.6875,6.629126073623883,4.6875,9.375,468.75,4.6875,16.90102160373745,4.6875,4.6875,4.6875,0.0,6.629126073623883,4.6875
70.0,0.0,9.375,9.375,0.0,14.0625,4.6875,6.629126073623883,0.0,0.0,4.6875,9.375,6.629126073623883,14.0625,6.629126073623883,14.823176532039279,4.6875,13.258252147247767,4.6875,10.481568644530265,0.0,6.629126073623883
71.0,4.6875,0.0,10.481568644530265,0.0,6.629126073623883,4.6875,4.6875,4.6875,9.375,6.629126073623883,4.6875,6.629126073623883,4.6875,4.6875,29.646353064078557,0.0,30.014644862966477,6.629126073623883,13.258252147247767,9.375,4.6875
72.0,0.0,23.4375,23.90165396996618,19.327057620082783,18.75,6.629126073623883,9.375,10.481568644530265,9.375,6.629126073623883,18.75,10.481568644530265,454.71166172916656,10.481568644530265,28.125,6.629126073623883,34.12551510600243,6.629126073623883,14.0625,4.6875,23.90165396996618
73.0,848.4375,14.0625,14.823176532039279,10.481568644530265,16.90102160373745,6.629126073623883,6.629126073623883,10.481568644530265,6.629126073623883,4.6875,10.481568644530265,9.375,27.332587007087344,4.6875,23.4375,6.629126073623883,23.90165396996618,0.0,20.96313728906053,9.375,19.327057620082783
74.0,14.823176532039279,10.481568644530265,19.327057620082783,10.481568644530265,6.629126073623883,6.629126073623883,10.481568644530265,9.375,13.258252147247767,10.481568644530265,16.90102160373745,9.375,33.14563036811941,4.6875,25.242960033442987,4.6875,19.88737822087165,4.6875,16.90102160373745,9.375,10.481568644530265
75.0,0.0,642.2046074363684,4.6875,600.0732377176972,4.6875,6.629126073623883,4.6875,4.6875,4.6875,787.5139507692863,16.90102160373745,764.0625,14.823176532039279,0.0,18.75,10.481568644530265,32.8125,4.6875,10.481568644530265,0.0,675.1464684838764
76.0,843.7630207328655,637.5,4.6875,595.3125,4.6875,6.629126073623883,13.258252147247767,10.481568644530265,10.481568644530265,787.5,30.014644862966477,764.0768786990612,492.3883518753261,4.6875,10.481568644530265,0.0,10.481568644530265,4.6875,23.4375,10.481568644530265,670.7221213457179
77.0,6.629126073623883,0.0,10.481568644530265,6.629126073623883,14.0625,4.6875,10.481568644530265,4.6875,10.481568644530265,6.629126073623883,10.481568644530265,10.481568644530265,501.5625,0.0,10.481568644530265,0.0,9.375,4.6875,0.0,14.0625,0.0
78.0,4.6875,13.258252147247767,0.0,13.258252147247767,14.823176532039279,4.6875,4.6875,6.629126073623883,4.6875,4.6875,10.481568644530265,4.6875,487.5901358979691,6.629126073623883,23.90165396996618,10.481568644530265,28.125,9.375,9.375,10.481568644530265,10.481568644530265
79.0,0.0,6.629126073623883,4.6875,10.481568644530265,23.90165396996618,0.0,4.6875,4.6875,14.0625,4.6875,9.375,0.0,4.6875,4.6875,10.481568644530265,0.0,10.481568644530265,9.375,0.0,0.0,4.6875
80.0,4.6875,4.6875,496.9634355261964,6.629126073623883,9.375,0.0,9.375,4.6875,9.375,6.629126073623883,10.481568644530265,4.6875,4.6875,4.6875,13.258252147247767,4.6875,14.823176532039279,6.629126073623883,4.6875,6.629126073623883,9.375
81.0,0.0,16.90102160373745,487.5,10.481568644530265,0.0,6.629126073623883,4.6875,4.6875,9.375,6.629126073623883,23.4375,14.823176532039279,487.5,0.0,6.629126073623883,4.6875,4.6875,9.375,9.375,4.6875,4.6875
82.0,4.6875,4.6875,478.21690293213186,609.3930285794628,25.242960033442987,0.0,18.75,6.629126073623883,18.75,4.6875,4.6875,0.0,14.0625,4.6875,14.0625,6.629126073623883,9.375,4.6875,4.6875,4.6875,4.6875
83.0,4.6875,4.6875,487.5,6.629126073623883,4.6875,4.6875,9.375,6.629126073623883,10.481568644530265,10.481568644530265,0.0,4.6875,0.0,0.0,4.6875,4.6875,14.823176532039279,0.0,4.6875,4.6875,6.629126073623883
84.0,4.6875,0.0,9.375,604.6875,4.6875,4.6875,23.90165396996618,9.375,28.125,13.258252147247767,4.6875,6.629126073623883,23.90165396996618,0.0,23.4375,0.0,23.90165396996618,4.6875,9.375,4.6875,0.0
85.0,4.6875,9.375,19.327057620082783,4.6875,25.242960033442987,9.375,6.629126073623883,4.6875,4.6875,6.629126073623883,14.0625,4.6875,478.125,0.0,28.512949360772904,4.6875,43.21661464356041,9.375,9.375,0.0,4.6875
86.0,6.629126073623883,10.481568644530265,18.75,9.375,9.375,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,0.0,478.147977389061,0.0,19.327057620082783,0.0,16.90102160373745,4.6875,0.0,4.6875,0.0
87.0,4.6875,9.375,0.0,4.6875,4.6875,4.6875,6.629126073623883,4.6875,9.375,6.629126073623883,10.481568644530265,0.0,23.4375,0.0,19.327057620082783,0.0,20.96313728906053,0.0,16.90102160373745,4.6875,14.823176532039279
88.0,825.013316653889,6.629126073623883,4.6875,10.481568644530265,0.0,4.6875,4.6875,4.6875,6.629126073623883,10.481568644530265,13.258252147247767,10.481568644530265,4.6875,4.6875,4.6875,4.6875,9.375,4.6875,14.823176532039279,6.629126073623883,10.481568644530265
89.0,820.3258927478151,0.0,9.375,6.629126073623883,4.6875,4.6875,4.6875,0.0,0.0,0.0,10.481568644530265,0.0,454.6875,0.0,14.0625,0.0,9.375,9.375,10.481568644530265,0.0,4.6875
90.0,0.0,0.0,9.375,4.6875,10.481568644530265,6.629126073623883,10.481568644530265,4.6875,0.0,0.0,10.481568644530265,4.6875,4.6875,4.6875,478.125,4.6875,9.375,4.6875,6.629126073623883,6.629126073623883,4.6875
91.0,829.7007414197603,4.6875,4.6875,0.0,19.327057620082783,10.481568644530265,13.258252147247767,4.6875,6.629126073623883,0.0,4.6875,0.0,14.823176532039279,6.629126073623883,478.125,6.629126073623883,9.375,6.629126073623883,0.0,4.6875,4.6875
92.0,4.6875,10.481568644530265,10.481568644530265,6.629126073623883,14.823176532039279,9.375,10.481568644530265,4.6875,4.6875,0.0,4.6875,4.6875,14.823176532039279,9.375,10.481568644530265,4.6875,14.823176532039279,9.375,10.481568644530265,4.6875,10.481568644530265
93.0,6.629126073623883,0.0,19.327057620082783,4.6875,4.6875,4.6875,0.0,0.0,0.0,4.6875,4.6875,6.629126073623883,6.629126073623883,10.481568644530265,9.375,0.0,14.0625,0.0,4.6875,0.0,0.0
94.0,853.125,4.6875,0.0,10.481568644530265,16.90102160373745,0.0,4.6875,0.0,4.6875,4.6875,9.375,0.0,478.125,0.0,14.823176532039279,0.0,10.481568644530265,4.6875,14.823176532039279,4.6875,9.375
95.0,4.6875,16.90102160373745,14.823176532039279,20.96313728906053,10.481568644530265,6.629126073623883,10.481568644530265,9.375,6.629126073623883,9.375,10.481568644530265,4.6875,487.5,4.6875,9.375,6.629126073623883,14.0625,4.6875,18.75,0.0,16.90102160373745
96.0,10.481568644530265,14.0625,520.3336144364498,16.90102160373745,28.512949360772904,10.481568644530265,14.823176532039279,10.481568644530265,6.629126073623883,9.375,9.375,10.481568644530265,16.90102160373745,4.6875,492.276777617277,4.6875,0.0,4.6875,14.823176532039279,10.481568644530265,14.0625
97.0,10.481568644530265,9.375,9.375,4.6875,4.6875,6.629126073623883,10.481568644530265,0.0,10.481568644530265,4.6875,10.481568644530265,14.823176532039279,0.0,4.6875,482.8352543181784,4.6875,10.481568644530265,10.481568644530265,4.6875,16.90102160373745,0.0
98.0,4.6875,10.481568644530265,496.89711035711406,590.625,14.823176532039279,4.6875,9.375,6.629126073623883,0.0,6.629126073623883,10.481568644530265,6.629126073623883,473.53031268467913,10.481568644530265,4.6875,10.481568644530265,6.629126073623883,0.0,10.481568644530265,4.6875,4.6875
99.0,834.3881670309389,0.0,4.6875,0.0,25.242960033442987,6.629126073623883,0.0,10.481568644530265,10.481568644530265,768.7642910257018,6.629126073623883,740.6398337122099,6.629126073623883,9.375,9.375,9.375,14.0625,14.823176532039279,10.481568644530265,10.481568644530265,9.375
100.0,6.629126073623883,10.481568644530265,9.375,14.0625,10.481568644530265,6.629126073623883,0.0,0.0,4.6875,759.375,9.375,740.625,4.6875,0.0,4.6875,0.0,9.375,4.6875,14.823176532039279,6.629126073623883,9.375
101.0,10.481568644530265,604.6875,9.375,16.90102160373745,13.258252147247767,10.481568644530265,16.90102160373745,787.5,14.0625,764.0625,361.42418486627315,740.684333066388,18.75,10.481568644530265,14.0625,0.0,9.375,4.6875,632.968730714638,979.788421835296,637.655082239803
102.0,4.6875,10.481568644530265,14.823176532039279,10.481568644530265,23.4375,778.1391188478125,9.375,9.375,10.481568644530265,4.6875,14.823176532039279,4.6875,4.6875,4.6875,0.0,1003.125,9.375,989.0625,0.0,0.0,4.6875
103.0,4.6875,0.0,4.6875,4.6875,4.6875,782.8125,10.481568644530265,0.0,0.0,6.629126073623883,14.823176532039279,0.0,14.0625,4.6875,4.6875,993.75,14.0625,989.0625,10.481568644530265,984.419641844879,6.629126073623883
104.0,839.0625,600.0183102674868,4.6875,10.481568644530265,20.96313728906053,9.375,14.0625,792.1875,9.375,759.375,375.11716919517295,740.625,9.375,6.629126073623883,4.6875,10.481568644530265,16.90102160373745,9.375,632.829860872968,0.0,637.5689300969739
105.0,4.6875,4.6875,0.0,6.629126073623883,4.6875,4.6875,10.481568644530265,4.6875,9.375,4.6875,6.629126073623883,0.0,0.0,4.6875,0.0,4.6875,4.6875,4.6875,9.375,4.6875,4.6875
106.0,9.375,0.0,0.0,567.1875,9.375,4.6875,0.0,4.6875,4.6875,0.0,4.6875,4.6875,459.39891519381064,4.6875,0.0,0.0,0.0,0.0,10.481568644530265,4.6875,6.629126073623883
107.0,0.0,9.375,0.0,9.375,9.375,4.6875,10.481568644530265,6.629126073623883,4.6875,9.375,6.629126073623883,4.6875,4.6875,4.6875,0.0,6.629126073623883,10.481568644530265,9.375,0.0,9.375,10.481568644530265
