Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
11.0,6.629126073623883,9.375,4.6875,4.6875,18.75,6.629126073623883,14.0625,9.375,4.6875,4.6875,6.629126073623883,0.0,4.6875,4.6875,0.0,6.629126073623883,9.375,4.6875,0.0,9.375,6.629126073623883
12.0,0.0,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,0.0,4.6875,6.629126073623883,4.6875,4.6875,0.0,6.629126073623883
13.0,4.6875,10.481568644530265,0.0,14.823176532039279,14.823176532039279,4.6875,19.327057620082783,9.375,18.75,4.6875,9.375,0.0,6.629126073623883,6.629126073623883,14.0625,4.6875,4.6875,6.629126073623883,4.6875,6.629126073623883,0.0
14.0,4.6875,4.6875,4.6875,0.0,14.0625,4.6875,10.481568644530265,4.6875,0.0,4.6875,4.6875,4.6875,0.0,4.6875,9.375,6.629126073623883,0.0,6.629126073623883,4.6875,0.0,4.6875
15.0,4.6875,4.6875,4.6875,9.375,10.481568644530265,6.629126073623883,0.0,4.6875,4.6875,0.0,6.629126073623883,0.0,10.481568644530265,6.629126073623883,4.6875,4.6875,6.629126073623883,4.6875,4.6875,6.629126073623883,4.6875
16.0,4.6875,10.481568644530265,4.6875,14.823176532039279,10.481568644530265,9.375,9.375,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,6.629126073623883,4.6875,4.6875,4.6875,0.0
17.0,14.0625,14.0625,13.258252147247767,16.90102160373745,28.512949360772904,10.481568644530265,19.327057620082783,4.6875,20.96313728906053,0.0,10.481568644530265,14.823176532039279,14.823176532039279,18.75,19.327057620082783,9.375,28.125,6.629126073623883,0.0,6.629126073623883,10.481568644530265
18.0,4.6875,10.481568644530265,23.90165396996618,16.90102160373745,10.481568644530265,0.0,23.4375,0.0,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,9.375,0.0,4.6875,4.6875,0.0,0.0,6.629126073623883
19.0,16.90102160373745,26.516504294495533,10.481568644530265,16.90102160373745,9.375,6.629126073623883,14.823176532039279,6.629126073623883,14.0625,10.481568644530265,14.0625,9.375,14.823176532039279,6.629126073623883,14.0625,10.481568644530265,18.75,18.75,6.629126073623883,16.90102160373745,14.0625
20.0,10.481568644530265,23.4375,28.125,26.516504294495533,89.0625,18.75,19.327057620082783,10.481568644530265,14.0625,14.0625,23.4375,4.6875,33.14563036811941,951.5625,35.69893643373707,19.327057620082783,36.61054535581244,23.90165396996618,25.242960033442987,19.327057620082783,14.0625
21.0,14.823176532039279,10.481568644530265,4.6875,10.481568644530265,37.5,14.0625,20.96313728906053,10.481568644530265,20.96313728906053,10.481568644530265,4.6875,9.375,6.629126073623883,10.481568644530265,14.823176532039279,14.0625,10.481568644530265,33.14563036811941,10.481568644530265,23.4375,18.75
22.0,10.481568644530265,13.258252147247767,4.6875,10.481568644530265,42.1875,14.823176532039279,14.0625,10.481568644530265,4.6875,9.375,6.629126073623883,0.0,14.823176532039279,965.6363773601582,14.0625,10.481568644530265,14.0625,6.629126073623883,6.629126073623883,6.629126073623883,14.0625
23.0,4.6875,9.375,23.4375,20.96313728906053,70.3125,10.481568644530265,43.21661464356041,4.6875,14.823176532039279,4.6875,20.96313728906053,6.629126073623883,20.96313728906053,9.375,19.88737822087165,4.6875,25.242960033442987,0.0,16.90102160373745,0.0,19.327057620082783
24.0,14.0625,61.65443642796518,13.258252147247767,65.625,37.5,25.242960033442987,46.16652094591924,10.481568644530265,34.12551510600243,9.375,0.0,16.90102160373745,10.481568644530265,16.90102160373745,14.823176532039279,6.629126073623883,13.258252147247767,10.481568644530265,10.481568644530265,25.242960033442987,10.481568644530265
25.0,6.629126073623883,28.512949360772904,14.0625,23.4375,4.6875,10.481568644530265,14.823176532039279,6.629126073623883,19.327057620082783,9.375,4.6875,10.481568644530265,0.0,6.629126073623883,0.0,9.375,10.481568644530265,6.629126073623883,4.6875,10.481568644530265,4.6875
26.0,13.258252147247767,9.375,9.375,14.0625,18.75,16.90102160373745,27.332587007087344,4.6875,19.88737822087165,9.375,4.6875,14.823176532039279,0.0,20.96313728906053,14.823176532039279,14.0625,6.629126073623883,4.6875,10.481568644530265,23.4375,9.375
27.0,19.327057620082783,29.646353064078557,28.125,39.7747564417433,4.6875,19.327057620082783,16.90102160373745,4.6875,10.481568644530265,10.481568644530265,25.242960033442987,14.0625,43.21661464356041,965.625,40.05001755617593,4.6875,41.92627457812106,10.481568644530265,16.90102160373745,16.90102160373745,19.327057620082783
28.0,4.6875,18.75,14.0625,18.75,18.75,14.823176532039279,19.88737822087165,6.629126073623883,10.481568644530265,14.823176532039279,10.481568644530265,14.0625,20.96313728906053,951.5625,27.332587007087344,0.0,27.332587007087344,10.481568644530265,16.90102160373745,14.823176532039279,10.481568644530265
29.0,9.375,19.88737822087165,28.125,14.0625,28.512949360772904,14.823176532039279,14.823176532039279,6.629126073623883,4.6875,4.6875,10.481568644530265,4.6875,23.4375,14.823176532039279,16.90102160373745,4.6875,16.90102160373745,9.375,0.0,6.629126073623883,6.629126073623883
30.0,6.629126073623883,27.332587007087344,4.6875,23.4375,4.6875,0.0,6.629126073623883,4.6875,4.6875,6.629126073623883,4.6875,10.481568644530265,19.327057620082783,4.6875,25.242960033442987,0.0,14.0625,6.629126073623883,4.6875,10.481568644530265,16.90102160373745
31.0,4.6875,16.90102160373745,0.0,14.0625,4.6875,0.0,9.375,0.0,9.375,4.6875,4.6875,4.6875,0.0,0.0,9.375,0.0,0.0,6.629126073623883,4.6875,10.481568644530265,14.823176532039279
32.0,4.6875,19.327057620082783,9.375,10.481568644530265,0.0,14.0625,4.6875,6.629126073623883,4.6875,10.481568644530265,0.0,10.481568644530265,6.629126073623883,4.6875,4.6875,4.6875,0.0,4.6875,0.0,9.375,4.6875
33.0,16.90102160373745,36.61054535581244,9.375,46.875,9.375,23.90165396996618,6.629126073623883,16.90102160373745,10.481568644530265,14.823176532039279,14.823176532039279,16.90102160373745,28.125,14.0625,28.512949360772904,6.629126073623883,23.90165396996618,6.629126073623883,10.481568644530265,9.375,25.242960033442987
34.0,6.629126073623883,14.0625,14.0625,18.75,56.44497458808888,13.258252147247767,35.69893643373707,10.481568644530265,20.96313728906053,14.0625,9.375,10.481568644530265,23.4375,13.258252147247767,16.90102160373745,4.6875,14.823176532039279,4.6875,6.629126073623883,16.90102160373745,9.375
35.0,19.327057620082783,25.242960033442987,23.4375,29.646353064078557,56.25,14.823176532039279,33.14563036811941,10.481568644530265,18.75,14.823176532039279,23.90165396996618,13.258252147247767,14.823176532039279,4.6875,23.4375,4.6875,18.75,4.6875,18.75,6.629126073623883,14.0625
36.0,10.481568644530265,0.0,4.6875,10.481568644530265,32.8125,4.6875,23.90165396996618,4.6875,18.75,6.629126073623883,4.6875,4.6875,4.6875,0.0,10.481568644530265,0.0,4.6875,4.6875,0.0,4.6875,4.6875
37.0,4.6875,27.332587007087344,23.4375,37.79183319514945,9.375,23.4375,14.823176532039279,10.481568644530265,4.6875,4.6875,14.0625,10.481568644530265,14.823176532039279,6.629126073623883,14.0625,4.6875,14.823176532039279,4.6875,10.481568644530265,10.481568644530265,9.375
38.0,37.96016081515982,13.335371860387186,25.664858708176695,17.409102952685007,97.51028736978257,16.35145159465963,93.08383290376501,12.83688568962389,60.85040745463576,20.165285604393123,38.47578909189846,44.349136446216505,13.56282229112002,42.25145594318187,35.53977841865611,51.07797904918528,34.44578112911859,51.42565503365945,28.198684575330415,28.022262936082203,20.211123490196623
39.0,4.448706980519623,0.3657577571653337,1.8091871349470117,6.652724933287189,4.622816506373599,1.5567840934245378,5.519934316227961,3.6841050022792095,2.5849569226613154,1.6427517231073139,1.1216617709707588,4.0223074309769835,5.668406781308132,2.9721220272067552,1.4767213816665226,3.1432134261450906,4.156745493902874,3.6768242243611,4.533917294895293,3.442266254616101,4.252134642649382
40.0,5.782985531866075,2.9060327419219214,2.9604885893665074,9.477887104145191,3.204912227322957,6.403127258462936,8.633342885644556,6.850869972461171,7.190585610005866,2.940588368796771,5.354979610403909,7.869067065157168,4.3919862715896345,1.9120400859934563,4.001445070582077,1.5178838532979193,1.973323795234278,1.8604703875887878,5.108494048061575,8.006492992174744,2.7574974616647836
41.0,31.42387839401087,9.790700424239333,27.01141926779743,19.42624740735959,68.49764398594102,15.086941980087582,99.06365363830542,25.422548675099232,63.36787588268582,14.53971155908326,33.89549517002776,48.80891225375262,18.64601252830434,38.79841089312364,49.98142510811333,36.95235598713613,45.62541079438308,50.967084231135786,33.311999939053564,38.281027576909764,22.0049957900909
42.0,6.629126073623883,28.125,4.6875,13.258252147247767,37.79183319514945,9.375,38.65411524016557,4.6875,28.512949360772904,0.0,18.75,9.375,6.629126073623883,6.629126073623883,10.481568644530265,6.629126073623883,6.629126073623883,9.375,14.823176532039279,6.629126073623883,10.481568644530265
43.0,18.75,51.5625,14.0625,42.1875,14.0625,4.6875,9.375,10.481568644530265,0.0,0.0,0.0,0.0,9.375,10.481568644530265,10.481568644530265,13.258252147247767,13.258252147247767,10.481568644530265,4.6875,4.6875,4.6875
44.0,13.258252147247767,9.375,0.0,19.88737822087165,14.0625,4.6875,34.12551510600243,10.481568644530265,19.327057620082783,0.0,4.6875,10.481568644530265,6.629126073623883,10.481568644530265,6.629126073623883,4.6875,6.629126073623883,6.629126073623883,0.0,9.375,9.375
45.0,13.258252147247767,4.6875,4.6875,14.823176532039279,4.6875,4.6875,10.481568644530265,6.629126073623883,9.375,4.6875,4.6875,4.6875,4.6875,9.375,14.0625,6.629126073623883,10.481568644530265,6.629126073623883,9.375,13.258252147247767,6.629126073623883
46.0,9.375,33.14563036811941,14.0625,23.90165396996618,4.6875,0.0,23.90165396996618,0.0,19.327057620082783,4.6875,0.0,10.481568644530265,4.6875,9.375,4.6875,9.375,4.6875,4.6875,4.6875,10.481568644530265,6.629126073623883
47.0,4.6875,23.4375,6.629126073623883,9.375,18.75,6.629126073623883,25.242960033442987,14.0625,28.125,0.0,4.6875,9.375,6.629126073623883,6.629126073623883,14.823176532039279,0.0,14.0625,0.0,6.629126073623883,6.629126073623883,6.629126073623883
48.0,4.6875,37.79183319514945,14.0625,10.481568644530265,18.75,4.6875,4.6875,4.6875,10.481568644530265,4.6875,4.6875,14.823176532039279,4.6875,9.375,0.0,4.6875,4.6875,6.629126073623883,4.6875,6.629126073623883,6.629126073623883
49.0,0.0,19.88737822087165,10.481568644530265,18.75,28.512949360772904,14.0625,10.481568644530265,6.629126073623883,4.6875,0.0,6.629126073623883,6.629126073623883,14.823176532039279,10.481568644530265,20.96313728906053,4.6875,14.0625,4.6875,6.629126073623883,0.0,9.375
50.0,6.629126073623883,10.481568644530265,0.0,4.6875,6.629126073623883,0.0,9.375,0.0,6.629126073623883,4.6875,4.6875,4.6875,0.0,0.0,13.258252147247767,6.629126073623883,6.629126073623883,4.6875,4.6875,0.0,0.0
51.0,4.6875,23.90165396996618,14.0625,29.646353064078557,10.481568644530265,18.75,4.6875,14.0625,9.375,6.629126073623883,4.6875,9.375,9.375,0.0,14.0625,4.6875,13.258252147247767,0.0,0.0,10.481568644530265,0.0
52.0,6.629126073623883,10.481568644530265,14.823176532039279,9.375,51.775129768065284,6.629126073623883,4.6875,4.6875,10.481568644530265,6.629126073623883,6.629126073623883,10.481568644530265,6.629126073623883,0.0,0.0,0.0,10.481568644530265,4.6875,4.6875,10.481568644530265,6.629126073623883
53.0,6.629126073623883,19.327057620082783,9.375,28.512949360772904,0.0,6.629126073623883,23.90165396996618,6.629126073623883,19.327057620082783,4.6875,4.6875,0.0,4.6875,6.629126073623883,0.0,6.629126073623883,4.6875,4.6875,0.0,9.375,6.629126073623883
54.0,13.258252147247767,9.375,14.823176532039279,28.125,42.44711783501914,28.512949360772904,10.481568644530265,19.327057620082783,10.481568644530265,4.6875,20.96313728906053,0.0,10.481568644530265,10.481568644530265,10.481568644530265,6.629126073623883,6.629126073623883,4.6875,10.481568644530265,4.6875,6.629126073623883
55.0,14.823176532039279,23.90165396996618,6.629126073623883,28.125,18.75,10.481568644530265,9.375,10.481568644530265,4.6875,9.375,9.375,0.0,4.6875,4.6875,10.481568644530265,4.6875,9.375,0.0,10.481568644530265,0.0,10.481568644530265
56.0,14.0625,23.90165396996618,9.375,51.5625,70.3125,29.646353064078557,29.646353064078557,13.258252147247767,14.823176532039279,10.481568644530265,0.0,4.6875,4.6875,6.629126073623883,0.0,4.6875,0.0,0.0,13.258252147247767,9.375,14.823176532039279
57.0,4.6875,23.90165396996618,4.6875,14.0625,51.5625,4.6875,18.75,9.375,23.4375,9.375,14.0625,14.823176532039279,10.481568644530265,6.629126073623883,16.90102160373745,4.6875,6.629126073623883,4.6875,4.6875,10.481568644530265,4.6875
58.0,29.797030059564026,17.88571710399938,24.963894634151902,14.959181327932795,155.82083749948347,24.30174728716775,105.41136572801115,32.89714782849901,85.02646736179449,33.999556750032305,15.523969960068104,57.500848334228046,29.575320567082617,45.824690161630386,34.69771433968775,45.15026692444949,51.609881669881624,57.77744390688085,24.382390771623946,25.38286353667803,11.33410702235072
59.0,3.4051282660026683,3.9268207905502157,4.218294876878822,2.272832069696919,6.435223648640059,0.7678161311548917,5.056613922140724,2.9600682116457286,2.774872151059025,3.9116820880742456,2.586059997608977,1.051774049631805,2.9046804135409525,0.3534498957126458,1.7701347639787341,2.3759475367960756,4.295487209343159,0.31505747733596284,2.113472354342892,5.965365007119992,3.0347681168644063
60.0,30.087669771124297,14.582567395307825,28.85274918313951,11.039338432563364,109.6681776214438,24.26609109626562,86.97733809891156,27.671529022525096,59.93632696939188,28.941898920375095,29.233905312916324,41.04351470117983,18.50122125986813,36.52098889334563,22.23279978519671,43.513867158030784,39.0165059644157,52.925341097531835,24.72297565499792,21.644600400851225,10.271246694858517
61.0,10.481568644530265,4.6875,10.481568644530265,10.481568644530265,28.125,14.0625,23.90165396996618,4.6875,19.327057620082783,4.6875,14.823176532039279,4.6875,13.258252147247767,0.0,4.6875,4.6875,10.481568644530265,9.375,6.629126073623883,9.375,9.375
62.0,4.6875,9.375,6.629126073623883,10.481568644530265,18.75,4.6875,14.823176532039279,9.375,10.481568644530265,0.0,6.629126073623883,14.823176532039279,10.481568644530265,14.823176532039279,16.90102160373745,13.258252147247767,4.6875,13.258252147247767,4.6875,10.481568644530265,9.375
63.0,10.481568644530265,10.481568644530265,6.629126073623883,10.481568644530265,145.38808518066395,10.481568644530265,42.44711783501914,4.6875,33.14563036811941,4.6875,6.629126073623883,6.629126073623883,10.481568644530265,6.629126073623883,9.375,4.6875,14.823176532039279,0.0,6.629126073623883,13.258252147247767,9.375
64.0,6.629126073623883,0.0,10.481568644530265,4.6875,6.629126073623883,23.4375,23.90165396996618,14.0625,23.4375,4.6875,4.6875,10.481568644530265,6.629126073623883,6.629126073623883,4.6875,4.6875,9.375,0.0,4.6875,4.6875,10.481568644530265
65.0,6.629126073623883,14.823176532039279,10.481568644530265,0.0,6.629126073623883,13.258252147247767,0.0,9.375,6.629126073623883,6.629126073623883,18.75,4.6875,23.4375,6.629126073623883,18.75,4.6875,14.0625,6.629126073623883,14.823176532039279,6.629126073623883,13.258252147247767
66.0,4.6875,10.481568644530265,4.6875,10.481568644530265,4.6875,4.6875,25.242960033442987,4.6875,9.375,4.6875,19.327057620082783,10.481568644530265,14.0625,6.629126073623883,10.481568644530265,0.0,9.375,4.6875,4.6875,0.0,6.629126073623883
67.0,10.481568644530265,14.0625,4.6875,14.823176532039279,0.0,10.481568644530265,13.258252147247767,9.375,6.629126073623883,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,0.0,9.375,10.481568644530265,9.375
68.0,6.629126073623883,13.258252147247767,6.629126073623883,25.242960033442987,23.90165396996618,19.327057620082783,10.481568644530265,6.629126073623883,4.6875,6.629126073623883,4.6875,9.375,14.0625,10.481568644530265,19.327057620082783,4.6875,9.375,6.629126073623883,9.375,10.481568644530265,4.6875
69.0,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,0.0,4.6875,0.0,4.6875,4.6875,0.0,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,4.6875
70.0,0.0,4.6875,0.0,10.481568644530265,0.0,4.6875,9.375,4.6875,0.0,0.0,9.375,0.0,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,6.629126073623883,6.629126073623883,0.0
71.0,0.0,14.823176532039279,4.6875,10.481568644530265,4.6875,9.375,0.0,6.629126073623883,6.629126073623883,4.6875,4.6875,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0
72.0,4.6875,14.823176532039279,0.0,6.629126073623883,6.629126073623883,0.0,14.0625,6.629126073623883,9.375,0.0,6.629126073623883,4.6875,9.375,4.6875,9.375,4.6875,9.375,4.6875,4.6875,0.0,0.0
73.0,4.6875,4.6875,4.6875,4.6875,51.775129768065284,10.481568644530265,14.0625,4.6875,4.6875,4.6875,10.481568644530265,4.6875,4.6875,4.6875,0.0,4.6875,6.629126073623883,6.629126073623883,6.629126073623883,4.6875,10.481568644530265
74.0,4.6875,0.0,0.0,9.375,0.0,0.0,0.0,4.6875,9.375,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,0.0,0.0,4.6875
75.0,0.0,23.90165396996618,0.0,9.375,23.4375,10.481568644530265,0.0,0.0,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,6.629126073623883,6.629126073623883,6.629126073623883,4.6875,4.6875
76.0,4.6875,10.481568644530265,4.6875,0.0,18.75,6.629126073623883,4.6875,9.375,0.0,4.6875,4.6875,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,6.629126073623883,0.0,0.0,9.375
77.0,9.375,14.823176532039279,4.6875,0.0,32.8125,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,0.0,4.6875,9.375,4.6875,4.6875,4.6875,0.0,6.629126073623883,0.0,4.6875
78.0,0.0,0.0,10.481568644530265,10.481568644530265,18.75,9.375,9.375,4.6875,9.375,4.6875,0.0,0.0,10.481568644530265,4.6875,6.629126073623883,4.6875,4.6875,0.0,0.0,4.6875,4.6875
79.0,4.6875,0.0,4.6875,0.0,4.6875,10.481568644530265,4.6875,9.375,9.375,0.0,4.6875,4.6875,0.0,0.0,9.375,0.0,6.629126073623883,4.6875,6.629126073623883,4.6875,0.0
80.0,4.6875,16.90102160373745,0.0,9.375,10.481568644530265,4.6875,16.90102160373745,9.375,9.375,4.6875,9.375,4.6875,14.0625,9.375,18.75,9.375,14.823176532039279,13.258252147247767,4.6875,9.375,9.375
81.0,4.6875,14.823176532039279,4.6875,9.375,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,9.375,9.375,10.481568644530265,9.375,9.375,9.375,0.0,4.6875,0.0
82.0,4.6875,9.375,9.375,10.481568644530265,14.0625,9.375,6.629126073623883,9.375,0.0,0.0,0.0,10.481568644530265,4.6875,9.375,9.375,4.6875,6.629126073623883,4.6875,0.0,10.481568644530265,4.6875
83.0,4.6875,0.0,4.6875,14.823176532039279,4.6875,4.6875,14.823176532039279,4.6875,4.6875,6.629126073623883,4.6875,0.0,0.0,6.629126073623883,4.6875,0.0,0.0,0.0,0.0,0.0,0.0
84.0,4.6875,28.512949360772904,10.481568644530265,28.512949360772904,23.4375,14.0625,9.375,4.6875,0.0,4.6875,0.0,6.629126073623883,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,6.629126073623883,9.375,0.0
85.0,0.0,14.0625,6.629126073623883,4.6875,0.0,4.6875,4.6875,6.629126073623883,0.0,0.0,4.6875,0.0,0.0,6.629126073623883,6.629126073623883,0.0,0.0,4.6875,4.6875,0.0,9.375
86.0,0.0,6.629126073623883,4.6875,13.258252147247767,19.327057620082783,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,10.481568644530265,4.6875,14.0625,0.0,9.375,4.6875,0.0,0.0,0.0
87.0,10.481568644530265,4.6875,9.375,9.375,23.90165396996618,14.823176532039279,14.823176532039279,6.629126073623883,9.375,10.481568644530265,14.0625,9.375,10.481568644530265,6.629126073623883,14.823176532039279,6.629126073623883,14.823176532039279,4.6875,6.629126073623883,4.6875,6.629126073623883
88.0,9.375,4.6875,0.0,0.0,4.6875,4.6875,10.481568644530265,0.0,9.375,4.6875,6.629126073623883,0.0,9.375,0.0,6.629126073623883,0.0,6.629126073623883,0.0,0.0,4.6875,6.629126073623883
89.0,6.629126073623883,0.0,4.6875,10.481568644530265,18.75,6.629126073623883,0.0,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,0.0,0.0,6.629126073623883,0.0,9.375
90.0,4.6875,4.6875,4.6875,10.481568644530265,4.6875,0.0,10.481568644530265,0.0,0.0,4.6875,9.375,0.0,4.6875,0.0,9.375,0.0,0.0,0.0,0.0,0.0,0.0
91.0,6.629126073623883,0.0,6.629126073623883,10.481568644530265,14.0625,4.6875,4.6875,0.0,4.6875,4.6875,9.375,4.6875,4.6875,0.0,4.6875,0.0,0.0,4.6875,4.6875,4.6875,0.0
92.0,4.6875,9.375,4.6875,10.481568644530265,4.6875,4.6875,9.375,4.6875,9.375,4.6875,4.6875,4.6875,0.0,6.629126073623883,0.0,0.0,0.0,0.0,0.0,4.6875,0.0
93.0,0.0,0.0,0.0,4.6875,4.6875,4.6875,14.823176532039279,4.6875,9.375,0.0,0.0,4.6875,0.0,4.6875,10.481568644530265,0.0,0.0,0.0,0.0,4.6875,0.0
94.0,4.6875,9.375,4.6875,10.481568644530265,9.375,0.0,6.629126073623883,0.0,18.75,4.6875,0.0,4.6875,0.0,0.0,0.0,0.0,4.6875,4.6875,0.0,0.0,0.0
95.0,4.6875,4.6875,0.0,14.0625,9.375,4.6875,9.375,10.481568644530265,9.375,0.0,4.6875,4.6875,0.0,6.629126073623883,0.0,0.0,4.6875,4.6875,4.6875,0.0,0.0
96.0,10.481568644530265,16.90102160373745,0.0,25.242960033442987,0.0,4.6875,10.481568644530265,0.0,4.6875,4.6875,6.629126073623883,6.629126073623883,9.375,4.6875,9.375,0.0,10.481568644530265,0.0,4.6875,4.6875,16.90102160373745
97.0,4.6875,9.375,4.6875,9.375,9.375,10.481568644530265,0.0,0.0,10.481568644530265,6.629126073623883,4.6875,0.0,0.0,6.629126073623883,4.6875,4.6875,9.375,6.629126073623883,4.6875,4.6875,0.0
98.0,0.0,4.6875,0.0,4.6875,14.0625,4.6875,4.6875,6.629126073623883,0.0,0.0,0.0,4.6875,6.629126073623883,0.0,4.6875,0.0,4.6875,0.0,4.6875,4.6875,0.0
99.0,9.375,4.6875,4.6875,14.0625,6.629126073623883,4.6875,9.375,6.629126073623883,0.0,4.6875,4.6875,4.6875,6.629126073623883,4.6875,6.629126073623883,4.6875,4.6875,0.0,10.481568644530265,10.481568644530265,0.0
100.0,10.481568644530265,4.6875,4.6875,9.375,19.327057620082783,4.6875,9.375,0.0,9.375,0.0,4.6875,0.0,9.375,0.0,9.375,0.0,4.6875,0.0,4.6875,4.6875,4.6875
101.0,4.6875,9.375,4.6875,9.375,131.33367868239282,0.0,9.375,0.0,9.375,4.6875,6.629126073623883,4.6875,9.375,4.6875,9.375,0.0,4.6875,0.0,0.0,4.6875,4.6875
102.0,0.0,9.375,0.0,9.375,10.481568644530265,0.0,4.6875,0.0,4.6875,0.0,6.629126073623883,4.6875,0.0,4.6875,4.6875,0.0,0.0,4.6875,0.0,4.6875,0.0
103.0,0.0,0.0,0.0,0.0,121.875,0.0,14.0625,0.0,18.75,0.0,0.0,4.6875,0.0,0.0,4.6875,0.0,0.0,4.6875,0.0,4.6875,0.0
104.0,0.0,0.0,4.6875,9.375,9.375,4.6875,9.375,0.0,9.375,0.0,9.375,4.6875,0.0,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,0.0,0.0
105.0,0.0,4.6875,9.375,13.258252147247767,126.5625,6.629126073623883,4.6875,0.0,9.375,0.0,4.6875,4.6875,0.0,0.0,9.375,0.0,4.6875,4.6875,4.6875,0.0,4.6875
106.0,4.6875,9.375,4.6875,0.0,4.6875,9.375,4.6875,4.6875,4.6875,0.0,4.6875,0.0,0.0,0.0,0.0,4.6875,4.6875,0.0,0.0,4.6875,4.6875
107.0,4.6875,10.481568644530265,9.375,0.0,9.375,9.375,6.629126073623883,4.6875,4.6875,0.0,4.6875,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,4.6875,0.0
