Frame,Tremor_Amplitude
2,63.199082471097164
3,72.28601357768682
4,33.050031069428634
5,32.71858617580119
6,34.3276733383648
7,33.50940104114275
8,75.30069155692789
9,57.094838529643475
10,104.0515718693731
11,139.52775707153972
12,96.08770701602587
13,95.75753765542284
14,84.45985568860522
15,125.44701601111322
16,63.44239662203417
17,113.40997341495536
18,111.87687336421934
19,92.27340012462729
20,2.2515114650845653
21,91.58108116382408
22,60.896100160956266
23,97.07796480899421
24,70.81102886735061
25,162.7073542372802
26,123.77590001891176
27,111.60062413780808
28,142.83635146196448
29,44.37494795666532
30,82.01368636918552
31,83.4890238830268
32,162.32474551899526
33,171.48091094839833
34,52.46531853702403
35,7.529237403560176
36,37.566613527935246
37,165.06958215217838
38,95.60769445285175
39,165.45811342909698
40,107.68914951263622
41,146.37183973104132
42,95.29562920671788
43,106.3109529602333
44,113.0478121449511
45,33.472763871521195
46,58.60501005790812
47,67.79969469491434
48,1.7908849424997177
49,2.947360055018612
50,2.272575770310296
51,2.7935444725266967
52,78.97615533798607
53,79.565315500358
54,2.7918843373322977
55,1.8810330948621203
56,58.05018214919462
57,75.4132886351896
58,74.9082875655259
59,44.060384956638266
60,44.31909368158035
61,3.826361945170695
62,58.82387992645783
63,58.741508046254204
64,83.36518399579585
65,82.89996323976291
66,2.775571422148147
67,69.69800695385692
68,69.27412655044039
69,12.363528200179633
70,66.87502380782283
71,32.949620145358004
72,3.1753728877200094
73,67.13702522764325
74,113.8684916623439
75,117.40985071623575
76,2.4677744398322763
77,1.66440260374503
78,43.88533531224377
79,44.08345533967832
80,58.24672633045049
81,55.26656934434449
82,106.25754901325871
83,33.031739999261085
84,68.86083773682753
85,68.76167451810234
86,87.77347585759419
87,40.437026322824
88,99.01079834291725
89,58.3161583055875
90,37.41701277707498
91,43.58828814710588
92,1.8227039794873914
93,58.3431852690049
94,117.22594821249784
95,98.97883148237004
96,81.62372291273857
97,1.572446228434464
98,73.93267245797047
99,43.20869864074215
100,1.7816315308607222
101,60.22589410453096
102,114.25769943405669
103,113.81684271098216
104,57.75829772596756
105,102.48882139486993
106,102.52640191725735
107,125.08411894221672
108,34.556172220362384
109,34.609399985005524
110,109.56151374524813
111,136.14363658017479
112,88.56179985150334
113,69.4109483703234
114,59.897687045000424
115,59.64940569262546
116,59.49640433629406
117,67.95762237085981
118,32.670341128603155
119,2.232168138668608
120,59.77736661130776
121,59.8403553298359
122,59.99298460709516
123,59.92788289986464
124,59.97004016783289
125,59.88970063779944
126,69.0953532162394
127,33.84242808828635
128,60.10281869348838
129,69.65758857669486
