Frame,Tremor_Amplitude
2,1.2428045452745584
3,2.1526006162930704
4,2.4755661844663877
5,1.7996111045309262
6,1.0469678035320154
7,2.9189055425495583
8,61.80940207048783
9,33.836664759034775
10,86.35364225446571
11,1.2626906806902636
12,94.74309255757092
13,34.77059590981249
14,3.4508091146741755
15,3.891874056732744
16,5.655740830053539
17,3.172471072221405
18,3.8532760048285866
19,1.6999493539874795
20,34.68810327660726
21,67.84979988465518
22,31.42251488923644
23,50.07866101984773
24,63.6176378253271
25,70.25011404686072
26,48.84926200667661
27,63.840846634263805
28,1.2020457158782374
29,1.4806360671229464
30,2.298131727898884
31,35.07093531439575
32,82.60285844071336
33,88.66272611370161
34,90.53726620605642
35,57.48580473069604
36,88.47708604189158
37,44.90547754189132
38,30.044510188626635
39,98.20971986140222
40,97.54438746288893
41,34.089725358236606
42,12.632824282884842
43,94.40090788461082
44,132.22936206924618
45,77.43541324130737
46,124.61236131745616
47,32.65877498538361
48,14.278737135463818
49,13.260131018106378
50,2.515497247675144
51,90.16752053929443
52,2.1057993598340636
53,92.57420622141737
54,150.00531453170285
55,106.64411449120033
56,2.485609090549117
57,66.00050488752464
58,65.34614893384838
59,83.01320979601834
60,82.81911794888686
61,2.276347997139636
62,155.29539387585237
63,125.92510826765006
64,81.69276923888899
65,88.10067374840824
66,49.034036491949934
67,73.10940876870913
68,59.91422373689655
69,158.88263657002886
70,73.01564134306975
71,134.29748298069097
72,73.36928279711657
73,40.49663294614121
74,34.44160986068913
75,63.02355647121647
76,62.760934895678474
77,53.707509456930936
78,42.918715070658
79,33.37482802065298
80,43.84669525687175
81,2.1175966474341825
82,1.2020457158782374
83,1.4292688029984038
84,1.3205535230133072
85,103.73462166270768
86,163.55804978817218
87,128.90755449247183
88,3.578397219169955
89,4.508707561768785
90,54.6820332544597
91,83.55134641192144
92,35.38984891533164
93,74.05165467824966
94,46.83831472633341
95,183.0162500539256
96,161.440571219611
97,115.89551401588027
98,3.0605600894647518
99,39.37565799579787
100,61.96116578189132
101,43.600555618651256
102,55.32608215578963
103,80.8331634842875
104,86.12572152107354
105,33.00704595852473
106,53.225726089266196
107,98.45344258654879
108,118.93384164910029
109,111.44787743410068
110,77.90978008509691
111,87.01492961054184
112,121.04040340735529
113,31.010722974694822
114,43.42650995166009
115,3.172471072221405
116,71.81397142859416
117,43.439702263949876
118,42.18572842085294
119,42.757627206280105
120,42.50693970952729
121,42.521003213538066
122,76.81101638775787
123,55.02945205171723
124,52.09842468435909
125,3.3183189168121663
126,24.648760291920798
127,31.27709284747858
128,5.503941074079443
129,43.6313990102522
130,32.21485611824749
131,34.232659844072884
132,52.77778943265774
133,178.43591398201465
134,76.91019809770725
135,94.8461113455499
136,59.82684210579764
137,126.52706420022378
138,118.90472264633578
139,42.476452810555486
140,39.61534800041365
141,15.051662203110013
142,1.983971968150801
143,73.03269892046399
144,110.53457837519277
145,93.24641533707495
146,85.1684630120606
147,61.920544076251296
148,81.94062352971679
149,38.65798200506697
150,1.6250245288572587
151,1.7433593026577352
152,2.5055741429289786
153,38.65604867096533
154,2.4040914317564748
155,36.40241094981462
156,51.85061742567266
157,36.883079147808
158,1.0704981078823035
159,110.68322937116811
160,128.74124604924106
161,101.96715892249077
162,48.165691450535235
163,131.18013203536702
164,175.72380722424225
165,114.18256191639254
166,148.10936475649146
167,2.8410540315530928
168,31.42013634776662
169,31.756105792462034
170,39.27683544146497
171,1.9964892656248123
172,23.48210042092852
173,2.687855932766137
174,117.06371012809257
175,163.16231417976056
176,69.92131829814868
177,60.608330603312346
178,61.911692248858344
179,86.33084840218956
180,76.16449548895295
181,38.469348635488686
182,50.24949709109698
183,33.249938861766715
184,161.3578384858211
185,124.64714227181709
186,54.553407031550286
187,101.70883296354413
188,162.95728315118444
189,129.3867147535611
190,141.31033398542172
191,34.22902097509167
192,70.75188676091678
193,49.04622845347238
194,45.22059204779457
195,2.7063293868263707
196,2.0700041284588626
197,2.187044413199266
198,41.883470815478276
199,125.99749482497009
200,24.462086058566932
201,81.31252500038832
202,110.31913028579996
203,104.76433557109529
204,62.26958483714835
205,50.0692083201964
206,62.064008628929514
207,76.32394634943898
208,77.34656831084547
209,24.84506358034176
210,31.13019125219052
211,29.77799044468027
212,30.01713477502543
213,30.689326185323516
214,1.8406721542935984
215,62.62742113125065
216,53.54212368118037
217,44.76490014594616
218,115.51463292985164
219,131.99308295400968
220,2.622174134926502
221,21.359869406106355
222,21.34236753000272
223,22.585491635073147
224,123.26320522150797
225,68.83654976497527
226,133.30715207850108
227,135.73025487579383
228,5.812150252808722
229,133.70759299346895
230,62.24317449364162
231,62.08728529174036
232,4.4809955133671275
233,94.77726936152756
234,97.04457672868165
235,45.09039072196185
236,6.329217356588314
237,2.612656230071345
238,134.22344770056964
239,53.45923892465232
240,32.298266414667786
241,2.8845642819910906
242,62.02425759309409
243,2.276347997139636
244,64.882061616774
245,5.0998480619624385
246,5.7039876514199275
247,5.717075211993615
248,116.70457466922404
249,50.248505536716905
250,123.93177969035783
251,31.642937761909554
252,2.424727788214334
253,2.9528474453845877
254,49.452922237792414
255,49.11880949077264
256,1.3392857142857142
257,1.2020457158782374
258,2.574232722024731
259,1.2020457158782374
260,1.5139129426618902
261,3.068689081443643
262,4.287806408995211
263,3.949063842177262
264,4.579974225152498
265,5.357142857142857
266,31.859490024038937
267,31.555427071718924
268,2.535226940089408
269,71.4812166484729
270,52.8565584246165
271,60.72905545140981
272,114.45909699628109
273,71.37274604182622
274,48.63562180692171
275,79.91196128316743
276,127.07442448839232
277,40.785959586139995
278,34.46980780150143
279,3.0278258853237805
280,44.18853645264268
281,51.8486955376322
282,52.10464062458685
283,117.84932164254126
284,128.2664724174972
285,70.17453868820259
286,50.496774813661446
287,1.181138978153835
288,44.61438824407275
289,54.08975439593199
290,39.317408075890796
291,40.43260466220805
292,41.31816415059496
293,27.947284331945607
294,30.745286472988386
295,32.40222734218581
296,55.33598746106205
297,42.65379118464699
298,107.58951726412546
299,92.38590936934052
300,71.42787388052255
301,88.46131683336428
302,77.37297492074823
303,78.45275636245897
304,83.92649361029798
305,103.67648804867544
306,81.27851000980066
307,75.3165487098707
308,70.33481788661187
309,38.67666591896389
310,56.2437992614043
311,2.0939356070640307
312,3.557450323774381
313,54.456509251626194
314,30.11077152552297
315,117.12668490010624
316,75.50683074502706
317,114.45583216220952
318,63.29925811418426
319,66.55717018998764
320,35.06098913584261
321,97.28430443637023
322,1.5625
323,93.81322272968012
324,46.372197058976305
325,22.205053777581945
326,170.45578834774136
327,128.85207774828865
328,214.3609196527255
329,68.89226062931414
330,129.09352699393835
331,157.41229057836478
332,32.41298939279669
333,1.8134014296062413
334,99.869124737793
335,143.14215430573103
336,105.36494560997437
337,134.81958075838742
338,112.02955775697988
339,2.057934030645734
340,33.06435775614779
341,51.18669092455696
342,72.12896016256337
343,92.48966822125902
344,50.29310613031068
345,84.98163911086552
346,107.18749070327799
347,0.9982446328124062
348,75.37110568001886
349,1.2626906806902636
350,40.491711288061346
351,40.485558374094886
352,52.395482545721244
353,51.82755006548946
354,52.196836357822555
355,2.164142793489433
356,3.1567267017256584
357,3.3925634271363085
358,1.8808370029411516
359,32.61908495718232
360,3.681344308587197
361,31.613006417373498
362,1.2225949944311745
363,45.718078455946525
364,76.8810402886651
365,25.31194884761515
366,61.829148389422485
367,55.02899934121007
368,1.8940360210353953
369,1.4637139563174109
370,1.8940360210353953
371,39.849220562820115
372,39.65934341877288
373,60.481598493901856
374,66.48713935984239
375,25.041817704163797
376,50.3173720546363
377,71.51083432613835
378,83.75831657991355
379,31.43519740421295
380,213.12850201354044
381,2.351708426976058
382,131.1024361799636
383,158.20634326847534
384,57.6731463061184
385,1.9964892656248123
386,57.71459926320414
387,126.63629273535727
388,97.09949711796258
389,151.0224045012926
390,14.774357806582957
391,33.19444852121437
392,4.287806408995211
393,117.07839308579112
394,104.93255851609973
395,4.175956904881631
396,128.5439113658624
397,135.36984898429418
