Frame,Tremor_Amplitude
2,54.9134363436803
3,0.9982446328124062
4,1.411731098289455
5,55.13935051419767
6,79.409717419616
7,1.5625
8,79.09884116791561
9,3.3925634271363085
10,1.1160714285714286
11,1.3759852685198608
12,1.7290104224140255
13,2.36227795630767
14,1.0469678035320154
15,1.6096211051178524
16,1.4465939058946116
17,1.3577594933701382
18,1.411731098289455
19,1.5940688456568861
20,2.1526006162930704
21,2.7610082314403974
22,1.5464739353293548
23,3.0442369859343428
24,1.7433593026577352
25,2.129328574591397
26,3.3333001167562677
27,1.2020457158782374
28,1.159855451497016
29,1.4973669492186092
30,4.976226966430347
31,1.5940688456568861
32,2.525381361380527
33,1.2822684478879527
34,0.8928571428571429
35,1.6250245288572587
36,1.159855451497016
37,1.8270876722929577
38,1.7145414615778145
39,1.7996111045309262
40,1.4465939058946116
41,1.0704981078823035
42,0.9470180105176976
43,1.0469678035320154
44,2.37280040462827
45,1.159855451497016
46,1.411731098289455
47,1.3577594933701382
48,1.8134014296062413
49,1.4292688029984038
50,1.4465939058946116
51,0.8048105525589262
52,1.0469678035320154
53,1.2225949944311745
54,2.298131727898884
55,1.0704981078823035
56,1.159855451497016
57,0.8351913809763263
58,1.4292688029984038
59,0.8351913809763263
60,2.434980382731186
61,55.59604268052443
62,0.972968514183186
63,1.093522206599633
64,0.8351913809763263
65,0.972968514183186
66,57.596206671613224
67,57.61004609192988
68,1.1160714285714286
69,1.2822684478879527
70,55.39358319617196
71,1.5302800447323759
72,55.570495395901574
73,54.94291666083062
74,3.172471072221405
75,1.6402833098994496
76,1.3759852685198608
77,1.3392857142857142
78,1.181138978153835
79,1.7145414615778145
80,1.6402833098994496
81,2.351708426976058
82,2.209708691207961
83,1.093522206599633
84,1.0228963604812142
85,1.1160714285714286
86,0.8928571428571429
87,1.6703827619526526
88,1.3759852685198608
89,1.6402833098994496
90,2.175623737680572
91,1.3759852685198608
92,1.3015517622422546
93,1.9964892656248123
94,1.0469678035320154
95,1.093522206599633
96,0.9982446328124062
97,2.0820042529216103
98,1.2020457158782374
99,2.021291325477102
100,1.7433593026577352
101,55.19083240453166
102,1.093522206599633
103,57.156806333140075
104,78.24098533194918
105,56.48556471387993
106,77.65002297642799
107,56.70741246247068
108,1.4637139563174109
109,67.87476274998939
110,38.62381218865758
111,68.49296803992631
112,67.73477865290594
113,55.03760020408311
114,2.308946525176027
115,1.4973669492186092
116,3.377845078219097
117,1.9586974079000274
118,2.455357142857143
119,4.458701865053165
120,1.4806360671229464
121,112.76961562648833
122,107.2388427935465
123,106.87279953576702
124,69.01798708636815
125,68.61216470428668
126,1.2822684478879527
127,36.84726343575709
128,69.50607561353092
129,69.238538454176
130,45.98972718311722
131,60.31661387577037
132,68.4871482618514
133,37.292821614958314
134,57.148960332554054
135,37.08381403514014
136,37.294157628773384
137,0.9470180105176976
138,1.3392857142857142
139,1.6703827619526526
140,2.593515633621038
141,1.5940688456568861
142,1.2428045452745584
143,55.84284332401247
144,1.1160714285714286
145,0.8351913809763263
146,1.5139129426618902
147,1.7575910433062076
148,1.4637139563174109
149,1.138173998569818
150,1.4806360671229464
151,2.603103524484509
152,1.2020457158782374
153,1.9586974079000274
154,2.796866983513765
155,1.2020457158782374
156,1.7290104224140255
157,1.7433593026577352
158,1.2428045452745584
159,1.8406721542935984
160,2.622174134926502
161,1.0704981078823035
162,1.9071436931512349
163,0.9470180105176976
164,1.5464739353293548
165,0.8928571428571429
166,1.2020457158782374
167,2.82346219657891
168,1.411731098289455
169,1.854157112258499
170,0.8645052112070127
171,1.3759852685198608
172,2.3304255600246764
173,2.140996215764607
174,1.1160714285714286
175,1.2020457158782374
176,2.341091178951231
177,1.6250245288572587
178,1.2822684478879527
179,3.1567267017256584
180,2.5645368957759054
181,1.159855451497016
182,1.6703827619526526
183,1.7290104224140255
184,2.0700041284588626
185,2.0700041284588626
186,3.0195868880510455
187,1.0228963604812142
188,1.2020457158782374
189,1.4973669492186092
190,2.7063293868263707
191,0.7058655491447275
192,1.8808370029411516
193,3.701590167807366
194,1.3205535230133072
195,0.7058655491447275
196,1.2020457158782374
197,2.187044413199266
198,2.832271772421768
199,0.8351913809763263
200,2.4144316576767784
201,1.159855451497016
202,1.5940688456568861
203,1.9071436931512349
204,55.73477902631574
205,2.593515633621038
206,56.30975779864301
207,1.5464739353293548
208,1.0469678035320154
209,2.485609090549117
210,1.181138978153835
211,1.3205535230133072
212,1.4292688029984038
213,1.3939727674996425
214,2.0700041284588626
215,2.603103524484509
216,1.8134014296062413
217,1.1160714285714286
218,2.140996215764607
219,0.9470180105176976
220,0.7403180335614732
221,1.411731098289455
222,1.7290104224140255
223,2.287265795973125
224,2.7063293868263707
225,56.09388767676811
226,1.181138978153835
227,1.5302800447323759
228,1.4806360671229464
229,55.83392031877455
230,1.2626906806902636
231,55.60813992935802
232,56.17510248916656
233,2.308946525176027
234,2.319710902994032
235,3.8077504708107104
236,4.181918302498927
237,4.859718985954741
238,1.0228963604812142
239,1.3759852685198608
240,2.7519705370397216
241,55.556596326702405
242,1.6250245288572587
243,55.93778502948702
244,4.458701865053165
245,1.8134014296062413
246,1.3392857142857142
247,2.0820042529216103
248,1.7290104224140255
249,1.4637139563174109
250,0.9470180105176976
251,0.8351913809763263
252,1.5783633508628292
253,1.2822684478879527
254,1.6554014480124248
255,1.2020457158782374
256,1.3015517622422546
257,1.6999493539874795
258,3.917394815800055
259,4.15802143084758
260,3.5363793566417097
261,1.983971968150801
262,1.5464739353293548
263,1.7717084672307526
264,2.1526006162930704
265,1.4637139563174109
266,1.5783633508628292
267,1.2428045452745584
268,1.093522206599633
269,2.232142857142857
270,1.093522206599633
271,4.205679393173386
272,1.4637139563174109
273,2.525381361380527
274,2.0089285714285716
275,0.9470180105176976
276,0.7403180335614732
277,1.2225949944311745
278,2.525381361380527
279,1.2626906806902636
280,0.8928571428571429
281,1.7996111045309262
282,2.495611582031015
283,3.363062315473072
284,3.11701786691271
285,3.265343490698168
286,2.832271772421768
287,1.2225949944311745
288,2.612656230071345
289,5.045827926543445
290,1.411731098289455
291,2.8410540315530928
292,1.093522206599633
293,1.9071436931512349
294,2.4654823699078707
295,55.703481667647665
296,55.39808034115166
297,55.37469119898234
298,55.518916844180424
299,2.0700041284588626
300,55.18902683537475
301,126.24085167147675
302,109.91802154541895
303,83.91521312765764
304,128.099915102869
305,115.5855644967204
306,1.6703827619526526
307,1.3939727674996425
308,1.1160714285714286
309,1.7433593026577352
310,55.460552893889535
311,4.164008505843221
312,1.6096211051178524
313,2.3304255600246764
314,2.5645368957759054
315,2.7155189867402765
316,5.773445159097126
317,1.854157112258499
318,1.4465939058946116
319,55.65068341944257
320,55.58887269820411
321,2.612656230071345
322,1.4465939058946116
323,3.6881052772005143
324,1.9586974079000274
325,1.2428045452745584
326,3.1009919619307604
327,1.0704981078823035
328,1.3392857142857142
329,1.4806360671229464
330,1.6999493539874795
331,2.0089285714285716
332,6.348867255949952
333,2.770016438837245
334,145.56087507088938
335,55.15425810850872
336,64.12818620997817
337,43.76651018647775
338,39.103295024335274
339,83.18079683277081
340,71.94290270763337
341,82.87204251425624
342,105.17894092525445
343,109.48541256447483
344,1.7145414615778145
345,2.424727788214334
346,2.057934030645734
347,1.4465939058946116
348,1.093522206599633
349,1.0704981078823035
350,1.9201618899648718
351,4.385464889372433
352,1.2225949944311745
353,2.4040914317564748
354,3.399898707974959
355,1.4292688029984038
356,3.4938562148434213
357,55.210238543688796
358,1.6703827619526526
359,55.38278855831384
360,2.175623737680572
361,0.8351913809763263
362,2.724677592797702
363,4.57453159194625
364,55.37244172235786
365,94.54857584941753
366,57.74566945287953
367,90.41666544209849
368,1.2020457158782374
369,35.80415590011008
370,38.64315730507928
371,57.15288346748534
