Frame,Tremor_Amplitude
2,44.777141787503176
3,44.38934717045733
4,10.05703600541858
5,12.053571428571429
6,4.497643232055777
7,8.109777734189711
8,21.444841293706162
9,109.12128071421463
10,120.85419279135283
11,144.03326730889998
12,80.35975233406486
13,131.29094551765982
14,4.951132368932775
15,116.47951466359174
16,119.36772288363933
17,22.394968144971443
18,45.17374074258818
19,18.030685738173563
20,3.4072181969807476
21,2.733805516499083
22,14.625220759715328
23,44.43422230226544
24,14.774357806582957
25,7.219179298569746
26,10.019810574760465
27,167.42542985412223
28,133.6661040892729
29,43.029552438342925
30,22.77350386059746
31,241.54733607176198
32,96.87815230694585
33,155.65723628852072
34,3.7814898093967444
35,48.860990215057235
36,136.9472253141365
37,134.70803743789472
38,104.52304276925787
39,140.20906615155167
40,141.9147159069918
41,14.141994697729604
42,176.22555724873587
43,81.35354185095878
44,54.00028185144619
45,74.24854309432835
46,105.63083473139243
47,139.14404073026276
48,182.9235899455679
49,186.25394027482858
50,48.12274295661426
51,197.31500115591393
52,13.037605778388327
53,57.6001761029648
54,52.05504073405977
55,144.25471232082862
56,137.680669341326
57,205.13021893995625
58,14.517511197775981
59,3.7284136358236757
60,4.976226966430347
61,12.63479615900438
62,3.6745709002576623
63,16.32061286645617
64,2.612656230071345
65,3.9992126935644903
66,5.5892785828343365
67,2.832271772421768
68,58.3149190444715
69,200.09591638002414
70,200.74991096731728
71,42.53623342912175
72,12.734956987139206
73,74.16494088605918
74,61.40786870821779
75,19.284474166477835
76,17.7002032157134
77,46.024923753387164
78,43.792117118080434
79,37.6385885100054
80,177.74985171043218
81,182.58315101682362
82,205.10503882332128
83,82.50873248384535
84,81.01103611672144
85,11.351596170511767
86,177.81604268054127
87,172.05842692007585
88,91.26291615042733
89,190.99139121377465
90,24.65179218192082
91,2.0700041284588626
92,6.887164562741747
93,10.604440643053307
94,21.118242111322832
95,20.099203900875768
96,10.10399133728239
97,22.858494309935356
98,21.440194020643965
99,37.04348507297931
100,2.7789954459796276
101,42.65379118464699
102,19.762974861661213
103,40.63481043240575
104,35.37647153858632
105,26.719598461883475
106,2.351708426976058
107,39.902948469456774
108,36.3935131985588
109,15.036758743838654
110,35.04322108125907
111,2.9696729231361765
112,11.80083918561277
113,12.654498020587827
114,23.304255600246762
115,24.85408630119697
116,11.39267870997754
117,7.506773089642962
118,11.574903716485869
119,3.2957194330878123
120,2.22095410068442
121,14.616701378343661
122,52.07833734541902
123,34.02096208177229
124,56.39066171199205
125,48.01961360544591
126,32.28206462462665
127,41.069608849439
128,53.159690054435735
129,47.096098462969024
130,8.98697416928455
131,42.077521046557266
132,42.71507330258135
133,30.678771515229773
134,31.166981563762608
135,33.46800296666251
136,3.701590167807366
137,4.362683099484836
138,36.307846614269295
139,2.22095410068442
140,37.16434067052031
141,33.87786977640027
142,54.57395282120044
143,60.18098898280901
144,43.72493815703728
145,43.482692868331334
146,2.935925544188818
147,51.10681060838393
148,51.7260277957878
149,18.00303129591894
150,26.331718041176117
151,66.18670566191938
152,10.131076533848407
153,16.684427982923086
154,13.383553316001134
155,49.04165682309359
156,64.44517672852972
157,48.71904269557715
158,22.98998783854238
159,45.64391032487136
160,42.94946807628372
161,42.854236322571616
162,47.60119875682476
163,60.86959848537206
164,44.897155188331276
165,14.407267467057968
166,137.10173217331527
