Frame,Tremor_Amplitude
2,60.58983108360508
3,46.88190850451281
4,2.424727788214334
5,1.7145414615778145
6,45.48754454994986
7,38.87967419730746
8,37.77337113581849
9,14.667743442809519
10,58.94167535581255
11,27.123061684248537
12,1.3392857142857142
13,2.5645368957759054
14,29.646353064078557
15,17.94481824687186
16,62.507572883048276
17,68.06315649221445
18,35.985299843782585
19,26.59155823542041
20,1.854157112258499
21,45.849214066161416
22,52.23500450036413
23,27.08905617192512
24,1.6999493539874795
25,23.301048371899316
26,24.424376010348716
27,1.2225949944311745
28,36.8641619752539
29,36.379820101077115
30,35.47913658268844
31,35.53596666277932
32,1.4465939058946116
33,1.7857142857142858
34,1.8134014296062413
35,1.6250245288572587
36,49.92919891543159
37,44.27020807881794
38,2.631657616640981
39,29.26917270206429
40,1.9713751933767516
41,24.43151480805737
42,19.110584636610707
43,19.606043018203156
44,5.234839017660077
45,5.449355185595404
46,3.2500490577145174
47,3.0278258853237805
48,2.4144316576767784
49,2.603103524484509
50,1.6999493539874795
51,22.86394290589621
52,3.3108028960248497
53,22.423872062275645
54,21.259329809617274
55,1.3015517622422546
56,32.78515624525084
57,21.70120464774399
58,21.705796037755746
59,31.468464687213583
60,46.481661781989956
61,21.295625538871516
62,46.49827357174738
63,1.685230900730078
64,22.92596537537421
65,1.9964892656248123
66,35.873667800408725
67,2.265377581493799
68,46.69288603060799
69,46.38347741427778
70,1.7996111045309262
71,2.424727788214334
72,21.94549501094724
73,40.51692846634526
74,3.172471072221405
75,74.30152808585338
76,87.43420676939236
77,23.947470548332767
78,23.35337794580458
79,1.8270876722929577
80,23.722753907033507
81,32.88833559158466
82,36.95190980711088
83,23.25610073294791
84,28.938765840431877
85,22.98998783854238
86,22.843231327342675
87,2.319710902994032
88,39.322476711734446
89,44.683017650182606
90,22.808306156297267
91,45.63190121135942
92,2.0089285714285716
93,1.5302800447323759
94,46.60049299166616
95,23.340573387803232
96,34.21082082440572
97,23.06679623718819
98,43.15027172863576
99,64.55409627330604
100,50.53869170305186
101,95.4532771831329
102,76.6610283345203
103,89.70493101961951
104,92.41098386779174
105,1.2020457158782374
106,34.77274527234671
