Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
49.0,773.4517044150203,23.4375,44.46952959611784,38.65411524016557,104.07939052113055,18.75,36.61054535581244,16.90102160373745,23.90165396996618,9.375,40.05001755617593,29.646353064078557,53.445723051522094,25.242960033442987,53.445723051522094,28.512949360772904,37.5,20.96313728906053,19.327057620082783,20.96313728906053,19.327057620082783
50.0,768.807162508909,10.481568644530265,30.014644862966477,20.96313728906053,100.20730465514977,14.823176532039279,33.14563036811941,14.823176532039279,23.90165396996618,9.375,14.823176532039279,28.125,26.516504294495533,23.4375,16.90102160373745,16.90102160373745,14.0625,10.481568644530265,4.6875,19.327057620082783,4.6875
51.0,9.375,14.823176532039279,4.6875,6.629126073623883,4.6875,6.629126073623883,6.629126073623883,4.6875,14.823176532039279,0.0,10.481568644530265,0.0,13.258252147247767,0.0,6.629126073623883,0.0,13.258252147247767,6.629126073623883,14.823176532039279,10.481568644530265,14.823176532039279
52.0,764.0768786990612,14.0625,4.6875,6.629126073623883,18.75,6.629126073623883,10.481568644530265,13.258252147247767,10.481568644530265,10.481568644530265,6.629126073623883,10.481568644530265,18.75,10.481568644530265,16.90102160373745,9.375,13.258252147247767,10.481568644530265,14.823176532039279,13.258252147247767,13.258252147247767
53.0,4.6875,16.90102160373745,23.90165396996618,10.481568644530265,0.0,10.481568644530265,4.6875,10.481568644530265,6.629126073623883,6.629126073623883,14.0625,0.0,18.75,0.0,23.4375,0.0,14.823176532039279,4.6875,10.481568644530265,4.6875,9.375
54.0,20.96313728906053,16.90102160373745,14.0625,23.4375,38.65411524016557,13.258252147247767,16.90102160373745,6.629126073623883,13.258252147247767,4.6875,6.629126073623883,20.96313728906053,10.481568644530265,23.4375,10.481568644530265,14.823176532039279,6.629126073623883,6.629126073623883,9.375,14.823176532039279,14.0625
55.0,782.8265343053338,23.4375,520.3969526056527,23.90165396996618,57.02589872154581,6.629126073623883,25.242960033442987,10.481568644530265,14.823176532039279,6.629126073623883,23.4375,16.90102160373745,28.512949360772904,20.96313728906053,28.512949360772904,14.0625,14.0625,4.6875,6.629126073623883,10.481568644530265,19.327057620082783
56.0,19.327057620082783,684.6318011347413,18.75,647.0278352059129,30.014644862966477,815.7462194403662,30.014644862966477,829.8066651711711,20.96313728906053,787.5558015944013,559.4055508416948,745.6809230914387,548.9380728392775,928.1723472771638,502.35043249832086,937.5468738281836,473.6463029650923,923.6278357142827,717.2487718924655,890.9333347850725,732.2109071162489
57.0,9.375,707.8745833699992,19.88737822087165,679.7036636009108,31.444705933590793,815.6384697163628,20.96313728906053,834.4276668771237,14.823176532039279,806.2636263383398,572.3550751336534,759.5051971719812,576.5815545631858,4.6875,534.4572305152209,4.6875,510.9590018411458,909.4233234583331,731.25,895.3615824242461,745.6809230914387
58.0,4.6875,14.823176532039279,4.6875,670.3125,6.629126073623883,4.6875,9.375,10.481568644530265,19.327057620082783,4.6875,28.512949360772904,10.481568644530265,10.481568644530265,9.375,18.75,10.481568644530265,19.327057620082783,900.0,10.481568644530265,890.625,18.75
59.0,4.6875,10.481568644530265,548.4575316854533,675.0,20.96313728906053,4.6875,0.0,13.258252147247767,9.375,9.375,27.332587007087344,10.481568644530265,16.90102160373745,4.6875,18.75,904.6875,14.0625,900.0,10.481568644530265,904.6875,33.14563036811941
60.0,778.1391188478125,6.629126073623883,0.0,10.481568644530265,0.0,10.481568644530265,0.0,0.0,10.481568644530265,0.0,25.242960033442987,6.629126073623883,4.6875,895.3125,6.629126073623883,4.6875,14.0625,0.0,19.88737822087165,18.75,6.629126073623883
61.0,764.0625,20.96313728906053,18.75,23.90165396996618,10.481568644530265,10.481568644530265,9.375,9.375,4.6875,10.481568644530265,29.646353064078557,10.481568644530265,28.125,23.90165396996618,23.90165396996618,28.512949360772904,23.4375,32.8125,4.6875,10.481568644530265,19.327057620082783
62.0,13.258252147247767,32.8125,506.33679811465413,23.90165396996618,6.629126073623883,16.90102160373745,14.0625,4.6875,4.6875,0.0,16.90102160373745,9.375,6.629126073623883,918.7978303876213,10.481568644530265,19.327057620082783,10.481568644530265,19.327057620082783,10.481568644530265,14.0625,23.90165396996618
63.0,10.481568644530265,14.0625,10.481568644530265,642.1875,16.90102160373745,810.9510475746979,14.823176532039279,6.629126073623883,9.375,0.0,29.646353064078557,16.90102160373745,23.90165396996618,9.375,25.242960033442987,914.1105756587931,23.90165396996618,909.3870811053179,13.258252147247767,885.9871017860531,25.242960033442987
64.0,14.0625,20.96313728906053,506.5971032289861,637.5172332229538,53.445723051522094,810.9916889409225,33.8020432074749,10.481568644530265,16.90102160373745,14.0625,41.92627457812106,23.90165396996618,40.32339968926231,918.8576148709059,35.69893643373707,932.918492721899,29.646353064078557,918.7978303876213,16.90102160373745,890.9333347850725,27.332587007087344
65.0,4.6875,0.0,506.27170092377276,4.6875,33.14563036811941,9.375,14.823176532039279,9.375,6.629126073623883,10.481568644530265,10.481568644530265,10.481568644530265,14.823176532039279,909.375,4.6875,932.8125,6.629126073623883,9.375,16.90102160373745,13.258252147247767,4.6875
66.0,4.6875,14.0625,9.375,637.5172332229538,10.481568644530265,796.8887866454453,14.823176532039279,806.2636263383398,6.629126073623883,6.629126073623883,14.823176532039279,9.375,29.646353064078557,10.481568644530265,19.327057620082783,4.6875,19.327057620082783,909.3870811053179,16.90102160373745,885.9871017860531,16.90102160373745
67.0,0.0,675.0651010273009,10.481568644530265,9.375,9.375,6.629126073623883,0.0,0.0,4.6875,773.4375,520.3969526056527,735.9972109534451,6.629126073623883,0.0,19.327057620082783,4.6875,18.75,0.0,707.8125,4.6875,712.5154192410505
68.0,4.6875,670.3125,10.481568644530265,4.6875,14.823176532039279,9.375,19.327057620082783,810.9916889409225,18.75,778.1814738542674,543.8308129602441,740.6398337122099,16.90102160373745,0.0,23.4375,4.6875,14.0625,0.0,721.9358740566921,4.6875,712.746667828058
69.0,10.481568644530265,670.3125,18.75,9.375,19.327057620082783,10.481568644530265,19.88737822087165,10.481568644530265,19.327057620082783,16.90102160373745,544.073179820509,16.90102160373745,53.445723051522094,4.6875,56.44497458808888,4.6875,38.65411524016557,6.629126073623883,16.90102160373745,13.258252147247767,44.22178655651533
70.0,6.629126073623883,4.6875,19.327057620082783,6.629126073623883,14.0625,6.629126073623883,16.90102160373745,810.9916889409225,23.90165396996618,787.5558015944013,0.0,750.1318243523934,37.5,0.0,42.1875,4.6875,23.90165396996618,0.0,721.875,10.481568644530265,717.1875
71.0,0.0,4.6875,4.6875,6.629126073623883,6.629126073623883,6.629126073623883,4.6875,4.6875,10.481568644530265,6.629126073623883,557.8321950304589,0.0,14.0625,0.0,9.375,4.6875,10.481568644530265,4.6875,707.8125,4.6875,707.8745833699992
72.0,0.0,675.0162758454421,4.6875,651.579361292621,4.6875,4.6875,10.481568644530265,801.5625,10.481568644530265,773.4375,14.823176532039279,740.625,6.629126073623883,4.6875,6.629126073623883,0.0,4.6875,0.0,13.258252147247767,4.6875,20.96313728906053
73.0,4.6875,6.629126073623883,0.0,6.629126073623883,14.0625,801.5625,4.6875,4.6875,4.6875,0.0,9.375,0.0,4.6875,0.0,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,10.481568644530265
74.0,4.6875,14.823176532039279,506.33679811465413,13.258252147247767,103.55025953613057,4.6875,19.327057620082783,6.629126073623883,0.0,0.0,20.96313728906053,10.481568644530265,10.481568644530265,6.629126073623883,4.6875,923.4375,4.6875,904.6875,4.6875,885.9499007068628,0.0
75.0,4.6875,4.6875,0.0,6.629126073623883,32.8125,4.6875,10.481568644530265,0.0,10.481568644530265,0.0,4.6875,4.6875,6.629126073623883,900.0,0.0,0.0,0.0,0.0,4.6875,4.6875,0.0
76.0,6.629126073623883,665.6415050770572,530.0192545146356,637.5172332229538,114.91547505123059,815.6788775308577,51.775129768065284,825.1198421479452,33.14563036811941,782.9387996915851,535.3814535275293,745.3272404202734,530.4336558715426,918.7619578303458,506.33679811465413,937.5468738281836,28.512949360772904,914.1105756587931,703.1874972224691,890.6743407385216,704.1242898984525
77.0,6.629126073623883,684.7762094518545,4.6875,29.646353064078557,10.481568644530265,14.0625,14.823176532039279,815.6788775308577,4.6875,782.8265343053338,572.0478734609981,750.366121574162,562.6757537927595,16.90102160373745,529.7082407443743,10.481568644530265,10.481568644530265,4.6875,721.9358740566921,14.0625,717.3253543981978
78.0,9.375,14.0625,4.6875,684.4392093166492,6.629126073623883,834.4934957992483,9.375,14.823176532039279,4.6875,14.823176532039279,18.75,16.90102160373745,14.823176532039279,6.629126073623883,20.96313728906053,4.6875,10.481568644530265,6.629126073623883,14.823176532039279,10.481568644530265,10.481568644530265
79.0,10.481568644530265,4.6875,571.8942107429048,0.0,4.6875,9.375,6.629126073623883,0.0,6.629126073623883,0.0,10.481568644530265,9.375,10.481568644530265,890.6743407385216,6.629126073623883,900.0488268005242,4.6875,890.6373354408909,13.258252147247767,881.2624666671388,10.481568644530265
80.0,4.6875,16.90102160373745,0.0,10.481568644530265,4.6875,10.481568644530265,4.6875,6.629126073623883,4.6875,4.6875,4.6875,10.481568644530265,0.0,4.6875,0.0,18.75,4.6875,23.4375,9.375,10.481568644530265,16.90102160373745
81.0,4.6875,16.90102160373745,14.0625,9.375,4.6875,20.96313728906053,0.0,10.481568644530265,10.481568644530265,10.481568644530265,10.481568644530265,6.629126073623883,10.481568644530265,9.375,14.823176532039279,23.4375,4.6875,23.4375,10.481568644530265,6.629126073623883,10.481568644530265
82.0,0.0,9.375,548.4575316854533,9.375,9.375,23.4375,0.0,4.6875,9.375,9.375,23.90165396996618,4.6875,14.0625,28.512949360772904,16.90102160373745,23.4375,9.375,23.90165396996618,20.96313728906053,4.6875,19.327057620082783
83.0,0.0,23.4375,539.0828800495337,28.512949360772904,33.14563036811941,19.327057620082783,23.4375,10.481568644530265,9.375,18.75,63.75689300969739,10.481568644530265,52.40784322265132,4.6875,41.92627457812106,4.6875,30.014644862966477,4.6875,37.79183319514945,14.0625,53.445723051522094
84.0,759.3894674547771,34.12551510600243,4.6875,31.444705933590793,56.25,6.629126073623883,33.8020432074749,9.375,25.242960033442987,10.481568644530265,18.75,10.481568644530265,31.444705933590793,13.258252147247767,16.90102160373745,16.90102160373745,16.90102160373745,23.90165396996618,18.75,20.96313728906053,33.14563036811941
85.0,19.327057620082783,25.242960033442987,9.375,23.90165396996618,33.14563036811941,6.629126073623883,26.516504294495533,10.481568644530265,19.88737822087165,10.481568644530265,13.258252147247767,13.258252147247767,27.332587007087344,14.0625,13.258252147247767,19.327057620082783,16.90102160373745,14.823176532039279,14.823176532039279,10.481568644530265,18.75
86.0,4.6875,14.823176532039279,18.75,18.75,32.8125,9.375,4.6875,6.629126073623883,10.481568644530265,10.481568644530265,14.0625,16.90102160373745,25.242960033442987,4.6875,18.75,4.6875,23.90165396996618,0.0,19.88737822087165,13.258252147247767,19.88737822087165
87.0,4.6875,9.375,9.375,9.375,103.125,4.6875,23.4375,4.6875,14.0625,6.629126073623883,14.823176532039279,0.0,14.0625,4.6875,18.75,4.6875,9.375,4.6875,4.6875,0.0,9.375
88.0,4.6875,10.481568644530265,14.823176532039279,14.823176532039279,67.11478623410791,4.6875,42.44711783501914,6.629126073623883,19.327057620082783,6.629126073623883,14.823176532039279,9.375,10.481568644530265,6.629126073623883,6.629126073623883,6.629126073623883,0.0,6.629126073623883,9.375,13.258252147247767,13.258252147247767
89.0,10.481568644530265,20.96313728906053,16.90102160373745,25.242960033442987,89.55456175566938,13.258252147247767,61.65443642796518,10.481568644530265,37.5,9.375,10.481568644530265,14.823176532039279,19.327057620082783,13.258252147247767,23.90165396996618,13.258252147247767,14.823176532039279,13.258252147247767,10.481568644530265,14.0625,14.823176532039279
90.0,4.6875,14.0625,4.6875,14.0625,66.29126073623883,4.6875,4.6875,4.6875,10.481568644530265,9.375,6.629126073623883,6.629126073623883,6.629126073623883,14.823176532039279,4.6875,14.0625,4.6875,10.481568644530265,0.0,4.6875,4.6875
91.0,0.0,14.823176532039279,10.481568644530265,13.258252147247767,32.8125,9.375,13.258252147247767,6.629126073623883,0.0,9.375,14.823176532039279,10.481568644530265,16.90102160373745,10.481568644530265,14.823176532039279,6.629126073623883,18.75,10.481568644530265,13.258252147247767,14.823176532039279,4.6875
92.0,782.8265343053338,14.0625,16.90102160373745,18.75,43.21661464356041,4.6875,9.375,4.6875,9.375,9.375,29.646353064078557,4.6875,25.242960033442987,4.6875,19.327057620082783,19.327057620082783,14.0625,14.823176532039279,9.375,19.327057620082783,26.516504294495533
93.0,0.0,703.2656109403118,4.6875,684.375,10.481568644530265,9.375,6.629126073623883,4.6875,4.6875,16.90102160373745,590.6436008975718,6.629126073623883,19.327057620082783,932.8125,553.125,4.6875,23.4375,14.0625,18.75,14.0625,16.90102160373745
94.0,792.1875,698.5790544473116,6.629126073623883,679.7036636009108,51.775129768065284,14.0625,14.823176532039279,9.375,14.0625,23.4375,590.6436008975718,14.823176532039279,33.14563036811941,932.8125,543.7702043660079,0.0,32.8125,10.481568644530265,19.327057620082783,4.6875,23.4375
95.0,792.2429714306401,9.375,557.8321950304589,679.8329585732807,56.25,16.90102160373745,25.242960033442987,13.258252147247767,4.6875,16.90102160373745,16.90102160373745,10.481568644530265,14.0625,10.481568644530265,16.90102160373745,10.481568644530265,14.823176532039279,6.629126073623883,19.88737822087165,20.96313728906053,23.4375
96.0,16.90102160373745,19.88737822087165,0.0,18.75,9.375,27.332587007087344,10.481568644530265,23.90165396996618,9.375,18.75,33.14563036811941,13.258252147247767,23.4375,937.5468738281836,25.242960033442987,951.5625,10.481568644530265,14.0625,14.0625,928.1723472771638,10.481568644530265
97.0,6.629126073623883,0.0,557.8125,660.9375,4.6875,0.0,0.0,4.6875,4.6875,0.0,16.90102160373745,0.0,9.375,918.75,4.6875,928.125,0.0,0.0,9.375,904.6875,18.75
98.0,6.629126073623883,18.75,571.875,665.625,18.75,10.481568644530265,6.629126073623883,23.4375,9.375,19.327057620082783,14.823176532039279,4.6875,18.75,928.125,23.90165396996618,6.629126073623883,14.0625,4.6875,14.823176532039279,6.629126073623883,19.327057620082783
