Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
11.0,4.6875,6.629126073623883,0.0,0.0,9.375,14.823176532039279,6.629126073623883,6.629126073623883,4.6875,4.6875,4.6875,0.0,10.481568644530265,956.25,6.629126073623883,9.375,4.6875,4.6875,0.0,10.481568644530265,4.6875
12.0,773.4517044150203,4.6875,0.0,6.629126073623883,0.0,10.481568644530265,4.6875,6.629126073623883,4.6875,4.6875,4.6875,4.6875,10.481568644530265,4.6875,4.6875,4.6875,4.6875,4.6875,10.481568644530265,0.0,0.0
13.0,782.8265343053338,4.6875,4.6875,4.6875,18.75,9.375,9.375,6.629126073623883,18.75,14.0625,4.6875,4.6875,9.375,951.5625,4.6875,0.0,4.6875,10.481568644530265,4.6875,10.481568644530265,4.6875
14.0,4.6875,10.481568644530265,0.0,6.629126073623883,10.481568644530265,6.629126073623883,0.0,6.629126073623883,4.6875,4.6875,14.0625,0.0,4.6875,0.0,0.0,4.6875,4.6875,0.0,9.375,9.375,16.90102160373745
15.0,0.0,9.375,0.0,6.629126073623883,9.375,4.6875,6.629126073623883,4.6875,6.629126073623883,6.629126073623883,0.0,4.6875,0.0,6.629126073623883,4.6875,0.0,10.481568644530265,0.0,0.0,10.481568644530265,0.0
16.0,4.6875,4.6875,4.6875,6.629126073623883,4.6875,4.6875,4.6875,0.0,0.0,4.6875,14.823176532039279,4.6875,6.629126073623883,4.6875,9.375,4.6875,9.375,4.6875,9.375,4.6875,4.6875
17.0,4.6875,9.375,4.6875,4.6875,18.75,6.629126073623883,9.375,4.6875,4.6875,10.481568644530265,4.6875,4.6875,4.6875,4.6875,0.0,984.375,4.6875,0.0,0.0,9.375,4.6875
18.0,14.823176532039279,0.0,9.375,6.629126073623883,19.327057620082783,9.375,13.258252147247767,9.375,10.481568644530265,9.375,4.6875,4.6875,6.629126073623883,6.629126073623883,4.6875,4.6875,4.6875,4.6875,9.375,10.481568644530265,10.481568644530265
19.0,6.629126073623883,14.823176532039279,4.6875,4.6875,37.5,14.0625,14.0625,9.375,10.481568644530265,9.375,10.481568644530265,4.6875,10.481568644530265,10.481568644530265,4.6875,6.629126073623883,14.0625,970.3125,4.6875,951.5625,14.823176532039279
20.0,10.481568644530265,18.75,16.90102160373745,23.4375,38.65411524016557,820.3125,16.90102160373745,801.6173226866108,14.823176532039279,4.6875,23.4375,16.90102160373745,6.629126073623883,9.375,4.6875,6.629126073623883,0.0,4.6875,9.375,10.481568644530265,16.90102160373745
21.0,14.0625,14.0625,14.823176532039279,0.0,9.375,0.0,4.6875,10.481568644530265,4.6875,9.375,9.375,4.6875,6.629126073623883,4.6875,0.0,4.6875,0.0,4.6875,4.6875,6.629126073623883,4.6875
22.0,4.6875,14.823176532039279,4.6875,4.6875,6.629126073623883,0.0,0.0,4.6875,4.6875,4.6875,0.0,4.6875,10.481568644530265,9.375,4.6875,6.629126073623883,4.6875,6.629126073623883,0.0,6.629126073623883,6.629126073623883
23.0,4.6875,14.0625,525.0209259222436,19.327057620082783,23.4375,4.6875,16.90102160373745,9.375,10.481568644530265,10.481568644530265,4.6875,10.481568644530265,4.6875,9.375,6.629126073623883,4.6875,9.375,4.6875,693.75,0.0,14.823176532039279
24.0,10.481568644530265,30.014644862966477,511.02350193631014,32.8125,61.65443642796518,4.6875,44.46952959611784,778.125,31.444705933590793,10.481568644530265,23.90165396996618,26.516504294495533,14.823176532039279,19.327057620082783,9.375,10.481568644530265,0.0,10.481568644530265,675.0162758454421,14.823176532039279,23.4375
25.0,6.629126073623883,23.4375,4.6875,19.327057620082783,4.6875,9.375,16.90102160373745,10.481568644530265,20.96313728906053,4.6875,19.88737822087165,16.90102160373745,4.6875,14.0625,9.375,6.629126073623883,6.629126073623883,4.6875,4.6875,4.6875,9.375
26.0,4.6875,10.481568644530265,0.0,10.481568644530265,42.1875,4.6875,32.8125,0.0,28.125,0.0,4.6875,0.0,0.0,0.0,0.0,4.6875,0.0,4.6875,0.0,4.6875,4.6875
27.0,0.0,9.375,9.375,6.629126073623883,9.375,6.629126073623883,14.0625,9.375,23.4375,9.375,4.6875,0.0,0.0,4.6875,0.0,6.629126073623883,0.0,4.6875,0.0,928.125,9.375
28.0,792.1875,9.375,0.0,14.823176532039279,4.6875,801.5625,9.375,10.481568644530265,14.0625,0.0,4.6875,6.629126073623883,10.481568644530265,0.0,19.327057620082783,0.0,14.0625,0.0,0.0,4.6875,4.6875
29.0,4.6875,0.0,9.375,4.6875,0.0,6.629126073623883,4.6875,13.258252147247767,4.6875,10.481568644530265,4.6875,4.6875,0.0,4.6875,6.629126073623883,989.0736077575318,4.6875,956.25,0.0,9.375,6.629126073623883
30.0,4.6875,9.375,0.0,10.481568644530265,9.375,796.8887866454453,10.481568644530265,4.6875,9.375,0.0,4.6875,4.6875,9.375,0.0,6.629126073623883,993.75,4.6875,960.9375,9.375,6.629126073623883,4.6875
31.0,0.0,9.375,0.0,9.375,9.375,801.5762060231704,14.0625,10.481568644530265,14.823176532039279,6.629126073623883,0.0,4.6875,0.0,0.0,0.0,993.75,4.6875,970.3125,0.0,10.481568644530265,4.6875
32.0,796.8887866454453,14.0625,9.375,14.0625,4.6875,0.0,4.6875,4.6875,6.629126073623883,6.629126073623883,10.481568644530265,9.375,9.375,0.0,9.375,4.6875,10.481568644530265,0.0,6.629126073623883,0.0,10.481568644530265
33.0,4.6875,10.481568644530265,6.629126073623883,6.629126073623883,9.375,4.6875,16.90102160373745,0.0,10.481568644530265,0.0,6.629126073623883,6.629126073623883,0.0,4.6875,14.0625,998.4815131144142,0.0,975.0112679637349,4.6875,951.5740454964606,4.6875
34.0,4.6875,4.6875,6.629126073623883,6.629126073623883,4.6875,6.629126073623883,0.0,10.481568644530265,0.0,9.375,4.6875,4.6875,9.375,4.6875,4.6875,0.0,6.629126073623883,965.625,9.375,942.1875,10.481568644530265
35.0,792.1875,14.823176532039279,0.0,4.6875,9.375,801.5762060231704,0.0,4.6875,4.6875,4.6875,9.375,0.0,9.375,4.6875,10.481568644530265,4.6875,6.629126073623883,960.9375,0.0,4.6875,4.6875
36.0,6.629126073623883,9.375,4.6875,6.629126073623883,0.0,801.5762060231704,4.6875,4.6875,4.6875,4.6875,6.629126073623883,6.629126073623883,10.481568644530265,956.25,4.6875,998.448503460494,10.481568644530265,965.625,4.6875,4.6875,13.258252147247767
37.0,4.6875,23.4375,9.375,9.375,0.0,810.9510475746979,9.375,0.0,4.6875,4.6875,0.0,0.0,0.0,956.25,4.6875,0.0,0.0,0.0,0.0,10.481568644530265,0.0
38.0,4.6875,10.481568644530265,0.0,6.629126073623883,19.327057620082783,815.625,14.823176532039279,4.6875,10.481568644530265,0.0,10.481568644530265,4.6875,6.629126073623883,956.2614889015713,6.629126073623883,4.6875,10.481568644530265,0.0,4.6875,0.0,0.0
39.0,4.6875,0.0,0.0,0.0,6.629126073623883,9.375,4.6875,4.6875,0.0,0.0,0.0,0.0,4.6875,960.9375,6.629126073623883,4.6875,9.375,4.6875,0.0,0.0,4.6875
40.0,4.6875,4.6875,0.0,10.481568644530265,9.375,806.25,9.375,4.6875,0.0,6.629126073623883,14.0625,0.0,4.6875,4.6875,4.6875,0.0,9.375,4.6875,0.0,4.6875,4.6875
41.0,4.6875,23.4375,0.0,10.481568644530265,9.375,0.0,0.0,0.0,4.6875,4.6875,4.6875,6.629126073623883,4.6875,6.629126073623883,0.0,9.375,9.375,970.3238223977087,9.375,4.6875,10.481568644530265
42.0,4.6875,23.4375,0.0,19.327057620082783,4.6875,815.6788775308577,0.0,10.481568644530265,4.6875,4.6875,9.375,4.6875,10.481568644530265,970.3125,4.6875,0.0,13.258252147247767,984.3861606510171,9.375,20.96313728906053,19.327057620082783
43.0,4.6875,10.481568644530265,0.0,13.258252147247767,56.25,9.375,61.11752254877483,4.6875,43.21661464356041,13.258252147247767,4.6875,9.375,0.0,9.375,10.481568644530265,0.0,6.629126073623883,4.6875,9.375,4.6875,4.6875
44.0,801.5762060231704,10.481568644530265,0.0,9.375,19.327057620082783,9.375,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,10.481568644530265,4.6875,10.481568644530265,0.0,14.0625,0.0,0.0,4.6875,9.375
45.0,4.6875,4.6875,4.6875,10.481568644530265,32.8125,10.481568644530265,33.14563036811941,10.481568644530265,23.90165396996618,4.6875,10.481568644530265,4.6875,4.6875,956.2614889015713,9.375,4.6875,4.6875,0.0,13.258252147247767,4.6875,10.481568644530265
46.0,4.6875,18.75,0.0,13.258252147247767,14.823176532039279,9.375,4.6875,0.0,6.629126073623883,0.0,0.0,4.6875,4.6875,4.6875,0.0,6.629126073623883,10.481568644530265,6.629126073623883,0.0,4.6875,0.0
47.0,4.6875,9.375,4.6875,0.0,14.0625,0.0,6.629126073623883,0.0,4.6875,6.629126073623883,0.0,6.629126073623883,0.0,0.0,0.0,4.6875,4.6875,4.6875,0.0,0.0,6.629126073623883
48.0,10.481568644530265,25.242960033442987,0.0,18.75,14.823176532039279,10.481568644530265,14.823176532039279,9.375,9.375,4.6875,4.6875,10.481568644530265,9.375,9.375,9.375,0.0,10.481568644530265,0.0,4.6875,4.6875,6.629126073623883
49.0,16.90102160373745,23.4375,14.823176532039279,30.014644862966477,23.90165396996618,815.6788775308577,25.242960033442987,820.3258927478151,16.90102160373745,9.375,493.28003741536105,9.375,14.0625,6.629126073623883,14.0625,1012.5108506363031,10.481568644530265,993.7942207142281,23.4375,970.3577887981577,20.96313728906053
50.0,14.823176532039279,23.90165396996618,4.6875,23.90165396996618,61.11752254877483,10.481568644530265,23.4375,820.3125,6.629126073623883,4.6875,501.75959912342483,9.375,10.481568644530265,4.6875,9.375,4.6875,14.0625,4.6875,4.6875,4.6875,6.629126073623883
51.0,10.481568644530265,14.0625,10.481568644530265,14.0625,10.481568644530265,815.625,9.375,0.0,6.629126073623883,10.481568644530265,10.481568644530265,10.481568644530265,16.90102160373745,4.6875,10.481568644530265,1012.5108506363031,9.375,993.7610553630334,6.629126073623883,4.6875,10.481568644530265
52.0,9.375,0.0,9.375,6.629126073623883,9.375,4.6875,4.6875,10.481568644530265,10.481568644530265,0.0,9.375,4.6875,4.6875,0.0,4.6875,1012.5108506363031,4.6875,993.75,9.375,0.0,4.6875
53.0,4.6875,9.375,0.0,4.6875,51.775129768065284,815.625,10.481568644530265,0.0,10.481568644530265,10.481568644530265,4.6875,0.0,13.258252147247767,4.6875,13.258252147247767,0.0,9.375,4.6875,10.481568644530265,9.375,10.481568644530265
54.0,6.629126073623883,25.242960033442987,23.90165396996618,23.90165396996618,43.21661464356041,810.9510475746979,25.242960033442987,4.6875,14.823176532039279,0.0,26.516504294495533,14.823176532039279,20.96313728906053,6.629126073623883,26.516504294495533,1007.8234011038343,16.90102160373745,984.375,27.332587007087344,965.6705086363568,27.332587007087344
55.0,792.1875,4.6875,6.629126073623883,14.0625,23.4375,4.6875,14.0625,4.6875,9.375,0.0,4.6875,0.0,14.823176532039279,0.0,6.629126073623883,6.629126073623883,13.258252147247767,6.629126073623883,0.0,0.0,6.629126073623883
56.0,792.2013682218051,18.75,9.375,16.90102160373745,23.90165396996618,9.375,18.75,4.6875,9.375,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,1007.8125,4.6875,0.0,10.481568644530265,4.6875,10.481568644530265
57.0,0.0,13.258252147247767,9.375,10.481568644530265,23.4375,806.25,9.375,4.6875,0.0,9.375,9.375,6.629126073623883,14.0625,10.481568644530265,4.6875,10.481568644530265,13.258252147247767,998.4375,4.6875,975.0112679637349,4.6875
58.0,10.481568644530265,27.332587007087344,511.02350193631014,19.88737822087165,47.80330793993236,16.90102160373745,14.0625,820.3660696794145,14.823176532039279,13.258252147247767,19.327057620082783,0.0,16.90102160373745,4.6875,4.6875,4.6875,10.481568644530265,4.6875,689.126272559137,0.0,10.481568644530265
59.0,10.481568644530265,46.40388251536718,487.5225355368201,40.32339968926231,51.775129768065284,14.0625,4.6875,810.9375,9.375,0.0,25.242960033442987,14.823176532039279,31.444705933590793,6.629126073623883,19.327057620082783,4.6875,14.0625,998.4375,675.0,984.3861606510171,23.4375
60.0,6.629126073623883,34.12551510600243,9.375,23.90165396996618,37.5,9.375,9.375,4.6875,9.375,0.0,6.629126073623883,0.0,9.375,10.481568644530265,4.6875,1012.5,0.0,6.629126073623883,14.0625,4.6875,10.481568644530265
61.0,4.6875,25.242960033442987,10.481568644530265,14.823176532039279,47.10879197400417,810.9510475746979,19.327057620082783,0.0,4.6875,0.0,0.0,0.0,10.481568644530265,0.0,14.0625,6.629126073623883,10.481568644530265,0.0,13.258252147247767,0.0,9.375
62.0,4.6875,13.258252147247767,9.375,10.481568644530265,14.0625,6.629126073623883,19.88737822087165,9.375,6.629126073623883,9.375,6.629126073623883,4.6875,0.0,4.6875,0.0,0.0,4.6875,6.629126073623883,9.375,9.375,4.6875
63.0,796.875,20.96313728906053,0.0,9.375,6.629126073623883,9.375,9.375,0.0,4.6875,4.6875,6.629126073623883,0.0,4.6875,970.3238223977087,4.6875,4.6875,14.0625,4.6875,9.375,0.0,10.481568644530265
64.0,810.9510475746979,16.90102160373745,4.6875,14.0625,66.29126073623883,16.90102160373745,46.16652094591924,6.629126073623883,28.512949360772904,4.6875,9.375,10.481568644530265,16.90102160373745,984.4754413042765,10.481568644530265,10.481568644530265,9.375,4.6875,9.375,16.90102160373745,10.481568644530265
65.0,801.5762060231704,23.4375,9.375,23.90165396996618,42.1875,9.375,19.327057620082783,6.629126073623883,14.0625,9.375,23.4375,10.481568644530265,27.332587007087344,984.419641844879,18.75,4.6875,29.646353064078557,4.6875,0.0,19.327057620082783,14.823176532039279
66.0,10.481568644530265,37.79183319514945,0.0,28.125,37.79183319514945,10.481568644530265,6.629126073623883,4.6875,0.0,4.6875,19.327057620082783,9.375,14.823176532039279,4.6875,14.823176532039279,0.0,23.4375,0.0,10.481568644530265,4.6875,0.0
67.0,0.0,4.6875,4.6875,6.629126073623883,37.79183319514945,4.6875,10.481568644530265,6.629126073623883,6.629126073623883,4.6875,16.90102160373745,6.629126073623883,6.629126073623883,6.629126073623883,6.629126073623883,0.0,4.6875,0.0,4.6875,10.481568644530265,14.0625
68.0,4.6875,19.327057620082783,0.0,13.258252147247767,6.629126073623883,10.481568644530265,23.90165396996618,4.6875,14.823176532039279,10.481568644530265,6.629126073623883,4.6875,10.481568644530265,6.629126073623883,9.375,4.6875,4.6875,6.629126073623883,6.629126073623883,13.258252147247767,9.375
69.0,0.0,4.6875,0.0,0.0,28.125,9.375,34.12551510600243,0.0,23.90165396996618,4.6875,4.6875,6.629126073623883,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,6.629126073623883,16.90102160373745,9.375
70.0,792.2013682218051,14.823176532039279,4.6875,9.375,6.629126073623883,815.6384697163628,0.0,10.481568644530265,4.6875,6.629126073623883,10.481568644530265,4.6875,10.481568644530265,979.6875,0.0,4.6875,14.823176532039279,9.375,6.629126073623883,4.6875,9.375
71.0,796.8887866454453,4.6875,0.0,4.6875,9.375,4.6875,6.629126073623883,0.0,4.6875,0.0,0.0,0.0,0.0,4.6875,9.375,4.6875,13.258252147247767,9.375,4.6875,14.823176532039279,9.375
72.0,792.2013682218051,9.375,4.6875,6.629126073623883,9.375,4.6875,0.0,820.3125,4.6875,0.0,501.65010917097385,9.375,4.6875,9.375,9.375,1026.5625,13.258252147247767,1012.5,693.7658359679078,984.3861606510171,10.481568644530265
73.0,0.0,9.375,9.375,16.90102160373745,6.629126073623883,4.6875,6.629126073623883,6.629126073623883,14.0625,6.629126073623883,9.375,6.629126073623883,14.823176532039279,4.6875,9.375,4.6875,14.0625,0.0,10.481568644530265,4.6875,16.90102160373745
74.0,6.629126073623883,19.88737822087165,4.6875,14.0625,0.0,6.629126073623883,0.0,10.481568644530265,6.629126073623883,4.6875,515.625,10.481568644530265,9.375,4.6875,14.0625,4.6875,9.375,0.0,6.629126073623883,10.481568644530265,6.629126073623883
75.0,4.6875,9.375,4.6875,9.375,9.375,0.0,14.0625,4.6875,10.481568644530265,6.629126073623883,4.6875,6.629126073623883,0.0,0.0,0.0,0.0,9.375,0.0,0.0,4.6875,6.629126073623883
76.0,4.6875,16.90102160373745,4.6875,20.96313728906053,23.4375,14.0625,16.90102160373745,10.481568644530265,9.375,4.6875,4.6875,10.481568644530265,9.375,10.481568644530265,13.258252147247767,10.481568644530265,9.375,4.6875,0.0,4.6875,0.0
77.0,0.0,4.6875,0.0,0.0,4.6875,0.0,0.0,4.6875,9.375,0.0,525.0,0.0,10.481568644530265,0.0,6.629126073623883,4.6875,4.6875,4.6875,9.375,6.629126073623883,0.0
78.0,6.629126073623883,9.375,9.375,18.75,9.375,6.629126073623883,16.90102160373745,0.0,0.0,9.375,4.6875,4.6875,9.375,0.0,10.481568644530265,9.375,0.0,4.6875,4.6875,6.629126073623883,679.6875
79.0,6.629126073623883,34.12551510600243,515.625,40.05001755617593,56.25,18.75,23.4375,9.375,9.375,4.6875,0.0,6.629126073623883,18.75,0.0,23.4375,0.0,9.375,4.6875,10.481568644530265,10.481568644530265,9.375
80.0,4.6875,18.75,515.710220230315,23.4375,34.12551510600243,14.0625,6.629126073623883,810.9375,13.258252147247767,4.6875,14.0625,6.629126073623883,23.4375,4.6875,19.88737822087165,0.0,10.481568644530265,1007.8234011038343,9.375,993.75,661.2034039584566
81.0,796.875,10.481568644530265,0.0,6.629126073623883,23.4375,4.6875,16.90102160373745,10.481568644530265,6.629126073623883,10.481568644530265,510.9590018411458,0.0,14.823176532039279,4.6875,28.125,0.0,23.4375,6.629126073623883,689.0784436930966,9.375,0.0
82.0,4.6875,0.0,9.375,10.481568644530265,0.0,4.6875,0.0,0.0,6.629126073623883,10.481568644530265,510.9375,0.0,4.6875,6.629126073623883,4.6875,1021.8857510902332,9.375,9.375,689.0784436930966,0.0,0.0
83.0,801.5762060231704,23.4375,9.375,14.823176532039279,0.0,4.6875,6.629126073623883,820.3125,9.375,0.0,14.823176532039279,14.823176532039279,16.90102160373745,9.375,23.90165396996618,1031.25,23.90165396996618,1017.1983006339029,9.375,10.481568644530265,4.6875
84.0,796.8887866454453,20.96313728906053,10.481568644530265,10.481568644530265,6.629126073623883,4.6875,10.481568644530265,815.625,10.481568644530265,4.6875,19.88737822087165,4.6875,10.481568644530265,10.481568644530265,4.6875,1031.2606533540636,9.375,1017.1983006339029,13.258252147247767,10.481568644530265,14.823176532039279
85.0,792.2013682218051,0.0,10.481568644530265,9.375,9.375,0.0,4.6875,6.629126073623883,4.6875,4.6875,4.6875,10.481568644530265,14.0625,4.6875,9.375,1026.5732019990098,18.75,6.629126073623883,6.629126073623883,6.629126073623883,6.629126073623883
86.0,0.0,13.258252147247767,4.6875,4.6875,18.75,4.6875,6.629126073623883,6.629126073623883,6.629126073623883,9.375,10.481568644530265,4.6875,0.0,4.6875,10.481568644530265,4.6875,0.0,4.6875,4.6875,6.629126073623883,4.6875
87.0,0.0,0.0,9.375,4.6875,4.6875,0.0,9.375,6.629126073623883,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,1012.5108506363031,4.6875,0.0,9.375,0.0,10.481568644530265
88.0,0.0,9.375,0.0,0.0,9.375,4.6875,0.0,0.0,9.375,0.0,0.0,0.0,0.0,4.6875,6.629126073623883,1012.5108506363031,4.6875,0.0,0.0,0.0,10.481568644530265
89.0,4.6875,9.375,9.375,0.0,10.481568644530265,0.0,0.0,4.6875,10.481568644530265,0.0,515.625,0.0,14.0625,4.6875,9.375,1021.8857510902332,4.6875,4.6875,689.0784436930966,9.375,4.6875
90.0,6.629126073623883,9.375,0.0,6.629126073623883,10.481568644530265,9.375,9.375,4.6875,6.629126073623883,0.0,525.0,4.6875,4.6875,6.629126073623883,4.6875,1026.5732019990098,4.6875,0.0,689.0784436930966,0.0,4.6875
91.0,9.375,25.242960033442987,4.6875,18.75,32.8125,10.481568644530265,18.75,10.481568644530265,6.629126073623883,6.629126073623883,525.0,9.375,6.629126073623883,4.6875,6.629126073623883,4.6875,0.0,4.6875,689.0784436930966,4.6875,4.6875
92.0,9.375,20.96313728906053,9.375,25.242960033442987,33.14563036811941,6.629126073623883,14.823176532039279,0.0,14.0625,0.0,14.0625,0.0,10.481568644530265,0.0,9.375,1021.875,10.481568644530265,4.6875,4.6875,6.629126073623883,4.6875
93.0,801.5762060231704,6.629126073623883,10.481568644530265,4.6875,6.629126073623883,13.258252147247767,0.0,4.6875,4.6875,6.629126073623883,487.5,4.6875,4.6875,4.6875,13.258252147247767,1021.875,10.481568644530265,1003.125,4.6875,9.375,9.375
94.0,801.5762060231704,16.90102160373745,10.481568644530265,9.375,6.629126073623883,4.6875,0.0,0.0,4.6875,0.0,4.6875,4.6875,6.629126073623883,0.0,13.258252147247767,4.6875,9.375,4.6875,689.0784436930966,9.375,10.481568644530265
95.0,0.0,10.481568644530265,9.375,23.90165396996618,4.6875,4.6875,9.375,10.481568644530265,10.481568644530265,4.6875,4.6875,4.6875,4.6875,4.6875,6.629126073623883,0.0,9.375,989.0625,689.0625,0.0,0.0
96.0,4.6875,14.0625,0.0,9.375,4.6875,810.9916889409225,9.375,0.0,4.6875,0.0,510.9590018411458,4.6875,4.6875,946.886602651685,4.6875,1003.1359520430169,4.6875,0.0,4.6875,4.6875,4.6875
97.0,6.629126073623883,14.0625,0.0,14.0625,9.375,810.9916889409225,4.6875,806.2636263383398,0.0,4.6875,525.0209259222436,4.6875,6.629126073623883,942.1991603756077,10.481568644530265,998.448503460494,14.0625,0.0,698.4532296886457,10.481568644530265,0.0
98.0,6.629126073623883,14.0625,4.6875,14.823176532039279,23.4375,810.9375,14.823176532039279,806.25,6.629126073623883,4.6875,515.710220230315,10.481568644530265,10.481568644530265,946.886602651685,10.481568644530265,1003.125,10.481568644530265,10.481568644530265,698.5790544473116,4.6875,14.823176532039279
99.0,801.5625,25.242960033442987,0.0,25.242960033442987,14.0625,811.0594200257464,0.0,10.481568644530265,4.6875,4.6875,515.6463063779765,9.375,10.481568644530265,946.875,9.375,0.0,23.90165396996618,6.629126073623883,712.5154192410505,4.6875,9.375
100.0,0.0,4.6875,10.481568644530265,0.0,4.6875,4.6875,14.823176532039279,0.0,4.6875,0.0,0.0,4.6875,10.481568644530265,4.6875,0.0,1003.1359520430169,9.375,6.629126073623883,6.629126073623883,4.6875,4.6875
101.0,14.0625,4.6875,4.6875,9.375,10.481568644530265,820.3258927478151,0.0,4.6875,6.629126073623883,9.375,525.1883032839269,9.375,4.6875,970.3238223977087,0.0,1012.5108506363031,4.6875,10.481568644530265,712.5154192410505,4.6875,14.0625
102.0,0.0,14.0625,4.6875,18.75,9.375,4.6875,6.629126073623883,0.0,6.629126073623883,0.0,0.0,14.823176532039279,9.375,4.6875,10.481568644530265,0.0,4.6875,0.0,6.629126073623883,4.6875,0.0
103.0,4.6875,0.0,4.6875,14.0625,4.6875,10.481568644530265,0.0,10.481568644530265,4.6875,0.0,9.375,10.481568644530265,0.0,0.0,10.481568644530265,4.6875,0.0,4.6875,0.0,10.481568644530265,4.6875
104.0,801.5625,16.90102160373745,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,0.0,9.375,9.375,9.375,4.6875,10.481568644530265,4.6875,14.0625,0.0,9.375,0.0,10.481568644530265
105.0,796.875,28.125,4.6875,28.125,6.629126073623883,14.823176532039279,4.6875,10.481568644530265,6.629126073623883,4.6875,0.0,0.0,14.0625,6.629126073623883,10.481568644530265,6.629126073623883,9.375,6.629126073623883,9.375,0.0,6.629126073623883
106.0,4.6875,14.823176532039279,9.375,18.75,4.6875,9.375,4.6875,0.0,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,6.629126073623883,4.6875,0.0,14.0625
107.0,4.6875,0.0,0.0,9.375,14.0625,0.0,9.375,9.375,0.0,4.6875,4.6875,4.6875,14.823176532039279,6.629126073623883,9.375,0.0,23.4375,6.629126073623883,6.629126073623883,4.6875,9.375
108.0,796.875,14.823176532039279,0.0,23.90165396996618,14.0625,9.375,9.375,9.375,4.6875,0.0,0.0,0.0,13.258252147247767,10.481568644530265,4.6875,0.0,14.823176532039279,0.0,0.0,0.0,4.6875
109.0,4.6875,9.375,0.0,4.6875,0.0,0.0,0.0,0.0,4.6875,0.0,4.6875,0.0,9.375,6.629126073623883,10.481568644530265,0.0,10.481568644530265,4.6875,10.481568644530265,4.6875,4.6875
110.0,4.6875,13.258252147247767,9.375,19.88737822087165,9.375,0.0,6.629126073623883,9.375,4.6875,4.6875,4.6875,6.629126073623883,16.90102160373745,4.6875,9.375,0.0,9.375,0.0,9.375,6.629126073623883,10.481568644530265
