Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
36.0,4.6875,0.0,0.0,0.0,10.481568644530265,0.0,0.0,6.629126073623883,4.6875,9.375,0.0,0.0,4.6875,0.0,6.629126073623883,4.6875,0.0,6.629126073623883,0.0,4.6875,6.629126073623883
37.0,0.0,801.5625,9.375,750.0,0.0,0.0,4.6875,6.629126073623883,0.0,9.375,0.0,0.0,4.6875,0.0,6.629126073623883,0.0,0.0,4.6875,0.0,4.6875,0.0
38.0,4.6875,0.0,0.0,0.0,9.375,4.6875,4.6875,0.0,0.0,4.6875,4.6875,6.629126073623883,0.0,4.6875,0.0,4.6875,4.6875,0.0,0.0,0.0,0.0
39.0,0.0,801.5625,0.0,0.0,4.6875,4.6875,0.0,4.6875,28.512949360772904,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,4.6875,0.0
40.0,0.0,9.375,4.6875,750.0146482944516,543.75,0.0,4.6875,4.6875,9.375,0.0,0.0,4.6875,0.0,0.0,4.6875,0.0,0.0,4.6875,0.0,4.6875,0.0
41.0,9.375,806.3045039716695,4.6875,750.0,534.3955588150504,4.6875,4.6875,0.0,28.125,4.6875,0.0,10.481568644530265,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,6.629126073623883,9.375
42.0,0.0,815.625,9.375,9.375,9.375,10.481568644530265,4.6875,10.481568644530265,9.375,6.629126073623883,4.6875,0.0,0.0,0.0,4.6875,0.0,9.375,0.0,4.6875,0.0,4.6875
43.0,0.0,4.6875,0.0,768.7642910257018,0.0,4.6875,10.481568644530265,4.6875,0.0,0.0,0.0,0.0,4.6875,0.0,4.6875,0.0,0.0,4.6875,4.6875,0.0,4.6875
44.0,0.0,4.6875,0.0,768.7642910257018,9.375,4.6875,4.6875,6.629126073623883,0.0,4.6875,0.0,0.0,4.6875,0.0,4.6875,0.0,4.6875,0.0,0.0,0.0,0.0
45.0,0.0,820.3125,9.375,9.375,0.0,9.375,0.0,6.629126073623883,9.375,10.481568644530265,0.0,4.6875,0.0,0.0,6.629126073623883,0.0,10.481568644530265,0.0,4.6875,4.6875,4.6875
46.0,9.375,810.9375,0.0,6.629126073623883,10.481568644530265,6.629126073623883,10.481568644530265,6.629126073623883,4.6875,0.0,0.0,4.6875,0.0,0.0,4.6875,0.0,4.6875,0.0,6.629126073623883,0.0,4.6875
47.0,9.375,0.0,9.375,750.0146482944516,0.0,14.823176532039279,0.0,10.481568644530265,14.0625,10.481568644530265,0.0,6.629126073623883,10.481568644530265,0.0,10.481568644530265,0.0,9.375,0.0,4.6875,0.0,0.0
48.0,4.6875,0.0,0.0,0.0,539.0828800495337,9.375,0.0,10.481568644530265,14.0625,4.6875,0.0,6.629126073623883,0.0,10.481568644530265,0.0,6.629126073623883,9.375,4.6875,9.375,10.481568644530265,6.629126073623883
49.0,0.0,0.0,0.0,4.6875,4.6875,0.0,4.6875,0.0,6.629126073623883,4.6875,0.0,0.0,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,0.0,0.0,4.6875
50.0,9.375,0.0,0.0,4.6875,0.0,4.6875,0.0,4.6875,4.6875,9.375,0.0,4.6875,0.0,4.6875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,9.375,0.0,6.629126073623883,6.629126073623883,4.6875,4.6875,4.6875,10.481568644530265,10.481568644530265,0.0,6.629126073623883,4.6875,6.629126073623883,0.0,0.0,0.0,4.6875,4.6875,6.629126073623883,0.0
52.0,0.0,9.375,4.6875,4.6875,0.0,9.375,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,0.0,0.0,0.0,0.0,4.6875,6.629126073623883,4.6875
53.0,0.0,9.375,4.6875,4.6875,4.6875,9.375,0.0,4.6875,4.6875,0.0,6.629126073623883,6.629126073623883,0.0,4.6875,4.6875,0.0,0.0,0.0,4.6875,4.6875,0.0
54.0,0.0,0.0,4.6875,4.6875,6.629126073623883,0.0,0.0,0.0,9.375,10.481568644530265,4.6875,4.6875,0.0,0.0,6.629126073623883,0.0,0.0,4.6875,0.0,0.0,0.0
55.0,4.6875,9.375,0.0,4.6875,4.6875,0.0,0.0,0.0,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,4.6875
56.0,0.0,10.481568644530265,0.0,4.6875,9.375,0.0,0.0,4.6875,18.75,6.629126073623883,6.629126073623883,6.629126073623883,4.6875,0.0,0.0,4.6875,0.0,0.0,0.0,4.6875,6.629126073623883
57.0,4.6875,810.9375,0.0,754.7020573130168,539.0625,4.6875,0.0,10.481568644530265,0.0,946.886602651685,14.0625,6.629126073623883,6.629126073623883,0.0,4.6875,0.0,4.6875,4.6875,6.629126073623883,9.375,4.6875
58.0,0.0,0.0,10.481568644530265,4.6875,10.481568644530265,0.0,4.6875,4.6875,10.481568644530265,4.6875,6.629126073623883,0.0,14.0625,4.6875,10.481568644530265,0.0,4.6875,4.6875,0.0,10.481568644530265,6.629126073623883
59.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,9.375,942.1875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,0.0,0.0
60.0,0.0,810.9375,0.0,759.3894674547771,0.0,4.6875,9.375,0.0,9.375,0.0,4.6875,4.6875,4.6875,0.0,0.0,4.6875,0.0,0.0,6.629126073623883,0.0,6.629126073623883
61.0,1064.0728248397756,10.481568644530265,0.0,10.481568644530265,10.481568644530265,4.6875,10.481568644530265,9.375,14.0625,0.0,10.481568644530265,6.629126073623883,4.6875,0.0,6.629126073623883,4.6875,0.0,0.0,9.375,9.375,4.6875
62.0,1059.3853705244612,10.481568644530265,9.375,10.481568644530265,9.375,10.481568644530265,9.375,9.375,0.0,4.6875,19.327057620082783,0.0,6.629126073623883,0.0,10.481568644530265,0.0,4.6875,0.0,10.481568644530265,9.375,4.6875
63.0,0.0,10.481568644530265,4.6875,10.481568644530265,9.375,9.375,4.6875,6.629126073623883,4.6875,4.6875,14.823176532039279,6.629126073623883,14.0625,0.0,9.375,4.6875,9.375,4.6875,10.481568644530265,4.6875,6.629126073623883
64.0,0.0,0.0,0.0,0.0,529.7082407443743,0.0,0.0,4.6875,23.4375,4.6875,0.0,4.6875,4.6875,0.0,6.629126073623883,0.0,4.6875,4.6875,0.0,6.629126073623883,4.6875
65.0,4.6875,0.0,0.0,0.0,4.6875,10.481568644530265,14.823176532039279,6.629126073623883,6.629126073623883,4.6875,14.0625,4.6875,6.629126073623883,6.629126073623883,6.629126073623883,4.6875,14.0625,0.0,4.6875,9.375,4.6875
66.0,4.6875,0.0,0.0,0.0,4.6875,10.481568644530265,14.823176532039279,6.629126073623883,0.0,4.6875,10.481568644530265,4.6875,6.629126073623883,4.6875,0.0,0.0,9.375,0.0,0.0,0.0,0.0
67.0,4.6875,9.375,0.0,4.6875,4.6875,10.481568644530265,0.0,9.375,9.375,0.0,4.6875,6.629126073623883,6.629126073623883,4.6875,4.6875,4.6875,4.6875,0.0,14.0625,4.6875,10.481568644530265
68.0,10.481568644530265,13.258252147247767,0.0,10.481568644530265,9.375,10.481568644530265,9.375,0.0,14.823176532039279,0.0,6.629126073623883,6.629126073623883,6.629126073623883,4.6875,6.629126073623883,6.629126073623883,9.375,4.6875,0.0,9.375,6.629126073623883
69.0,0.0,0.0,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,14.823176532039279,0.0,6.629126073623883,9.375,0.0,4.6875,10.481568644530265,4.6875,14.823176532039279,4.6875,9.375,4.6875,4.6875
70.0,10.481568644530265,6.629126073623883,4.6875,4.6875,6.629126073623883,6.629126073623883,4.6875,4.6875,32.8125,9.375,4.6875,6.629126073623883,4.6875,0.0,10.481568644530265,6.629126073623883,4.6875,4.6875,4.6875,4.6875,0.0
71.0,4.6875,4.6875,4.6875,4.6875,4.6875,10.481568644530265,10.481568644530265,6.629126073623883,4.6875,0.0,10.481568644530265,4.6875,6.629126073623883,6.629126073623883,10.481568644530265,0.0,4.6875,0.0,10.481568644530265,6.629126073623883,9.375
72.0,0.0,6.629126073623883,4.6875,9.375,4.6875,4.6875,4.6875,4.6875,0.0,946.875,4.6875,0.0,6.629126073623883,4.6875,9.375,4.6875,6.629126073623883,4.6875,0.0,4.6875,0.0
73.0,4.6875,806.25,4.6875,754.7020573130168,6.629126073623883,9.375,0.0,0.0,6.629126073623883,0.0,9.375,4.6875,0.0,4.6875,4.6875,4.6875,0.0,0.0,4.6875,4.6875,4.6875
74.0,10.481568644530265,0.0,4.6875,0.0,525.0,0.0,10.481568644530265,6.629126073623883,4.6875,0.0,9.375,4.6875,6.629126073623883,4.6875,6.629126073623883,4.6875,14.823176532039279,6.629126073623883,6.629126073623883,6.629126073623883,834.3881670309389
75.0,0.0,0.0,0.0,0.0,4.6875,0.0,9.375,4.6875,6.629126073623883,0.0,9.375,0.0,4.6875,0.0,9.375,4.6875,9.375,6.629126073623883,4.6875,0.0,4.6875
76.0,10.481568644530265,9.375,6.629126073623883,4.6875,4.6875,9.375,9.375,4.6875,4.6875,0.0,0.0,0.0,4.6875,4.6875,9.375,6.629126073623883,9.375,6.629126073623883,10.481568644530265,4.6875,0.0
77.0,9.375,0.0,0.0,0.0,9.375,9.375,4.6875,993.75,9.375,0.0,4.6875,871.875,4.6875,0.0,10.481568644530265,0.0,0.0,0.0,4.6875,4.6875,6.629126073623883
78.0,4.6875,4.6875,4.6875,0.0,10.481568644530265,0.0,4.6875,998.448503460494,10.481568644530265,946.875,10.481568644530265,876.5625,6.629126073623883,10.481568644530265,16.90102160373745,4.6875,13.258252147247767,6.629126073623883,9.375,10.481568644530265,848.4504487962158
79.0,9.375,806.3045039716695,10.481568644530265,759.375,553.125,14.0625,9.375,4.6875,6.629126073623883,4.6875,10.481568644530265,6.629126073623883,6.629126073623883,4.6875,0.0,4.6875,4.6875,6.629126073623883,14.0625,0.0,10.481568644530265
80.0,4.6875,0.0,0.0,759.3894674547771,4.6875,19.88737822087165,9.375,9.375,28.125,946.886602651685,4.6875,871.8876007153962,4.6875,4.6875,4.6875,0.0,14.0625,4.6875,4.6875,4.6875,4.6875
81.0,4.6875,13.258252147247767,10.481568644530265,750.0585914613605,14.823176532039279,9.375,379.8032231053997,4.6875,234.56242505994007,956.295954778122,6.629126073623883,867.2381741950996,9.375,4.6875,4.6875,6.629126073623883,6.629126073623883,4.6875,9.375,9.375,10.481568644530265
82.0,0.0,9.375,0.0,4.6875,520.3336144364498,13.258252147247767,393.77790079720063,4.6875,276.5625,14.0625,14.0625,4.6875,6.629126073623883,0.0,0.0,0.0,0.0,4.6875,4.6875,4.6875,4.6875
83.0,0.0,6.629126073623883,0.0,754.7020573130168,553.1448619315288,13.258252147247767,6.629126073623883,10.481568644530265,14.823176532039279,13.258252147247767,19.327057620082783,4.6875,6.629126073623883,4.6875,6.629126073623883,0.0,10.481568644530265,4.6875,19.327057620082783,4.6875,14.823176532039279
84.0,4.6875,820.4330268599016,9.375,4.6875,18.75,13.258252147247767,0.0,6.629126073623883,23.4375,951.6086811453803,4.6875,4.6875,0.0,4.6875,6.629126073623883,4.6875,4.6875,0.0,14.0625,4.6875,14.823176532039279
85.0,4.6875,0.0,4.6875,4.6875,543.75,4.6875,19.88737822087165,0.0,23.90165396996618,0.0,9.375,871.875,4.6875,4.6875,4.6875,6.629126073623883,6.629126073623883,4.6875,10.481568644530265,13.258252147247767,848.4504487962158
86.0,0.0,9.375,10.481568644530265,6.629126073623883,529.6875,0.0,10.481568644530265,4.6875,23.90165396996618,960.9489328588174,6.629126073623883,881.25,0.0,6.629126073623883,0.0,6.629126073623883,4.6875,4.6875,4.6875,4.6875,843.7630207328655
87.0,9.375,820.3125,0.0,0.0,529.7082407443743,10.481568644530265,9.375,4.6875,28.125,4.6875,4.6875,4.6875,4.6875,0.0,6.629126073623883,0.0,9.375,6.629126073623883,0.0,4.6875,10.481568644530265
88.0,4.6875,4.6875,4.6875,754.6875,10.481568644530265,9.375,10.481568644530265,4.6875,9.375,10.481568644530265,9.375,0.0,4.6875,6.629126073623883,6.629126073623883,6.629126073623883,16.90102160373745,4.6875,4.6875,4.6875,0.0
89.0,4.6875,10.481568644530265,0.0,754.7020573130168,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,0.0,6.629126073623883,6.629126073623883,0.0
90.0,9.375,810.9510475746979,10.481568644530265,4.6875,10.481568644530265,9.375,10.481568644530265,9.375,19.327057620082783,9.375,4.6875,9.375,0.0,4.6875,0.0,4.6875,4.6875,0.0,6.629126073623883,4.6875,4.6875
91.0,0.0,801.5762060231704,0.0,754.6875,529.7082407443743,4.6875,0.0,0.0,23.4375,4.6875,0.0,4.6875,9.375,0.0,0.0,4.6875,9.375,4.6875,4.6875,4.6875,0.0
92.0,10.481568644530265,9.375,9.375,9.375,529.7082407443743,10.481568644530265,9.375,6.629126073623883,28.512949360772904,9.375,4.6875,9.375,4.6875,6.629126073623883,6.629126073623883,6.629126073623883,13.258252147247767,0.0,4.6875,9.375,0.0
93.0,0.0,4.6875,4.6875,754.6875,0.0,9.375,9.375,4.6875,10.481568644530265,0.0,4.6875,0.0,4.6875,6.629126073623883,6.629126073623883,6.629126073623883,4.6875,4.6875,0.0,0.0,0.0
94.0,0.0,0.0,4.6875,759.375,539.0625,0.0,10.481568644530265,6.629126073623883,14.823176532039279,0.0,14.823176532039279,0.0,9.375,4.6875,6.629126073623883,0.0,0.0,4.6875,4.6875,0.0,0.0
95.0,4.6875,10.481568644530265,0.0,768.75,10.481568644530265,0.0,4.6875,0.0,10.481568644530265,4.6875,0.0,6.629126073623883,4.6875,0.0,6.629126073623883,4.6875,13.258252147247767,4.6875,0.0,4.6875,4.6875
96.0,4.6875,815.625,0.0,0.0,6.629126073623883,4.6875,10.481568644530265,6.629126073623883,10.481568644530265,6.629126073623883,0.0,6.629126073623883,6.629126073623883,4.6875,4.6875,6.629126073623883,13.258252147247767,4.6875,0.0,0.0,4.6875
97.0,10.481568644530265,815.625,0.0,0.0,6.629126073623883,10.481568644530265,10.481568644530265,6.629126073623883,33.14563036811941,4.6875,14.0625,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,0.0
98.0,0.0,0.0,4.6875,768.75,0.0,4.6875,342.1875,4.6875,18.75,9.375,0.0,4.6875,4.6875,4.6875,6.629126073623883,0.0,13.258252147247767,0.0,4.6875,4.6875,0.0
99.0,0.0,4.6875,4.6875,4.6875,9.375,4.6875,9.375,0.0,164.0625,4.6875,0.0,4.6875,0.0,0.0,6.629126073623883,4.6875,4.6875,0.0,0.0,4.6875,6.629126073623883
100.0,9.375,0.0,0.0,4.6875,0.0,0.0,0.0,4.6875,18.75,0.0,0.0,4.6875,4.6875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,6.629126073623883
101.0,9.375,9.375,0.0,4.6875,9.375,6.629126073623883,9.375,4.6875,14.0625,10.481568644530265,0.0,0.0,0.0,0.0,0.0,4.6875,4.6875,0.0,0.0,0.0,0.0
102.0,0.0,9.375,0.0,0.0,9.375,0.0,332.8125,4.6875,168.75,4.6875,9.375,6.629126073623883,0.0,0.0,4.6875,0.0,10.481568644530265,0.0,4.6875,0.0,4.6875
103.0,0.0,0.0,6.629126073623883,0.0,9.375,4.6875,9.375,4.6875,32.8125,13.258252147247767,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,10.481568644530265,0.0,0.0,4.6875,4.6875
104.0,4.6875,10.481568644530265,6.629126073623883,0.0,0.0,9.375,10.481568644530265,4.6875,4.6875,10.481568644530265,0.0,0.0,4.6875,4.6875,6.629126073623883,0.0,4.6875,0.0,9.375,6.629126073623883,4.6875
105.0,0.0,4.6875,0.0,764.0625,529.7082407443743,0.0,4.6875,0.0,23.4375,0.0,4.6875,6.629126073623883,9.375,0.0,6.629126073623883,0.0,13.258252147247767,4.6875,4.6875,0.0,6.629126073623883
106.0,10.481568644530265,815.625,4.6875,0.0,0.0,0.0,4.6875,10.481568644530265,4.6875,0.0,10.481568644530265,0.0,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,0.0,4.6875,4.6875
107.0,4.6875,0.0,0.0,0.0,0.0,0.0,4.6875,6.629126073623883,0.0,0.0,9.375,4.6875,4.6875,4.6875,4.6875,0.0,0.0,0.0,0.0,4.6875,6.629126073623883
108.0,0.0,0.0,0.0,4.6875,0.0,10.481568644530265,10.481568644530265,4.6875,4.6875,0.0,0.0,4.6875,6.629126073623883,0.0,0.0,4.6875,0.0,4.6875,0.0,0.0,4.6875
109.0,0.0,0.0,0.0,0.0,4.6875,4.6875,10.481568644530265,4.6875,4.6875,4.6875,9.375,6.629126073623883,4.6875,0.0,4.6875,4.6875,0.0,4.6875,4.6875,0.0,4.6875
110.0,0.0,0.0,9.375,0.0,0.0,4.6875,0.0,4.6875,14.0625,0.0,0.0,0.0,0.0,4.6875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0
111.0,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,0.0,4.6875,0.0,6.629126073623883,4.6875,10.481568644530265,4.6875,4.6875,0.0,4.6875,0.0,10.481568644530265,0.0,6.629126073623883
112.0,0.0,4.6875,6.629126073623883,10.481568644530265,0.0,1040.635557378879,4.6875,1003.1359520430169,19.327057620082783,946.9214097537346,6.629126073623883,871.875,4.6875,9.375,6.629126073623883,6.629126073623883,10.481568644530265,4.6875,10.481568644530265,4.6875,857.8253072814417
113.0,1059.3853705244612,0.0,4.6875,6.629126073623883,10.481568644530265,10.481568644530265,6.629126073623883,9.375,10.481568644530265,4.6875,4.6875,6.629126073623883,0.0,4.6875,4.6875,4.6875,0.0,0.0,0.0,4.6875,0.0
114.0,1059.375,4.6875,9.375,6.629126073623883,9.375,1045.3230100368498,0.0,1003.125,4.6875,951.5740454964606,4.6875,876.5625,4.6875,4.6875,4.6875,4.6875,0.0,0.0,4.6875,0.0,853.125
115.0,0.0,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,0.0,0.0,9.375,6.629126073623883,6.629126073623883,4.6875,0.0,4.6875,0.0,9.375,0.0,13.258252147247767,0.0,4.6875
116.0,0.0,825.0,0.0,4.6875,4.6875,6.629126073623883,0.0,9.375,4.6875,6.629126073623883,0.0,0.0,4.6875,0.0,0.0,0.0,9.375,0.0,6.629126073623883,4.6875,4.6875
117.0,4.6875,4.6875,0.0,6.629126073623883,0.0,0.0,4.6875,0.0,0.0,0.0,4.6875,6.629126073623883,4.6875,0.0,4.6875,0.0,0.0,0.0,4.6875,4.6875,4.6875
118.0,0.0,9.375,0.0,768.75,4.6875,0.0,4.6875,0.0,4.6875,0.0,9.375,0.0,0.0,4.6875,4.6875,4.6875,0.0,4.6875,6.629126073623883,4.6875,4.6875
119.0,0.0,834.375,0.0,768.75,4.6875,6.629126073623883,6.629126073623883,4.6875,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,4.6875,0.0,0.0
120.0,0.0,4.6875,0.0,9.375,4.6875,13.258252147247767,6.629126073623883,10.481568644530265,4.6875,975.0,4.6875,6.629126073623883,0.0,0.0,0.0,4.6875,0.0,4.6875,14.823176532039279,6.629126073623883,10.481568644530265
121.0,4.6875,4.6875,0.0,0.0,0.0,0.0,10.481568644530265,4.6875,4.6875,4.6875,4.6875,10.481568644530265,4.6875,4.6875,10.481568644530265,4.6875,9.375,4.6875,6.629126073623883,4.6875,4.6875
122.0,0.0,0.0,0.0,4.6875,4.6875,1035.9375,0.0,4.6875,0.0,0.0,0.0,881.25,4.6875,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,853.125
