Frame,Wrist,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_Tip,Index_MCP,Index_PIP,Index_DIP,Index_Tip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_Tip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_Tip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_Tip
12.0,0.0,0.0,0.0,4.6875,9.375,4.6875,4.6875,6.629126073623883,0.0,4.6875,4.6875,6.629126073623883,4.6875,6.629126073623883,9.375,6.629126073623883,6.629126073623883,4.6875,9.375,9.375,6.629126073623883
13.0,4.6875,0.0,6.629126073623883,0.0,14.0625,4.6875,16.90102160373745,6.629126073623883,6.629126073623883,4.6875,6.629126073623883,6.629126073623883,4.6875,10.481568644530265,9.375,6.629126073623883,6.629126073623883,4.6875,10.481568644530265,9.375,10.481568644530265
14.0,0.0,4.6875,4.6875,4.6875,4.6875,9.375,6.629126073623883,0.0,0.0,6.629126073623883,0.0,0.0,4.6875,6.629126073623883,13.258252147247767,0.0,651.579361292621,4.6875,9.375,0.0,0.0
15.0,4.6875,4.6875,4.6875,4.6875,0.0,6.629126073623883,4.6875,6.629126073623883,4.6875,4.6875,6.629126073623883,4.6875,0.0,10.481568644530265,4.6875,6.629126073623883,665.6910178528774,0.0,4.6875,4.6875,0.0
16.0,4.6875,0.0,14.0625,0.0,23.4375,4.6875,9.375,4.6875,9.375,6.629126073623883,6.629126073623883,9.375,0.0,0.0,0.0,4.6875,665.625,0.0,4.6875,6.629126073623883,4.6875
17.0,0.0,0.0,6.629126073623883,0.0,14.0625,10.481568644530265,9.375,4.6875,10.481568644530265,4.6875,6.629126073623883,9.375,0.0,4.6875,0.0,4.6875,660.9375,4.6875,14.823176532039279,4.6875,13.258252147247767
18.0,4.6875,4.6875,698.4532296886457,4.6875,14.0625,9.375,18.75,4.6875,14.0625,10.481568644530265,4.6875,4.6875,14.823176532039279,10.481568644530265,4.6875,4.6875,675.0,4.6875,9.375,4.6875,0.0
19.0,1045.3125,4.6875,0.0,4.6875,323.4375,9.375,37.5,4.6875,28.125,6.629126073623883,703.125,9.375,689.0784436930966,4.6875,19.327057620082783,0.0,14.0625,4.6875,834.375,4.6875,4.6875
20.0,1045.3125,4.6875,0.0,0.0,318.75,4.6875,9.375,0.0,0.0,4.6875,698.4375,4.6875,689.0625,6.629126073623883,18.75,0.0,14.0625,4.6875,825.0,0.0,0.0
21.0,1045.3230100368498,6.629126073623883,14.0625,4.6875,318.75,960.9489328588174,23.4375,4.6875,4.6875,4.6875,670.3125,4.6875,651.5625,1143.7596054924522,23.90165396996618,1157.8219888275141,14.0625,0.0,810.9375,4.6875,0.0
22.0,10.481568644530265,759.3894674547771,4.6875,9.375,37.79183319514945,10.481568644530265,107.91435406145004,918.75,56.25,885.9375,0.0,815.6788775308577,23.4375,6.629126073623883,660.9541221314079,0.0,42.1875,1162.5,0.0,10.481568644530265,782.8125
23.0,4.6875,10.481568644530265,4.6875,703.125,16.90102160373745,14.823176532039279,61.65443642796518,19.327057620082783,56.44497458808888,9.375,0.0,10.481568644530265,14.0625,13.258252147247767,23.4375,6.629126073623883,25.242960033442987,4.6875,10.481568644530265,1110.9770562578015,4.6875
24.0,0.0,0.0,4.6875,4.6875,0.0,4.6875,14.823176532039279,6.629126073623883,23.90165396996618,9.375,9.375,9.375,14.0625,4.6875,14.0625,4.6875,23.90165396996618,4.6875,4.6875,10.481568644530265,4.6875
25.0,4.6875,9.375,0.0,9.375,0.0,4.6875,4.6875,0.0,9.375,6.629126073623883,14.0625,13.258252147247767,6.629126073623883,6.629126073623883,10.481568644530265,4.6875,9.375,1157.8125,9.375,1101.5724733591069,10.481568644530265
26.0,4.6875,4.6875,4.6875,6.629126073623883,0.0,0.0,10.481568644530265,6.629126073623883,4.6875,9.375,6.629126073623883,6.629126073623883,4.6875,6.629126073623883,4.6875,4.6875,10.481568644530265,6.629126073623883,9.375,0.0,4.6875
27.0,0.0,4.6875,4.6875,4.6875,0.0,4.6875,0.0,4.6875,0.0,890.625,9.375,4.6875,4.6875,6.629126073623883,4.6875,4.6875,0.0,4.6875,9.375,0.0,10.481568644530265
28.0,4.6875,4.6875,4.6875,4.6875,9.375,14.823176532039279,33.14563036811941,928.125,33.14563036811941,4.6875,0.0,834.3881670309389,0.0,6.629126073623883,14.823176532039279,1162.5,14.823176532039279,4.6875,9.375,4.6875,4.6875
29.0,0.0,4.6875,0.0,4.6875,9.375,9.375,10.481568644530265,928.125,9.375,890.6373354408909,9.375,834.3881670309389,14.0625,4.6875,14.823176532039279,1157.8219888275141,14.823176532039279,4.6875,4.6875,4.6875,4.6875
30.0,0.0,0.0,4.6875,6.629126073623883,4.6875,4.6875,9.375,4.6875,10.481568644530265,6.629126073623883,9.375,4.6875,9.375,6.629126073623883,9.375,6.629126073623883,18.75,1167.1875,4.6875,4.6875,6.629126073623883
31.0,4.6875,4.6875,0.0,4.6875,4.6875,6.629126073623883,0.0,0.0,9.375,0.0,4.6875,4.6875,0.0,0.0,6.629126073623883,0.0,19.327057620082783,4.6875,4.6875,4.6875,0.0
32.0,4.6875,768.75,18.75,721.875,4.6875,14.823176532039279,37.79183319514945,923.4850876063186,32.8125,895.3247708583182,6.629126073623883,829.6875,14.823176532039279,6.629126073623883,28.125,1157.8219888275141,28.512949360772904,1167.1875,14.0625,6.629126073623883,787.5
33.0,0.0,0.0,4.6875,4.6875,0.0,4.6875,32.8125,6.629126073623883,23.4375,4.6875,4.6875,6.629126073623883,4.6875,4.6875,6.629126073623883,0.0,0.0,0.0,4.6875,0.0,6.629126073623883
34.0,0.0,0.0,6.629126073623883,0.0,0.0,960.9489328588174,60.9375,6.629126073623883,14.0625,4.6875,0.0,6.629126073623883,0.0,1139.0625,670.3125,0.0,0.0,0.0,4.6875,0.0,0.0
35.0,4.6875,764.0768786990612,6.629126073623883,717.2487718924655,0.0,965.625,117.28121252997003,923.4493971314834,51.5625,0.0,0.0,820.3258927478151,14.0625,1139.0625,646.8919834727046,1157.8219888275141,28.125,0.0,9.375,4.6875,773.4375
36.0,4.6875,764.0625,9.375,717.2028184638568,14.0625,4.6875,23.4375,928.136837045729,9.375,0.0,6.629126073623883,820.3125,23.4375,4.6875,23.4375,4.6875,18.75,4.6875,4.6875,6.629126073623883,4.6875
37.0,0.0,0.0,9.375,0.0,4.6875,965.625,0.0,0.0,4.6875,4.6875,10.481568644530265,4.6875,642.1875,1139.0721450208937,670.3125,1157.8125,14.0625,0.0,4.6875,4.6875,778.1391188478125
38.0,0.0,4.6875,0.0,0.0,0.0,4.6875,107.8125,0.0,32.8125,4.6875,4.6875,6.629126073623883,0.0,6.629126073623883,0.0,0.0,9.375,0.0,806.25,4.6875,0.0
39.0,4.6875,4.6875,0.0,0.0,6.629126073623883,970.3125,75.14634160256905,0.0,10.481568644530265,0.0,4.6875,4.6875,660.9375,1143.7596054924522,684.3910528939211,4.6875,14.823176532039279,4.6875,820.3125,4.6875,9.375
40.0,0.0,4.6875,0.0,0.0,0.0,4.6875,9.375,0.0,0.0,0.0,4.6875,4.6875,0.0,0.0,689.0625,0.0,9.375,4.6875,0.0,0.0,4.6875
41.0,4.6875,6.629126073623883,0.0,4.6875,4.6875,0.0,10.481568644530265,0.0,0.0,4.6875,4.6875,4.6875,0.0,4.6875,689.0784436930966,0.0,6.629126073623883,4.6875,0.0,0.0,0.0
42.0,4.6875,4.6875,4.6875,6.629126073623883,4.6875,4.6875,9.375,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,0.0,4.6875,0.0,0.0,6.629126073623883,4.6875,0.0
43.0,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,10.481568644530265,0.0,6.629126073623883,4.6875,4.6875,0.0,14.0625,0.0,10.481568644530265,0.0,6.629126073623883,0.0,6.629126073623883,6.629126073623883,6.629126073623883
44.0,0.0,0.0,0.0,0.0,4.6875,4.6875,42.44711783501914,0.0,4.6875,0.0,0.0,4.6875,18.75,0.0,14.0625,4.6875,14.823176532039279,0.0,0.0,0.0,4.6875
45.0,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,34.12551510600243,0.0,14.0625,4.6875,0.0,4.6875,651.5625,6.629126073623883,679.7036636009108,4.6875,4.6875,0.0,0.0,4.6875,0.0
46.0,0.0,4.6875,4.6875,0.0,375.0,979.6875,9.375,10.481568644530265,14.0625,6.629126073623883,4.6875,4.6875,0.0,1153.1345273996656,6.629126073623883,4.6875,675.0,4.6875,9.375,0.0,4.6875
47.0,0.0,0.0,9.375,0.0,14.0625,0.0,9.375,0.0,4.6875,6.629126073623883,4.6875,0.0,9.375,4.6875,9.375,0.0,14.0625,0.0,4.6875,4.6875,0.0
48.0,4.6875,4.6875,10.481568644530265,4.6875,398.46507257537644,989.0736077575318,37.5,6.629126073623883,14.0625,6.629126073623883,0.0,4.6875,628.1424904281273,1153.125,660.9375,1167.1875,651.5625,4.6875,9.375,4.6875,4.6875
49.0,0.0,0.0,9.375,9.375,4.6875,4.6875,75.0,942.1991603756077,28.125,6.629126073623883,4.6875,0.0,9.375,0.0,18.75,4.6875,14.0625,1167.1875,9.375,0.0,792.1875
50.0,0.0,0.0,0.0,4.6875,4.6875,6.629126073623883,75.0,937.5117186767587,28.125,4.6875,4.6875,4.6875,6.629126073623883,0.0,9.375,0.0,9.375,0.0,4.6875,4.6875,4.6875
51.0,0.0,0.0,9.375,4.6875,9.375,4.6875,0.0,0.0,0.0,0.0,0.0,9.375,19.327057620082783,4.6875,9.375,4.6875,14.0625,1167.1969126126492,0.0,4.6875,9.375
52.0,0.0,768.75,14.0625,721.8902189954163,0.0,4.6875,89.1857699551896,946.886602651685,42.44711783501914,909.3870811053179,4.6875,839.075593473258,23.4375,4.6875,23.90165396996618,0.0,28.512949360772904,1167.1969126126492,4.6875,1129.6875,4.6875
53.0,4.6875,773.4375,14.0625,721.8902189954163,9.375,9.375,89.1857699551896,951.5625,28.125,914.0625,4.6875,843.7630207328655,18.75,6.629126073623883,23.4375,4.6875,19.327057620082783,1167.1875,14.823176532039279,1129.6972250618746,10.481568644530265
54.0,4.6875,4.6875,0.0,4.6875,10.481568644530265,4.6875,16.90102160373745,4.6875,6.629126073623883,0.0,4.6875,825.013316653889,19.327057620082783,0.0,27.332587007087344,4.6875,16.90102160373745,1153.125,10.481568644530265,9.375,10.481568644530265
55.0,0.0,759.375,4.6875,707.8745833699992,9.375,0.0,112.5,932.82427756384,46.875,895.3247708583182,0.0,4.6875,14.0625,0.0,9.375,0.0,9.375,9.375,0.0,1115.625,0.0
56.0,0.0,750.0,6.629126073623883,703.1406248263927,6.629126073623883,6.629126073623883,6.629126073623883,932.82427756384,4.6875,895.3125,4.6875,825.0,10.481568644530265,4.6875,10.481568644530265,4.6875,6.629126073623883,1167.1969126126492,6.629126073623883,1115.634847645613,773.4517044150203
57.0,0.0,0.0,0.0,4.6875,4.6875,4.6875,28.125,9.375,47.10879197400417,10.481568644530265,4.6875,4.6875,0.0,6.629126073623883,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,0.0
58.0,9.375,0.0,14.823176532039279,6.629126073623883,9.375,4.6875,4.6875,0.0,4.6875,0.0,14.0625,4.6875,10.481568644530265,6.629126073623883,10.481568644530265,0.0,10.481568644530265,0.0,14.823176532039279,4.6875,782.8125
59.0,0.0,0.0,4.6875,4.6875,0.0,4.6875,10.481568644530265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,1167.1969126126492,9.375,0.0,6.629126073623883,4.6875,787.5139507692863
60.0,0.0,0.0,14.0625,4.6875,0.0,970.3125,14.0625,4.6875,28.125,9.375,0.0,4.6875,18.75,6.629126073623883,23.4375,0.0,10.481568644530265,4.6875,4.6875,4.6875,4.6875
61.0,6.629126073623883,4.6875,4.6875,4.6875,14.823176532039279,10.481568644530265,65.79219772321031,13.258252147247767,70.46857677362301,4.6875,689.0625,9.375,651.5625,1148.4375,665.6415050770572,0.0,14.0625,0.0,825.013316653889,4.6875,0.0
62.0,0.0,4.6875,4.6875,4.6875,23.4375,6.629126073623883,42.44711783501914,4.6875,23.4375,4.6875,689.0625,0.0,4.6875,4.6875,14.0625,0.0,14.0625,0.0,825.0,0.0,0.0
63.0,9.375,0.0,4.6875,0.0,10.481568644530265,6.629126073623883,13.258252147247767,6.629126073623883,4.6875,6.629126073623883,4.6875,9.375,637.5,1148.4757646686542,661.0039860176714,10.481568644530265,6.629126073623883,4.6875,4.6875,9.375,6.629126073623883
64.0,6.629126073623883,0.0,0.0,4.6875,9.375,965.6363773601582,32.8125,4.6875,37.5,6.629126073623883,0.0,10.481568644530265,9.375,4.6875,6.629126073623883,4.6875,4.6875,0.0,4.6875,4.6875,0.0
65.0,0.0,9.375,10.481568644530265,0.0,6.629126073623883,6.629126073623883,0.0,0.0,28.512949360772904,0.0,0.0,4.6875,0.0,4.6875,4.6875,0.0,9.375,0.0,0.0,4.6875,4.6875
66.0,0.0,0.0,4.6875,0.0,4.6875,4.6875,4.6875,0.0,14.0625,0.0,0.0,4.6875,9.375,0.0,14.0625,0.0,14.0625,0.0,0.0,0.0,0.0
67.0,4.6875,4.6875,4.6875,9.375,9.375,14.0625,18.75,0.0,32.8125,4.6875,0.0,4.6875,9.375,4.6875,14.0625,1167.1875,14.823176532039279,4.6875,4.6875,4.6875,792.2013682218051
68.0,0.0,773.4375,4.6875,726.5625,4.6875,0.0,6.629126073623883,4.6875,4.6875,4.6875,14.0625,839.0625,14.823176532039279,4.6875,14.0625,0.0,18.75,1176.5625,4.6875,4.6875,4.6875
69.0,0.0,768.7642910257018,9.375,717.2028184638568,6.629126073623883,14.0625,14.823176532039279,10.481568644530265,37.5,9.375,9.375,843.7630207328655,14.823176532039279,6.629126073623883,18.75,6.629126073623883,28.125,1176.571837612349,9.375,4.6875,787.5139507692863
70.0,0.0,10.481568644530265,6.629126073623883,4.6875,4.6875,0.0,14.0625,4.6875,28.125,4.6875,0.0,4.6875,0.0,4.6875,0.0,1167.1875,0.0,0.0,6.629126073623883,0.0,4.6875
71.0,4.6875,0.0,4.6875,6.629126073623883,4.6875,4.6875,9.375,0.0,14.0625,0.0,6.629126073623883,4.6875,9.375,4.6875,4.6875,4.6875,4.6875,4.6875,6.629126073623883,0.0,0.0
72.0,10.481568644530265,4.6875,9.375,4.6875,18.75,970.3577887981577,13.258252147247767,6.629126073623883,9.375,6.629126073623883,0.0,10.481568644530265,14.0625,1148.4757646686542,19.327057620082783,4.6875,10.481568644530265,4.6875,4.6875,4.6875,9.375
73.0,10.481568644530265,6.629126073623883,9.375,6.629126073623883,0.0,4.6875,131.25,6.629126073623883,51.775129768065284,6.629126073623883,693.75,4.6875,656.25,9.375,670.32888965977,6.629126073623883,660.9375,4.6875,820.3125,4.6875,9.375
74.0,1059.3853705244612,14.0625,703.125,9.375,360.9375,19.327057620082783,47.80330793993236,14.0625,28.512949360772904,4.6875,4.6875,9.375,9.375,9.375,13.258252147247767,10.481568644530265,18.75,4.6875,23.4375,9.375,6.629126073623883
75.0,1201.128497487711,782.8601822283877,168.00303795479775,97.70100958169098,381.1728254128711,1061.7545042239522,233.09021285918644,1025.145304107932,157.0568768415764,979.1188137323676,687.040910600723,933.1192283857272,585.3151422719009,1285.3880251947505,546.0245358726304,1226.2319089731948,507.6384664973595,1204.5301268817814,903.6824600090218,1157.660874979658,826.9140391846341
76.0,1160.1019252281565,0.958221520590567,167.74633710656474,6.107950435953593,6.582004000610182,7.917755187706269,12.09854384049424,7.865863123958552,21.457287518797198,1.9090212395228738,840.5834641484122,953.0421684314831,6.623021621284723,17.128101690681387,19.2821612058736,6.3875218073922655,18.086910765086177,5.68700952596189,16.089742694124386,13.30649338935707,26.55143091442223
77.0,57.31639438373077,791.8574346792586,13.471219719379272,92.82512268556796,385.931087140543,1050.0025846860947,211.8323931703689,1013.725062630815,150.59504699549254,981.86354365311,166.49317585827097,15.916232844054894,582.2276061872158,1271.9812995893626,547.91415893577,1222.656141033846,508.18015317508326,1206.2455629674364,878.6058469234367,1173.3438490970145,829.4669826729526
78.0,4.6875,4.6875,9.375,4.6875,6.629126073623883,9.375,14.823176532039279,10.481568644530265,6.629126073623883,6.629126073623883,6.629126073623883,6.629126073623883,9.375,9.375,13.258252147247767,10.481568644530265,19.327057620082783,4.6875,20.96313728906053,4.6875,9.375
79.0,4.6875,4.6875,0.0,10.481568644530265,0.0,4.6875,0.0,0.0,4.6875,4.6875,4.6875,0.0,0.0,6.629126073623883,0.0,0.0,0.0,0.0,0.0,0.0,4.6875
80.0,6.629126073623883,6.629126073623883,4.6875,9.375,4.6875,10.481568644530265,9.375,6.629126073623883,0.0,0.0,0.0,10.481568644530265,10.481568644530265,4.6875,10.481568644530265,4.6875,10.481568644530265,4.6875,10.481568644530265,13.258252147247767,0.0
81.0,6.629126073623883,0.0,4.6875,4.6875,14.823176532039279,6.629126073623883,23.90165396996618,6.629126073623883,14.823176532039279,4.6875,4.6875,13.258252147247767,0.0,13.258252147247767,6.629126073623883,6.629126073623883,9.375,9.375,10.481568644530265,4.6875,4.6875
82.0,0.0,4.6875,4.6875,4.6875,0.0,6.629126073623883,6.629126073623883,4.6875,14.0625,4.6875,0.0,4.6875,9.375,4.6875,4.6875,0.0,4.6875,4.6875,4.6875,6.629126073623883,6.629126073623883
83.0,4.6875,0.0,0.0,0.0,0.0,4.6875,0.0,4.6875,4.6875,0.0,6.629126073623883,6.629126073623883,0.0,4.6875,9.375,0.0,0.0,0.0,0.0,6.629126073623883,0.0
84.0,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,6.629126073623883,4.6875,4.6875,0.0,4.6875,6.629126073623883,0.0,4.6875,6.629126073623883,0.0,0.0,0.0,4.6875,0.0,4.6875
85.0,0.0,0.0,4.6875,4.6875,4.6875,4.6875,4.6875,0.0,0.0,0.0,6.629126073623883,0.0,9.375,0.0,9.375,0.0,14.823176532039279,0.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,6.629126073623883,4.6875,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,6.629126073623883,0.0,0.0,0.0,0.0
87.0,0.0,4.6875,4.6875,0.0,14.0625,4.6875,18.75,4.6875,9.375,4.6875,0.0,4.6875,0.0,4.6875,0.0,4.6875,4.6875,4.6875,4.6875,0.0,0.0
88.0,6.629126073623883,0.0,0.0,0.0,0.0,4.6875,6.629126073623883,4.6875,6.629126073623883,0.0,4.6875,0.0,0.0,4.6875,4.6875,0.0,4.6875,4.6875,6.629126073623883,6.629126073623883,0.0
89.0,4.6875,6.629126073623883,0.0,0.0,4.6875,4.6875,0.0,0.0,0.0,4.6875,0.0,0.0,6.629126073623883,0.0,9.375,0.0,9.375,0.0,6.629126073623883,0.0,0.0
90.0,0.0,9.375,679.6875,6.629126073623883,295.3125,0.0,23.4375,0.0,14.0625,0.0,0.0,4.6875,4.6875,6.629126073623883,9.375,0.0,4.6875,0.0,0.0,0.0,4.6875
91.0,1054.6979166152269,4.6875,4.6875,4.6875,37.79183319514945,10.481568644530265,42.44711783501914,6.629126073623883,19.327057620082783,0.0,660.9375,10.481568644530265,632.8125,10.481568644530265,13.258252147247767,10.481568644530265,665.625,4.6875,825.0,10.481568644530265,4.6875
92.0,6.629126073623883,6.629126073623883,0.0,4.6875,18.75,4.6875,43.21661464356041,6.629126073623883,19.327057620082783,4.6875,6.629126073623883,4.6875,14.823176532039279,1148.447066286688,665.6415050770572,6.629126073623883,19.327057620082783,4.6875,9.375,6.629126073623883,6.629126073623883
93.0,0.0,0.0,0.0,4.6875,14.0625,956.25,42.44711783501914,0.0,14.0625,0.0,4.6875,4.6875,14.0625,4.6875,9.375,0.0,18.75,4.6875,4.6875,6.629126073623883,4.6875
94.0,4.6875,4.6875,9.375,10.481568644530265,4.6875,14.0625,14.823176532039279,6.629126073623883,4.6875,4.6875,4.6875,4.6875,0.0,4.6875,4.6875,1171.8843749625003,4.6875,1181.25,9.375,0.0,782.8265343053338
95.0,9.375,778.125,9.375,726.5625,14.0625,10.481568644530265,56.25,937.5117186767587,28.512949360772904,909.3870811053179,0.0,848.4375,14.0625,10.481568644530265,19.327057620082783,4.6875,32.8125,4.6875,9.375,1139.0721450208937,6.629126073623883
96.0,4.6875,6.629126073623883,18.75,4.6875,9.375,4.6875,33.14563036811941,6.629126073623883,14.823176532039279,4.6875,4.6875,4.6875,14.0625,4.6875,19.327057620082783,0.0,19.327057620082783,4.6875,4.6875,10.481568644530265,6.629126073623883
97.0,0.0,6.629126073623883,9.375,9.375,0.0,6.629126073623883,46.875,0.0,23.4375,6.629126073623883,0.0,4.6875,9.375,4.6875,14.0625,0.0,18.75,0.0,4.6875,6.629126073623883,10.481568644530265
98.0,10.481568644530265,773.4375,4.6875,735.9375,46.875,14.823176532039279,70.46857677362301,942.2341406366307,42.44711783501914,909.4233234583331,4.6875,853.1378776500608,18.75,10.481568644530265,23.90165396996618,1171.875,33.14563036811941,1176.5625,4.6875,1129.6972250618746,796.875
99.0,9.375,4.6875,6.629126073623883,10.481568644530265,18.75,970.3125,9.375,0.0,6.629126073623883,0.0,6.629126073623883,4.6875,14.823176532039279,1148.4375,9.375,4.6875,4.6875,4.6875,9.375,9.375,0.0
100.0,0.0,13.258252147247767,9.375,4.6875,18.75,4.6875,4.6875,4.6875,4.6875,0.0,665.625,4.6875,628.125,6.629126073623883,670.32888965977,4.6875,28.125,4.6875,810.9375,0.0,4.6875
101.0,9.375,6.629126073623883,0.0,6.629126073623883,19.327057620082783,4.6875,28.512949360772904,0.0,14.823176532039279,6.629126073623883,670.3125,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,815.625,9.375,4.6875
102.0,4.6875,4.6875,4.6875,0.0,4.6875,0.0,18.75,4.6875,9.375,6.629126073623883,660.9375,6.629126073623883,9.375,9.375,4.6875,6.629126073623883,9.375,4.6875,810.9375,4.6875,4.6875
103.0,0.0,0.0,4.6875,0.0,0.0,4.6875,23.4375,0.0,14.0625,4.6875,4.6875,4.6875,10.481568644530265,6.629126073623883,4.6875,0.0,10.481568644530265,0.0,9.375,4.6875,4.6875
104.0,0.0,4.6875,0.0,4.6875,10.481568644530265,4.6875,14.0625,4.6875,9.375,10.481568644530265,0.0,9.375,0.0,4.6875,6.629126073623883,6.629126073623883,0.0,4.6875,6.629126073623883,9.375,10.481568644530265
105.0,0.0,10.481568644530265,0.0,6.629126073623883,28.125,4.6875,9.375,4.6875,9.375,6.629126073623883,4.6875,4.6875,9.375,0.0,14.0625,4.6875,9.375,0.0,4.6875,4.6875,9.375
106.0,4.6875,9.375,4.6875,6.629126073623883,37.5,975.0,37.79183319514945,9.375,28.512949360772904,6.629126073623883,675.0,4.6875,642.2046074363684,1157.8219888275141,665.6910178528774,0.0,9.375,0.0,820.3125,4.6875,0.0
107.0,4.6875,4.6875,4.6875,10.481568644530265,0.0,975.0,4.6875,9.375,14.823176532039279,6.629126073623883,4.6875,4.6875,0.0,1157.8125,10.481568644530265,9.375,10.481568644530265,4.6875,6.629126073623883,6.629126073623883,10.481568644530265
108.0,4.6875,6.629126073623883,0.0,4.6875,0.0,970.3125,103.55025953613057,4.6875,42.1875,6.629126073623883,4.6875,10.481568644530265,0.0,1157.8219888275141,14.823176532039279,4.6875,4.6875,0.0,0.0,10.481568644530265,0.0
109.0,0.0,0.0,4.6875,13.258252147247767,9.375,965.625,18.75,6.629126073623883,14.0625,4.6875,0.0,0.0,9.375,1157.8125,4.6875,9.375,4.6875,4.6875,0.0,4.6875,9.375
110.0,0.0,4.6875,4.6875,4.6875,28.125,9.375,121.875,4.6875,51.775129768065284,4.6875,0.0,0.0,632.829860872968,4.6875,665.625,4.6875,14.0625,0.0,815.625,0.0,4.6875
111.0,1059.375,6.629126073623883,675.0,6.629126073623883,323.4375,14.823176532039279,51.5625,10.481568644530265,23.4375,10.481568644530265,670.3125,14.0625,9.375,10.481568644530265,23.4375,0.0,660.9375,0.0,14.0625,0.0,4.6875
112.0,1059.375,4.6875,689.0784436930966,0.0,342.2196046583246,4.6875,14.0625,4.6875,9.375,6.629126073623883,6.629126073623883,0.0,0.0,4.6875,0.0,0.0,679.6875,4.6875,9.375,4.6875,6.629126073623883
113.0,0.0,0.0,0.0,0.0,0.0,6.629126073623883,18.75,6.629126073623883,10.481568644530265,4.6875,0.0,4.6875,0.0,0.0,6.629126073623883,0.0,14.823176532039279,0.0,4.6875,4.6875,4.6875
114.0,0.0,4.6875,10.481568644530265,4.6875,4.6875,0.0,18.75,4.6875,4.6875,6.629126073623883,4.6875,0.0,9.375,4.6875,14.0625,0.0,0.0,4.6875,4.6875,0.0,0.0
115.0,0.0,6.629126073623883,9.375,6.629126073623883,9.375,4.6875,89.0625,0.0,10.481568644530265,6.629126073623883,703.125,0.0,0.0,1162.5,693.75,0.0,0.0,0.0,839.1148726671754,4.6875,10.481568644530265
