Frame,Tremor_Amplitude
2,0.7363013240695954
3,0.4329842253005044
4,0.7972235309892485
5,0.9658217840344052
6,0.606430561921226
7,0.8052674598451128
8,0.6163743681709819
9,0.6690895680958803
10,0.8477302158972635
11,0.8195780309616539
12,0.8892601967324781
13,0.9196946012502022
14,0.8752269396150035
15,0.46603711360784716
16,0.9874455286930848
17,0.9224871143226268
18,0.7033026354647873
19,0.7385625466896624
20,0.8270872677452371
21,0.6544184283897326
22,0.7756657568964898
23,0.4930968204898217
24,0.966213068446898
25,1.0349889215887356
26,0.7749163034082094
27,0.941390015202133
28,0.9711992835690052
29,0.8430711458592027
30,0.5640894769602629
31,0.821028981030161
32,0.9319085238120131
33,0.38136129505013916
34,0.7290503284161357
35,0.6562502440364372
36,190.8343939180108
37,191.0633758931431
38,0.563507302835791
39,0.537867354661987
40,0.5615752972788306
41,0.753289017743431
42,0.8852313783635114
43,187.31669188428785
44,187.75056062248245
45,183.5278998241493
46,33.727523458563624
47,36.62619277851548
48,57.995349974135415
49,184.93633102336105
50,184.81775392088906
51,185.06715263798708
52,185.47160481788885
53,35.95205450616537
54,188.7755887821834
55,0.9306260340895931
56,0.45895494359255906
57,0.6063644415412627
58,0.5477209908561455
59,0.4382272041968735
60,0.5681634821306273
61,0.8122710945073605
62,1.1106606605246467
63,1.1803049292349448
64,1.055008031526173
65,0.5907766861639006
66,0.5902816365214297
67,0.6552293207285379
68,0.5870902204653317
69,0.644654157774515
70,0.7269514911168041
71,0.5299813515731147
72,0.5429370780769482
73,0.6893397270198578
74,0.44772284714335314
75,0.5689654385456844
76,0.3248518713012205
77,0.4180567156693801
78,0.4595654820136983
79,0.5181066201595355
80,0.5117398608088427
81,0.3764432337827602
82,0.775687026509804
83,0.8676235228135167
84,0.8058721674239124
85,0.6170001159358669
86,0.7348458085273408
87,0.5587503594177067
88,0.6212287015513259
89,0.5447522878469628
90,0.774046401909038
91,0.4361266515544629
92,0.6089115852323594
93,0.5438527700606317
94,0.29050661119751237
95,1.1089899411790463
96,0.626447962312505
97,0.5540347310123636
98,0.7251768386894084
99,187.94442457213026
100,0.9470180105176976
101,188.42025033360093
102,188.13148249562775
103,48.684770429891365
104,194.61544109256423
105,188.04881918409623
106,188.22678564495396
107,194.84081436885677
108,48.724667181667705
109,0.9470180105176976
110,188.93710017061085
111,0.9273785145681921
112,0.44423214190063637
113,0.559160982804068
114,0.8637929484520565
115,0.8415966764880588
116,0.6831572735365531
117,0.5054123767949532
118,0.6428587047628664
119,0.5721626668465345
120,178.6061619439744
121,1.0228963604812142
122,178.815200101206
123,0.5887409890165385
124,0.5132645809205666
125,0.5640559484238085
126,0.5807167767010312
127,0.6961656085530971
128,0.4885300037932398
129,0.6391571114962966
130,0.6161373832587677
131,0.718841352196182
132,0.770362340259946
133,0.46414996768855915
134,0.689835028289873
135,0.6948859376017235
136,1.0329775605180909
137,0.7003443827870041
138,0.9070863455487128
139,0.611028160106723
140,0.584340099843596
141,0.3839863493994593
142,0.4581790594977849
143,0.51854683282248
144,0.9054694065791644
145,0.9548906643684525
146,0.8568712057113598
147,187.185518173644
148,0.5905694890769175
149,186.73978179488228
150,0.6305512252950927
151,182.8433653398685
152,182.18243445821082
153,0.5910349780332722
154,185.48726155536355
155,1.093522206599633
156,1.4465939058946116
157,1.4292688029984038
158,1.093522206599633
159,1.181138978153835
160,1.093522206599633
161,1.9330924191616934
162,1.8270876722929577
163,36.2150990944864
164,1.2225949944311745
165,56.99618453037368
166,45.491378100746765
167,45.33943165170909
168,71.44844868515555
169,91.07498461194669
170,35.38351289363278
171,1.0469678035320154
172,48.24166302749278
173,1.159855451497016
174,1.2428045452745584
175,0.8645052112070127
176,0.9470180105176976
177,35.065252129248336
178,0.7403180335614732
179,48.23753159853215
180,59.49110894919595
181,48.449842074730505
182,1.4292688029984038
183,31.05327106977062
184,0.5467611032998165
185,30.372731029306063
186,1.8406721542935984
187,1.8406721542935984
188,1.3759852685198608
189,1.4292688029984038
190,0.5905694890769175
191,46.165441696309
192,63.43842678020112
193,61.3486099692003
194,48.2184191349898
195,1.0228963604812142
196,1.4973669492186092
197,1.5139129426618902
198,48.22771803630974
199,1.4637139563174109
200,48.44727106844711
201,1.3205535230133072
202,0.7732369676646774
203,48.91704276327507
204,1.0228963604812142
205,1.9964892656248123
206,1.411731098289455
207,1.6999493539874795
208,52.92909180749587
209,53.31645049602325
210,33.95792902810109
211,0.9470180105176976
212,33.95426071630505
213,72.43570116711392
214,72.4301981889728
215,1.9964892656248123
216,1.5783633508628292
217,1.6554014480124248
218,1.181138978153835
219,1.0704981078823035
220,1.3205535230133072
221,1.6554014480124248
222,0.9203360771467992
223,1.2225949944311745
224,0.972968514183186
225,1.093522206599633
226,1.4973669492186092
227,48.238048046503025
228,48.22616834393704
229,0.972968514183186
230,48.279861985530125
231,48.291728479531734
232,1.5139129426618902
233,1.159855451497016
234,48.0211699635522
235,1.6250245288572587
236,48.233399815694234
237,1.411731098289455
238,1.2428045452745584
239,48.21790247677935
240,47.81946061111266
241,1.093522206599633
242,2.164142793489433
243,1.2428045452745584
244,1.2020457158782374
245,1.7717084672307526
246,1.8270876722929577
247,1.5139129426618902
248,1.2822684478879527
249,185.530170271032
250,1.0470629855019442
251,186.148426121365
252,72.28766297309828
253,87.03811676003022
254,1.159855451497016
255,191.33206872967548
256,192.1773983668275
257,48.234432794584684
258,1.4806360671229464
259,1.4465939058946116
260,48.290180841334355
261,48.238048046503025
262,184.83907040393137
263,191.5189432497826
264,48.230817271676806
265,48.23185030587746
266,1.5940688456568861
267,1.2225949944311745
268,190.59787011068107
269,190.61529737227596
270,190.9709906696084
271,191.23141524310796
272,1.7145414615778145
273,0.8645052112070127
274,191.3720016756765
275,191.67273061532148
276,1.2020457158782374
277,191.84759630415456
278,184.58170285234408
279,47.807997987325535
280,1.3015517622422546
281,190.45393778343995
282,0.5687612246614205
283,0.7588312931849982
284,190.04064700582052
285,190.23406292216666
286,1.0092438409927433
287,1.089406308845085
288,0.7863973913321729
289,0.608376614302251
290,0.6291108594359323
291,0.7607514562283935
292,0.5275908643486439
293,0.6808787564351947
294,1.2995295107309413
295,1.0097571157145309
296,0.7474754870444389
297,0.6620237279473375
298,182.88472422107526
299,182.64655344145174
300,1.5386137253137144
301,0.6791289577914201
302,0.6440297586855678
303,0.8143211725789947
304,0.9860703454578912
305,1.2518693595720347
306,1.0820210281611005
307,0.7443093512563406
308,1.365089256971168
309,0.637424936904293
310,0.9342246675912739
311,1.0131801835135006
312,0.9710526567068003
313,0.5310720398094835
314,1.1854159371416177
315,0.8586014430417579
316,0.7160928778677368
317,0.7453198175888605
318,0.925206610939218
319,0.9576846967526995
320,1.1134481557667888
321,0.9010642950596822
322,1.102307494423475
323,0.7573028049946979
324,0.9980270492205661
325,0.9680469285845084
326,1.0278717716301042
327,0.7770628956898352
328,1.035583276283017
329,1.0316301171211248
330,0.9177174138783056
331,1.0204382550144797
332,0.6152897129218214
333,0.8779761039911216
334,0.9025495372336453
335,0.74075769170478
336,0.6130533425287398
337,0.9079798390057446
338,0.6299165514878122
339,1.0884323402768925
340,1.0355080868910098
341,1.0380223784253586
342,0.7678099301605582
343,1.2214971860817907
344,0.5615370159689704
345,0.7129002470295325
346,0.8963309823168368
