Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
173,1344.375,868.125,556.875,783.75,660.0,643.125,730.3125,521.25,889.6875,436.875,1189.6875,469.6875,1189.6875,324.375,519.375,244.6875,505.3125,165.0,1292.8125,469.6875,1302.1875,315.0,1302.1875,221.25,533.4375,132.1875,1372.5,497.8125,1386.5625,357.1875,1386.5625,268.125,1372.5,174.375,1466.25,554.0625,1489.6875,446.25,1485.0,366.5625,1480.3125,296.25
174,1344.375,863.4375,547.5,783.75,1067.8125,643.125,735.0,521.25,889.6875,432.1875,1175.625,483.75,1185.0,329.0625,505.3125,249.375,495.9375,169.6875,1292.8125,479.0625,1297.5,319.6875,1297.5,221.25,533.4375,132.1875,1367.8125,502.5,1386.5625,366.5625,1381.875,272.8125,1367.8125,179.0625,1461.5625,554.0625,1489.6875,446.25,1485.0,375.9375,1480.3125,300.9375
175,1344.375,868.125,547.5,793.125,613.125,643.125,716.25,521.25,866.25,432.1875,1166.25,483.75,1175.625,329.0625,505.3125,249.375,495.9375,169.6875,1283.4375,479.0625,1297.5,319.6875,1297.5,221.25,528.75,132.1875,1367.8125,502.5,1386.5625,361.875,1377.1875,268.125,1363.125,179.0625,1461.5625,554.0625,1489.6875,446.25,1485.0,366.5625,1480.3125,296.25
176,1344.375,854.0625,1180.3125,783.75,1067.8125,643.125,1072.5,521.25,903.75,432.1875,1175.625,483.75,1185.0,329.0625,514.6875,244.6875,495.9375,165.0,1292.8125,479.0625,1302.1875,315.0,1297.5,221.25,533.4375,132.1875,1372.5,502.5,1386.5625,357.1875,1377.1875,268.125,1363.125,174.375,1466.25,554.0625,1489.6875,441.5625,1480.3125,357.1875,1475.625,286.875
177,1335.0,868.125,561.5625,793.125,631.875,643.125,730.3125,525.9375,889.6875,436.875,1170.9375,483.75,1185.0,324.375,519.375,244.6875,505.3125,165.0,1283.4375,479.0625,1297.5,315.0,1297.5,216.5625,538.125,132.1875,1367.8125,502.5,1381.875,352.5,1377.1875,263.4375,1363.125,169.6875,1461.5625,554.0625,1489.6875,441.5625,1480.3125,352.5,1470.9375,282.1875
178,1339.6875,868.125,556.875,793.125,622.5,643.125,716.25,521.25,866.25,432.1875,1166.25,479.0625,1180.3125,324.375,514.6875,244.6875,505.3125,165.0,1292.8125,479.0625,1302.1875,315.0,1297.5,216.5625,533.4375,132.1875,1372.5,502.5,1386.5625,352.5,1377.1875,263.4375,1363.125,174.375,1461.5625,549.375,1489.6875,436.875,1485.0,357.1875,1475.625,286.875
179,1335.0,854.0625,556.875,774.375,622.5,633.75,716.25,511.875,885.0,427.5,1156.875,469.6875,505.3125,315.0,519.375,235.3125,510.0,160.3125,1283.4375,474.375,1297.5,305.625,528.75,211.875,538.125,127.5,1367.8125,502.5,1381.875,347.8125,1377.1875,258.75,1358.4375,169.6875,1461.5625,544.6875,1485.0,432.1875,1480.3125,352.5,1470.9375,286.875
180,1335.0,854.0625,556.875,774.375,641.25,633.75,716.25,511.875,866.25,432.1875,1170.9375,469.6875,505.3125,315.0,519.375,240.0,505.3125,160.3125,1292.8125,469.6875,1302.1875,305.625,528.75,211.875,538.125,127.5,1367.8125,497.8125,1386.5625,347.8125,1377.1875,258.75,1363.125,169.6875,1461.5625,544.6875,1485.0,436.875,1480.3125,357.1875,1480.3125,291.5625
181,1335.0,854.0625,547.5,779.0625,631.875,633.75,706.875,516.5625,824.0625,432.1875,1166.25,465.0,1175.625,315.0,519.375,235.3125,514.6875,160.3125,1283.4375,465.0,1292.8125,300.9375,1292.8125,211.875,538.125,127.5,1363.125,488.4375,1377.1875,347.8125,1377.1875,258.75,1363.125,174.375,1456.875,540.0,1485.0,432.1875,1480.3125,361.875,1480.3125,291.5625
182,1335.0,854.0625,556.875,779.0625,660.0,633.75,716.25,516.5625,833.4375,432.1875,1170.9375,469.6875,1175.625,315.0,519.375,235.3125,519.375,160.3125,1283.4375,469.6875,1297.5,305.625,1297.5,211.875,538.125,127.5,1363.125,493.125,1381.875,347.8125,1377.1875,263.4375,1363.125,174.375,1456.875,544.6875,1485.0,436.875,1485.0,366.5625,1480.3125,291.5625
183,1330.3125,854.0625,556.875,774.375,650.625,629.0625,711.5625,511.875,833.4375,432.1875,1170.9375,465.0,1175.625,315.0,528.75,235.3125,524.0625,160.3125,1283.4375,465.0,1297.5,305.625,1297.5,211.875,538.125,127.5,1363.125,488.4375,1377.1875,347.8125,1377.1875,258.75,1363.125,169.6875,1452.1875,544.6875,1485.0,436.875,1485.0,366.5625,1480.3125,291.5625
184,1330.3125,844.6875,547.5,774.375,641.25,633.75,706.875,521.25,833.4375,436.875,1166.25,469.6875,1175.625,315.0,524.0625,235.3125,519.375,160.3125,1283.4375,469.6875,1297.5,305.625,1292.8125,211.875,538.125,127.5,1363.125,493.125,1381.875,347.8125,1377.1875,258.75,1363.125,169.6875,1452.1875,544.6875,1485.0,436.875,1485.0,366.5625,1480.3125,291.5625
185,1325.625,844.6875,547.5,760.3125,660.0,629.0625,730.3125,516.5625,866.25,436.875,1170.9375,469.6875,1185.0,319.6875,519.375,244.6875,514.6875,165.0,1283.4375,469.6875,1297.5,315.0,1292.8125,216.5625,538.125,132.1875,1358.4375,493.125,1377.1875,352.5,1372.5,268.125,1363.125,174.375,1452.1875,544.6875,1480.3125,441.5625,1480.3125,366.5625,1480.3125,291.5625
186,1330.3125,844.6875,1175.625,760.3125,674.0625,629.0625,735.0,521.25,866.25,436.875,1175.625,469.6875,1185.0,324.375,1189.6875,249.375,505.3125,169.6875,1283.4375,469.6875,1292.8125,315.0,1292.8125,221.25,1292.8125,132.1875,1363.125,497.8125,1381.875,357.1875,1377.1875,268.125,1367.8125,174.375,1452.1875,544.6875,1480.3125,441.5625,1480.3125,366.5625,1480.3125,296.25
187,1330.3125,835.3125,561.5625,750.9375,678.75,624.375,744.375,516.5625,856.875,432.1875,1166.25,465.0,505.3125,315.0,519.375,240.0,505.3125,165.0,1283.4375,465.0,1297.5,305.625,528.75,211.875,542.8125,127.5,1353.75,488.4375,1377.1875,338.4375,1372.5,254.0625,1358.4375,169.6875,1452.1875,535.3125,1480.3125,427.5,1480.3125,352.5,1480.3125,286.875
188,1339.6875,844.6875,1175.625,769.6875,1081.875,629.0625,1053.75,516.5625,889.6875,432.1875,1170.9375,469.6875,1166.25,319.6875,1170.9375,240.0,514.6875,165.0,1283.4375,469.6875,1283.4375,310.3125,1283.4375,211.875,1278.75,132.1875,1363.125,488.4375,1377.1875,347.8125,1377.1875,263.4375,1363.125,174.375,1456.875,540.0,1480.3125,427.5,1480.3125,352.5,1475.625,286.875
189,1344.375,844.6875,556.875,760.3125,688.125,629.0625,1049.0625,521.25,931.875,436.875,1170.9375,474.375,1170.9375,324.375,1175.625,244.6875,519.375,165.0,1283.4375,469.6875,1283.4375,310.3125,1283.4375,216.5625,1278.75,132.1875,1363.125,493.125,1377.1875,352.5,1377.1875,268.125,1363.125,179.0625,1456.875,540.0,1480.3125,427.5,1480.3125,352.5,1470.9375,282.1875
190,1339.6875,844.6875,1175.625,760.3125,1067.8125,629.0625,1072.5,516.5625,889.6875,432.1875,1170.9375,469.6875,1170.9375,324.375,1170.9375,240.0,519.375,160.3125,1283.4375,469.6875,1283.4375,310.3125,1283.4375,211.875,1278.75,127.5,1363.125,488.4375,1377.1875,352.5,1377.1875,268.125,1363.125,179.0625,1456.875,540.0,1480.3125,427.5,1480.3125,357.1875,1470.9375,286.875
191,1344.375,854.0625,1180.3125,774.375,1086.5625,643.125,1072.5,525.9375,885.0,436.875,1170.9375,469.6875,1170.9375,319.6875,1175.625,235.3125,519.375,155.625,1283.4375,465.0,1292.8125,305.625,1283.4375,211.875,1283.4375,122.8125,1367.8125,493.125,1386.5625,347.8125,1386.5625,268.125,1372.5,174.375,1456.875,544.6875,1480.3125,436.875,1480.3125,357.1875,1475.625,286.875
192,1344.375,854.0625,556.875,774.375,660.0,633.75,735.0,521.25,889.6875,432.1875,1185.0,479.0625,1189.6875,324.375,1194.375,244.6875,528.75,160.3125,1283.4375,479.0625,1292.8125,315.0,1283.4375,216.5625,1283.4375,127.5,1363.125,502.5,1377.1875,352.5,1372.5,263.4375,1363.125,169.6875,1452.1875,544.6875,1480.3125,427.5,1475.625,352.5,1466.25,282.1875
193,1344.375,854.0625,1180.3125,769.6875,660.0,633.75,744.375,521.25,903.75,432.1875,1175.625,474.375,1185.0,319.6875,1189.6875,235.3125,524.0625,155.625,1283.4375,469.6875,1292.8125,310.3125,1283.4375,211.875,1283.4375,127.5,1363.125,497.8125,1377.1875,352.5,1377.1875,268.125,1363.125,169.6875,1452.1875,544.6875,1480.3125,427.5,1475.625,352.5,1466.25,282.1875
194,1344.375,854.0625,1189.6875,769.6875,1091.25,638.4375,1053.75,525.9375,950.625,436.875,1180.3125,479.0625,1185.0,324.375,1194.375,240.0,524.0625,160.3125,1283.4375,474.375,1292.8125,315.0,1283.4375,216.5625,1283.4375,127.5,1367.8125,497.8125,1381.875,357.1875,1377.1875,268.125,1363.125,174.375,1456.875,540.0,1480.3125,427.5,1475.625,352.5,1466.25,286.875
195,1344.375,844.6875,1180.3125,769.6875,660.0,643.125,758.4375,525.9375,913.125,436.875,1175.625,474.375,1185.0,319.6875,519.375,240.0,519.375,160.3125,1283.4375,469.6875,1292.8125,315.0,1283.4375,211.875,1278.75,127.5,1367.8125,493.125,1377.1875,352.5,1372.5,263.4375,1358.4375,169.6875,1456.875,540.0,1480.3125,427.5,1480.3125,347.8125,1470.9375,277.5
196,1344.375,854.0625,1180.3125,769.6875,1095.9375,633.75,1081.875,525.9375,889.6875,436.875,1180.3125,469.6875,1185.0,319.6875,1189.6875,240.0,505.3125,160.3125,1283.4375,469.6875,1292.8125,305.625,1283.4375,211.875,538.125,127.5,1367.8125,493.125,1381.875,347.8125,1372.5,258.75,1358.4375,169.6875,1456.875,544.6875,1480.3125,427.5,1480.3125,352.5,1480.3125,286.875
197,1349.0625,854.0625,1189.6875,769.6875,1091.25,633.75,1072.5,525.9375,1002.1875,441.5625,1185.0,469.6875,1185.0,324.375,1189.6875,240.0,514.6875,160.3125,1283.4375,469.6875,1292.8125,310.3125,1283.4375,211.875,1283.4375,127.5,1367.8125,493.125,1381.875,352.5,1377.1875,263.4375,1358.4375,169.6875,1456.875,544.6875,1480.3125,427.5,1480.3125,352.5,1480.3125,282.1875
198,1344.375,854.0625,1170.9375,774.375,1067.8125,633.75,735.0,516.5625,931.875,432.1875,1175.625,469.6875,1185.0,319.6875,1194.375,240.0,514.6875,160.3125,1283.4375,474.375,1292.8125,310.3125,1283.4375,211.875,1283.4375,122.8125,1363.125,502.5,1377.1875,347.8125,1372.5,258.75,1358.4375,169.6875,1456.875,544.6875,1485.0,427.5,1480.3125,352.5,1480.3125,282.1875
199,1344.375,854.0625,1175.625,774.375,1081.875,633.75,1053.75,521.25,945.9375,432.1875,1180.3125,474.375,1185.0,324.375,1194.375,240.0,514.6875,160.3125,1283.4375,474.375,1292.8125,315.0,1283.4375,211.875,1283.4375,127.5,1363.125,502.5,1381.875,352.5,1372.5,258.75,1358.4375,169.6875,1456.875,544.6875,1480.3125,427.5,1480.3125,352.5,1480.3125,282.1875
200,1344.375,854.0625,1180.3125,774.375,1081.875,633.75,1053.75,521.25,931.875,432.1875,1185.0,469.6875,1189.6875,324.375,1194.375,240.0,514.6875,160.3125,1283.4375,474.375,1292.8125,315.0,1283.4375,211.875,1278.75,127.5,1363.125,502.5,1377.1875,352.5,1372.5,263.4375,1358.4375,169.6875,1456.875,544.6875,1480.3125,432.1875,1480.3125,357.1875,1480.3125,286.875
201,1344.375,844.6875,1189.6875,769.6875,1091.25,633.75,1053.75,521.25,945.9375,432.1875,1185.0,469.6875,1185.0,324.375,1194.375,240.0,510.0,160.3125,1283.4375,469.6875,1292.8125,310.3125,1283.4375,211.875,1283.4375,122.8125,1367.8125,493.125,1381.875,352.5,1372.5,263.4375,1358.4375,169.6875,1456.875,540.0,1480.3125,427.5,1480.3125,352.5,1480.3125,286.875
202,1349.0625,854.0625,1189.6875,774.375,1095.9375,633.75,1072.5,525.9375,1002.1875,436.875,1180.3125,469.6875,1180.3125,319.6875,1185.0,240.0,510.0,160.3125,1283.4375,469.6875,1283.4375,305.625,1283.4375,211.875,538.125,122.8125,1363.125,497.8125,1377.1875,352.5,1372.5,258.75,1358.4375,169.6875,1452.1875,544.6875,1480.3125,427.5,1480.3125,352.5,1475.625,282.1875
203,1349.0625,854.0625,1189.6875,769.6875,1091.25,633.75,744.375,525.9375,931.875,436.875,1175.625,469.6875,1180.3125,324.375,1189.6875,240.0,505.3125,160.3125,1283.4375,474.375,1283.4375,310.3125,1283.4375,216.5625,538.125,127.5,1363.125,502.5,1377.1875,352.5,1372.5,268.125,1363.125,169.6875,1452.1875,544.6875,1480.3125,432.1875,1480.3125,357.1875,1480.3125,286.875
204,1339.6875,844.6875,1189.6875,760.3125,1086.5625,633.75,1049.0625,525.9375,931.875,436.875,1170.9375,469.6875,1180.3125,324.375,519.375,240.0,514.6875,165.0,1283.4375,465.0,1283.4375,305.625,1278.75,211.875,538.125,127.5,1353.75,488.4375,1367.8125,347.8125,1363.125,258.75,1353.75,165.0,1442.8125,530.625,1470.9375,418.125,1470.9375,352.5,1466.25,282.1875
205,1335.0,835.3125,547.5,755.625,650.625,633.75,735.0,521.25,889.6875,432.1875,1180.3125,469.6875,510.0,319.6875,528.75,240.0,519.375,160.3125,1283.4375,465.0,1292.8125,310.3125,519.375,216.5625,538.125,127.5,1353.75,488.4375,1363.125,352.5,1358.4375,258.75,1353.75,169.6875,1438.125,530.625,1461.5625,427.5,1461.5625,347.8125,1461.5625,282.1875
206,1330.3125,821.25,547.5,750.9375,660.0,629.0625,744.375,521.25,885.0,432.1875,1180.3125,469.6875,519.375,324.375,528.75,244.6875,519.375,160.3125,1274.0625,469.6875,1283.4375,315.0,519.375,216.5625,538.125,127.5,1353.75,488.4375,1367.8125,357.1875,1363.125,268.125,1358.4375,169.6875,1438.125,530.625,1466.25,427.5,1466.25,357.1875,1466.25,291.5625
207,1335.0,821.25,1189.6875,750.9375,660.0,629.0625,753.75,521.25,899.0625,432.1875,1180.3125,469.6875,519.375,319.6875,528.75,235.3125,524.0625,160.3125,1278.75,465.0,1283.4375,305.625,519.375,211.875,533.4375,122.8125,1358.4375,488.4375,1372.5,347.8125,1363.125,258.75,1353.75,169.6875,1442.8125,530.625,1475.625,427.5,1475.625,357.1875,1480.3125,286.875
208,1344.375,830.625,556.875,755.625,664.6875,633.75,753.75,521.25,889.6875,432.1875,1189.6875,469.6875,1203.75,324.375,528.75,240.0,519.375,160.3125,1283.4375,469.6875,1292.8125,310.3125,519.375,216.5625,538.125,122.8125,1358.4375,488.4375,1372.5,352.5,1363.125,263.4375,1358.4375,169.6875,1447.5,535.3125,1475.625,427.5,1475.625,352.5,1480.3125,286.875
209,1344.375,821.25,556.875,750.9375,674.0625,633.75,767.8125,521.25,908.4375,432.1875,1189.6875,465.0,519.375,319.6875,528.75,235.3125,519.375,160.3125,1283.4375,465.0,1292.8125,305.625,519.375,211.875,538.125,122.8125,1358.4375,483.75,1372.5,347.8125,1363.125,258.75,1358.4375,165.0,1442.8125,530.625,1480.3125,427.5,1480.3125,352.5,1480.3125,282.1875
210,1325.625,821.25,547.5,750.9375,674.0625,629.0625,758.4375,516.5625,889.6875,427.5,1175.625,465.0,519.375,315.0,533.4375,235.3125,528.75,155.625,1274.0625,460.3125,1283.4375,305.625,519.375,207.1875,538.125,122.8125,1353.75,479.0625,1363.125,347.8125,1363.125,258.75,1353.75,165.0,1442.8125,530.625,1470.9375,427.5,1475.625,352.5,1480.3125,286.875
211,1325.625,821.25,547.5,750.9375,674.0625,624.375,753.75,511.875,870.9375,427.5,1175.625,455.625,519.375,310.3125,538.125,235.3125,528.75,155.625,1274.0625,455.625,1283.4375,300.9375,519.375,207.1875,538.125,122.8125,1353.75,479.0625,1363.125,347.8125,1363.125,258.75,1353.75,165.0,1442.8125,530.625,1470.9375,427.5,1480.3125,352.5,1480.3125,286.875
212,1330.3125,835.3125,1180.3125,760.3125,660.0,629.0625,744.375,511.875,899.0625,422.8125,1170.9375,460.3125,1175.625,315.0,528.75,235.3125,524.0625,155.625,1274.0625,465.0,1283.4375,305.625,1283.4375,211.875,538.125,122.8125,1353.75,483.75,1367.8125,352.5,1367.8125,263.4375,1358.4375,169.6875,1447.5,535.3125,1475.625,427.5,1480.3125,357.1875,1480.3125,286.875
213,1325.625,830.625,556.875,750.9375,678.75,629.0625,758.4375,516.5625,885.0,427.5,1175.625,460.3125,528.75,319.6875,538.125,235.3125,528.75,160.3125,1264.6875,465.0,1283.4375,310.3125,519.375,211.875,538.125,122.8125,1349.0625,483.75,1363.125,352.5,1363.125,268.125,1358.4375,169.6875,1438.125,530.625,1470.9375,427.5,1475.625,357.1875,1475.625,291.5625
214,425.625,821.25,561.5625,750.9375,674.0625,629.0625,758.4375,521.25,856.875,432.1875,1180.3125,460.3125,538.125,315.0,547.5,235.3125,538.125,160.3125,1274.0625,465.0,495.9375,305.625,519.375,211.875,538.125,122.8125,1339.6875,483.75,1358.4375,347.8125,1353.75,258.75,495.9375,165.0,364.6875,530.625,364.6875,418.125,1475.625,343.125,1480.3125,272.8125
215,1335.0,821.25,556.875,750.9375,678.75,629.0625,767.8125,511.875,889.6875,427.5,1170.9375,455.625,519.375,310.3125,528.75,230.625,528.75,155.625,1274.0625,460.3125,1283.4375,300.9375,519.375,207.1875,538.125,122.8125,1353.75,483.75,1367.8125,347.8125,1363.125,258.75,1358.4375,169.6875,1442.8125,530.625,1475.625,427.5,1475.625,352.5,1470.9375,282.1875
216,1335.0,811.875,561.5625,741.5625,664.6875,619.6875,753.75,511.875,866.25,422.8125,1180.3125,455.625,519.375,315.0,528.75,235.3125,519.375,160.3125,1274.0625,455.625,495.9375,300.9375,519.375,211.875,538.125,122.8125,1349.0625,479.0625,1363.125,343.125,1358.4375,258.75,1353.75,165.0,1442.8125,530.625,1470.9375,427.5,1470.9375,352.5,1470.9375,282.1875
217,1335.0,811.875,547.5,746.25,660.0,624.375,735.0,516.5625,889.6875,427.5,1175.625,455.625,505.3125,315.0,519.375,235.3125,514.6875,160.3125,1274.0625,455.625,1274.0625,300.9375,514.6875,211.875,533.4375,122.8125,1349.0625,479.0625,1358.4375,347.8125,1353.75,258.75,1349.0625,165.0,1438.125,530.625,1466.25,427.5,1470.9375,352.5,1470.9375,286.875
218,1339.6875,811.875,547.5,750.9375,660.0,629.0625,735.0,516.5625,889.6875,427.5,1175.625,455.625,514.6875,315.0,528.75,235.3125,519.375,160.3125,1274.0625,450.9375,1278.75,300.9375,514.6875,211.875,533.4375,122.8125,1353.75,474.375,1363.125,343.125,1358.4375,258.75,1349.0625,165.0,1442.8125,530.625,1470.9375,427.5,1475.625,352.5,1480.3125,286.875
219,1339.6875,821.25,547.5,750.9375,641.25,629.0625,735.0,516.5625,903.75,427.5,1170.9375,455.625,505.3125,310.3125,519.375,235.3125,514.6875,155.625,1274.0625,450.9375,1274.0625,300.9375,1274.0625,211.875,528.75,122.8125,1353.75,474.375,1363.125,347.8125,1358.4375,258.75,1349.0625,169.6875,1442.8125,530.625,1470.9375,427.5,1470.9375,352.5,1470.9375,282.1875
220,1344.375,830.625,542.8125,750.9375,622.5,633.75,1063.125,525.9375,903.75,436.875,1166.25,465.0,495.9375,310.3125,505.3125,230.625,505.3125,155.625,1274.0625,450.9375,1283.4375,291.5625,505.3125,207.1875,524.0625,122.8125,1353.75,474.375,1372.5,333.75,1363.125,244.6875,1353.75,160.3125,1442.8125,525.9375,1470.9375,418.125,1475.625,343.125,1480.3125,272.8125
221,1344.375,821.25,547.5,750.9375,650.625,633.75,1072.5,525.9375,889.6875,432.1875,1185.0,455.625,505.3125,315.0,519.375,235.3125,514.6875,155.625,1283.4375,450.9375,1283.4375,300.9375,510.0,207.1875,528.75,122.8125,1353.75,474.375,1372.5,338.4375,1367.8125,254.0625,1353.75,165.0,1442.8125,530.625,1475.625,418.125,1480.3125,343.125,1480.3125,272.8125
222,1344.375,835.3125,1189.6875,760.3125,1086.5625,633.75,1072.5,521.25,945.9375,432.1875,1180.3125,460.3125,1175.625,315.0,1180.3125,235.3125,505.3125,155.625,1283.4375,455.625,1283.4375,300.9375,1283.4375,207.1875,1274.0625,122.8125,1363.125,479.0625,1377.1875,343.125,1372.5,254.0625,1358.4375,169.6875,1447.5,530.625,1475.625,418.125,1480.3125,347.8125,1475.625,277.5
223,1344.375,830.625,1189.6875,760.3125,1095.9375,633.75,1072.5,525.9375,931.875,436.875,1189.6875,465.0,1185.0,319.6875,1189.6875,235.3125,514.6875,160.3125,1283.4375,460.3125,1292.8125,305.625,1283.4375,211.875,538.125,122.8125,1363.125,483.75,1381.875,347.8125,1372.5,258.75,1363.125,169.6875,1447.5,530.625,1480.3125,427.5,1480.3125,352.5,1480.3125,282.1875
224,1344.375,821.25,556.875,750.9375,678.75,633.75,767.8125,530.625,903.75,436.875,1185.0,465.0,1185.0,319.6875,538.125,235.3125,528.75,160.3125,1283.4375,460.3125,1283.4375,305.625,519.375,211.875,538.125,122.8125,1358.4375,483.75,1367.8125,352.5,1363.125,258.75,1358.4375,169.6875,1442.8125,530.625,1470.9375,427.5,1475.625,357.1875,1480.3125,286.875
225,1335.0,811.875,561.5625,741.5625,678.75,629.0625,758.4375,521.25,847.5,427.5,1180.3125,465.0,547.5,315.0,552.1875,235.3125,538.125,160.3125,1274.0625,465.0,495.9375,305.625,519.375,211.875,538.125,122.8125,1339.6875,483.75,1358.4375,347.8125,477.1875,254.0625,495.9375,165.0,374.0625,530.625,369.375,418.125,1475.625,343.125,1480.3125,272.8125
226,1325.625,821.25,561.5625,746.25,683.4375,629.0625,758.4375,516.5625,842.8125,427.5,1170.9375,465.0,538.125,315.0,547.5,235.3125,533.4375,160.3125,1264.6875,465.0,495.9375,300.9375,524.0625,207.1875,538.125,122.8125,1335.0,483.75,1353.75,343.125,1353.75,249.375,505.3125,160.3125,1438.125,530.625,1470.9375,418.125,1470.9375,338.4375,1466.25,268.125
227,1344.375,811.875,561.5625,746.25,688.125,629.0625,758.4375,521.25,866.25,432.1875,1189.6875,465.0,542.8125,315.0,547.5,235.3125,538.125,160.3125,1283.4375,465.0,495.9375,305.625,519.375,211.875,538.125,122.8125,1353.75,483.75,1363.125,343.125,1353.75,254.0625,1349.0625,165.0,378.75,530.625,1480.3125,418.125,1480.3125,338.4375,1480.3125,268.125
228,1349.0625,830.625,552.1875,760.3125,664.6875,633.75,753.75,521.25,899.0625,432.1875,1175.625,465.0,528.75,315.0,533.4375,235.3125,528.75,160.3125,1283.4375,465.0,1283.4375,300.9375,519.375,207.1875,533.4375,122.8125,1353.75,488.4375,1367.8125,338.4375,1363.125,254.0625,1358.4375,165.0,1442.8125,530.625,1475.625,418.125,1475.625,338.4375,1470.9375,268.125
229,1349.0625,821.25,542.8125,760.3125,660.0,633.75,744.375,525.9375,931.875,436.875,1180.3125,465.0,519.375,315.0,528.75,235.3125,519.375,160.3125,1283.4375,465.0,486.5625,300.9375,510.0,211.875,528.75,122.8125,1353.75,483.75,1363.125,338.4375,1363.125,254.0625,495.9375,165.0,1447.5,535.3125,1475.625,413.4375,1475.625,343.125,1470.9375,268.125
230,1344.375,821.25,538.125,755.625,641.25,633.75,730.3125,521.25,885.0,432.1875,1166.25,465.0,510.0,315.0,519.375,230.625,519.375,155.625,1274.0625,460.3125,481.875,300.9375,505.3125,211.875,528.75,122.8125,1349.0625,483.75,1358.4375,338.4375,463.125,254.0625,495.9375,165.0,1442.8125,530.625,1470.9375,418.125,1470.9375,347.8125,1466.25,272.8125
231,1339.6875,825.9375,538.125,755.625,622.5,633.75,735.0,521.25,885.0,432.1875,1166.25,469.6875,495.9375,315.0,514.6875,235.3125,514.6875,160.3125,1274.0625,469.6875,1283.4375,310.3125,505.3125,211.875,524.0625,122.8125,1353.75,488.4375,1363.125,347.8125,1363.125,263.4375,1353.75,169.6875,1442.8125,535.3125,1470.9375,427.5,1470.9375,352.5,1466.25,277.5
232,1335.0,830.625,538.125,755.625,650.625,629.0625,735.0,521.25,866.25,432.1875,1156.875,465.0,505.3125,315.0,519.375,235.3125,514.6875,160.3125,1274.0625,465.0,1278.75,305.625,505.3125,211.875,524.0625,127.5,1349.0625,488.4375,1358.4375,343.125,1358.4375,258.75,1349.0625,169.6875,1442.8125,535.3125,1466.25,427.5,1466.25,352.5,1456.875,272.8125
233,1335.0,830.625,556.875,750.9375,664.6875,624.375,735.0,521.25,833.4375,436.875,519.375,460.3125,528.75,310.3125,542.8125,230.625,538.125,160.3125,477.1875,465.0,486.5625,300.9375,510.0,207.1875,528.75,122.8125,425.625,483.75,439.6875,333.75,463.125,254.0625,491.25,165.0,364.6875,530.625,364.6875,404.0625,378.75,333.75,397.5,254.0625
234,416.25,830.625,547.5,746.25,660.0,624.375,735.0,521.25,824.0625,432.1875,505.3125,460.3125,528.75,315.0,538.125,235.3125,538.125,160.3125,463.125,460.3125,477.1875,305.625,505.3125,211.875,524.0625,127.5,411.5625,483.75,425.625,333.75,449.0625,254.0625,481.875,165.0,355.3125,530.625,355.3125,413.4375,369.375,338.4375,388.125,268.125
235,425.625,844.6875,547.5,769.6875,650.625,633.75,730.3125,521.25,824.0625,432.1875,491.25,469.6875,519.375,319.6875,528.75,240.0,524.0625,160.3125,463.125,469.6875,481.875,305.625,510.0,211.875,528.75,127.5,1349.0625,493.125,439.6875,333.75,463.125,254.0625,491.25,165.0,1442.8125,544.6875,1480.3125,418.125,1475.625,338.4375,397.5,268.125
236,416.25,835.3125,561.5625,765.0,664.6875,633.75,725.625,525.9375,805.3125,432.1875,547.5,469.6875,547.5,324.375,556.875,240.0,542.8125,169.6875,481.875,465.0,495.9375,305.625,519.375,211.875,538.125,127.5,430.3125,479.0625,444.375,329.0625,463.125,244.6875,486.5625,160.3125,364.6875,535.3125,364.6875,399.375,378.75,324.375,397.5,244.6875
237,425.625,844.6875,547.5,760.3125,660.0,633.75,730.3125,521.25,814.6875,432.1875,538.125,479.0625,538.125,324.375,547.5,244.6875,528.75,169.6875,486.5625,479.0625,495.9375,310.3125,519.375,216.5625,533.4375,132.1875,1339.6875,502.5,449.0625,338.4375,477.1875,254.0625,495.9375,165.0,369.375,544.6875,369.375,427.5,378.75,343.125,402.1875,254.0625
238,1330.3125,835.3125,538.125,760.3125,660.0,633.75,744.375,530.625,833.4375,441.5625,505.3125,483.75,510.0,329.0625,519.375,244.6875,510.0,169.6875,472.5,479.0625,486.5625,324.375,514.6875,225.9375,533.4375,132.1875,1353.75,507.1875,1363.125,361.875,472.5,268.125,495.9375,169.6875,1452.1875,554.0625,1480.3125,436.875,1475.625,366.5625,1470.9375,286.875
