Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
141,519.375,900.9375,622.5,844.6875,781.875,666.5625,805.3125,549.375,852.1875,465.0,1156.875,502.5,1170.9375,361.875,603.75,282.1875,603.75,193.125,1283.4375,488.4375,1274.0625,343.125,1264.6875,249.375,1269.375,155.625,1339.6875,511.875,1349.0625,375.9375,1344.375,291.5625,1353.75,202.5,1428.75,568.125,1447.5,455.625,1447.5,380.625,435.0,324.375
142,524.0625,891.5625,631.875,840.0,791.25,666.5625,805.3125,549.375,866.25,469.6875,1156.875,502.5,1170.9375,361.875,617.8125,277.5,608.4375,193.125,1283.4375,488.4375,1274.0625,343.125,1269.375,244.6875,1269.375,155.625,1339.6875,511.875,1344.375,366.5625,524.0625,291.5625,533.4375,207.1875,1428.75,563.4375,1442.8125,455.625,420.9375,380.625,435.0,324.375
143,528.75,882.1875,636.5625,830.625,805.3125,666.5625,824.0625,554.0625,889.6875,465.0,1152.1875,502.5,1156.875,361.875,617.8125,282.1875,613.125,197.8125,1274.0625,488.4375,1274.0625,343.125,1264.6875,249.375,1269.375,155.625,1339.6875,511.875,1349.0625,366.5625,1344.375,296.25,1358.4375,207.1875,1428.75,563.4375,1442.8125,455.625,1447.5,380.625,435.0,324.375
144,533.4375,882.1875,636.5625,830.625,819.375,666.5625,852.1875,554.0625,913.125,465.0,1142.8125,502.5,1156.875,361.875,617.8125,282.1875,613.125,197.8125,1274.0625,488.4375,1269.375,343.125,1260.0,249.375,1264.6875,155.625,1339.6875,511.875,1349.0625,366.5625,1344.375,291.5625,1353.75,202.5,1428.75,563.4375,1442.8125,455.625,1447.5,380.625,1438.125,319.6875
145,538.125,872.8125,622.5,821.25,819.375,657.1875,885.0,549.375,913.125,465.0,1156.875,502.5,1161.5625,361.875,1189.6875,277.5,603.75,193.125,1283.4375,488.4375,1274.0625,343.125,1269.375,244.6875,1269.375,155.625,1349.0625,511.875,1353.75,366.5625,1349.0625,291.5625,1353.75,202.5,1428.75,563.4375,1447.5,450.9375,1447.5,380.625,1438.125,319.6875
146,528.75,882.1875,613.125,825.9375,791.25,657.1875,824.0625,544.6875,889.6875,460.3125,1166.25,502.5,1170.9375,361.875,1199.0625,277.5,1180.3125,193.125,1297.5,488.4375,1283.4375,343.125,1274.0625,244.6875,1274.0625,155.625,1353.75,516.5625,1363.125,366.5625,1353.75,291.5625,1358.4375,197.8125,1433.4375,568.125,1452.1875,450.9375,1447.5,375.9375,1442.8125,315.0
147,1325.625,886.875,608.4375,830.625,781.875,657.1875,786.5625,544.6875,810.0,460.3125,1156.875,497.8125,1161.5625,357.1875,1189.6875,282.1875,1175.625,193.125,1283.4375,488.4375,1274.0625,338.4375,1269.375,244.6875,1269.375,155.625,1353.75,511.875,1363.125,366.5625,1353.75,282.1875,1353.75,193.125,1438.125,568.125,1452.1875,450.9375,1447.5,366.5625,1438.125,305.625
148,1330.3125,886.875,608.4375,830.625,772.5,657.1875,983.4375,544.6875,1002.1875,469.6875,1156.875,502.5,1161.5625,361.875,1189.6875,286.875,1189.6875,193.125,1283.4375,488.4375,1274.0625,343.125,1264.6875,244.6875,1264.6875,155.625,1353.75,511.875,1363.125,366.5625,1353.75,282.1875,1353.75,193.125,1438.125,568.125,1452.1875,450.9375,1452.1875,375.9375,1442.8125,305.625
149,519.375,891.5625,608.4375,840.0,753.75,652.5,772.5,540.0,781.875,465.0,1156.875,493.125,1170.9375,361.875,1203.75,282.1875,1194.375,188.4375,1283.4375,483.75,1274.0625,338.4375,1264.6875,244.6875,1264.6875,155.625,1353.75,511.875,1363.125,366.5625,1349.0625,282.1875,1353.75,193.125,1438.125,568.125,1452.1875,450.9375,1452.1875,366.5625,1442.8125,300.9375
150,510.0,891.5625,594.375,840.0,744.375,652.5,744.375,540.0,753.75,469.6875,1156.875,493.125,1170.9375,357.1875,1203.75,282.1875,1203.75,188.4375,1283.4375,488.4375,1274.0625,343.125,1264.6875,244.6875,1264.6875,155.625,1353.75,511.875,1363.125,366.5625,1353.75,286.875,1353.75,193.125,1438.125,568.125,1452.1875,455.625,1452.1875,375.9375,1447.5,305.625
151,514.6875,900.9375,608.4375,840.0,753.75,657.1875,753.75,544.6875,767.8125,469.6875,1156.875,493.125,1170.9375,357.1875,1203.75,282.1875,585.0,193.125,1292.8125,493.125,1278.75,343.125,1269.375,244.6875,1264.6875,155.625,1353.75,521.25,1363.125,366.5625,1353.75,286.875,1353.75,197.8125,1438.125,572.8125,1452.1875,455.625,1452.1875,375.9375,1442.8125,305.625
152,524.0625,891.5625,608.4375,840.0,791.25,661.875,805.3125,544.6875,833.4375,469.6875,1156.875,502.5,1161.5625,361.875,1194.375,282.1875,1194.375,193.125,1283.4375,497.8125,1274.0625,343.125,1264.6875,244.6875,1264.6875,155.625,1353.75,521.25,1363.125,375.9375,1353.75,286.875,1353.75,197.8125,1433.4375,572.8125,1452.1875,455.625,1452.1875,380.625,1447.5,310.3125
153,1320.9375,886.875,622.5,825.9375,800.625,661.875,833.4375,549.375,889.6875,465.0,1156.875,502.5,1156.875,361.875,1189.6875,286.875,1180.3125,197.8125,1283.4375,493.125,1278.75,343.125,1269.375,249.375,1269.375,155.625,1349.0625,521.25,1358.4375,375.9375,1353.75,291.5625,1358.4375,207.1875,1428.75,572.8125,1452.1875,465.0,1452.1875,385.3125,1452.1875,319.6875
154,1320.9375,886.875,608.4375,825.9375,833.4375,652.5,908.4375,544.6875,903.75,460.3125,1142.8125,502.5,1142.8125,361.875,1170.9375,286.875,1156.875,197.8125,1278.75,493.125,1278.75,343.125,1269.375,244.6875,1269.375,155.625,1353.75,521.25,1367.8125,375.9375,1363.125,291.5625,1358.4375,202.5,1433.4375,572.8125,1452.1875,465.0,1452.1875,385.3125,1452.1875,319.6875
155,1320.9375,882.1875,613.125,821.25,833.4375,661.875,894.375,549.375,885.0,469.6875,1142.8125,507.1875,1147.5,361.875,1170.9375,286.875,1156.875,197.8125,1278.75,497.8125,1278.75,343.125,1269.375,244.6875,1269.375,155.625,1353.75,521.25,1367.8125,375.9375,1358.4375,291.5625,1358.4375,202.5,1433.4375,568.125,1452.1875,455.625,1452.1875,380.625,1447.5,319.6875
156,524.0625,886.875,608.4375,835.3125,791.25,661.875,824.0625,549.375,852.1875,469.6875,1128.75,502.5,1156.875,361.875,1189.6875,286.875,585.0,197.8125,1274.0625,497.8125,1269.375,343.125,1264.6875,244.6875,1260.0,155.625,1344.375,521.25,1353.75,366.5625,1344.375,286.875,1349.0625,197.8125,1428.75,568.125,1442.8125,455.625,1442.8125,375.9375,1438.125,315.0
157,1306.875,872.8125,622.5,821.25,828.75,666.5625,861.5625,558.75,875.625,469.6875,1128.75,507.1875,1152.1875,366.5625,1180.3125,291.5625,1170.9375,202.5,1264.6875,497.8125,1269.375,343.125,1260.0,249.375,1260.0,155.625,1335.0,521.25,1349.0625,366.5625,1344.375,296.25,1353.75,207.1875,1424.0625,568.125,1438.125,455.625,1438.125,380.625,1438.125,324.375
158,1311.5625,877.5,599.0625,811.875,805.3125,657.1875,833.4375,549.375,852.1875,469.6875,1142.8125,493.125,1156.875,352.5,1180.3125,277.5,1170.9375,197.8125,1274.0625,488.4375,1274.0625,338.4375,1264.6875,244.6875,1269.375,155.625,1339.6875,516.5625,1353.75,366.5625,1349.0625,291.5625,1358.4375,211.875,1428.75,568.125,411.5625,455.625,420.9375,385.3125,430.3125,329.0625
159,1320.9375,882.1875,594.375,830.625,781.875,661.875,805.3125,554.0625,824.0625,469.6875,1128.75,502.5,1142.8125,361.875,1170.9375,286.875,575.625,197.8125,1274.0625,488.4375,1264.6875,343.125,1250.625,244.6875,1250.625,155.625,1344.375,516.5625,1353.75,366.5625,1349.0625,291.5625,1353.75,202.5,1433.4375,568.125,1452.1875,455.625,1447.5,380.625,1442.8125,324.375
160,519.375,910.3125,589.6875,854.0625,735.0,666.5625,772.5,558.75,824.0625,469.6875,1142.8125,507.1875,1156.875,361.875,1180.3125,286.875,1175.625,193.125,1283.4375,502.5,1274.0625,347.8125,1264.6875,249.375,1264.6875,160.3125,1349.0625,521.25,1363.125,375.9375,1353.75,291.5625,1353.75,202.5,1433.4375,577.5,1452.1875,465.0,1447.5,380.625,1442.8125,319.6875
161,524.0625,891.5625,580.3125,840.0,716.25,657.1875,735.0,544.6875,814.6875,465.0,1142.8125,511.875,1142.8125,361.875,1170.9375,282.1875,561.5625,193.125,1269.375,502.5,1269.375,347.8125,1260.0,249.375,1260.0,160.3125,1344.375,521.25,1353.75,375.9375,1349.0625,291.5625,1349.0625,202.5,1433.4375,577.5,1447.5,465.0,1442.8125,385.3125,1433.4375,319.6875
162,524.0625,886.875,580.3125,830.625,706.875,643.125,716.25,535.3125,814.6875,450.9375,1142.8125,511.875,1138.125,361.875,1170.9375,286.875,570.9375,193.125,1264.6875,502.5,1269.375,347.8125,1260.0,249.375,1255.3125,160.3125,1344.375,521.25,1353.75,375.9375,1349.0625,286.875,1344.375,197.8125,1433.4375,568.125,1447.5,465.0,1442.8125,380.625,1433.4375,310.3125
163,524.0625,886.875,580.3125,830.625,716.25,652.5,735.0,544.6875,824.0625,455.625,1152.1875,507.1875,1142.8125,361.875,1170.9375,286.875,570.9375,197.8125,1274.0625,497.8125,1269.375,343.125,1260.0,249.375,1255.3125,160.3125,1349.0625,521.25,1353.75,375.9375,1349.0625,286.875,1344.375,197.8125,1438.125,568.125,1447.5,455.625,1442.8125,380.625,1433.4375,310.3125
164,524.0625,886.875,580.3125,830.625,711.5625,647.8125,711.5625,540.0,735.0,455.625,1128.75,507.1875,1128.75,366.5625,1170.9375,286.875,570.9375,193.125,1264.6875,493.125,1264.6875,347.8125,1255.3125,249.375,1250.625,160.3125,1344.375,521.25,1353.75,375.9375,1349.0625,286.875,1344.375,197.8125,1438.125,568.125,1447.5,465.0,1442.8125,380.625,1433.4375,310.3125
165,528.75,882.1875,594.375,821.25,735.0,652.5,735.0,540.0,1002.1875,455.625,1156.875,507.1875,1161.5625,366.5625,1203.75,291.5625,575.625,197.8125,1283.4375,497.8125,1274.0625,347.8125,1260.0,254.0625,1255.3125,160.3125,1349.0625,521.25,1353.75,375.9375,1344.375,291.5625,1344.375,197.8125,1433.4375,568.125,1447.5,465.0,1442.8125,380.625,1433.4375,315.0
166,528.75,882.1875,608.4375,821.25,805.3125,652.5,1011.5625,544.6875,1011.5625,460.3125,1142.8125,507.1875,1142.8125,366.5625,1180.3125,291.5625,1170.9375,197.8125,1274.0625,497.8125,1269.375,347.8125,1260.0,249.375,1260.0,160.3125,1344.375,521.25,1353.75,375.9375,1344.375,291.5625,1344.375,197.8125,1433.4375,568.125,1442.8125,455.625,1442.8125,380.625,1433.4375,315.0
167,1320.9375,877.5,594.375,821.25,805.3125,652.5,1011.5625,544.6875,1011.5625,460.3125,1152.1875,511.875,1142.8125,371.25,1170.9375,291.5625,580.3125,202.5,1274.0625,502.5,1274.0625,347.8125,1260.0,254.0625,1260.0,160.3125,1344.375,521.25,1349.0625,375.9375,1344.375,291.5625,1344.375,207.1875,1428.75,572.8125,1442.8125,465.0,1442.8125,380.625,1433.4375,315.0
168,538.125,872.8125,594.375,811.875,1002.1875,652.5,1006.875,544.6875,1011.5625,455.625,1152.1875,511.875,1142.8125,375.9375,585.0,291.5625,585.0,202.5,1264.6875,502.5,1269.375,352.5,1260.0,254.0625,1264.6875,165.0,1339.6875,525.9375,1349.0625,380.625,1344.375,300.9375,1344.375,207.1875,1428.75,577.5,1442.8125,465.0,1442.8125,385.3125,1433.4375,324.375
169,524.0625,882.1875,608.4375,830.625,767.8125,666.5625,805.3125,558.75,899.0625,469.6875,1152.1875,511.875,1142.8125,375.9375,589.6875,291.5625,594.375,202.5,1269.375,502.5,1274.0625,352.5,1260.0,258.75,1264.6875,169.6875,1335.0,521.25,1349.0625,380.625,1344.375,305.625,1344.375,211.875,1424.0625,577.5,1438.125,465.0,1438.125,380.625,1433.4375,324.375
170,524.0625,886.875,608.4375,830.625,753.75,666.5625,805.3125,558.75,889.6875,469.6875,1152.1875,521.25,1152.1875,375.9375,1180.3125,291.5625,585.0,207.1875,1274.0625,507.1875,1274.0625,357.1875,1260.0,263.4375,1264.6875,169.6875,1344.375,525.9375,1353.75,380.625,1349.0625,305.625,1349.0625,211.875,1428.75,577.5,1442.8125,465.0,1442.8125,380.625,1438.125,319.6875
171,1316.25,882.1875,608.4375,830.625,1002.1875,666.5625,824.0625,554.0625,889.6875,469.6875,1142.8125,521.25,1142.8125,380.625,1170.9375,296.25,1156.875,207.1875,1274.0625,511.875,1269.375,357.1875,1255.3125,258.75,1260.0,169.6875,1344.375,530.625,1358.4375,385.3125,1353.75,300.9375,1349.0625,211.875,1428.75,577.5,1447.5,465.0,1442.8125,385.3125,1438.125,319.6875
172,1320.9375,882.1875,594.375,821.25,1011.5625,657.1875,1002.1875,549.375,889.6875,469.6875,1142.8125,521.25,1142.8125,380.625,1166.25,291.5625,1156.875,207.1875,1274.0625,507.1875,1269.375,357.1875,1255.3125,258.75,1260.0,169.6875,1344.375,525.9375,1363.125,390.0,1353.75,305.625,1349.0625,211.875,1433.4375,577.5,1447.5,465.0,1442.8125,385.3125,1438.125,324.375
173,1320.9375,877.5,594.375,811.875,1016.25,661.875,1016.25,554.0625,1025.625,469.6875,1142.8125,525.9375,1142.8125,385.3125,1166.25,300.9375,1156.875,207.1875,1264.6875,511.875,1260.0,361.875,1245.9375,263.4375,1250.625,169.6875,1344.375,530.625,1349.0625,390.0,1344.375,305.625,1344.375,207.1875,1428.75,577.5,1442.8125,465.0,1438.125,385.3125,1433.4375,319.6875
174,1320.9375,882.1875,589.6875,821.25,1016.25,657.1875,1025.625,549.375,1049.0625,469.6875,1138.125,525.9375,1138.125,385.3125,1156.875,300.9375,1152.1875,207.1875,1260.0,511.875,1255.3125,361.875,1245.9375,263.4375,1250.625,169.6875,1339.6875,530.625,1349.0625,390.0,1344.375,305.625,1349.0625,207.1875,1428.75,577.5,1442.8125,474.375,1438.125,390.0,1433.4375,319.6875
175,1320.9375,882.1875,580.3125,821.25,1016.25,652.5,1025.625,544.6875,1049.0625,460.3125,1128.75,521.25,1128.75,380.625,1152.1875,300.9375,1142.8125,207.1875,1255.3125,507.1875,1250.625,361.875,1245.9375,263.4375,1250.625,165.0,1335.0,530.625,1344.375,390.0,1344.375,305.625,1349.0625,207.1875,1424.0625,577.5,1438.125,474.375,1438.125,394.6875,1433.4375,324.375
176,1320.9375,882.1875,589.6875,821.25,1016.25,657.1875,1011.5625,554.0625,1016.25,469.6875,1128.75,521.25,1138.125,380.625,1170.9375,300.9375,575.625,207.1875,1255.3125,507.1875,1250.625,361.875,1245.9375,263.4375,1250.625,165.0,1335.0,525.9375,1344.375,390.0,1339.6875,310.3125,1349.0625,207.1875,1424.0625,577.5,1438.125,469.6875,1433.4375,390.0,1433.4375,324.375
177,1320.9375,891.5625,589.6875,825.9375,786.5625,657.1875,795.9375,554.0625,814.6875,469.6875,1128.75,521.25,1138.125,380.625,575.625,300.9375,575.625,207.1875,1250.625,507.1875,1250.625,357.1875,1245.9375,263.4375,1245.9375,169.6875,1335.0,525.9375,1344.375,390.0,1339.6875,305.625,1344.375,207.1875,1428.75,577.5,1442.8125,469.6875,1438.125,390.0,1438.125,324.375
178,519.375,882.1875,599.0625,830.625,791.25,671.25,810.0,563.4375,866.25,483.75,1142.8125,521.25,1142.8125,380.625,1180.3125,300.9375,575.625,211.875,1260.0,507.1875,1260.0,357.1875,1250.625,263.4375,1255.3125,169.6875,1335.0,525.9375,1344.375,385.3125,1339.6875,305.625,1344.375,211.875,1424.0625,572.8125,1438.125,465.0,1438.125,380.625,1433.4375,324.375
179,519.375,891.5625,608.4375,840.0,791.25,675.9375,810.0,568.125,866.25,488.4375,1142.8125,521.25,1142.8125,380.625,585.0,300.9375,585.0,211.875,1260.0,502.5,1260.0,357.1875,1250.625,263.4375,1250.625,169.6875,1325.625,521.25,1335.0,385.3125,1330.3125,305.625,1339.6875,211.875,1414.6875,577.5,1433.4375,465.0,1433.4375,380.625,439.6875,319.6875
180,524.0625,886.875,608.4375,830.625,791.25,675.9375,810.0,572.8125,866.25,488.4375,1152.1875,521.25,1152.1875,380.625,585.0,300.9375,585.0,211.875,1260.0,507.1875,1255.3125,357.1875,1250.625,268.125,1250.625,169.6875,1325.625,521.25,1335.0,390.0,1330.3125,310.3125,1339.6875,216.5625,1414.6875,577.5,1433.4375,465.0,1433.4375,380.625,439.6875,324.375
181,524.0625,886.875,608.4375,830.625,791.25,675.9375,810.0,568.125,870.9375,488.4375,1156.875,525.9375,1142.8125,385.3125,585.0,305.625,585.0,211.875,1260.0,511.875,1260.0,361.875,1250.625,268.125,1250.625,169.6875,1330.3125,530.625,1335.0,390.0,1330.3125,310.3125,1339.6875,216.5625,1414.6875,577.5,1433.4375,465.0,1433.4375,385.3125,439.6875,324.375
182,524.0625,891.5625,608.4375,835.3125,791.25,671.25,805.3125,568.125,852.1875,488.4375,1156.875,530.625,1142.8125,380.625,1189.6875,300.9375,585.0,211.875,1264.6875,511.875,1260.0,361.875,1255.3125,268.125,1255.3125,169.6875,1330.3125,530.625,1339.6875,390.0,1335.0,310.3125,1344.375,216.5625,1414.6875,582.1875,1438.125,465.0,1438.125,385.3125,435.0,324.375
183,524.0625,891.5625,608.4375,835.3125,805.3125,671.25,805.3125,563.4375,838.125,483.75,1152.1875,525.9375,1142.8125,380.625,1180.3125,300.9375,575.625,211.875,1260.0,511.875,1260.0,361.875,1250.625,268.125,1250.625,169.6875,1335.0,530.625,1344.375,390.0,1339.6875,310.3125,1349.0625,216.5625,1424.0625,586.875,1442.8125,474.375,1442.8125,390.0,1442.8125,324.375
184,1316.25,891.5625,622.5,835.3125,833.4375,675.9375,833.4375,568.125,861.5625,488.4375,1142.8125,535.3125,1142.8125,390.0,1175.625,305.625,1170.9375,216.5625,1260.0,521.25,1255.3125,361.875,1250.625,268.125,1245.9375,169.6875,1335.0,535.3125,1344.375,390.0,1339.6875,310.3125,1344.375,211.875,1424.0625,586.875,1438.125,469.6875,1438.125,385.3125,1438.125,319.6875
185,1311.5625,891.5625,622.5,830.625,856.875,671.25,852.1875,563.4375,852.1875,488.4375,1128.75,535.3125,1138.125,390.0,1170.9375,305.625,1166.25,216.5625,1260.0,521.25,1250.625,366.5625,1245.9375,268.125,1241.25,169.6875,1335.0,535.3125,1344.375,390.0,1339.6875,310.3125,1344.375,211.875,1424.0625,586.875,1442.8125,469.6875,1442.8125,390.0,1438.125,324.375
186,1311.5625,900.9375,622.5,844.6875,847.5,675.9375,852.1875,563.4375,852.1875,497.8125,1128.75,535.3125,1128.75,394.6875,1156.875,310.3125,1156.875,216.5625,1255.3125,521.25,1241.25,366.5625,1231.875,268.125,1231.875,169.6875,1335.0,535.3125,1339.6875,390.0,1339.6875,310.3125,1339.6875,207.1875,1428.75,586.875,1442.8125,465.0,1442.8125,385.3125,1433.4375,319.6875
187,1311.5625,900.9375,622.5,844.6875,856.875,675.9375,852.1875,563.4375,852.1875,493.125,1128.75,535.3125,1128.75,394.6875,1152.1875,310.3125,1152.1875,216.5625,1255.3125,521.25,1245.9375,366.5625,1236.5625,272.8125,1231.875,169.6875,1335.0,535.3125,1344.375,390.0,1339.6875,310.3125,1339.6875,207.1875,1424.0625,586.875,1438.125,469.6875,1442.8125,390.0,1438.125,319.6875
188,1311.5625,900.9375,622.5,844.6875,828.75,680.625,824.0625,568.125,852.1875,493.125,1128.75,535.3125,1128.75,394.6875,1152.1875,310.3125,1156.875,216.5625,1250.625,516.5625,1245.9375,366.5625,1236.5625,272.8125,1231.875,169.6875,1330.3125,535.3125,1339.6875,390.0,1339.6875,310.3125,1339.6875,207.1875,1419.375,586.875,1438.125,469.6875,1438.125,385.3125,1438.125,319.6875
189,1320.9375,910.3125,594.375,844.6875,791.25,671.25,795.9375,558.75,824.0625,488.4375,1142.8125,535.3125,1138.125,390.0,1170.9375,305.625,1166.25,211.875,1255.3125,521.25,1250.625,366.5625,1245.9375,268.125,1236.5625,169.6875,1335.0,535.3125,1344.375,390.0,1339.6875,305.625,1339.6875,207.1875,1419.375,586.875,1433.4375,474.375,1438.125,390.0,1438.125,324.375
190,1320.9375,910.3125,594.375,844.6875,781.875,671.25,781.875,563.4375,824.0625,488.4375,1138.125,535.3125,1128.75,390.0,1156.875,305.625,1152.1875,211.875,1260.0,525.9375,1260.0,366.5625,1250.625,268.125,1245.9375,169.6875,1339.6875,544.6875,1353.75,394.6875,1344.375,305.625,1344.375,211.875,1424.0625,586.875,1438.125,474.375,1442.8125,390.0,1438.125,329.0625
191,1320.9375,910.3125,594.375,844.6875,810.0,675.9375,805.3125,568.125,824.0625,502.5,1128.75,535.3125,1128.75,390.0,1152.1875,305.625,1152.1875,211.875,1260.0,521.25,1255.3125,366.5625,1245.9375,268.125,1241.25,169.6875,1335.0,544.6875,1349.0625,399.375,1349.0625,310.3125,1344.375,216.5625,1424.0625,586.875,1438.125,474.375,1438.125,394.6875,1438.125,329.0625
192,1325.625,910.3125,589.6875,844.6875,791.25,675.9375,772.5,563.4375,795.9375,511.875,1147.5,535.3125,1128.75,394.6875,1170.9375,310.3125,1166.25,211.875,1274.0625,521.25,1260.0,366.5625,1245.9375,272.8125,1245.9375,174.375,1344.375,544.6875,1353.75,404.0625,1349.0625,315.0,1349.0625,221.25,1428.75,591.5625,1442.8125,488.4375,1442.8125,404.0625,1447.5,333.75
193,505.3125,910.3125,580.3125,854.0625,735.0,671.25,735.0,563.4375,767.8125,511.875,1156.875,530.625,1142.8125,394.6875,1180.3125,310.3125,561.5625,207.1875,1278.75,521.25,1264.6875,366.5625,1250.625,272.8125,1245.9375,174.375,1349.0625,535.3125,1358.4375,404.0625,1344.375,319.6875,1349.0625,221.25,1428.75,591.5625,1442.8125,488.4375,1442.8125,404.0625,1447.5,338.4375
194,510.0,910.3125,580.3125,844.6875,735.0,671.25,1002.1875,563.4375,781.875,511.875,1128.75,530.625,1128.75,394.6875,1170.9375,315.0,561.5625,207.1875,1264.6875,521.25,1255.3125,366.5625,1245.9375,277.5,1236.5625,174.375,1344.375,535.3125,1353.75,404.0625,1344.375,315.0,1344.375,221.25,1424.0625,591.5625,1438.125,488.4375,1442.8125,404.0625,1442.8125,333.75
195,1320.9375,900.9375,594.375,844.6875,964.6875,675.9375,1002.1875,568.125,1002.1875,511.875,1128.75,535.3125,1119.375,394.6875,1152.1875,315.0,1152.1875,216.5625,1260.0,521.25,1250.625,366.5625,1236.5625,272.8125,1231.875,174.375,1335.0,535.3125,1344.375,399.375,1344.375,310.3125,1344.375,216.5625,1424.0625,586.875,1438.125,474.375,1442.8125,399.375,1442.8125,329.0625
196,1316.25,910.3125,594.375,854.0625,828.75,680.625,805.3125,568.125,810.0,502.5,1110.0,535.3125,1119.375,394.6875,1142.8125,315.0,1142.8125,216.5625,1245.9375,521.25,1236.5625,366.5625,1231.875,272.8125,1222.5,174.375,1325.625,535.3125,1339.6875,404.0625,1339.6875,310.3125,1339.6875,211.875,1419.375,586.875,1433.4375,474.375,1433.4375,399.375,1433.4375,329.0625
197,1316.25,900.9375,594.375,840.0,964.6875,671.25,824.0625,568.125,824.0625,497.8125,1119.375,535.3125,1119.375,394.6875,1142.8125,310.3125,1142.8125,216.5625,1241.25,521.25,1241.25,371.25,1231.875,272.8125,1231.875,179.0625,1320.9375,540.0,1335.0,404.0625,1339.6875,315.0,1339.6875,211.875,1414.6875,586.875,1428.75,483.75,1433.4375,404.0625,1433.4375,333.75
198,519.375,900.9375,599.0625,844.6875,758.4375,675.9375,786.5625,568.125,824.0625,497.8125,1156.875,540.0,1142.8125,394.6875,585.0,310.3125,585.0,211.875,1255.3125,525.9375,1250.625,375.9375,1236.5625,277.5,1236.5625,179.0625,1320.9375,540.0,1335.0,404.0625,1330.3125,319.6875,1339.6875,225.9375,1410.0,586.875,1428.75,488.4375,1433.4375,404.0625,1438.125,338.4375
199,510.0,910.3125,608.4375,854.0625,753.75,685.3125,795.9375,572.8125,833.4375,493.125,1175.625,554.0625,603.75,394.6875,589.6875,310.3125,594.375,216.5625,1260.0,530.625,1255.3125,380.625,1241.25,282.1875,1241.25,179.0625,1316.25,544.6875,1335.0,404.0625,519.375,329.0625,528.75,230.625,1405.3125,591.5625,402.1875,488.4375,411.5625,399.375,435.0,338.4375
200,505.3125,910.3125,608.4375,863.4375,753.75,690.0,781.875,577.5,824.0625,502.5,706.875,544.6875,608.4375,394.6875,594.375,315.0,603.75,216.5625,561.5625,530.625,1250.625,380.625,1236.5625,282.1875,1236.5625,179.0625,505.3125,540.0,505.3125,404.0625,519.375,329.0625,533.4375,230.625,420.9375,591.5625,397.5,488.4375,411.5625,404.0625,435.0,338.4375
201,510.0,910.3125,622.5,854.0625,772.5,690.0,805.3125,582.1875,847.5,497.8125,706.875,554.0625,608.4375,404.0625,603.75,315.0,603.75,216.5625,570.9375,530.625,1255.3125,380.625,1236.5625,282.1875,1236.5625,179.0625,510.0,544.6875,505.3125,404.0625,519.375,329.0625,538.125,230.625,425.625,591.5625,402.1875,474.375,416.25,399.375,435.0,338.4375
202,519.375,900.9375,617.8125,844.6875,791.25,680.625,819.375,577.5,852.1875,493.125,1170.9375,544.6875,1170.9375,394.6875,589.6875,310.3125,594.375,221.25,1269.375,530.625,1260.0,375.9375,1245.9375,282.1875,1245.9375,179.0625,1320.9375,540.0,1335.0,404.0625,519.375,324.375,533.4375,225.9375,1405.3125,586.875,406.875,474.375,420.9375,394.6875,435.0,338.4375
203,524.0625,891.5625,622.5,840.0,805.3125,675.9375,824.0625,568.125,852.1875,493.125,1152.1875,544.6875,1156.875,394.6875,1194.375,310.3125,589.6875,221.25,1260.0,525.9375,1255.3125,371.25,1245.9375,277.5,1236.5625,179.0625,1320.9375,540.0,1335.0,399.375,528.75,319.6875,533.4375,221.25,1410.0,586.875,1428.75,474.375,1433.4375,399.375,439.6875,333.75
204,1306.875,891.5625,622.5,835.3125,983.4375,680.625,894.375,572.8125,889.6875,488.4375,1142.8125,544.6875,1142.8125,404.0625,1170.9375,315.0,1156.875,221.25,1255.3125,530.625,1250.625,375.9375,1236.5625,277.5,1231.875,179.0625,1320.9375,544.6875,1335.0,404.0625,1330.3125,319.6875,1339.6875,221.25,1414.6875,586.875,1428.75,479.0625,1433.4375,399.375,1433.4375,333.75
205,1316.25,891.5625,608.4375,830.625,1002.1875,675.9375,931.875,572.8125,889.6875,493.125,1138.125,544.6875,1128.75,399.375,1166.25,310.3125,1156.875,216.5625,1260.0,530.625,1250.625,375.9375,1241.25,277.5,1236.5625,179.0625,1325.625,544.6875,1335.0,404.0625,1335.0,319.6875,1339.6875,221.25,1414.6875,582.1875,1433.4375,483.75,1433.4375,399.375,1433.4375,333.75
