Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
235,328.44146728515625,128.55459594726562,328.44146728515625,383.6029052734375,1569.6766357421875,449.186767578125,328.44146728515625,463.7609558105469,772.9542236328125,611.931884765625,1569.6766357421875,371.457763671875,1569.6766357421875,611.931884765625,787.5284423828125,730.9544067382812,787.5284423828125,602.2157592773438,328.44146728515625,449.186767578125,328.44146728515625,614.3609008789062,328.44146728515625,738.2415161132812,328.44146728515625,934.9931030273438,328.44146728515625,458.90289306640625,328.44146728515625,614.3609008789062,328.44146728515625,730.9544067382812,328.44146728515625,934.9931030273438,328.44146728515625,454.0448303222656,328.44146728515625,599.7867431640625,328.44146728515625,636.2222290039062,328.44146728515625,738.2415161132812
236,1618.2445068359375,96.96561431884766,1618.2445068359375,94.52493286132812,1618.2445068359375,94.52493286132812,371.0560302734375,206.7963104248047,371.0560302734375,199.47425842285156,1618.2445068359375,143.3385772705078,915.328125,453.30517578125,903.1246948242188,477.7120056152344,837.2262573242188,616.8308715820312,1618.2445068359375,138.45721435546875,903.1246948242188,345.9151611328125,910.4467163085938,389.8474426269531,834.7855834960938,492.3560791015625,1618.2445068359375,111.60971069335938,371.0560302734375,236.08448791503906,915.328125,367.8813171386719,1618.2445068359375,382.525390625,1618.2445068359375,111.60971069335938,1618.2445068359375,187.27084350585938,1618.2445068359375,372.7626647949219,371.0560302734375,375.203369140625
237,1372.5,61.875,810.0,122.8125,955.3125,315.0,903.75,554.0625,810.0,624.375,1363.125,263.4375,1400.625,643.125,1400.625,769.6875,528.75,882.1875,1344.375,502.5,1344.375,690.0,1339.6875,825.9375,1306.875,938.4375,1377.1875,502.5,1386.5625,661.875,1372.5,783.75,1363.125,900.9375,1456.875,530.625,1503.75,600.9375,1517.8125,690.0,1517.8125,774.375
238,1372.5,61.875,1105.3125,122.8125,955.3125,324.375,899.0625,572.8125,805.3125,643.125,1363.125,296.25,1391.25,643.125,1391.25,774.375,1386.5625,886.875,1344.375,502.5,1344.375,690.0,1335.0,830.625,1306.875,938.4375,1386.5625,502.5,1386.5625,661.875,1367.8125,783.75,1363.125,900.9375,1452.1875,530.625,1499.0625,600.9375,1513.125,699.375,1517.8125,774.375
239,1377.1875,57.1875,1110.0,113.4375,960.0,324.375,899.0625,563.4375,805.3125,643.125,1363.125,263.4375,1424.0625,605.625,1428.75,760.3125,1424.0625,882.1875,1335.0,502.5,1344.375,685.3125,1335.0,835.3125,1306.875,947.8125,1377.1875,502.5,1381.875,661.875,1367.8125,793.125,1358.4375,910.3125,1452.1875,502.5,1499.0625,591.5625,1517.8125,690.0,1527.1875,774.375
240,1377.1875,61.875,1105.3125,127.5,955.3125,329.0625,899.0625,572.8125,805.3125,647.8125,1363.125,296.25,1391.25,661.875,486.5625,779.0625,505.3125,891.5625,1344.375,530.625,1344.375,699.375,1335.0,835.3125,1306.875,943.125,1386.5625,530.625,1381.875,675.9375,1367.8125,793.125,1363.125,900.9375,1466.25,540.0,1503.75,600.9375,1517.8125,699.375,1527.1875,774.375
241,1377.1875,61.875,1110.0,132.1875,950.625,338.4375,889.6875,572.8125,805.3125,657.1875,1363.125,535.3125,1372.5,671.25,491.25,793.125,524.0625,896.25,1335.0,530.625,1335.0,708.75,1325.625,844.6875,1292.8125,947.8125,1386.5625,530.625,1377.1875,680.625,1367.8125,797.8125,1363.125,910.3125,1480.3125,540.0,1508.4375,610.3125,1527.1875,699.375,1531.875,783.75
242,1377.1875,71.25,1138.125,146.25,950.625,352.5,889.6875,572.8125,805.3125,647.8125,1349.0625,558.75,486.5625,699.375,556.875,811.875,561.5625,900.9375,1335.0,540.0,1330.3125,718.125,1320.9375,844.6875,1292.8125,943.125,1386.5625,540.0,1386.5625,690.0,1377.1875,797.8125,1372.5,900.9375,1494.375,540.0,1517.8125,615.0,1531.875,704.0625,1536.5625,783.75
243,1372.5,61.875,1077.1875,146.25,950.625,338.4375,889.6875,572.8125,800.625,647.8125,1363.125,530.625,1414.6875,671.25,561.5625,788.4375,552.1875,891.5625,1335.0,502.5,1349.0625,690.0,1344.375,830.625,1306.875,933.75,1377.1875,511.875,1386.5625,661.875,1386.5625,779.0625,1381.875,896.25,1480.3125,502.5,1513.125,582.1875,1527.1875,680.625,1536.5625,774.375
244,1624.1343994140625,66.29891967773438,1624.1343994140625,71.203857421875,704.4586181640625,81.01373291015625,912.91845703125,193.82728576660156,841.796875,363.0476379394531,912.91845703125,154.58778381347656,917.8234252929688,453.7889709472656,895.751220703125,510.19573974609375,819.7246704101562,605.842041015625,1160.6177978515625,117.8007583618164,912.91845703125,321.35565185546875,908.0135498046875,412.09698486328125,819.7246704101562,510.19573974609375,1624.1343994140625,98.18101501464844,900.6561279296875,223.2569122314453,912.91845703125,360.59515380859375,795.2000122070312,480.76611328125,682.3864135742188,90.8236083984375,1624.1343994140625,174.20753479003906,797.6524658203125,360.59515380859375,775.5802612304688,360.59515380859375
245,1386.5625,61.875,810.0,132.1875,941.25,324.375,899.0625,563.4375,795.9375,619.6875,1386.5625,286.875,1447.5,643.125,1470.9375,760.3125,514.6875,868.125,1353.75,502.5,1381.875,694.6875,1377.1875,816.5625,1335.0,924.375,1377.1875,502.5,1400.625,661.875,1395.9375,779.0625,1386.5625,891.5625,1456.875,530.625,1517.8125,586.875,1536.5625,675.9375,1536.5625,760.3125
246,1400.625,61.875,810.0,122.8125,941.25,315.0,899.0625,563.4375,795.9375,619.6875,1386.5625,254.0625,1447.5,600.9375,1470.9375,750.9375,505.3125,868.125,1372.5,502.5,1395.9375,690.0,1386.5625,811.875,1344.375,919.6875,1386.5625,530.625,1410.0,666.5625,1405.3125,774.375,1386.5625,891.5625,1442.8125,540.0,1508.4375,577.5,1531.875,685.3125,1527.1875,750.9375
247,1386.5625,52.5,810.0,113.4375,941.25,315.0,899.0625,549.375,800.625,619.6875,1372.5,221.25,1447.5,577.5,1470.9375,741.5625,1447.5,868.125,1363.125,338.4375,1386.5625,666.5625,1372.5,797.8125,1335.0,919.6875,1372.5,352.5,1400.625,643.125,1395.9375,765.0,1372.5,891.5625,1081.875,254.0625,1513.125,572.8125,1531.875,675.9375,1531.875,750.9375
248,1400.625,52.5,786.5625,104.0625,931.875,315.0,889.6875,540.0,805.3125,605.625,1372.5,174.375,1438.125,577.5,1447.5,741.5625,1442.8125,868.125,1353.75,272.8125,1377.1875,675.9375,1367.8125,797.8125,1335.0,919.6875,1377.1875,338.4375,1400.625,643.125,1395.9375,760.3125,1377.1875,891.5625,1170.9375,240.0,1513.125,572.8125,1527.1875,675.9375,1522.5,750.9375
249,1400.625,52.5,800.625,113.4375,931.875,324.375,889.6875,563.4375,800.625,643.125,1377.1875,160.3125,1447.5,586.875,1456.875,741.5625,1428.75,868.125,1367.8125,221.25,1395.9375,657.1875,1386.5625,783.75,1363.125,910.3125,1367.8125,272.8125,1414.6875,605.625,1405.3125,750.9375,1381.875,882.1875,1180.3125,193.125,1494.375,563.4375,1527.1875,666.5625,1517.8125,741.5625
250,1410.0,52.5,899.0625,113.4375,922.5,338.4375,889.6875,572.8125,800.625,647.8125,1400.625,160.3125,1461.5625,572.8125,1499.0625,727.5,500.625,854.0625,1377.1875,272.8125,514.6875,643.125,510.0,774.375,542.8125,896.25,1367.8125,352.5,1414.6875,600.9375,1428.75,736.875,514.6875,868.125,1330.3125,221.25,1494.375,558.75,1527.1875,657.1875,1531.875,741.5625
251,542.8125,52.5,828.75,127.5,931.875,347.8125,889.6875,563.4375,800.625,647.8125,1400.625,272.8125,1485.0,600.9375,1517.8125,741.5625,1517.8125,858.75,1363.125,493.125,1395.9375,657.1875,1395.9375,793.125,1367.8125,910.3125,1358.4375,488.4375,1400.625,615.0,1405.3125,750.9375,1395.9375,877.5,899.0625,488.4375,1494.375,563.4375,1527.1875,657.1875,1531.875,750.9375
252,542.8125,43.125,852.1875,122.8125,941.25,315.0,899.0625,554.0625,814.6875,633.75,1377.1875,240.0,1480.3125,600.9375,1517.8125,741.5625,1527.1875,858.75,1353.75,483.75,1386.5625,657.1875,1386.5625,793.125,1363.125,910.3125,1363.125,479.0625,1395.9375,605.625,1395.9375,750.9375,1386.5625,882.1875,1400.625,488.4375,1489.6875,558.75,1527.1875,652.5,1536.5625,750.9375
253,1410.0,38.4375,899.0625,113.4375,955.3125,305.625,903.75,554.0625,814.6875,619.6875,1400.625,179.0625,1470.9375,577.5,1499.0625,732.1875,1489.6875,858.75,1344.375,483.75,1377.1875,652.5,1377.1875,793.125,1349.0625,919.6875,1363.125,488.4375,1395.9375,605.625,1395.9375,750.9375,1372.5,886.875,1433.4375,502.5,1494.375,540.0,1527.1875,652.5,1536.5625,760.3125
254,1433.4375,43.125,1049.0625,122.8125,955.3125,296.25,903.75,554.0625,814.6875,624.375,1400.625,193.125,1470.9375,563.4375,1489.6875,732.1875,1470.9375,868.125,1353.75,483.75,1386.5625,643.125,1377.1875,788.4375,1349.0625,919.6875,1367.8125,493.125,1400.625,600.9375,1395.9375,750.9375,1377.1875,882.1875,1424.0625,530.625,1489.6875,540.0,1517.8125,652.5,1531.875,760.3125
255,1419.375,38.4375,964.6875,122.8125,955.3125,296.25,903.75,540.0,819.375,629.0625,1386.5625,179.0625,1461.5625,563.4375,1485.0,732.1875,514.6875,868.125,1344.375,483.75,1386.5625,643.125,1377.1875,783.75,1353.75,915.0,1358.4375,488.4375,1395.9375,600.9375,1395.9375,741.5625,1381.875,882.1875,1428.75,502.5,1489.6875,540.0,1517.8125,643.125,1531.875,760.3125
256,1438.125,43.125,1049.0625,113.4375,955.3125,277.5,908.4375,544.6875,814.6875,629.0625,1400.625,160.3125,1470.9375,563.4375,1489.6875,718.125,1461.5625,868.125,1344.375,333.75,1386.5625,643.125,1377.1875,783.75,1349.0625,915.0,1363.125,488.4375,1395.9375,600.9375,1395.9375,750.9375,1372.5,882.1875,1424.0625,193.125,1489.6875,540.0,1517.8125,643.125,1527.1875,760.3125
257,472.5,47.8125,833.4375,113.4375,955.3125,277.5,908.4375,544.6875,819.375,619.6875,1400.625,179.0625,1470.9375,563.4375,1499.0625,727.5,1485.0,858.75,1353.75,352.5,1386.5625,643.125,1377.1875,793.125,1349.0625,919.6875,1344.375,361.875,1395.9375,591.5625,1395.9375,750.9375,1372.5,886.875,1372.5,202.5,1475.625,558.75,1508.4375,652.5,1517.8125,760.3125
258,472.5,52.5,786.5625,113.4375,964.6875,277.5,917.8125,544.6875,824.0625,619.6875,1400.625,240.0,1470.9375,577.5,1489.6875,741.5625,1480.3125,868.125,1363.125,390.0,1391.25,657.1875,1386.5625,797.8125,1353.75,924.375,1363.125,361.875,1395.9375,600.9375,528.75,760.3125,1367.8125,891.5625,903.75,240.0,444.375,558.75,444.375,661.875,486.5625,774.375
259,472.5,52.5,786.5625,113.4375,974.0625,272.8125,917.8125,540.0,833.4375,629.0625,1400.625,240.0,1470.9375,563.4375,1480.3125,732.1875,1447.5,868.125,1344.375,361.875,1372.5,643.125,1363.125,797.8125,1330.3125,924.375,1339.6875,361.875,1372.5,577.5,1367.8125,760.3125,1353.75,891.5625,917.8125,254.0625,1489.6875,558.75,1517.8125,652.5,1517.8125,760.3125
260,1424.0625,61.875,1208.4375,113.4375,974.0625,286.875,917.8125,544.6875,828.75,629.0625,1400.625,230.625,1480.3125,563.4375,1480.3125,727.5,1447.5,868.125,1363.125,296.25,1377.1875,657.1875,1367.8125,797.8125,1335.0,924.375,1363.125,338.4375,1386.5625,605.625,1372.5,760.3125,1353.75,891.5625,1424.0625,221.25,1489.6875,577.5,1517.8125,675.9375,1503.75,760.3125
261,1410.0,61.875,1325.625,104.0625,964.6875,296.25,917.8125,554.0625,828.75,633.75,1400.625,179.0625,1485.0,572.8125,1480.3125,718.125,1470.9375,858.75,1363.125,272.8125,1386.5625,652.5,1367.8125,797.8125,1335.0,919.6875,1353.75,300.9375,1395.9375,605.625,1386.5625,760.3125,1358.4375,891.5625,1039.6875,193.125,1503.75,572.8125,1527.1875,666.5625,1517.8125,760.3125
262,1424.0625,61.875,1302.1875,108.75,969.375,296.25,922.5,544.6875,833.4375,643.125,1400.625,179.0625,1480.3125,563.4375,1489.6875,727.5,1470.9375,858.75,1363.125,272.8125,1377.1875,643.125,1367.8125,793.125,1335.0,919.6875,1363.125,333.75,1391.25,600.9375,1377.1875,760.3125,1358.4375,891.5625,1452.1875,221.25,1503.75,572.8125,1527.1875,671.25,1527.1875,765.0
263,1400.625,57.1875,1208.4375,108.75,983.4375,296.25,931.875,554.0625,833.4375,647.8125,1391.25,179.0625,1470.9375,563.4375,1489.6875,718.125,1480.3125,854.0625,1344.375,296.25,1377.1875,643.125,1367.8125,797.8125,1325.625,919.6875,1339.6875,338.4375,1386.5625,600.9375,1377.1875,760.3125,1353.75,891.5625,1006.875,221.25,1513.125,568.125,1527.1875,666.5625,1527.1875,750.9375
264,1400.625,61.875,1250.625,113.4375,983.4375,315.0,931.875,563.4375,847.5,647.8125,1391.25,254.0625,1452.1875,619.6875,1456.875,750.9375,1447.5,868.125,1353.75,483.75,1372.5,657.1875,1363.125,811.875,1320.9375,924.375,1377.1875,493.125,1386.5625,643.125,1377.1875,774.375,1358.4375,891.5625,1480.3125,540.0,1513.125,577.5,1536.5625,675.9375,1536.5625,760.3125
265,1424.0625,61.875,1325.625,113.4375,983.4375,296.25,931.875,572.8125,847.5,647.8125,1400.625,193.125,1480.3125,577.5,1489.6875,732.1875,1485.0,858.75,1363.125,296.25,1377.1875,643.125,1372.5,797.8125,1335.0,919.6875,1353.75,338.4375,1377.1875,605.625,1367.8125,765.0,1344.375,891.5625,964.6875,240.0,1503.75,572.8125,1527.1875,675.9375,1517.8125,760.3125
266,1410.0,61.875,1208.4375,113.4375,969.375,296.25,922.5,563.4375,847.5,647.8125,1381.875,207.1875,1470.9375,577.5,1489.6875,732.1875,1480.3125,858.75,1353.75,296.25,1377.1875,643.125,1367.8125,797.8125,1335.0,919.6875,1363.125,338.4375,1386.5625,600.9375,1377.1875,760.3125,1353.75,891.5625,1006.875,221.25,1513.125,572.8125,1527.1875,671.25,1527.1875,750.9375
267,1386.5625,52.5,1119.375,122.8125,964.6875,300.9375,908.4375,554.0625,833.4375,633.75,1377.1875,258.75,1456.875,600.9375,1470.9375,750.9375,1447.5,868.125,1344.375,483.75,1367.8125,652.5,1353.75,807.1875,1316.25,924.375,1367.8125,488.4375,1395.9375,619.6875,1386.5625,765.0,1372.5,891.5625,1475.625,263.4375,1517.8125,563.4375,1536.5625,666.5625,1536.5625,750.9375
268,1391.25,61.875,1128.75,127.5,969.375,305.625,908.4375,554.0625,833.4375,624.375,1353.75,296.25,467.8125,652.5,491.25,774.375,528.75,882.1875,1344.375,502.5,1349.0625,675.9375,1339.6875,811.875,1306.875,929.0625,1386.5625,502.5,1400.625,643.125,1386.5625,774.375,1377.1875,891.5625,1489.6875,502.5,1517.8125,572.8125,1536.5625,675.9375,1536.5625,760.3125
269,1400.625,57.1875,1170.9375,113.4375,969.375,315.0,908.4375,540.0,838.125,633.75,1349.0625,272.8125,1344.375,643.125,1339.6875,760.3125,1386.5625,877.5,1353.75,502.5,1344.375,675.9375,1335.0,816.5625,1306.875,929.0625,1395.9375,502.5,1395.9375,643.125,1381.875,774.375,1363.125,900.9375,1499.0625,530.625,1527.1875,577.5,1536.5625,685.3125,1536.5625,760.3125
270,1386.5625,57.1875,1156.875,122.8125,964.6875,333.75,908.4375,540.0,833.4375,638.4375,1344.375,530.625,1330.3125,661.875,491.25,774.375,524.0625,877.5,1344.375,502.5,1344.375,690.0,1335.0,821.25,1306.875,933.75,1395.9375,502.5,1391.25,661.875,1377.1875,783.75,1363.125,900.9375,1503.75,530.625,1527.1875,582.1875,1541.25,690.0,1541.25,765.0
271,1386.5625,57.1875,1161.5625,127.5,964.6875,338.4375,908.4375,554.0625,833.4375,638.4375,1339.6875,540.0,1330.3125,666.5625,491.25,779.0625,528.75,882.1875,1344.375,502.5,1344.375,685.3125,1335.0,821.25,1306.875,929.0625,1395.9375,502.5,1395.9375,643.125,1386.5625,779.0625,1372.5,896.25,1499.0625,502.5,1527.1875,577.5,1541.25,680.625,1545.9375,765.0
272,1400.625,61.875,1199.0625,127.5,964.6875,352.5,908.4375,554.0625,833.4375,638.4375,1335.0,558.75,486.5625,690.0,505.3125,793.125,528.75,886.875,1353.75,530.625,1344.375,708.75,1330.3125,830.625,1306.875,933.75,1405.3125,521.25,1400.625,671.25,1391.25,788.4375,1377.1875,900.9375,1513.125,530.625,1531.875,586.875,1545.9375,685.3125,1541.25,769.6875
273,1386.5625,61.875,552.1875,127.5,964.6875,375.9375,899.0625,572.8125,833.4375,647.8125,1344.375,558.75,1335.0,690.0,528.75,797.8125,542.8125,891.5625,1349.0625,521.25,1344.375,704.0625,1330.3125,835.3125,1306.875,933.75,1386.5625,502.5,1395.9375,666.5625,1386.5625,793.125,1372.5,900.9375,1513.125,502.5,1531.875,577.5,1545.9375,680.625,1545.9375,765.0
274,1386.5625,61.875,1166.25,122.8125,964.6875,338.4375,903.75,563.4375,828.75,647.8125,1344.375,540.0,486.5625,680.625,542.8125,793.125,552.1875,891.5625,1344.375,502.5,1339.6875,694.6875,1325.625,830.625,1302.1875,933.75,1395.9375,488.4375,1400.625,647.8125,1386.5625,783.75,1372.5,900.9375,1508.4375,488.4375,1531.875,572.8125,1545.9375,675.9375,1545.9375,765.0
275,514.6875,47.8125,1124.0625,113.4375,964.6875,315.0,908.4375,540.0,833.4375,633.75,1363.125,277.5,1353.75,652.5,528.75,788.4375,542.8125,891.5625,1339.6875,483.75,1344.375,666.5625,1339.6875,816.5625,1306.875,933.75,1377.1875,469.6875,1395.9375,615.0,1386.5625,774.375,1367.8125,896.25,1489.6875,375.9375,1517.8125,540.0,1541.25,652.5,1545.9375,760.3125
276,514.6875,61.875,1105.3125,127.5,964.6875,315.0,908.4375,540.0,833.4375,633.75,1372.5,277.5,1442.8125,652.5,500.625,779.0625,528.75,882.1875,1344.375,483.75,1358.4375,666.5625,1339.6875,811.875,1316.25,933.75,1377.1875,479.0625,1395.9375,619.6875,1381.875,774.375,1363.125,891.5625,1480.3125,418.125,1517.8125,540.0,1536.5625,652.5,1536.5625,760.3125
277,538.125,61.875,810.0,122.8125,964.6875,296.25,908.4375,540.0,833.4375,624.375,1372.5,254.0625,1470.9375,600.9375,1480.3125,750.9375,1447.5,872.8125,1363.125,483.75,1372.5,652.5,1363.125,797.8125,1335.0,924.375,1372.5,479.0625,1386.5625,577.5,1386.5625,760.3125,1358.4375,891.5625,1424.0625,263.4375,1494.375,558.75,1517.8125,685.3125,1517.8125,774.375
278,570.9375,61.875,833.4375,122.8125,964.6875,296.25,908.4375,544.6875,833.4375,633.75,1400.625,254.0625,1489.6875,605.625,1499.0625,760.3125,1461.5625,872.8125,1363.125,483.75,1386.5625,652.5,1386.5625,797.8125,1353.75,924.375,1363.125,479.0625,1386.5625,577.5,1386.5625,755.625,1363.125,886.875,899.0625,390.0,449.0625,540.0,444.375,675.9375,481.875,774.375
279,585.0,61.875,885.0,127.5,960.0,333.75,899.0625,563.4375,824.0625,647.8125,1400.625,254.0625,1489.6875,572.8125,1503.75,732.1875,1485.0,868.125,1367.8125,483.75,1395.9375,643.125,1395.9375,788.4375,1363.125,919.6875,1363.125,479.0625,1386.5625,577.5,1395.9375,750.9375,1372.5,886.875,899.0625,502.5,1480.3125,540.0,1517.8125,666.5625,1527.1875,760.3125
280,542.8125,52.5,899.0625,127.5,955.3125,324.375,894.375,563.4375,819.375,647.8125,1410.0,193.125,1503.75,540.0,1517.8125,718.125,1508.4375,858.75,1367.8125,446.25,1410.0,615.0,1414.6875,779.0625,1386.5625,919.6875,1353.75,390.0,1395.9375,577.5,1405.3125,750.9375,547.5,882.1875,889.6875,254.0625,1470.9375,540.0,1517.8125,661.875,1536.5625,760.3125
281,1419.375,52.5,955.3125,122.8125,983.4375,296.25,917.8125,535.3125,828.75,619.6875,1372.5,193.125,1470.9375,540.0,1499.0625,718.125,1485.0,858.75,1367.8125,380.625,1386.5625,629.0625,1386.5625,779.0625,1358.4375,915.0,1377.1875,361.875,1400.625,572.8125,1395.9375,741.5625,1381.875,882.1875,1424.0625,202.5,1503.75,540.0,1531.875,643.125,1545.9375,750.9375
282,1433.4375,52.5,805.3125,108.75,983.4375,277.5,922.5,530.625,833.4375,605.625,1372.5,150.9375,1470.9375,540.0,1489.6875,718.125,1485.0,849.375,1386.5625,240.0,1400.625,643.125,1395.9375,779.0625,1363.125,910.3125,1386.5625,254.0625,1410.0,572.8125,1410.0,736.875,1381.875,882.1875,1372.5,165.0,1494.375,540.0,1527.1875,643.125,1536.5625,741.5625
283,514.6875,47.8125,810.0,108.75,964.6875,296.25,908.4375,540.0,828.75,605.625,1372.5,160.3125,1470.9375,563.4375,1489.6875,718.125,1480.3125,858.75,1363.125,258.75,1386.5625,643.125,1386.5625,783.75,1353.75,915.0,1367.8125,258.75,1400.625,572.8125,1395.9375,750.9375,1372.5,882.1875,908.4375,179.0625,1494.375,540.0,1527.1875,643.125,1531.875,750.9375
284,491.25,47.8125,875.625,113.4375,964.6875,296.25,908.4375,535.3125,828.75,615.0,1377.1875,160.3125,1480.3125,530.625,1499.0625,718.125,1485.0,858.75,1353.75,258.75,1386.5625,600.9375,1386.5625,779.0625,1353.75,910.3125,1353.75,272.8125,1395.9375,563.4375,1395.9375,750.9375,1372.5,882.1875,899.0625,188.4375,1489.6875,535.3125,1517.8125,643.125,1531.875,750.9375
285,514.6875,52.5,810.0,122.8125,955.3125,305.625,908.4375,540.0,828.75,615.0,1400.625,207.1875,1489.6875,563.4375,1503.75,727.5,1480.3125,858.75,1377.1875,333.75,1405.3125,643.125,1410.0,783.75,1381.875,910.3125,1372.5,338.4375,1400.625,572.8125,1405.3125,750.9375,1381.875,882.1875,1339.6875,221.25,1456.875,540.0,1503.75,652.5,1517.8125,750.9375
286,514.6875,52.5,870.9375,122.8125,964.6875,296.25,908.4375,540.0,824.0625,615.0,1400.625,240.0,1494.375,558.75,1517.8125,727.5,1508.4375,858.75,1372.5,380.625,1414.6875,629.0625,1424.0625,779.0625,1386.5625,915.0,1367.8125,361.875,1400.625,572.8125,1414.6875,750.9375,556.875,882.1875,889.6875,254.0625,1461.5625,535.3125,1517.8125,652.5,1531.875,750.9375
287,505.3125,52.5,805.3125,108.75,992.8125,277.5,922.5,540.0,833.4375,619.6875,1400.625,155.625,1503.75,563.4375,1517.8125,718.125,1508.4375,858.75,1386.5625,272.8125,1424.0625,643.125,1433.4375,779.0625,1419.375,910.3125,1377.1875,333.75,1414.6875,558.75,519.375,736.875,528.75,882.1875,1339.6875,193.125,444.375,521.25,1527.1875,643.125,472.5,760.3125
288,514.6875,52.5,800.625,104.0625,997.5,272.8125,922.5,530.625,847.5,615.0,1400.625,150.9375,1503.75,563.4375,1517.8125,718.125,1517.8125,854.0625,1377.1875,272.8125,1424.0625,643.125,1428.75,779.0625,1395.9375,919.6875,1363.125,333.75,1410.0,563.4375,528.75,741.5625,542.8125,882.1875,908.4375,221.25,458.4375,530.625,444.375,643.125,481.875,760.3125
289,1475.625,61.875,1386.5625,113.4375,997.5,286.875,931.875,540.0,847.5,624.375,1424.0625,179.0625,1494.375,615.0,1503.75,741.5625,1480.3125,858.75,1400.625,300.9375,1414.6875,666.5625,1414.6875,783.75,1386.5625,919.6875,1400.625,333.75,1414.6875,577.5,1424.0625,750.9375,1395.9375,882.1875,1442.8125,188.4375,1513.125,540.0,1536.5625,643.125,1536.5625,760.3125
290,1410.0,52.5,1110.0,122.8125,983.4375,315.0,917.8125,554.0625,833.4375,619.6875,1372.5,179.0625,1447.5,600.9375,1461.5625,741.5625,514.6875,868.125,1363.125,483.75,1372.5,643.125,1363.125,797.8125,1330.3125,929.0625,1386.5625,488.4375,1400.625,605.625,1391.25,760.3125,1372.5,900.9375,1475.625,530.625,1522.5,558.75,1541.25,652.5,1541.25,760.3125
291,1410.0,47.8125,1156.875,108.75,992.8125,286.875,931.875,540.0,847.5,615.0,1363.125,179.0625,1433.4375,643.125,1391.25,760.3125,1381.875,872.8125,1353.75,483.75,1363.125,643.125,1358.4375,797.8125,1320.9375,929.0625,1386.5625,488.4375,1400.625,615.0,1395.9375,760.3125,1372.5,891.5625,1489.6875,361.875,1527.1875,540.0,1541.25,652.5,1545.9375,760.3125
292,1410.0,47.8125,1170.9375,113.4375,983.4375,296.25,922.5,535.3125,866.25,605.625,1349.0625,258.75,1363.125,643.125,1353.75,760.3125,519.375,872.8125,1353.75,483.75,1353.75,657.1875,1339.6875,807.1875,1316.25,924.375,1400.625,479.0625,1405.3125,619.6875,1395.9375,765.0,1372.5,891.5625,1499.0625,502.5,1527.1875,558.75,1541.25,652.5,1541.25,760.3125
293,1410.0,47.8125,1156.875,113.4375,983.4375,296.25,931.875,535.3125,866.25,619.6875,1344.375,193.125,1381.875,619.6875,514.6875,760.3125,519.375,877.5,1353.75,418.125,1358.4375,643.125,1349.0625,793.125,1325.625,919.6875,1400.625,408.75,1414.6875,577.5,1400.625,750.9375,1372.5,882.1875,1489.6875,361.875,1517.8125,530.625,1536.5625,638.4375,1536.5625,760.3125
294,1410.0,52.5,1180.3125,113.4375,983.4375,296.25,931.875,530.625,866.25,605.625,1339.6875,160.3125,1363.125,619.6875,1363.125,750.9375,514.6875,872.8125,1367.8125,483.75,1367.8125,657.1875,1353.75,793.125,1335.0,919.6875,1414.6875,488.4375,1424.0625,577.5,1405.3125,750.9375,1386.5625,882.1875,1489.6875,530.625,1522.5,540.0,1536.5625,643.125,1541.25,760.3125
295,1419.375,52.5,1208.4375,122.8125,983.4375,296.25,941.25,530.625,866.25,619.6875,1363.125,179.0625,1372.5,643.125,1363.125,760.3125,1372.5,877.5,1386.5625,488.4375,1377.1875,666.5625,1363.125,797.8125,1339.6875,915.0,1424.0625,493.125,1428.75,600.9375,1414.6875,750.9375,1386.5625,877.5,1489.6875,530.625,1527.1875,540.0,1541.25,652.5,1541.25,760.3125
296,1410.0,52.5,1180.3125,127.5,969.375,300.9375,931.875,521.25,847.5,605.625,1363.125,272.8125,1377.1875,643.125,1372.5,760.3125,1381.875,872.8125,1386.5625,488.4375,1377.1875,661.875,1367.8125,793.125,1349.0625,910.3125,1424.0625,488.4375,1424.0625,577.5,1414.6875,741.5625,1386.5625,868.125,1456.875,502.5,1517.8125,530.625,1536.5625,643.125,1545.9375,750.9375
297,1410.0,43.125,1128.75,122.8125,964.6875,296.25,917.8125,516.5625,852.1875,600.9375,1363.125,179.0625,1424.0625,600.9375,1395.9375,750.9375,528.75,872.8125,1372.5,408.75,1377.1875,643.125,1372.5,783.75,1353.75,910.3125,1405.3125,394.6875,1414.6875,572.8125,1405.3125,736.875,1381.875,868.125,1442.8125,286.875,1513.125,530.625,1531.875,643.125,1531.875,760.3125
