Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
10,285.6138916015625,126.8651123046875,526.0604858398438,195.99351501464844,583.1665649414062,283.1554260253906,640.2726440429688,403.37872314453125,721.4234008789062,532.6187744140625,444.9097900390625,403.37872314453125,480.9767761230469,592.73046875,526.0604858398438,682.89794921875,553.1107788085938,806.1268310546875,327.6920471191406,451.4680480957031,369.77020263671875,616.7750854492188,414.85394287109375,709.9481811523438,471.96002197265625,842.19384765625,285.6138916015625,463.4903869628906,303.6473693847656,604.7528076171875,342.719970703125,694.9202880859375,405.8371887207031,812.1380004882812,246.5413055419922,439.4457092285156,246.5413055419922,565.68017578125,267.58038330078125,604.7528076171875,291.62506103515625,595.7360229492188
11,301.5589904785156,129.3428955078125,525.6326904296875,195.9593963623047,583.1651000976562,280.7440490722656,646.7536010742188,401.8649597167969,722.4541625976562,529.0419311523438,455.9881591796875,398.8369445800781,495.3524475097656,595.658447265625,531.688720703125,683.4711303710938,561.968994140625,819.7321166992188,343.9513244628906,462.4254150390625,374.2315368652344,622.91064453125,422.6799011230469,710.7233276367188,477.184326171875,853.0404052734375,295.5029296875,471.5094909667969,304.5870056152344,607.7705078125,343.9513244628906,692.55517578125,410.56781005859375,819.7321166992188,253.11062622070312,444.2572937011719,247.05458068847656,565.3782348632812,271.27874755859375,595.658447265625,298.5309753417969,592.6304321289062
12,294.6616516113281,130.7056427001953,533.1043701171875,200.12567138671875,587.4330444335938,290.67352294921875,650.8165893554688,408.3857421875,720.236572265625,535.1527709960938,448.593017578125,402.3492126464844,484.8121643066406,598.5362548828125,530.0861206054688,686.0658569335938,554.232177734375,806.7963256835938,342.953857421875,462.7144470214844,379.1730041503906,622.6823120117188,427.4651794433594,716.2484741210938,478.775634765625,846.03369140625,297.679931640625,471.7692565917969,309.7529602050781,610.6093139648438,352.0086364746094,698.138916015625,412.3738708496094,806.7963256835938,252.40599060058594,444.6048889160156,252.40599060058594,565.3353881835938,276.5520935058594,604.57275390625,303.7164611816406,610.6093139648438
13,300.0921630859375,131.80218505859375,531.8108520507812,201.01686096191406,585.9788818359375,291.296875,652.1842041015625,408.660888671875,733.4362182617188,535.0529174804688,447.54949951171875,417.6888732910156,486.67083740234375,601.2582397460938,525.7921752929688,691.5382080078125,552.8761596679688,808.9022216796875,348.24151611328125,471.85687255859375,381.34417724609375,628.3422241210938,426.48419189453125,721.631591796875,471.6241760253906,848.0235595703125,303.10150146484375,480.8848876953125,324.1668395996094,616.3048706054688,360.2788391113281,703.5755615234375,420.46551513671875,811.9115600585938,257.96148681640625,453.8008728027344,257.96148681640625,577.1835327148438,282.0361633300781,622.3235473632812,306.11083984375,775.799560546875
14,289.4783020019531,139.17434692382812,532.4776611328125,212.07415771484375,587.1525268554688,297.1239318847656,660.0523071289062,406.4736328125,739.027099609375,534.0482788085938,456.5403747558594,418.62359619140625,496.02777099609375,600.8731079101562,526.4026489257812,688.9603881835938,556.777587890625,816.5350952148438,344.1531677246094,476.3359680175781,374.528076171875,625.173095703125,417.052978515625,716.2978515625,471.7278137207031,849.9474487304688,298.5907897949219,485.44842529296875,307.7032470703125,609.985595703125,350.2281494140625,698.0728759765625,417.052978515625,813.49755859375,253.0283966064453,458.1109924316406,253.0283966064453,576.5731811523438,274.29083251953125,613.0230712890625,298.5907897949219,774.0101928710938
15,303.8460388183594,150.7105255126953,531.8956909179688,208.4831085205078,592.708984375,299.7029724121094,656.5628662109375,415.2481384277344,723.4574584960938,536.8746337890625,446.7571716308594,433.49212646484375,486.2857971191406,609.8505249023438,528.8550415039062,698.0297241210938,556.2210083007812,813.5748901367188,343.3746643066406,482.1427307128906,370.7406311035156,637.2164916992188,413.30987548828125,728.4363403320312,468.04180908203125,853.103515625,294.72406005859375,491.26470947265625,309.9273681640625,622.01318359375,343.3746643066406,710.1923828125,407.22857666015625,819.65625,258.2361145019531,460.85809326171875,252.15478515625,582.4845581054688,270.3987731933594,618.9725341796875,294.72406005859375,783.1682739257812
16,303.339599609375,150.66329956054688,534.0006103515625,208.32855224609375,591.6658325195312,299.37896728515625,658.4361572265625,411.6744384765625,722.1714477539062,542.1799926757812,439.9151916503906,429.884521484375,476.3353576660156,608.9503173828125,521.8605346679688,700.0006713867188,552.210693359375,812.2962036132812,342.7947692871094,481.479736328125,370.1098937988281,633.2304077148438,412.6000671386719,727.3157958984375,470.26531982421875,851.7513427734375,297.2695617675781,490.58477783203125,315.4796447753906,621.09033203125,351.8998107910156,709.105712890625,418.67010498046875,818.3662109375,257.81439208984375,463.2696533203125,257.81439208984375,596.8102416992188,279.05950927734375,654.4755249023438,1329.174072265625,784.9810791015625
17,1334.3990478515625,149.8139190673828,526.5986328125,207.2978515625,584.0825805664062,298.06195068359375,656.69384765625,416.0552673339844,735.3560180664062,540.0995483398438,441.8854675292969,431.1826171875,481.2165832519531,609.685302734375,523.5731811523438,700.4494018554688,547.7769165039062,815.4172973632812,348.0959167480469,479.5901184082031,372.2996520996094,633.8890991210938,414.65625,724.6531982421875,469.11468505859375,851.722900390625,299.6883850097656,488.6665344238281,311.790283203125,618.76171875,348.0959167480469,709.5258178710938,408.6053161621094,818.4427490234375,257.3318176269531,464.4627685546875,254.3063507080078,582.4561157226562,275.484619140625,633.8890991210938,1328.34814453125,782.1370849609375
18,309.4881286621094,145.09906005859375,533.8915405273438,201.9479217529297,590.7404174804688,282.733154296875,650.581298828125,414.3831481933594,722.390380859375,540.049072265625,441.13812255859375,429.3433837890625,480.03472900390625,614.8501586914062,521.92333984375,701.6195068359375,545.8597412109375,815.3171997070312,339.4085693359375,483.2001953125,369.32904052734375,635.7944946289062,411.2176818847656,728.5479125976562,471.05859375,851.2217407226562,297.51995849609375,498.160400390625,312.48016357421875,623.8262939453125,357.36083984375,713.5877075195312,417.2017517089844,821.3013305664062,255.63131713867188,471.23199462890625,255.63131713867188,593.9058837890625,279.56768798828125,647.7626953125,1329.775634765625,776.420654296875
19,294.61480712890625,143.27235412597656,516.4895629882812,208.35560607910156,581.5728149414062,288.2304992675781,649.6143798828125,418.39703369140625,738.3642578125,545.605224609375,427.7396545410156,424.3136901855469,469.1562805175781,616.6051025390625,516.4895629882812,699.4383544921875,549.0311889648438,820.7298583984375,336.03143310546875,486.4385986328125,365.61474609375,640.271728515625,404.0730285644531,731.97998046875,469.1562805175781,856.2297973632812,297.5731506347656,501.2302551269531,309.4064636230469,628.4384155273438,347.86474609375,717.1882934570312,412.947998046875,826.646484375,253.19821166992188,471.6469421386719,247.2815399169922,595.8967895507812,270.94818115234375,649.146728515625,1330.0301513671875,782.2715454101562
20,309.3655090332031,147.88656616210938,525.83203125,204.2271728515625,591.0685424804688,290.2207336425781,656.3049926757812,414.76312255859375,721.54150390625,545.236083984375,442.80377197265625,432.5549011230469,481.35260009765625,613.4378662109375,519.9014282226562,702.396728515625,543.623779296875,812.1126708984375,350.879638671875,482.96490478515625,377.5672912597656,637.1602783203125,419.0814208984375,732.0496826171875,475.4220275878906,853.6267700195312,303.4349060058594,491.86077880859375,318.2613830566406,622.3338012695312,359.7755126953125,714.2579345703125,427.977294921875,821.008544921875,258.9554748535156,468.138427734375,255.9901885986328,589.7155151367188,273.7819519042969,646.05615234375,1326.461669921875,779.494384765625
21,1335.29931640625,141.65435791015625,525.4229125976562,216.09152221679688,584.97265625,293.50616455078125,659.4098510742188,421.5380859375,730.8695068359375,543.6150512695312,439.0758361816406,439.40301513671875,483.7381286621094,624.0072021484375,519.4679565429688,713.331787109375,552.2203369140625,817.5438232421875,352.7287292480469,492.9977722167969,370.5936279296875,647.8270874023438,412.2784423828125,737.1516723632812,471.82818603515625,859.2286376953125,308.06640625,507.8852233886719,322.953857421875,635.9171142578125,352.7287292480469,722.2642211914062,412.2784423828125,826.4762573242188,263.40411376953125,478.1103515625,260.4266357421875,603.164794921875,278.29156494140625,662.7145385742188,1323.389404296875,793.7239379882812
22,1330.8074951171875,149.27896118164062,525.2088012695312,202.5906524658203,596.291015625,288.481689453125,658.4879760742188,415.8373718261719,714.7614135742188,549.1165771484375,436.3559875488281,430.64617919921875,483.744140625,620.1987915039062,525.2088012695312,709.0516357421875,560.7498779296875,812.7131958007812,344.5414123535156,489.8813781738281,371.197265625,640.93115234375,412.6618957519531,732.7456665039062,474.8588562011719,854.1778564453125,303.0767822265625,495.8049011230469,317.88555908203125,626.122314453125,359.3502197265625,720.898681640625,427.470703125,824.5602416992188,261.61212158203125,463.22552490234375,258.6503601074219,593.54296875,279.3826904296875,655.7399291992188,1324.884033203125,786.057373046875
23,334.9442138671875,149.33221435546875,519.6157836914062,205.0268096923828,592.8981323242188,290.03436279296875,654.455322265625,416.08001708984375,724.806396484375,547.98828125,443.4021301269531,419.0113220214844,499.09674072265625,612.4767456054688,534.2722778320312,703.346923828125,563.585205078125,811.8048095703125,352.531982421875,477.63720703125,387.70751953125,638.8583984375,428.74566650390625,735.5911254882812,484.44024658203125,855.7742309570312,302.6999816894531,495.2249755859375,317.3564453125,624.2019653320312,358.39459228515625,718.0033569335938,425.8143615722656,823.5299682617188,261.661865234375,465.91204833984375,261.661865234375,589.0264282226562,282.180908203125,627.1332397460938,305.63128662109375,788.3544311523438
24,321.9202575683594,145.87738037109375,527.3181762695312,189.89122009277344,600.674560546875,280.8531494140625,656.4254760742188,412.8946838378906,706.3078002929688,542.001953125,448.09326171875,421.69744873046875,497.9756164550781,612.424072265625,530.25244140625,700.4517822265625,565.4635009765625,806.0850219726562,345.3943176269531,477.44830322265625,377.6711120605469,635.8981323242188,418.7507019042969,729.7943115234375,474.5015563964844,850.0988159179688,298.4461975097656,492.1195983886719,321.9202575683594,618.2926025390625,360.0655822753906,715.123046875,421.6849670410156,820.7562866210938,263.2351379394531,465.7113037109375,266.1694030761719,594.8185424804688,289.6434326171875,650.5693969726562,1322.5015869140625,785.5452270507812
25,333.3064270019531,146.71815490722656,534.4317626953125,205.8726806640625,599.5017700195312,294.6044616699219,655.6985473632812,415.8712158203125,735.55712890625,540.095703125,451.6154479980469,424.7444152832031,495.9813537597656,605.1657104492188,525.55859375,696.8551635742188,555.1358642578125,806.2910766601562,348.09503173828125,480.9411926269531,377.67230224609375,631.7852172851562,419.0804748535156,726.4324340820312,478.2349853515625,847.69921875,303.7291564941406,489.8143615722656,312.6023254394531,614.0388793945312,356.9682312011719,708.6860961914062,424.99591064453125,815.1642456054688,262.32098388671875,454.3216552734375,259.3632507324219,584.4616088867188,283.02508544921875,628.8275146484375,306.6868896484375,776.7138061523438
26,311.7562255859375,148.43295288085938,531.5802612304688,204.874267578125,599.9039916992188,291.0215148925781,656.3452758789062,409.8453369140625,721.6983642578125,534.6103515625,445.4330139160156,421.72772216796875,487.0213317871094,605.9046630859375,525.6390991210938,695.0225219726562,549.4038696289062,807.9050903320312,341.462158203125,478.1690368652344,383.0505065917969,632.6400146484375,427.60943603515625,724.7284545898438,481.08013916015625,849.4934692382812,302.84442138671875,487.080810546875,323.6385803222656,614.81640625,365.2269287109375,706.9048461914062,433.5506286621094,813.8463134765625,261.256103515625,463.3160705566406,261.256103515625,591.0516357421875,1363.346923828125,659.3753662109375,1333.6409912109375,775.2285766601562
27,309.4012451171875,148.80914306640625,531.78857421875,202.9033660888672,603.9141845703125,296.06561279296875,661.0136108398438,413.2697448730469,715.1078491210938,539.4895629882812,450.6472473144531,419.28021240234375,489.7153015136719,605.604736328125,531.78857421875,698.7669677734375,558.835693359375,803.9501342773438,351.4745178222656,473.3744201660156,381.52685546875,632.6517944335938,423.60015869140625,725.8140869140625,477.6943664550781,849.0286865234375,303.3907775878906,482.39013671875,321.42218017578125,617.6256713867188,357.4849853515625,707.7826538085938,417.5896911621094,815.9710693359375,264.32275390625,461.3534851074219,267.3279724121094,584.5680541992188,285.359375,641.6675415039062,1331.1807861328125,776.903076171875
28,313.6972351074219,145.4579620361328,532.0422973632812,208.26956176757812,594.8538818359375,292.0183410644531,660.656494140625,411.6594543457031,738.4232177734375,543.2647094726562,460.2575988769531,420.6325378417969,499.1409606933594,606.0762939453125,529.05126953125,692.8161010742188,558.9615478515625,809.4661865234375,352.5805969238281,468.4889831542969,385.4819030761719,627.0134887695312,421.3742370605469,719.7353515625,481.1947937011719,851.340576171875,304.7241516113281,474.4710693359375,313.6972351074219,612.058349609375,355.5716247558594,701.7891845703125,421.3742370605469,812.4572143554688,259.8587341308594,444.5607604980469,259.8587341308594,576.166015625,280.7959289550781,621.0314331054688,298.7420959472656,776.5648803710938
29,1332.5704345703125,149.1793212890625,525.1510620117188,217.45375061035156,584.5201416015625,300.5704345703125,658.7314453125,410.4032287597656,750.7535400390625,538.0466918945312,450.9397277832031,428.21392822265625,489.52960205078125,609.2896118164062,531.0879516601562,692.4063110351562,551.8671264648438,811.1444091796875,347.0438537597656,487.5830078125,382.665283203125,633.0372314453125,421.25518798828125,722.0908203125,471.7189025878906,849.7343139648438,308.4539489746094,496.4883728027344,323.2962341308594,615.2265014648438,364.8545837402344,704.2800903320312,424.2236328125,820.0498046875,263.9271545410156,463.83538818359375,260.9587097167969,579.6050415039062,281.7378845214844,612.258056640625,302.5170593261719,775.5230102539062
30,336.6434020996094,143.2706756591797,533.408447265625,207.8800811767578,600.95458984375,284.2366638183594,662.6272583007812,413.4554748535156,721.363037109375,542.6742553710938,459.9886474609375,425.20263671875,501.1037292480469,607.28369140625,533.408447265625,695.387451171875,559.8395385742188,806.9854736328125,357.2009582519531,475.1280822753906,383.632080078125,633.7147827148438,427.6839294433594,724.7553100585938,483.48297119140625,851.037353515625,307.2755126953125,481.0016784667969,316.08587646484375,616.0940551757812,354.26416015625,707.1345825195312,421.81036376953125,818.732666015625,263.2236328125,454.570556640625,263.2236328125,577.915771484375,280.8443908691406,610.220458984375,301.40191650390625,774.6807861328125
31,331.73382568359375,135.64430236816406,534.6641235351562,193.6243896484375,607.1392211914062,283.4934997558594,662.2202758789062,413.9486999511719,708.6043701171875,544.4038696289062,447.6940002441406,431.3427429199219,491.1790466308594,616.8790283203125,531.76513671875,703.84912109375,566.5531616210938,802.415283203125,352.02685546875,483.5248107910156,381.01690673828125,637.1720581054688,421.60296630859375,732.8391723632812,479.5830383300781,848.79931640625,305.6427917480469,492.2218017578125,317.2388000488281,622.677001953125,357.8248596191406,715.4451293945312,430.2999572753906,816.9102783203125,265.0567321777344,463.2317810058594,259.25872802734375,582.0909423828125,282.45074462890625,616.8790283203125,308.5417785644531,773.4252319335938
32,333.92803955078125,139.66822814941406,526.0775146484375,203.71804809570312,601.772705078125,288.1473388671875,657.0885009765625,413.33563232421875,721.1383056640625,541.4352416992188,456.2049560546875,422.0697021484375,499.87530517578125,611.3078002929688,531.9002075195312,701.559814453125,558.1024169921875,806.3685913085938,357.2189025878906,483.2081604003906,395.0664978027344,637.5099487304688,430.0027770996094,733.584716796875,482.40716552734375,850.0389404296875,307.7258605957031,491.9422302246094,319.37127685546875,622.9531860351562,360.1302490234375,710.2938842773438,424.1800537109375,818.0139770507812,261.1441650390625,457.0059509277344,261.1441650390625,579.2828979492188,284.43499755859375,611.3078002929688,313.5485534667969,783.0777587890625
33,318.8361511230469,144.37551879882812,532.5287475585938,205.84873962402344,596.9292602539062,296.5949401855469,658.4025268554688,413.686767578125,725.7302856445312,539.5604858398438,453.49176025390625,416.61407470703125,491.546630859375,606.8883056640625,529.6015014648438,697.634521484375,555.9471435546875,808.8717651367188,356.8909912109375,475.1600036621094,386.1639709472656,630.3067016601562,433.0007019042969,726.907470703125,485.6920166015625,846.9266357421875,310.05426025390625,483.94189453125,324.69073486328125,615.6702270507812,368.6001892089844,709.3436889648438,435.9280090332031,814.726318359375,269.0721130371094,457.5962219238281,263.217529296875,586.397216796875,289.5632019042969,639.0885620117188,1328.7532958984375,779.5988159179688
34,1344.9713134765625,145.2278289794922,517.852783203125,210.21571350097656,585.794677734375,287.01959228515625,653.7365112304688,411.08734130859375,736.4483642578125,541.0631103515625,452.8648681640625,422.9033203125,485.35882568359375,609.0050048828125,526.7147216796875,700.578857421875,550.3466796875,815.78466796875,352.4290771484375,479.02923583984375,376.06103515625,629.6829833984375,414.46295166015625,724.2108154296875,476.496826171875,854.1865844726562,308.119140625,493.7991943359375,316.98114013671875,617.8670043945312,352.4290771484375,712.3948364257812,429.23291015625,824.6466064453125,257.9012451171875,464.25927734375,254.94723510742188,594.2350463867188,275.62518310546875,650.3609619140625,1333.1552734375,789.1986694335938
35,318.42633056640625,134.3694305419922,530.0707397460938,199.03855895996094,597.6793823242188,284.28424072265625,659.4090576171875,413.62249755859375,729.9571533203125,542.9607543945312,456.5830993652344,413.62249755859375,491.857177734375,607.6298828125,533.01025390625,695.8150634765625,559.4658203125,810.455810546875,362.5189208984375,469.4731140136719,388.9744567871094,631.1459350585938,430.1275634765625,731.0891723632812,480.0991516113281,851.60888671875,312.54730224609375,481.23114013671875,324.3053283691406,616.4484252929688,365.45843505859375,710.5126342773438,436.0065612792969,819.2743530273438,268.4547119140625,460.65460205078125,265.5152282714844,592.932373046875,289.03125,651.7224731445312,1332.555908203125,775.1817626953125
36,305.8492736816406,137.2175750732422,533.4329833984375,200.59532165527344,602.5723266601562,287.0195007324219,657.3076782226562,410.8941955566406,712.04296875,537.649658203125,458.5320129394531,425.2982177734375,501.7441101074219,612.5506591796875,530.5521850585938,698.974853515625,559.3602294921875,802.683837890625,354.822998046875,471.39111328125,398.03509521484375,632.71630859375,438.3663635253906,730.6636962890625,484.45928955078125,845.8959350585938,305.8492736816406,480.0335388183594,323.1341247558594,618.312255859375,366.3462219238281,713.3788452148438,435.4855651855469,814.2070922851562,259.7563781738281,454.1062927246094,268.3988037109375,586.6233520507812,294.3260498046875,644.239501953125,317.37249755859375,762.3526000976562
37,315.39111328125,134.0972442626953,513.0202026367188,204.88975524902344,607.4102172851562,287.48101806640625,657.554931640625,417.2673034667969,707.6996459960938,547.0535888671875,451.0767517089844,432.0157470703125,501.2214660644531,614.8964233398438,533.6680297851562,706.3367309570312,563.1649169921875,812.5255126953125,356.6867370605469,485.1101379394531,392.0829772949219,635.5442504882812,424.5295715332031,729.9342651367188,480.5736389160156,853.8211669921875,306.5420227050781,499.85858154296875,321.29046630859375,620.7957763671875,353.7370300292969,712.2361450195312,415.6805114746094,824.3242797851562,268.1960754394531,467.4120178222656,268.1960754394531,588.3492431640625,285.89422607421875,632.5945434570312,306.5420227050781,777.1292724609375
38,1320.7542724609375,146.46054077148438,520.486083984375,210.7156524658203,602.2653198242188,295.4155578613281,657.7583618164062,418.08441162109375,707.4100341796875,549.5153198242188,444.5482177734375,438.5292053222656,502.9619445800781,625.4531860351562,535.0894775390625,710.153076171875,570.1377563476562,809.4564208984375,354.0069274902344,496.9429626464844,391.9758605957031,642.977294921875,429.9447937011719,736.4392700195312,482.51715087890625,853.2667236328125,310.1966247558594,508.6257019042969,324.800048828125,628.3738403320312,356.9276123046875,721.8358154296875,421.1827087402344,821.13916015625,266.3863220214844,479.4188232421875,269.3070068359375,602.087646484375,292.6725158691406,698.4703369140625,1323.6749267578125,783.1702270507812
