Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
319,1472.61376953125,134.58389282226562,1252.8134765625,200.52398681640625,1156.101318359375,290.64208984375,1081.3692626953125,391.7502136230469,964.8751220703125,512.640380859375,1241.823486328125,468.6803283691406,1206.6553955078125,600.5604858398438,1182.4774169921875,697.2726440429688,1175.8834228515625,833.5487670898438,1336.337646484375,528.0264282226562,1309.9615478515625,648.9165649414062,1296.7735595703125,719.2526245117188,538.4625854492188,833.5487670898438,1472.61376953125,532.4224243164062,1472.61376953125,615.946533203125,1472.61376953125,699.4706420898438,1472.61376953125,833.5487670898438,1472.61376953125,473.0763244628906,1472.61376953125,569.7884521484375,1472.61376953125,637.926513671875,1472.61376953125,626.9365234375
320,1419.375,155.625,1297.5,244.6875,753.75,319.6875,842.8125,427.5,866.25,521.25,1175.625,483.75,645.9375,619.6875,631.875,713.4375,622.5,802.5,1302.1875,516.5625,1292.8125,657.1875,1278.75,750.9375,585.0,835.3125,1386.5625,507.1875,1372.5,638.4375,1358.4375,736.875,1335.0,821.25,1485.0,488.4375,1499.0625,591.5625,1494.375,671.25,1461.5625,746.25
321,1419.375,155.625,1283.4375,240.0,753.75,319.6875,838.125,422.8125,866.25,521.25,1175.625,483.75,631.875,619.6875,631.875,713.4375,622.5,802.5,1297.5,511.875,1292.8125,652.5,1278.75,750.9375,589.6875,835.3125,1386.5625,502.5,1372.5,633.75,1358.4375,736.875,1335.0,821.25,1485.0,488.4375,1494.375,586.875,1489.6875,671.25,1461.5625,746.25
322,1419.375,155.625,1283.4375,240.0,772.5,315.0,833.4375,422.8125,861.5625,521.25,1175.625,479.0625,631.875,619.6875,631.875,713.4375,617.8125,797.8125,1302.1875,507.1875,1292.8125,647.8125,575.625,746.25,589.6875,835.3125,1386.5625,502.5,1372.5,629.0625,1363.125,732.1875,1339.6875,821.25,1485.0,488.4375,1494.375,586.875,1489.6875,671.25,1461.5625,746.25
323,1419.375,150.9375,1297.5,235.3125,767.8125,315.0,833.4375,418.125,861.5625,521.25,1175.625,469.6875,645.9375,619.6875,631.875,713.4375,622.5,797.8125,1302.1875,502.5,1302.1875,647.8125,575.625,746.25,589.6875,835.3125,1386.5625,493.125,1372.5,629.0625,1363.125,727.5,1339.6875,821.25,1485.0,479.0625,1494.375,586.875,1489.6875,661.875,1461.5625,736.875
324,1419.375,155.625,1297.5,240.0,781.875,319.6875,852.1875,422.8125,870.9375,521.25,1185.0,479.0625,631.875,619.6875,622.5,718.125,613.125,807.1875,1302.1875,511.875,1292.8125,652.5,1283.4375,746.25,585.0,835.3125,1386.5625,502.5,1372.5,629.0625,1358.4375,732.1875,1339.6875,821.25,1485.0,488.4375,1494.375,586.875,1489.6875,666.5625,1466.25,736.875
325,1419.375,155.625,1297.5,244.6875,767.8125,324.375,861.5625,427.5,875.625,521.25,1185.0,479.0625,631.875,619.6875,631.875,713.4375,617.8125,807.1875,1302.1875,511.875,1292.8125,652.5,1283.4375,746.25,585.0,840.0,1386.5625,502.5,1367.8125,629.0625,1358.4375,732.1875,1339.6875,825.9375,1485.0,483.75,1494.375,586.875,1489.6875,661.875,1470.9375,741.5625
326,1419.375,155.625,1283.4375,240.0,781.875,319.6875,861.5625,427.5,875.625,521.25,1185.0,479.0625,622.5,619.6875,622.5,718.125,613.125,807.1875,1302.1875,511.875,1292.8125,652.5,1283.4375,750.9375,1260.0,840.0,1391.25,502.5,1372.5,633.75,1363.125,736.875,1335.0,825.9375,1489.6875,488.4375,1494.375,591.5625,1489.6875,666.5625,1461.5625,741.5625
327,1419.375,155.625,1297.5,240.0,767.8125,315.0,842.8125,422.8125,866.25,521.25,1180.3125,474.375,631.875,619.6875,631.875,713.4375,617.8125,802.5,1302.1875,502.5,566.25,647.8125,570.9375,746.25,589.6875,835.3125,1386.5625,493.125,1367.8125,629.0625,1358.4375,727.5,1339.6875,821.25,1485.0,479.0625,1494.375,582.1875,1489.6875,661.875,1461.5625,736.875
328,1419.375,150.9375,1297.5,240.0,758.4375,315.0,824.0625,418.125,852.1875,521.25,617.8125,479.0625,645.9375,619.6875,631.875,713.4375,627.1875,802.5,552.1875,502.5,570.9375,647.8125,575.625,746.25,594.375,835.3125,1381.875,488.4375,1372.5,624.375,1358.4375,727.5,1339.6875,816.5625,1485.0,474.375,1494.375,577.5,1489.6875,661.875,1461.5625,736.875
329,1419.375,150.9375,613.125,235.3125,753.75,315.0,819.375,418.125,852.1875,521.25,617.8125,479.0625,645.9375,619.6875,636.5625,713.4375,636.5625,797.8125,547.5,502.5,566.25,647.8125,575.625,746.25,594.375,835.3125,1386.5625,493.125,1372.5,629.0625,1358.4375,727.5,1335.0,816.5625,1485.0,474.375,1499.0625,577.5,1489.6875,661.875,1461.5625,736.875
330,1419.375,150.9375,1269.375,235.3125,767.8125,310.3125,824.0625,418.125,852.1875,521.25,1170.9375,479.0625,645.9375,619.6875,645.9375,713.4375,645.9375,797.8125,1302.1875,502.5,1292.8125,652.5,1274.0625,746.25,594.375,835.3125,1391.25,497.8125,1372.5,629.0625,1358.4375,732.1875,1330.3125,821.25,1489.6875,483.75,1494.375,586.875,1489.6875,666.5625,1461.5625,736.875
331,1419.375,155.625,1283.4375,240.0,758.4375,315.0,833.4375,418.125,861.5625,521.25,613.125,479.0625,631.875,619.6875,631.875,713.4375,631.875,797.8125,547.5,502.5,566.25,647.8125,575.625,746.25,594.375,835.3125,1381.875,493.125,1367.8125,629.0625,1358.4375,727.5,1335.0,816.5625,1480.3125,479.0625,1489.6875,582.1875,1485.0,661.875,1461.5625,732.1875
332,1419.375,160.3125,1269.375,244.6875,772.5,324.375,847.5,427.5,866.25,521.25,1175.625,479.0625,622.5,619.6875,622.5,713.4375,622.5,802.5,1302.1875,511.875,1292.8125,652.5,1278.75,746.25,594.375,835.3125,1386.5625,502.5,1367.8125,629.0625,1358.4375,732.1875,1335.0,821.25,1480.3125,488.4375,1485.0,586.875,1485.0,661.875,1461.5625,736.875
333,1414.6875,155.625,1283.4375,240.0,767.8125,315.0,842.8125,422.8125,866.25,521.25,613.125,474.375,631.875,615.0,631.875,713.4375,622.5,797.8125,1302.1875,502.5,566.25,643.125,575.625,741.5625,589.6875,835.3125,1381.875,493.125,1363.125,624.375,1358.4375,722.8125,1339.6875,816.5625,1480.3125,479.0625,1489.6875,577.5,1489.6875,652.5,1461.5625,732.1875
334,1414.6875,155.625,1283.4375,240.0,767.8125,319.6875,847.5,422.8125,870.9375,521.25,617.8125,474.375,645.9375,615.0,631.875,713.4375,622.5,797.8125,552.1875,502.5,566.25,643.125,575.625,741.5625,589.6875,835.3125,1381.875,488.4375,1363.125,619.6875,1358.4375,722.8125,1339.6875,816.5625,1475.625,479.0625,1485.0,577.5,1485.0,652.5,1461.5625,732.1875
335,1414.6875,155.625,1297.5,240.0,767.8125,319.6875,847.5,427.5,866.25,521.25,617.8125,474.375,645.9375,615.0,636.5625,713.4375,627.1875,797.8125,552.1875,502.5,570.9375,643.125,575.625,741.5625,589.6875,835.3125,1381.875,488.4375,1363.125,619.6875,1358.4375,722.8125,1339.6875,816.5625,1475.625,474.375,1489.6875,577.5,1489.6875,652.5,1461.5625,732.1875
336,1414.6875,155.625,1283.4375,240.0,772.5,324.375,861.5625,427.5,875.625,521.25,1180.3125,469.6875,631.875,619.6875,631.875,713.4375,617.8125,802.5,1302.1875,502.5,1292.8125,647.8125,1283.4375,746.25,589.6875,835.3125,1386.5625,493.125,1367.8125,629.0625,1358.4375,727.5,1335.0,821.25,1480.3125,483.75,1485.0,586.875,1485.0,661.875,1461.5625,736.875
337,1419.375,160.3125,1278.75,249.375,767.8125,324.375,852.1875,427.5,870.9375,525.9375,1185.0,479.0625,631.875,619.6875,631.875,713.4375,622.5,802.5,1302.1875,502.5,1292.8125,652.5,1278.75,746.25,1255.3125,835.3125,1386.5625,502.5,1367.8125,629.0625,1358.4375,732.1875,1335.0,821.25,1485.0,488.4375,1485.0,586.875,1485.0,661.875,1456.875,736.875
338,1414.6875,155.625,1269.375,240.0,753.75,315.0,824.0625,422.8125,861.5625,530.625,613.125,474.375,631.875,619.6875,631.875,713.4375,631.875,797.8125,547.5,502.5,570.9375,647.8125,575.625,741.5625,599.0625,830.625,1386.5625,493.125,1367.8125,624.375,1358.4375,727.5,1339.6875,816.5625,1480.3125,479.0625,1494.375,582.1875,1489.6875,652.5,1461.5625,732.1875
339,1410.0,155.625,613.125,235.3125,753.75,315.0,819.375,418.125,852.1875,521.25,613.125,474.375,641.25,615.0,636.5625,713.4375,636.5625,793.125,547.5,502.5,566.25,643.125,575.625,741.5625,599.0625,830.625,1381.875,488.4375,1367.8125,619.6875,1358.4375,722.8125,542.8125,811.875,1480.3125,474.375,1494.375,577.5,1489.6875,652.5,1466.25,732.1875
340,1410.0,155.625,608.4375,240.0,753.75,315.0,824.0625,427.5,852.1875,521.25,617.8125,479.0625,655.3125,619.6875,631.875,713.4375,631.875,797.8125,556.875,502.5,570.9375,647.8125,580.3125,741.5625,599.0625,830.625,1381.875,488.4375,1367.8125,619.6875,1358.4375,722.8125,1335.0,816.5625,1480.3125,474.375,1494.375,577.5,1489.6875,652.5,1470.9375,732.1875
341,477.1875,150.9375,617.8125,230.625,753.75,310.3125,814.6875,418.125,847.5,521.25,627.1875,479.0625,655.3125,615.0,645.9375,708.75,645.9375,793.125,552.1875,502.5,570.9375,643.125,580.3125,736.875,599.0625,825.9375,500.625,488.4375,519.375,619.6875,1358.4375,718.125,542.8125,811.875,420.9375,469.6875,1499.0625,572.8125,1494.375,652.5,1470.9375,732.1875
342,1410.0,146.25,613.125,230.625,758.4375,310.3125,819.375,418.125,852.1875,521.25,627.1875,479.0625,655.3125,615.0,645.9375,708.75,636.5625,793.125,552.1875,502.5,566.25,643.125,575.625,741.5625,599.0625,830.625,1381.875,488.4375,1372.5,619.6875,1363.125,722.8125,1339.6875,811.875,1480.3125,469.6875,1494.375,572.8125,1494.375,652.5,1470.9375,727.5
343,1410.0,141.5625,613.125,225.9375,758.4375,305.625,810.0,418.125,847.5,521.25,617.8125,474.375,655.3125,615.0,645.9375,708.75,645.9375,793.125,547.5,497.8125,570.9375,643.125,580.3125,741.5625,599.0625,830.625,1386.5625,488.4375,1372.5,619.6875,1363.125,722.8125,1339.6875,811.875,1480.3125,469.6875,1494.375,572.8125,1489.6875,652.5,1470.9375,727.5
344,1414.6875,155.625,1269.375,240.0,767.8125,315.0,824.0625,418.125,852.1875,521.25,1175.625,479.0625,641.25,619.6875,636.5625,713.4375,631.875,797.8125,1297.5,507.1875,1292.8125,647.8125,1274.0625,746.25,599.0625,830.625,1386.5625,502.5,1367.8125,629.0625,1358.4375,727.5,1335.0,816.5625,1480.3125,488.4375,1489.6875,582.1875,1485.0,661.875,1466.25,732.1875
345,1410.0,165.0,1269.375,244.6875,758.4375,324.375,833.4375,427.5,861.5625,521.25,1175.625,479.0625,631.875,619.6875,631.875,713.4375,631.875,797.8125,1297.5,502.5,1292.8125,647.8125,1274.0625,746.25,599.0625,835.3125,1386.5625,497.8125,1367.8125,629.0625,1358.4375,727.5,1335.0,821.25,1480.3125,483.75,1485.0,582.1875,1485.0,661.875,1466.25,732.1875
346,1410.0,174.375,1278.75,254.0625,753.75,329.0625,861.5625,432.1875,880.3125,521.25,1189.6875,483.75,631.875,619.6875,622.5,718.125,622.5,802.5,1297.5,511.875,1292.8125,657.1875,1274.0625,750.9375,1255.3125,840.0,1386.5625,502.5,1363.125,633.75,1353.75,736.875,1330.3125,825.9375,1480.3125,488.4375,1485.0,586.875,1485.0,661.875,1461.5625,736.875
347,1410.0,169.6875,1274.0625,254.0625,753.75,333.75,870.9375,432.1875,885.0,521.25,1185.0,483.75,622.5,619.6875,622.5,718.125,622.5,802.5,1302.1875,516.5625,1292.8125,657.1875,1278.75,750.9375,1255.3125,840.0,1386.5625,502.5,1363.125,638.4375,1358.4375,736.875,1330.3125,825.9375,1480.3125,488.4375,1485.0,586.875,1485.0,666.5625,1461.5625,736.875
348,1410.0,160.3125,1283.4375,249.375,767.8125,333.75,880.3125,432.1875,889.6875,521.25,1185.0,483.75,622.5,624.375,631.875,718.125,622.5,807.1875,1302.1875,516.5625,1292.8125,657.1875,1283.4375,750.9375,1260.0,840.0,1386.5625,507.1875,1367.8125,638.4375,1358.4375,736.875,1335.0,825.9375,1485.0,488.4375,1489.6875,591.5625,1485.0,666.5625,1461.5625,736.875
349,1410.0,155.625,1283.4375,244.6875,772.5,329.0625,870.9375,436.875,885.0,521.25,1185.0,483.75,622.5,624.375,631.875,718.125,622.5,807.1875,1302.1875,516.5625,1292.8125,657.1875,1278.75,750.9375,589.6875,840.0,1386.5625,507.1875,1367.8125,633.75,1358.4375,732.1875,1335.0,825.9375,1485.0,488.4375,1489.6875,591.5625,1489.6875,666.5625,1461.5625,736.875
350,1410.0,155.625,1302.1875,244.6875,753.75,329.0625,852.1875,436.875,875.625,530.625,613.125,488.4375,645.9375,629.0625,645.9375,722.8125,636.5625,807.1875,542.8125,521.25,561.5625,657.1875,566.25,750.9375,585.0,835.3125,1386.5625,507.1875,1363.125,633.75,1358.4375,727.5,1339.6875,821.25,1485.0,488.4375,1494.375,586.875,1494.375,661.875,1470.9375,727.5
351,1414.6875,155.625,1302.1875,244.6875,753.75,329.0625,866.25,436.875,885.0,530.625,1199.0625,488.4375,631.875,633.75,631.875,722.8125,622.5,811.875,1306.875,521.25,1302.1875,661.875,1292.8125,750.9375,585.0,835.3125,1391.25,511.875,1367.8125,638.4375,1358.4375,732.1875,1339.6875,825.9375,1485.0,493.125,1494.375,586.875,1494.375,661.875,1470.9375,732.1875
352,486.5625,160.3125,608.4375,240.0,753.75,329.0625,847.5,436.875,880.3125,521.25,617.8125,483.75,645.9375,629.0625,650.625,718.125,645.9375,807.1875,542.8125,516.5625,566.25,652.5,570.9375,746.25,585.0,835.3125,486.5625,502.5,510.0,633.75,1358.4375,727.5,1339.6875,821.25,1485.0,488.4375,1489.6875,586.875,1494.375,652.5,1470.9375,727.5
353,486.5625,165.0,608.4375,244.6875,753.75,329.0625,847.5,436.875,880.3125,521.25,627.1875,488.4375,650.625,633.75,655.3125,722.8125,650.625,807.1875,542.8125,521.25,566.25,657.1875,566.25,750.9375,580.3125,835.3125,481.875,507.1875,510.0,638.4375,1358.4375,727.5,1339.6875,825.9375,1485.0,488.4375,1489.6875,586.875,1489.6875,661.875,1470.9375,727.5
354,486.5625,165.0,608.4375,249.375,753.75,333.75,847.5,436.875,875.625,521.25,627.1875,488.4375,650.625,633.75,650.625,722.8125,645.9375,807.1875,547.5,521.25,566.25,657.1875,570.9375,750.9375,580.3125,835.3125,486.5625,502.5,514.6875,633.75,1358.4375,727.5,1339.6875,825.9375,1480.3125,488.4375,1489.6875,586.875,1489.6875,652.5,1470.9375,727.5
355,1410.0,169.6875,594.375,254.0625,753.75,338.4375,847.5,441.5625,875.625,530.625,622.5,488.4375,645.9375,633.75,645.9375,727.5,636.5625,811.875,552.1875,521.25,566.25,657.1875,566.25,750.9375,585.0,835.3125,1386.5625,502.5,1363.125,633.75,1358.4375,732.1875,1339.6875,825.9375,1480.3125,488.4375,1489.6875,582.1875,1489.6875,652.5,1461.5625,732.1875
356,486.5625,165.0,608.4375,249.375,744.375,329.0625,838.125,436.875,866.25,530.625,613.125,488.4375,645.9375,633.75,645.9375,722.8125,636.5625,807.1875,547.5,516.5625,566.25,657.1875,570.9375,750.9375,585.0,835.3125,491.25,502.5,1363.125,633.75,1358.4375,727.5,1339.6875,821.25,420.9375,488.4375,1489.6875,586.875,1489.6875,661.875,1461.5625,732.1875
357,1410.0,174.375,603.75,254.0625,739.6875,333.75,838.125,436.875,870.9375,525.9375,613.125,493.125,645.9375,633.75,645.9375,722.8125,641.25,807.1875,542.8125,521.25,566.25,657.1875,566.25,750.9375,580.3125,835.3125,1377.1875,507.1875,1363.125,633.75,1358.4375,732.1875,1339.6875,825.9375,1475.625,488.4375,1485.0,586.875,1489.6875,652.5,1461.5625,727.5
358,1410.0,160.3125,1302.1875,249.375,753.75,333.75,870.9375,441.5625,889.6875,525.9375,613.125,493.125,631.875,633.75,631.875,727.5,622.5,811.875,1311.5625,521.25,1302.1875,661.875,1292.8125,755.625,589.6875,840.0,1386.5625,511.875,1367.8125,638.4375,1358.4375,736.875,1339.6875,825.9375,1485.0,493.125,1494.375,591.5625,1494.375,661.875,1470.9375,736.875
359,481.875,160.3125,613.125,244.6875,753.75,329.0625,838.125,436.875,870.9375,530.625,627.1875,483.75,664.6875,629.0625,660.0,722.8125,660.0,807.1875,542.8125,516.5625,566.25,657.1875,566.25,746.25,580.3125,835.3125,486.5625,502.5,1358.4375,629.0625,1358.4375,727.5,1339.6875,821.25,1480.3125,488.4375,1489.6875,582.1875,1494.375,652.5,1470.9375,727.5
360,486.5625,165.0,613.125,244.6875,753.75,329.0625,838.125,436.875,870.9375,525.9375,622.5,488.4375,655.3125,629.0625,660.0,722.8125,660.0,807.1875,542.8125,521.25,561.5625,657.1875,566.25,750.9375,580.3125,835.3125,481.875,502.5,1358.4375,633.75,1358.4375,727.5,1339.6875,821.25,1480.3125,488.4375,1489.6875,586.875,1494.375,652.5,1470.9375,727.5
361,1410.0,165.0,608.4375,249.375,753.75,329.0625,847.5,436.875,875.625,521.25,613.125,488.4375,645.9375,633.75,645.9375,722.8125,645.9375,807.1875,542.8125,521.25,561.5625,657.1875,566.25,750.9375,580.3125,835.3125,486.5625,502.5,510.0,638.4375,1358.4375,727.5,1339.6875,821.25,1489.6875,488.4375,1494.375,586.875,1494.375,661.875,1470.9375,732.1875
362,1414.6875,165.0,1306.875,249.375,739.6875,333.75,861.5625,436.875,880.3125,521.25,613.125,488.4375,622.5,633.75,622.5,722.8125,617.8125,807.1875,547.5,521.25,561.5625,661.875,566.25,750.9375,589.6875,835.3125,1391.25,511.875,1367.8125,638.4375,1358.4375,736.875,1339.6875,825.9375,1489.6875,497.8125,1494.375,591.5625,1489.6875,666.5625,1461.5625,736.875
363,1419.375,165.0,1283.4375,249.375,753.75,333.75,889.6875,436.875,889.6875,521.25,1189.6875,488.4375,613.125,633.75,617.8125,727.5,613.125,811.875,1306.875,525.9375,1302.1875,666.5625,1283.4375,755.625,1260.0,840.0,1395.9375,516.5625,1367.8125,643.125,1358.4375,741.5625,1339.6875,830.625,1485.0,502.5,1489.6875,591.5625,1489.6875,671.25,1466.25,741.5625
364,1414.6875,174.375,1283.4375,258.75,753.75,338.4375,885.0,441.5625,889.6875,530.625,1189.6875,493.125,1199.0625,638.4375,622.5,727.5,617.8125,816.5625,1302.1875,525.9375,1292.8125,666.5625,1278.75,760.3125,1260.0,844.6875,1395.9375,521.25,1367.8125,647.8125,1358.4375,746.25,1335.0,835.3125,1485.0,502.5,1489.6875,596.25,1489.6875,671.25,1466.25,746.25
365,1410.0,174.375,594.375,258.75,753.75,338.4375,852.1875,446.25,875.625,530.625,1185.0,493.125,622.5,633.75,631.875,727.5,622.5,811.875,1302.1875,521.25,1292.8125,666.5625,1283.4375,755.625,1260.0,840.0,1386.5625,511.875,1363.125,643.125,1358.4375,741.5625,1335.0,830.625,1485.0,493.125,1489.6875,586.875,1489.6875,666.5625,1470.9375,741.5625
366,1410.0,174.375,1283.4375,258.75,753.75,338.4375,861.5625,441.5625,880.3125,530.625,1189.6875,493.125,622.5,633.75,631.875,727.5,622.5,811.875,1302.1875,521.25,1292.8125,666.5625,1283.4375,755.625,1260.0,840.0,1386.5625,511.875,1367.8125,643.125,1358.4375,741.5625,1335.0,830.625,1485.0,497.8125,1489.6875,591.5625,1489.6875,666.5625,1466.25,741.5625
367,1410.0,169.6875,1283.4375,258.75,753.75,338.4375,861.5625,441.5625,880.3125,525.9375,1189.6875,493.125,622.5,633.75,622.5,727.5,617.8125,811.875,1302.1875,525.9375,1302.1875,661.875,1283.4375,755.625,1260.0,840.0,1391.25,511.875,1372.5,643.125,1358.4375,741.5625,1335.0,830.625,1489.6875,497.8125,1494.375,591.5625,1489.6875,666.5625,1461.5625,741.5625
368,1410.0,174.375,1269.375,263.4375,772.5,338.4375,866.25,441.5625,875.625,530.625,1185.0,493.125,1199.0625,633.75,613.125,727.5,608.4375,811.875,1302.1875,525.9375,1292.8125,666.5625,1283.4375,760.3125,1260.0,844.6875,1395.9375,516.5625,1372.5,643.125,1363.125,746.25,1339.6875,835.3125,1489.6875,502.5,1494.375,596.25,1489.6875,671.25,1466.25,746.25
369,1419.375,165.0,1269.375,258.75,767.8125,333.75,852.1875,441.5625,866.25,535.3125,1185.0,488.4375,1199.0625,629.0625,617.8125,722.8125,617.8125,807.1875,1302.1875,516.5625,1292.8125,661.875,1283.4375,755.625,1264.6875,840.0,1395.9375,511.875,1372.5,638.4375,1363.125,741.5625,1339.6875,825.9375,1489.6875,497.8125,1494.375,591.5625,1489.6875,671.25,1461.5625,741.5625
370,1424.0625,160.3125,1283.4375,249.375,753.75,329.0625,861.5625,436.875,870.9375,535.3125,1189.6875,479.0625,1199.0625,629.0625,613.125,722.8125,613.125,811.875,1311.5625,511.875,1302.1875,657.1875,1292.8125,755.625,1269.375,840.0,1395.9375,507.1875,1377.1875,638.4375,1367.8125,736.875,1339.6875,825.9375,1494.375,493.125,1494.375,591.5625,1489.6875,671.25,1461.5625,741.5625
371,1424.0625,155.625,1297.5,240.0,753.75,319.6875,847.5,432.1875,866.25,535.3125,1189.6875,479.0625,613.125,629.0625,613.125,722.8125,613.125,811.875,1320.9375,511.875,1306.875,657.1875,1292.8125,750.9375,1269.375,840.0,1400.625,502.5,1377.1875,638.4375,1367.8125,736.875,1344.375,825.9375,1494.375,493.125,1494.375,591.5625,1489.6875,666.5625,1461.5625,736.875
372,1424.0625,155.625,594.375,240.0,753.75,324.375,838.125,436.875,866.25,530.625,603.75,479.0625,631.875,629.0625,631.875,727.5,622.5,811.875,552.1875,511.875,575.625,657.1875,580.3125,750.9375,594.375,835.3125,1395.9375,502.5,1372.5,633.75,1363.125,732.1875,1344.375,821.25,1494.375,488.4375,1494.375,586.875,1494.375,661.875,1466.25,732.1875
373,1419.375,155.625,608.4375,244.6875,753.75,324.375,833.4375,436.875,861.5625,535.3125,613.125,488.4375,645.9375,629.0625,636.5625,722.8125,636.5625,807.1875,547.5,511.875,575.625,657.1875,580.3125,750.9375,594.375,835.3125,1386.5625,502.5,1363.125,633.75,1358.4375,732.1875,1339.6875,821.25,1494.375,488.4375,1494.375,586.875,1489.6875,661.875,1466.25,732.1875
374,1414.6875,165.0,608.4375,249.375,753.75,329.0625,824.0625,436.875,861.5625,535.3125,603.75,488.4375,631.875,629.0625,631.875,722.8125,631.875,807.1875,1302.1875,516.5625,1292.8125,657.1875,585.0,750.9375,599.0625,835.3125,1381.875,507.1875,1363.125,633.75,1358.4375,736.875,1335.0,821.25,1485.0,493.125,1499.0625,586.875,1489.6875,666.5625,1461.5625,736.875
375,1414.6875,165.0,608.4375,254.0625,753.75,333.75,833.4375,441.5625,866.25,535.3125,1185.0,493.125,631.875,629.0625,631.875,722.8125,631.875,807.1875,1302.1875,516.5625,1292.8125,657.1875,1278.75,755.625,603.75,840.0,1386.5625,511.875,1367.8125,638.4375,1358.4375,736.875,1335.0,825.9375,1489.6875,493.125,1499.0625,586.875,1494.375,666.5625,1466.25,741.5625
376,1419.375,174.375,1283.4375,258.75,767.8125,338.4375,842.8125,441.5625,866.25,535.3125,1185.0,497.8125,631.875,629.0625,631.875,722.8125,631.875,807.1875,1302.1875,521.25,1283.4375,661.875,1278.75,755.625,1260.0,840.0,1386.5625,516.5625,1367.8125,643.125,1358.4375,741.5625,1335.0,825.9375,1489.6875,502.5,1499.0625,591.5625,1494.375,671.25,1466.25,746.25
377,1419.375,179.0625,1283.4375,263.4375,772.5,338.4375,885.0,441.5625,899.0625,530.625,1199.0625,497.8125,1199.0625,633.75,622.5,722.8125,613.125,811.875,1302.1875,525.9375,1292.8125,666.5625,1278.75,765.0,1260.0,849.375,1395.9375,521.25,1372.5,647.8125,1363.125,746.25,1335.0,835.3125,1494.375,507.1875,1499.0625,600.9375,1494.375,675.9375,1470.9375,750.9375
378,1424.0625,183.75,1278.75,263.4375,1105.3125,338.4375,917.8125,441.5625,908.4375,530.625,1203.75,502.5,1199.0625,633.75,1227.1875,727.5,613.125,816.5625,1306.875,535.3125,1292.8125,671.25,1278.75,765.0,1260.0,849.375,1400.625,525.9375,1377.1875,652.5,1363.125,750.9375,1339.6875,840.0,1499.0625,511.875,1503.75,600.9375,1494.375,680.625,1466.25,750.9375
379,1419.375,183.75,1283.4375,268.125,1081.875,343.125,889.6875,441.5625,899.0625,530.625,1199.0625,502.5,1199.0625,633.75,631.875,727.5,617.8125,811.875,1302.1875,530.625,1292.8125,666.5625,1278.75,760.3125,1260.0,849.375,1395.9375,525.9375,1372.5,647.8125,1363.125,746.25,1335.0,840.0,1494.375,507.1875,1499.0625,600.9375,1494.375,675.9375,1470.9375,750.9375
380,1419.375,193.125,1283.4375,272.8125,1072.5,347.8125,889.6875,446.25,899.0625,530.625,1199.0625,507.1875,1203.75,638.4375,1231.875,727.5,622.5,811.875,1302.1875,540.0,1292.8125,671.25,1283.4375,765.0,1260.0,849.375,1400.625,530.625,1377.1875,652.5,1363.125,750.9375,1339.6875,840.0,1494.375,516.5625,1503.75,600.9375,1499.0625,675.9375,1470.9375,750.9375
381,1419.375,188.4375,1283.4375,268.125,772.5,343.125,866.25,446.25,885.0,535.3125,1194.375,502.5,1199.0625,633.75,645.9375,722.8125,631.875,807.1875,1302.1875,530.625,1292.8125,666.5625,1278.75,760.3125,1260.0,844.6875,1395.9375,521.25,1372.5,647.8125,1363.125,746.25,1335.0,835.3125,1494.375,507.1875,1499.0625,600.9375,1499.0625,675.9375,1470.9375,750.9375
382,1419.375,183.75,1283.4375,268.125,772.5,343.125,866.25,446.25,889.6875,530.625,1189.6875,502.5,1199.0625,633.75,645.9375,727.5,631.875,811.875,1297.5,530.625,1292.8125,666.5625,1278.75,760.3125,1255.3125,844.6875,1391.25,525.9375,1372.5,647.8125,1363.125,746.25,1335.0,840.0,1489.6875,507.1875,1499.0625,600.9375,1494.375,675.9375,1470.9375,750.9375
383,1419.375,183.75,1283.4375,268.125,767.8125,347.8125,903.75,441.5625,899.0625,521.25,1199.0625,502.5,1199.0625,633.75,1227.1875,727.5,622.5,816.5625,1302.1875,535.3125,1292.8125,671.25,1278.75,765.0,1255.3125,849.375,1395.9375,530.625,1372.5,652.5,1363.125,750.9375,1335.0,844.6875,1494.375,511.875,1499.0625,600.9375,1494.375,680.625,1470.9375,750.9375
384,1414.6875,183.75,1283.4375,263.4375,753.75,347.8125,875.625,446.25,889.6875,535.3125,1199.0625,497.8125,650.625,629.0625,645.9375,722.8125,631.875,811.875,1302.1875,530.625,1297.5,666.5625,1288.125,760.3125,1269.375,844.6875,1391.25,521.25,1372.5,643.125,1363.125,746.25,1339.6875,835.3125,1489.6875,502.5,1499.0625,596.25,1494.375,671.25,1470.9375,741.5625
