Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
10,500.625,990.0,599.0625,915.0,749.0625,736.875,810.0,610.3125,861.5625,511.875,664.6875,586.875,631.875,418.125,613.125,319.6875,1363.125,207.1875,566.25,558.75,547.5,394.6875,556.875,300.9375,570.9375,202.5,491.25,568.125,481.875,436.875,486.5625,347.8125,505.3125,244.6875,402.1875,619.6875,369.375,516.5625,364.6875,436.875,369.375,375.9375
11,533.5111083984375,778.0040283203125,533.5111083984375,778.0040283203125,702.1103515625,734.168212890625,784.7239990234375,646.49658203125,857.2216796875,538.5930786132812,592.5208740234375,572.3129272460938,641.4146118164062,434.0615539550781,656.5885620117188,344.7039489746094,670.0764770507812,245.2303924560547,533.5111083984375,550.39501953125,533.5111083984375,398.65570068359375,533.5111083984375,299.1821594238281,565.5449829101562,201.3945770263672,533.5111083984375,536.9071044921875,533.5111083984375,432.37554931640625,533.5111083984375,326.15802001953125,533.5111083984375,219.9405059814453,1395.05322265625,778.0040283203125,533.5111083984375,445.8634948730469,533.5111083984375,349.7619323730469,533.5111083984375,243.5443878173828
12,1398.0599365234375,789.391357421875,524.0355834960938,789.391357421875,717.31298828125,743.2100830078125,789.1505737304688,644.0057373046875,855.85693359375,543.0910034179688,589.031494140625,592.6931762695312,638.6336669921875,438.7554016113281,654.0274658203125,353.23443603515625,671.1316528320312,247.1884307861328,524.0355834960938,555.0639038085938,524.0355834960938,399.415771484375,524.0355834960938,298.5010070800781,563.375244140625,201.00711059570312,524.0355834960938,544.8013916015625,524.0355834960938,421.6512145996094,524.0355834960938,313.894775390625,524.0355834960938,214.69046020507812,1398.0599365234375,587.5618896484375,524.0355834960938,452.4387512207031,524.0355834960938,351.5240173339844,1256.0950927734375,242.0571746826172
13,486.5625,1004.0625,589.6875,919.6875,735.0,736.875,805.3125,600.9375,861.5625,511.875,655.3125,591.5625,631.875,418.125,1363.125,315.0,1353.75,207.1875,570.9375,563.4375,552.1875,394.6875,556.875,300.9375,566.25,202.5,495.9375,572.8125,486.5625,446.25,491.25,347.8125,510.0,244.6875,406.875,624.375,369.375,521.25,364.6875,446.25,369.375,375.9375
14,495.9375,1004.0625,594.375,919.6875,730.3125,736.875,805.3125,605.625,866.25,511.875,650.625,591.5625,1353.75,422.8125,1353.75,319.6875,1344.375,202.5,570.9375,568.125,552.1875,404.0625,556.875,300.9375,570.9375,202.5,500.625,572.8125,486.5625,446.25,495.9375,352.5,514.6875,244.6875,406.875,619.6875,374.0625,521.25,364.6875,446.25,369.375,375.9375
15,500.625,990.0,599.0625,910.3125,739.6875,736.875,819.375,610.3125,875.625,516.5625,650.625,591.5625,1353.75,422.8125,1358.4375,315.0,1353.75,202.5,566.25,563.4375,552.1875,399.375,556.875,300.9375,570.9375,202.5,495.9375,568.125,486.5625,436.875,495.9375,343.125,514.6875,240.0,406.875,615.0,374.0625,516.5625,369.375,436.875,374.0625,375.9375
16,500.625,985.3125,599.0625,905.625,739.6875,736.875,819.375,610.3125,875.625,516.5625,1353.75,586.875,1353.75,418.125,1353.75,315.0,1344.375,207.1875,1414.6875,558.75,542.8125,394.6875,556.875,291.5625,566.25,197.8125,495.9375,568.125,486.5625,436.875,500.625,338.4375,519.375,235.3125,406.875,610.3125,374.0625,516.5625,369.375,436.875,378.75,366.5625
17,486.5625,985.3125,594.375,905.625,739.6875,732.1875,819.375,605.625,875.625,511.875,1349.0625,586.875,1349.0625,418.125,1353.75,310.3125,1353.75,207.1875,1410.0,558.75,1433.4375,394.6875,1410.0,286.875,1395.9375,193.125,1470.9375,568.125,491.25,427.5,505.3125,338.4375,519.375,225.9375,411.5625,610.3125,378.75,507.1875,369.375,427.5,378.75,366.5625
18,505.3125,971.25,608.4375,896.25,753.75,727.5,828.75,610.3125,885.0,511.875,1353.75,582.1875,1353.75,413.4375,1353.75,310.3125,1353.75,207.1875,1410.0,554.0625,1428.75,390.0,1410.0,286.875,1400.625,193.125,1461.5625,558.75,495.9375,427.5,505.3125,333.75,519.375,230.625,416.25,605.625,378.75,507.1875,374.0625,418.125,388.125,366.5625
19,505.3125,975.9375,608.4375,896.25,753.75,727.5,828.75,605.625,885.0,511.875,1335.0,582.1875,1344.375,413.4375,1353.75,315.0,1353.75,207.1875,1410.0,554.0625,1433.4375,394.6875,561.5625,291.5625,1400.625,197.8125,1461.5625,558.75,495.9375,427.5,505.3125,333.75,524.0625,235.3125,416.25,605.625,378.75,507.1875,374.0625,418.125,388.125,366.5625
20,510.0,975.9375,603.75,900.9375,753.75,727.5,833.4375,605.625,889.6875,511.875,1339.6875,586.875,1344.375,418.125,1353.75,315.0,1344.375,207.1875,1414.6875,558.75,1433.4375,394.6875,1419.375,291.5625,1400.625,193.125,1475.625,558.75,1489.6875,422.8125,514.6875,329.0625,1442.8125,225.9375,1560.0,600.9375,378.75,502.5,374.0625,413.4375,388.125,357.1875
21,505.3125,975.9375,608.4375,900.9375,753.75,736.875,842.8125,615.0,899.0625,516.5625,1349.0625,591.5625,1353.75,422.8125,1358.4375,315.0,1358.4375,207.1875,1414.6875,563.4375,1433.4375,394.6875,1419.375,291.5625,1400.625,197.8125,1475.625,563.4375,1489.6875,427.5,514.6875,329.0625,1433.4375,225.9375,1560.0,605.625,1588.125,502.5,374.0625,413.4375,392.8125,357.1875
22,505.3125,975.9375,608.4375,900.9375,753.75,736.875,833.4375,615.0,889.6875,516.5625,1349.0625,591.5625,1353.75,418.125,1363.125,315.0,1358.4375,207.1875,1419.375,558.75,1433.4375,394.6875,1419.375,291.5625,1400.625,193.125,1475.625,558.75,1489.6875,422.8125,1452.1875,329.0625,1433.4375,221.25,1564.6875,600.9375,1588.125,502.5,374.0625,413.4375,388.125,357.1875
23,510.0,971.25,608.4375,896.25,767.8125,727.5,842.8125,610.3125,889.6875,516.5625,1353.75,582.1875,1353.75,408.75,1358.4375,310.3125,1363.125,202.5,1419.375,554.0625,1433.4375,390.0,1419.375,291.5625,1400.625,193.125,1475.625,554.0625,1489.6875,418.125,1452.1875,329.0625,1433.4375,225.9375,1564.6875,600.9375,1597.5,502.5,374.0625,413.4375,383.4375,357.1875
24,505.3125,990.0,608.4375,915.0,781.875,736.875,833.4375,615.0,875.625,525.9375,1363.125,582.1875,1367.8125,404.0625,1377.1875,305.625,1386.5625,202.5,1428.75,554.0625,1433.4375,390.0,1419.375,291.5625,1405.3125,197.8125,1480.3125,558.75,491.25,418.125,505.3125,329.0625,514.6875,235.3125,1560.0,610.3125,374.0625,507.1875,369.375,427.5,378.75,366.5625
25,505.3125,999.375,608.4375,919.6875,791.25,741.5625,842.8125,615.0,875.625,521.25,1363.125,591.5625,1367.8125,418.125,1377.1875,315.0,1386.5625,207.1875,1414.6875,558.75,556.875,394.6875,570.9375,291.5625,575.625,202.5,500.625,568.125,486.5625,427.5,495.9375,338.4375,510.0,240.0,406.875,615.0,374.0625,516.5625,369.375,436.875,378.75,366.5625
26,505.3125,985.3125,622.5,910.3125,781.875,736.875,847.5,615.0,889.6875,521.25,1372.5,586.875,1377.1875,418.125,1386.5625,315.0,1395.9375,207.1875,570.9375,558.75,556.875,399.375,570.9375,300.9375,580.3125,207.1875,500.625,563.4375,486.5625,432.1875,491.25,343.125,514.6875,249.375,406.875,615.0,374.0625,516.5625,369.375,441.5625,378.75,380.625
27,510.0,975.9375,608.4375,900.9375,777.1875,736.875,852.1875,615.0,903.75,516.5625,1372.5,582.1875,1377.1875,413.4375,1386.5625,315.0,1386.5625,207.1875,1438.125,554.0625,1452.1875,394.6875,1433.4375,291.5625,1410.0,202.5,1489.6875,558.75,1489.6875,427.5,495.9375,343.125,1452.1875,244.6875,1560.0,610.3125,374.0625,516.5625,369.375,436.875,378.75,375.9375
28,514.6875,975.9375,608.4375,900.9375,767.8125,736.875,861.5625,615.0,913.125,511.875,1372.5,586.875,1377.1875,413.4375,1386.5625,310.3125,1386.5625,207.1875,1442.8125,554.0625,1447.5,390.0,1428.75,286.875,1410.0,193.125,1489.6875,558.75,1489.6875,422.8125,1456.875,338.4375,1452.1875,240.0,1560.0,610.3125,374.0625,507.1875,369.375,436.875,378.75,375.9375
29,514.6875,961.875,603.75,891.5625,735.0,718.125,842.8125,600.9375,899.0625,507.1875,1372.5,582.1875,1377.1875,413.4375,1395.9375,315.0,1400.625,211.875,1438.125,554.0625,1442.8125,390.0,1419.375,291.5625,1410.0,197.8125,1485.0,558.75,491.25,427.5,505.3125,338.4375,514.6875,240.0,1560.0,600.9375,378.75,507.1875,374.0625,427.5,383.4375,366.5625
30,505.3125,961.875,608.4375,891.5625,739.6875,727.5,833.4375,610.3125,889.6875,511.875,631.875,582.1875,622.5,413.4375,1377.1875,315.0,1367.8125,211.875,1438.125,554.0625,552.1875,390.0,561.5625,291.5625,570.9375,202.5,1489.6875,554.0625,491.25,422.8125,505.3125,338.4375,519.375,240.0,1560.0,600.9375,378.75,502.5,374.0625,413.4375,392.8125,366.5625
31,500.625,966.5625,608.4375,891.5625,753.75,732.1875,842.8125,610.3125,899.0625,511.875,1363.125,586.875,1367.8125,413.4375,1377.1875,319.6875,1363.125,216.5625,1428.75,558.75,1442.8125,394.6875,561.5625,291.5625,575.625,197.8125,1489.6875,558.75,500.625,422.8125,514.6875,338.4375,524.0625,235.3125,1560.0,605.625,1597.5,502.5,374.0625,418.125,392.8125,357.1875
32,510.0,966.5625,622.5,896.25,753.75,736.875,833.4375,615.0,889.6875,516.5625,1363.125,586.875,1367.8125,413.4375,1367.8125,315.0,1353.75,211.875,1428.75,558.75,1452.1875,390.0,570.9375,291.5625,580.3125,197.8125,1489.6875,558.75,500.625,418.125,514.6875,329.0625,528.75,230.625,1578.75,600.9375,383.4375,502.5,378.75,408.75,397.5,357.1875
33,505.3125,990.0,603.75,910.3125,739.6875,746.25,833.4375,610.3125,894.375,511.875,631.875,591.5625,613.125,422.8125,1353.75,319.6875,1330.3125,211.875,566.25,558.75,561.5625,394.6875,561.5625,296.25,575.625,197.8125,510.0,563.4375,500.625,432.1875,514.6875,333.75,528.75,235.3125,420.9375,605.625,388.125,502.5,383.4375,413.4375,397.5,357.1875
34,1499.0625,975.9375,603.75,891.5625,739.6875,713.4375,833.4375,591.5625,889.6875,497.8125,1349.0625,586.875,1353.75,404.0625,1358.4375,300.9375,1344.375,193.125,1428.75,554.0625,1433.4375,380.625,1419.375,277.5,1400.625,183.75,1489.6875,558.75,1489.6875,413.4375,505.3125,319.6875,1442.8125,211.875,1578.75,600.9375,1597.5,497.8125,378.75,404.0625,392.8125,352.5
35,505.3125,971.25,608.4375,891.5625,753.75,727.5,861.5625,610.3125,913.125,502.5,1363.125,586.875,1363.125,413.4375,1363.125,315.0,1353.75,207.1875,1428.75,558.75,1442.8125,390.0,561.5625,286.875,570.9375,188.4375,505.3125,558.75,500.625,418.125,510.0,329.0625,524.0625,221.25,1578.75,600.9375,383.4375,502.5,378.75,404.0625,397.5,347.8125
36,510.0,975.9375,622.5,900.9375,739.6875,736.875,852.1875,610.3125,913.125,507.1875,1372.5,586.875,1363.125,413.4375,1358.4375,310.3125,1344.375,197.8125,1438.125,558.75,1452.1875,385.3125,1419.375,282.1875,1400.625,183.75,1494.375,558.75,505.3125,422.8125,519.375,329.0625,528.75,221.25,1578.75,605.625,388.125,502.5,388.125,408.75,402.1875,347.8125
37,514.6875,952.5,622.5,882.1875,753.75,727.5,847.5,610.3125,913.125,507.1875,645.9375,577.5,1377.1875,404.0625,1367.8125,310.3125,1353.75,207.1875,1442.8125,544.6875,1452.1875,385.3125,570.9375,286.875,575.625,183.75,1499.0625,544.6875,505.3125,418.125,514.6875,329.0625,528.75,221.25,1578.75,591.5625,383.4375,493.125,378.75,404.0625,402.1875,347.8125
38,514.6875,957.1875,622.5,891.5625,753.75,732.1875,842.8125,615.0,899.0625,511.875,650.625,577.5,631.875,408.75,617.8125,315.0,1367.8125,207.1875,1438.125,544.6875,566.25,385.3125,570.9375,286.875,575.625,188.4375,1489.6875,544.6875,505.3125,418.125,519.375,329.0625,533.4375,221.25,1578.75,591.5625,378.75,493.125,378.75,404.0625,402.1875,347.8125
39,514.6875,966.5625,622.5,891.5625,753.75,732.1875,847.5,610.3125,899.0625,507.1875,664.6875,572.8125,1367.8125,404.0625,1377.1875,310.3125,1386.5625,207.1875,1438.125,535.3125,1452.1875,380.625,570.9375,282.1875,575.625,183.75,1494.375,540.0,505.3125,418.125,519.375,319.6875,533.4375,225.9375,1578.75,591.5625,378.75,493.125,378.75,404.0625,402.1875,347.8125
40,514.6875,957.1875,622.5,891.5625,753.75,727.5,847.5,610.3125,903.75,507.1875,1367.8125,572.8125,1363.125,404.0625,1363.125,305.625,1353.75,202.5,1438.125,535.3125,1452.1875,380.625,1428.75,277.5,1400.625,183.75,1499.0625,540.0,505.3125,408.75,519.375,319.6875,533.4375,221.25,1578.75,582.1875,378.75,488.4375,378.75,399.375,406.875,347.8125
41,505.3125,966.5625,622.5,896.25,753.75,736.875,847.5,615.0,899.0625,507.1875,650.625,577.5,1367.8125,404.0625,1367.8125,310.3125,1363.125,207.1875,1433.4375,540.0,1452.1875,380.625,570.9375,282.1875,575.625,183.75,510.0,544.6875,505.3125,413.4375,514.6875,319.6875,528.75,221.25,1578.75,591.5625,383.4375,488.4375,378.75,399.375,402.1875,343.125
42,505.3125,975.9375,622.5,900.9375,758.4375,741.5625,842.8125,615.0,894.375,507.1875,655.3125,582.1875,631.875,408.75,1377.1875,310.3125,1386.5625,207.1875,570.9375,544.6875,561.5625,390.0,566.25,286.875,575.625,193.125,505.3125,554.0625,491.25,422.8125,505.3125,329.0625,524.0625,225.9375,416.25,600.9375,383.4375,502.5,378.75,408.75,397.5,352.5
43,505.3125,971.25,608.4375,896.25,753.75,736.875,847.5,610.3125,903.75,511.875,650.625,582.1875,1367.8125,404.0625,1372.5,305.625,1367.8125,202.5,570.9375,544.6875,561.5625,390.0,561.5625,286.875,575.625,193.125,505.3125,554.0625,495.9375,422.8125,505.3125,329.0625,524.0625,225.9375,416.25,600.9375,378.75,502.5,378.75,408.75,397.5,352.5
44,505.3125,966.5625,622.5,891.5625,753.75,732.1875,852.1875,610.3125,913.125,511.875,1372.5,582.1875,1377.1875,404.0625,1377.1875,305.625,1367.8125,202.5,1442.8125,544.6875,1452.1875,380.625,1428.75,282.1875,1405.3125,188.4375,1503.75,544.6875,1503.75,413.4375,514.6875,324.375,524.0625,221.25,1583.4375,591.5625,378.75,493.125,378.75,404.0625,397.5,347.8125
45,505.3125,971.25,608.4375,891.5625,739.6875,727.5,847.5,605.625,903.75,502.5,1372.5,582.1875,1367.8125,404.0625,1372.5,305.625,1363.125,202.5,1442.8125,549.375,1452.1875,380.625,1428.75,277.5,1400.625,183.75,1499.0625,554.0625,1499.0625,413.4375,514.6875,319.6875,528.75,221.25,1578.75,600.9375,378.75,493.125,378.75,404.0625,392.8125,347.8125
46,500.625,971.25,608.4375,896.25,744.375,732.1875,842.8125,610.3125,903.75,502.5,1358.4375,586.875,1363.125,413.4375,1367.8125,310.3125,1353.75,207.1875,1428.75,554.0625,1442.8125,390.0,566.25,282.1875,575.625,188.4375,505.3125,554.0625,500.625,418.125,514.6875,329.0625,528.75,221.25,416.25,600.9375,378.75,502.5,378.75,408.75,392.8125,347.8125
47,486.5625,975.9375,608.4375,900.9375,744.375,732.1875,833.4375,605.625,885.0,502.5,641.25,586.875,617.8125,408.75,1363.125,305.625,1353.75,197.8125,1414.6875,554.0625,561.5625,385.3125,566.25,282.1875,575.625,188.4375,500.625,554.0625,491.25,418.125,505.3125,329.0625,524.0625,221.25,406.875,600.9375,378.75,497.8125,378.75,404.0625,388.125,352.5
48,486.5625,975.9375,608.4375,900.9375,744.375,732.1875,833.4375,605.625,889.6875,502.5,1353.75,586.875,1363.125,404.0625,1367.8125,305.625,1363.125,197.8125,1414.6875,554.0625,1438.125,380.625,561.5625,277.5,570.9375,183.75,1489.6875,554.0625,495.9375,413.4375,510.0,319.6875,524.0625,221.25,1578.75,600.9375,378.75,502.5,378.75,404.0625,388.125,347.8125
49,486.5625,975.9375,608.4375,900.9375,744.375,736.875,833.4375,610.3125,889.6875,502.5,631.875,586.875,617.8125,413.4375,1367.8125,310.3125,1363.125,202.5,1424.0625,554.0625,552.1875,385.3125,561.5625,286.875,566.25,188.4375,500.625,554.0625,491.25,422.8125,510.0,329.0625,519.375,221.25,416.25,600.9375,378.75,502.5,374.0625,413.4375,388.125,352.5
50,495.9375,980.625,608.4375,900.9375,744.375,732.1875,824.0625,605.625,885.0,502.5,631.875,582.1875,617.8125,413.4375,613.125,310.3125,1353.75,207.1875,566.25,544.6875,552.1875,385.3125,556.875,286.875,566.25,193.125,500.625,554.0625,491.25,422.8125,505.3125,329.0625,514.6875,225.9375,411.5625,600.9375,378.75,502.5,374.0625,413.4375,388.125,352.5
51,486.5625,985.3125,599.0625,910.3125,753.75,722.8125,810.0,596.25,870.9375,502.5,641.25,572.8125,1363.125,394.6875,1367.8125,300.9375,1353.75,193.125,566.25,535.3125,552.1875,375.9375,556.875,277.5,566.25,188.4375,495.9375,544.6875,486.5625,408.75,495.9375,324.375,514.6875,221.25,406.875,591.5625,374.0625,493.125,374.0625,404.0625,388.125,352.5
52,495.9375,975.9375,608.4375,900.9375,749.0625,718.125,810.0,596.25,866.25,502.5,641.25,572.8125,617.8125,394.6875,1367.8125,300.9375,1363.125,193.125,561.5625,535.3125,552.1875,375.9375,561.5625,277.5,570.9375,183.75,491.25,544.6875,486.5625,408.75,500.625,319.6875,514.6875,221.25,406.875,591.5625,374.0625,488.4375,374.0625,404.0625,388.125,352.5
53,495.9375,980.625,608.4375,900.9375,749.0625,722.8125,810.0,600.9375,866.25,502.5,641.25,577.5,622.5,404.0625,622.5,305.625,1386.5625,193.125,561.5625,540.0,552.1875,385.3125,561.5625,282.1875,575.625,188.4375,491.25,554.0625,486.5625,418.125,495.9375,329.0625,514.6875,225.9375,406.875,600.9375,374.0625,497.8125,374.0625,413.4375,388.125,347.8125
54,500.625,985.3125,622.5,905.625,749.0625,722.8125,824.0625,600.9375,875.625,502.5,641.25,577.5,613.125,404.0625,1367.8125,305.625,1353.75,193.125,570.9375,540.0,552.1875,385.3125,561.5625,282.1875,570.9375,183.75,500.625,554.0625,486.5625,422.8125,500.625,329.0625,519.375,225.9375,411.5625,600.9375,374.0625,502.5,374.0625,413.4375,383.4375,352.5
55,500.625,990.0,622.5,910.3125,753.75,732.1875,819.375,600.9375,870.9375,502.5,650.625,577.5,622.5,413.4375,613.125,310.3125,1363.125,202.5,566.25,544.6875,552.1875,394.6875,561.5625,291.5625,575.625,193.125,491.25,554.0625,481.875,432.1875,491.25,333.75,514.6875,235.3125,402.1875,600.9375,374.0625,502.5,369.375,418.125,383.4375,352.5
56,535.314208984375,768.910888671875,535.314208984375,768.910888671875,718.6629028320312,768.910888671875,787.001953125,635.5663452148438,863.675048828125,532.224365234375,598.65283203125,577.2281494140625,643.6566162109375,432.21600341796875,660.3246459960938,343.8752746582031,676.9927368164062,235.53286743164062,535.314208984375,545.558837890625,535.314208984375,400.54669189453125,535.314208984375,295.53790283203125,566.9835205078125,195.52952575683594,535.314208984375,530.5575561523438,535.314208984375,428.88238525390625,535.314208984375,305.5387268066406,535.314208984375,205.53036499023438,535.314208984375,768.910888671875,535.314208984375,455.5513000488281,535.314208984375,358.87652587890625,1262.041748046875,208.8639678955078
57,539.7262573242188,760.1370239257812,539.7262573242188,760.1370239257812,721.0108642578125,760.1370239257812,790.2285766601562,634.8858642578125,864.3905029296875,527.7631225585938,602.3518676757812,570.6122436523438,645.200927734375,415.6962890625,1282.9930419921875,336.5903015136719,676.5137329101562,226.1715087890625,539.7262573242188,547.5396118164062,539.7262573242188,409.1041259765625,539.7262573242188,306.925537109375,539.7262573242188,206.39500427246094,539.7262573242188,534.3552856445312,539.7262573242188,447.00909423828125,539.7262573242188,339.8863830566406,539.7262573242188,219.57933044433594,539.7262573242188,760.1370239257812,539.7262573242188,458.5453796386719,539.7262573242188,364.60699462890625,539.7262573242188,514.5787963867188
58,510.0,947.8125,622.5,882.1875,767.8125,708.75,847.5,596.25,889.6875,497.8125,1358.4375,568.125,1363.125,394.6875,1367.8125,300.9375,1386.5625,193.125,1428.75,535.3125,1442.8125,380.625,570.9375,277.5,575.625,183.75,505.3125,544.6875,491.25,408.75,505.3125,329.0625,514.6875,230.625,411.5625,600.9375,374.0625,502.5,364.6875,418.125,378.75,352.5
59,500.625,957.1875,622.5,882.1875,777.1875,718.125,847.5,600.9375,885.0,502.5,1353.75,563.4375,1363.125,390.0,1367.8125,291.5625,1386.5625,183.75,1414.6875,530.625,1433.4375,375.9375,1428.75,272.8125,575.625,183.75,1470.9375,540.0,495.9375,408.75,505.3125,329.0625,1452.1875,225.9375,411.5625,591.5625,374.0625,502.5,369.375,418.125,374.0625,357.1875
